,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,37.43,4.0,4.0,2.0,166.0,243.0,139.0,True
2,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
3,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
4,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
5,248.8,8.0,4.0,1.0,289.4,192.0,10.0,True
6,628.5,17.0,2.0,1.0,174.5,32.0,0.0,True
7,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
8,258.6,32.0,4.0,1.0,279.4,267.0,12.0,True
9,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
10,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
11,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
12,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
13,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
14,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
15,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
16,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
17,760.0,59.0,2.0,1.0,246.0,23.0,0.0,True
18,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
19,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
20,34.5,70.0,7.0,1.0,162.3,262.0,0.0,True
21,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
22,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
23,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
24,321.14,208.0,3.0,2.0,238.29,607.0,38.0,True
25,267.0,3.0,5.0,2.0,156.0,125.0,16.0,True
26,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
27,328.71,23.0,4.0,1.0,250.57,97.0,125.0,True
28,498.4,4.0,5.0,2.0,239.0,10.0,3.0,True
29,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
30,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
31,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
32,174.1,46.0,7.0,1.0,144.05,309.0,214.0,True
33,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
34,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
35,136.68,52.0,8.0,1.0,178.07,360.0,239.0,True
36,775.5,63.0,2.0,1.0,263.25,14.0,16.0,True
37,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
38,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
39,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
40,47.78,77.25,6.78,1.0,165.78,264.13,10.4,True
41,163.26,140.25,4.85,1.0,196.0,282.69,100.85,True
42,243.49,184.02,3.5,1.0,217.0,295.58,163.69,True
43,138.91,126.97,5.25,1.0,189.63,278.77,81.78,True
44,70.64,89.72,6.4,1.0,171.76,267.81,28.31,True
45,86.57,98.41,6.13,1.0,175.93,270.37,40.78,True
46,194.9,157.52,4.32,1.0,204.29,287.77,125.64,True
47,143.44,129.44,5.18,1.0,190.82,279.5,85.33,True
48,181.38,150.14,4.54,1.0,200.75,285.6,115.05,True
49,62.61,85.34,6.53,1.0,169.66,266.52,22.02,True
50,103.17,107.47,5.85,1.0,180.28,273.03,53.79,True
51,90.91,100.78,6.06,1.0,177.07,271.06,44.19,True
52,231.15,177.29,3.71,1.0,213.77,293.6,154.03,True
53,278.68,203.23,2.91,1.0,226.22,301.23,191.26,True
54,163.74,140.52,4.84,1.0,196.13,282.77,101.23,True
55,275.31,201.39,2.97,1.0,225.33,300.69,188.62,True
56,122.3,117.9,5.53,1.0,185.28,276.11,68.77,True
57,212.63,167.19,4.02,1.0,208.93,290.62,139.53,True
58,189.02,154.31,4.41,1.0,202.75,286.83,121.03,True
59,160.1,138.53,4.9,1.0,195.18,282.18,98.38,True
60,283.96,206.11,2.82,1.0,227.6,302.08,195.4,True
61,172.11,145.08,4.7,1.0,198.32,284.11,107.79,True
62,172.93,145.53,4.68,1.0,198.54,284.24,108.43,True
63,311.36,221.06,2.37,1.0,234.77,306.48,216.86,True
64,285.26,206.81,2.8,1.0,227.94,302.29,196.41,True
65,178.69,148.67,4.59,1.0,200.04,285.17,112.94,True
66,75.93,92.6,6.31,1.0,173.14,268.66,32.45,True
67,69.82,89.27,6.41,1.0,171.55,267.68,27.67,True
68,281.68,204.86,2.86,1.0,227.0,301.71,193.61,True
69,246.84,185.85,3.45,1.0,217.88,296.12,166.32,True
70,139.29,127.18,5.25,1.0,189.73,278.84,82.08,True
71,55.38,81.39,6.65,1.0,167.77,265.35,16.35,True
72,172.4,145.24,4.69,1.0,198.4,284.16,108.01,True
73,274.49,200.94,2.98,1.0,225.12,300.56,187.98,True
74,296.09,212.73,2.62,1.0,230.77,304.03,204.89,True
75,115.77,114.34,5.64,1.0,183.57,275.06,63.66,True
76,257.02,191.41,3.28,1.0,220.55,297.75,174.29,True
77,137.59,126.25,5.27,1.0,189.28,278.56,80.75,True
78,296.41,212.9,2.62,1.0,230.86,304.08,205.15,True
79,272.17,199.68,3.02,1.0,224.51,300.19,186.16,True
80,271.43,199.27,3.03,1.0,224.32,300.07,185.58,True
81,206.05,163.6,4.13,1.0,207.2,289.56,134.37,True
82,68.42,88.51,6.43,1.0,171.18,267.45,26.57,True
83,322.07,226.9,2.19,1.0,237.57,308.2,225.25,True
84,36.41,71.04,6.97,1.0,162.8,262.31,1.49,True
85,75.43,92.33,6.31,1.0,173.01,268.58,32.06,True
86,213.67,167.75,4.0,1.0,209.2,290.79,140.34,True
87,296.66,213.04,2.61,1.0,230.92,304.12,205.34,True
88,68.69,88.66,6.43,1.0,171.25,267.49,26.78,True
89,250.35,187.77,3.39,1.0,218.8,296.68,169.07,True
90,240.49,182.39,3.55,1.0,216.22,295.1,161.35,True
91,231.49,177.48,3.7,1.0,213.86,293.65,154.29,True
92,184.19,151.67,4.49,1.0,201.48,286.05,117.25,True
93,246.45,185.64,3.45,1.0,217.78,296.05,166.01,True
94,280.08,203.99,2.89,1.0,226.58,301.46,192.35,True
95,40.32,73.18,6.9,1.0,163.82,262.94,4.56,True
96,221.65,172.11,3.87,1.0,211.29,292.07,146.59,True
97,311.22,220.98,2.37,1.0,234.73,306.46,216.74,True
98,277.23,202.43,2.94,1.0,225.84,301.0,190.12,True
99,268.14,197.48,3.09,1.0,223.46,299.54,183.0,True
100,297.65,213.58,2.6,1.0,231.18,304.28,206.12,True
101,197.75,159.07,4.27,1.0,205.03,288.23,127.87,True
102,91.61,101.16,6.04,1.0,177.25,271.18,44.73,True
103,137.16,126.01,5.28,1.0,189.17,278.49,80.41,True
104,214.29,168.09,3.99,1.0,209.36,290.89,140.82,True
105,310.91,220.81,2.37,1.0,234.65,306.41,216.5,True
106,210.48,166.02,4.05,1.0,208.37,290.28,137.84,True
107,127.22,120.59,5.45,1.0,186.57,276.9,72.62,True
108,226.61,174.82,3.78,1.0,212.59,292.87,150.47,True
109,238.33,181.21,3.59,1.0,215.65,294.75,159.65,True
110,126.98,120.46,5.45,1.0,186.51,276.86,72.44,True
111,232.95,178.27,3.68,1.0,214.24,293.88,155.43,True
112,302.46,216.2,2.52,1.0,232.44,305.05,209.88,True
113,320.91,226.27,2.21,1.0,237.27,308.02,224.34,True
114,38.53,72.2,6.93,1.0,163.35,262.65,3.15,True
115,178.46,148.55,4.59,1.0,199.98,285.13,112.76,True
116,209.75,165.62,4.07,1.0,208.17,290.16,137.27,True
117,330.5,231.5,2.05,1.0,239.78,309.56,231.85,True
118,217.39,169.78,3.94,1.0,210.17,291.38,143.25,True
119,241.72,183.06,3.53,1.0,216.54,295.29,162.31,True
120,331.3,231.94,2.03,1.0,239.99,309.69,232.47,True
121,328.86,230.6,2.07,1.0,239.35,309.29,230.56,True
122,63.92,86.05,6.51,1.0,170.0,266.73,23.05,True
123,229.82,176.57,3.73,1.0,213.43,293.38,152.99,True
124,142.17,128.75,5.2,1.0,190.48,279.3,84.33,True
125,133.27,123.89,5.35,1.0,188.15,277.87,77.36,True
126,205.2,163.14,4.14,1.0,206.98,289.43,133.71,True
127,86.64,98.45,6.13,1.0,175.95,270.38,40.84,True
128,286.83,207.67,2.78,1.0,228.35,302.54,197.64,True
129,55.26,81.33,6.65,1.0,167.73,265.34,16.26,True
130,303.27,216.64,2.5,1.0,232.65,305.18,210.52,True
131,184.37,151.77,4.49,1.0,201.53,286.08,117.39,True
132,143.8,129.64,5.17,1.0,190.91,279.56,85.61,True
133,310.28,220.47,2.38,1.0,234.49,306.31,216.01,True
134,167.69,142.67,4.77,1.0,197.16,283.4,104.32,True
135,312.68,221.78,2.34,1.0,235.12,306.69,217.89,True
136,88.93,99.7,6.09,1.0,176.55,270.74,42.63,True
137,81.36,95.57,6.22,1.0,174.57,269.53,36.71,True
138,210.41,165.98,4.06,1.0,208.35,290.26,137.79,True
139,96.77,103.98,5.96,1.0,178.6,272.01,48.77,True
140,107.73,109.95,5.77,1.0,181.47,273.77,57.36,True
141,161.51,139.3,4.87,1.0,195.54,282.41,99.48,True
142,38.32,72.08,6.94,1.0,163.3,262.61,2.99,True
143,122.15,117.82,5.53,1.0,185.24,276.08,68.66,True
144,194.02,157.04,4.33,1.0,204.06,287.63,124.95,True
145,128.34,121.2,5.43,1.0,186.86,277.08,73.51,True
146,166.4,141.97,4.79,1.0,196.83,283.19,103.31,True
147,239.31,181.75,3.57,1.0,215.91,294.91,160.42,True
148,247.2,186.05,3.44,1.0,217.98,296.17,166.6,True
149,127.81,120.91,5.44,1.0,186.73,276.99,73.09,True
150,127.48,120.73,5.44,1.0,186.64,276.94,72.83,True
151,243.35,183.95,3.5,1.0,216.97,295.56,163.58,True
152,40.79,73.43,6.89,1.0,163.95,263.01,4.93,True
153,40.7,73.38,6.9,1.0,163.92,263.0,4.86,True
154,226.98,175.02,3.78,1.0,212.68,292.93,150.76,True
155,278.78,203.28,2.91,1.0,226.24,301.25,191.34,True
156,314.59,222.82,2.31,1.0,235.62,307.0,219.39,True
157,131.53,122.94,5.38,1.0,187.7,277.59,76.0,True
158,263.12,194.74,3.17,1.0,222.14,298.73,179.07,True
159,98.65,105.0,5.93,1.0,179.09,272.31,50.24,True
160,256.24,190.98,3.29,1.0,220.34,297.63,173.68,True
161,197.64,159.01,4.27,1.0,205.0,288.21,127.78,True
162,325.44,228.74,2.13,1.0,238.46,308.75,227.88,True
163,230.06,176.7,3.73,1.0,213.49,293.42,153.17,True
164,207.09,164.17,4.11,1.0,207.48,289.73,135.18,True
165,40.42,73.23,6.9,1.0,163.85,262.95,4.64,True
166,139.42,127.24,5.24,1.0,189.76,278.86,82.18,True
167,247.57,186.25,3.43,1.0,218.07,296.23,166.89,True
168,328.98,230.67,2.07,1.0,239.38,309.31,230.65,True
169,321.39,226.53,2.2,1.0,237.4,308.1,224.71,True
170,150.56,133.32,5.06,1.0,192.68,280.65,90.9,True
171,327.07,229.63,2.1,1.0,238.88,309.01,229.16,True
172,138.09,126.52,5.27,1.0,189.42,278.64,81.14,True
173,264.72,195.61,3.15,1.0,222.56,298.99,180.32,True
174,67.04,87.76,6.46,1.0,170.82,267.23,25.49,True
175,116.85,114.93,5.62,1.0,183.86,275.23,64.5,True
176,312.13,221.48,2.35,1.0,234.97,306.61,217.46,True
177,102.84,107.29,5.86,1.0,180.19,272.98,53.53,True
178,168.99,143.38,4.75,1.0,197.5,283.61,105.34,True
179,254.33,189.94,3.32,1.0,219.84,297.32,172.18,True
180,287.05,207.79,2.77,1.0,228.41,302.58,197.81,True
181,295.93,212.64,2.62,1.0,230.73,304.0,204.77,True
182,186.77,153.08,4.45,1.0,202.16,286.47,119.27,True
183,228.34,175.76,3.76,1.0,213.04,293.14,151.83,True
184,98.83,105.1,5.92,1.0,179.14,272.34,50.39,True
185,248.37,186.69,3.42,1.0,218.28,296.36,167.51,True
186,205.5,163.3,4.14,1.0,207.06,289.48,133.94,True
187,149.29,132.63,5.08,1.0,192.35,280.44,89.91,True
188,235.21,179.51,3.64,1.0,214.84,294.25,157.21,True
189,143.24,129.33,5.18,1.0,190.76,279.47,85.17,True
190,286.87,207.69,2.78,1.0,228.36,302.55,197.67,True
191,75.84,92.56,6.31,1.0,173.12,268.64,32.38,True
192,247.53,186.23,3.43,1.0,218.06,296.23,166.86,True
193,187.88,153.69,4.43,1.0,202.45,286.64,120.14,True
194,164.3,140.82,4.83,1.0,196.28,282.86,101.67,True
195,128.87,121.49,5.42,1.0,187.0,277.16,73.92,True
196,316.2,223.7,2.29,1.0,236.04,307.26,220.65,True
197,182.18,150.58,4.53,1.0,200.96,285.73,115.68,True
198,129.9,122.05,5.4,1.0,187.27,277.33,74.72,True
199,80.3,94.99,6.23,1.0,174.29,269.36,35.87,True
200,298.29,213.93,2.59,1.0,231.35,304.38,206.62,True
201,35.73,70.67,6.98,1.0,162.62,262.2,0.97,True
202,237.2,180.6,3.61,1.0,215.36,294.57,158.77,True
203,255.39,190.52,3.3,1.0,220.12,297.49,173.01,True
204,274.84,201.13,2.98,1.0,225.21,300.62,188.25,True
205,206.7,163.96,4.12,1.0,207.38,289.67,134.88,True
206,97.41,104.32,5.95,1.0,178.77,272.11,49.27,True
207,53.55,80.39,6.68,1.0,167.29,265.06,14.92,True
208,155.57,136.06,4.97,1.0,193.99,281.45,94.83,True
209,141.22,128.23,5.21,1.0,190.23,279.15,83.59,True
210,140.26,127.7,5.23,1.0,189.98,278.99,82.83,True
211,106.8,109.45,5.79,1.0,181.23,273.62,56.63,True
212,35.59,70.59,6.98,1.0,162.59,262.17,0.85,True
213,240.33,182.3,3.56,1.0,216.18,295.07,161.22,True
214,144.24,129.87,5.16,1.0,191.02,279.63,85.95,True
215,328.4,230.35,2.08,1.0,239.23,309.22,230.2,True
216,115.3,114.09,5.65,1.0,183.45,274.98,63.29,True
217,263.86,195.14,3.16,1.0,222.34,298.85,179.65,True
218,195.5,157.84,4.31,1.0,204.44,287.87,126.1,True
219,284.82,206.57,2.81,1.0,227.82,302.22,196.06,True
