,nuc,aexp,nd,ns,age,la,ld,target
0,5.36,155.0,7.0,1.0,24.04,904.0,66.0,True
1,8.82,191.0,7.0,1.0,12.0,431.0,133.0,True
2,30.29,255.0,5.0,1.0,12.0,493.0,87.0,True
3,20.62,259.0,6.0,1.0,36.75,479.0,66.0,True
4,15.42,267.0,5.0,1.0,42.5,653.0,162.0,True
5,39.43,272.0,6.0,1.0,19.64,685.0,62.0,True
6,60.8,277.0,4.0,1.0,15.0,535.0,1.0,True
7,3.62,298.0,6.0,1.0,2.0,383.0,4.0,True
8,33.27,250.0,6.0,1.0,11.4,400.0,82.0,True
9,47.75,232.0,7.0,1.0,25.0,179.0,143.0,True
10,70.3,353.0,5.0,1.0,22.2,306.0,49.0,True
11,55.2,314.0,5.0,1.0,0.4,380.0,256.0,True
12,71.92,407.0,5.0,1.0,25.85,271.0,76.0,True
13,50.21,336.0,9.0,1.0,17.29,291.0,92.0,True
14,2.84,415.0,7.0,1.0,13.0,274.0,33.0,True
15,5.44,425.0,7.0,1.0,15.62,421.0,43.0,True
16,98.45,429.0,8.0,1.0,9.55,128.0,0.0,True
17,8.17,440.0,7.0,1.0,4.58,215.0,21.0,True
18,104.36,198.0,6.0,1.0,18.45,634.0,162.0,True
19,35.8,232.0,7.0,1.0,6.0,207.0,3.0,True
20,37.0,268.0,5.0,1.0,5.67,399.0,70.0,True
21,29.89,378.0,8.0,1.0,7.22,529.0,17.0,True
22,174.33,386.0,4.0,1.0,24.17,711.0,66.0,True
23,114.91,389.0,7.0,1.0,38.82,231.0,46.0,True
24,23.62,398.0,4.0,1.0,15.0,503.0,219.0,True
25,36.88,405.0,8.0,1.0,14.56,537.0,13.0,True
26,34.95,336.0,8.0,1.0,11.11,668.0,182.0,True
27,27.11,445.0,7.0,1.0,1.83,372.0,173.0,True
28,22.92,457.0,5.0,1.0,14.56,511.0,269.0,True
29,21.26,463.0,6.0,1.0,5.17,467.0,265.0,True
30,170.33,399.0,8.0,1.0,47.67,584.0,81.0,True
31,104.12,194.0,6.0,1.0,15.24,390.0,8.0,True
32,57.74,259.0,6.0,1.0,9.71,966.0,290.0,True
