,nuc,aexp,nd,ns,age,la,ld,target
0,37.4,38.0,4.0,2.0,132.4,813.0,160.0,True
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
2,37.43,4.0,4.0,2.0,166.0,243.0,139.0,True
3,39.0,84.0,8.0,1.0,111.58,250.0,115.0,True
4,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
5,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
6,67.13,9.0,5.0,1.0,91.53,688.0,270.0,True
7,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
8,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
9,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
10,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
11,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
12,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
13,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
14,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
15,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
16,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
17,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
18,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
19,34.5,70.0,7.0,1.0,162.3,262.0,0.0,True
20,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
21,121.65,150.0,7.0,1.0,141.31,330.0,159.0,True
22,273.78,122.0,6.0,2.0,153.22,188.0,147.0,True
23,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
24,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
25,280.0,215.0,6.0,1.0,133.2,108.0,4.0,True
26,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
27,491.6,56.0,4.0,1.0,119.2,254.0,7.0,True
28,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
29,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
30,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
31,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
32,174.1,46.0,7.0,1.0,144.05,309.0,214.0,True
33,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
34,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
35,136.68,52.0,8.0,1.0,178.07,360.0,239.0,True
36,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
37,229.67,51.0,6.0,1.0,114.83,502.0,193.0,True
38,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
39,321.14,9.0,6.0,1.0,109.07,540.0,39.0,True
40,170.73,101.76,5.55,1.55,141.88,290.54,112.37,True
41,253.96,118.11,5.91,1.91,151.04,207.72,140.34,True
42,140.2,95.76,5.42,1.42,138.52,320.93,102.11,True
43,233.21,114.03,5.82,1.82,148.76,228.37,133.37,True
44,53.06,78.65,5.04,1.04,128.92,407.65,72.82,True
45,183.48,104.27,5.61,1.61,143.28,277.86,116.65,True
46,262.36,119.76,5.95,1.95,151.97,199.36,143.16,True
47,77.53,83.45,5.14,1.14,131.62,383.3,81.04,True
48,174.84,102.57,5.57,1.57,142.33,286.46,113.75,True
49,157.81,99.22,5.49,1.49,140.46,303.41,108.02,True
50,121.37,92.07,5.33,1.33,136.44,339.66,95.78,True
51,80.78,84.09,5.16,1.16,131.98,380.07,82.14,True
52,111.82,90.19,5.29,1.29,135.39,349.17,92.57,True
53,197.7,107.06,5.67,1.67,144.85,263.71,121.43,True
54,239.45,115.26,5.85,1.85,149.44,222.16,135.46,True
55,177.72,103.13,5.58,1.58,142.65,283.6,114.72,True
56,115.66,90.94,5.31,1.31,135.82,345.35,93.86,True
57,252.46,117.81,5.91,1.91,150.88,209.22,139.83,True
58,204.18,108.33,5.7,1.7,145.56,257.26,123.61,True
59,231.13,113.62,5.81,1.81,148.53,230.44,132.67,True
60,180.34,103.65,5.59,1.59,142.94,280.98,115.6,True
61,204.04,108.3,5.7,1.7,145.55,257.4,123.56,True
62,210.21,109.52,5.72,1.72,146.22,251.25,125.64,True
63,136.97,95.13,5.4,1.4,138.16,324.14,101.02,True
64,253.41,118.0,5.91,1.91,150.98,208.27,140.15,True
65,202.36,107.97,5.69,1.69,145.36,259.07,123.0,True
66,106.7,89.18,5.27,1.27,134.83,354.27,90.85,True
67,70.1,81.99,5.11,1.11,130.8,390.69,78.55,True
68,151.35,97.95,5.47,1.47,139.74,309.83,105.85,True
69,134.53,94.65,5.39,1.39,137.89,326.58,100.2,True
70,143.01,96.32,5.43,1.43,138.83,318.13,103.05,True
71,187.04,104.96,5.62,1.62,143.67,274.31,117.85,True
72,188.47,105.24,5.63,1.63,143.83,272.9,118.33,True
73,119.55,91.71,5.33,1.33,136.24,341.48,95.17,True
74,73.66,82.7,5.13,1.13,131.19,387.14,79.75,True
75,137.82,95.3,5.41,1.41,138.25,323.3,101.31,True
76,171.38,101.89,5.55,1.55,141.95,289.9,112.59,True
77,177.93,103.18,5.58,1.58,142.67,283.38,114.79,True
78,121.24,92.04,5.33,1.33,136.43,339.8,95.74,True
79,80.89,84.11,5.16,1.16,131.99,379.96,82.17,True
80,221.63,111.76,5.77,1.77,147.48,239.9,129.47,True
81,222.17,111.86,5.77,1.77,147.54,239.36,129.66,True
82,113.43,90.51,5.3,1.3,135.57,347.57,93.11,True
83,182.72,104.12,5.6,1.6,143.2,278.61,116.4,True
84,111.04,90.04,5.29,1.29,135.31,349.94,92.31,True
85,66.12,81.21,5.09,1.09,130.36,394.65,77.21,True
86,165.02,100.64,5.53,1.53,141.25,296.23,110.45,True
87,153.49,98.37,5.47,1.47,139.98,307.7,106.57,True
88,76.95,83.34,5.14,1.14,131.55,383.87,80.85,True
89,130.44,93.85,5.37,1.37,137.44,330.65,98.83,True
90,171.45,101.9,5.55,1.55,141.96,289.83,112.61,True
91,215.52,110.56,5.75,1.75,146.81,245.98,127.42,True
92,144.88,96.68,5.44,1.44,139.03,316.27,103.68,True
93,170.66,101.75,5.55,1.55,141.87,290.61,112.35,True
94,68.52,81.68,5.1,1.1,130.63,392.26,78.02,True
95,217.17,110.88,5.75,1.75,146.99,244.34,127.97,True
96,133.44,94.44,5.39,1.39,137.77,327.65,99.84,True
97,161.68,99.98,5.51,1.51,140.88,299.56,109.33,True
98,139.51,95.63,5.41,1.41,138.44,321.62,101.88,True
99,80.34,84.01,5.16,1.16,131.93,380.5,81.99,True
100,226.08,112.63,5.79,1.79,147.97,235.47,130.97,True
101,141.69,96.06,5.42,1.42,138.68,319.45,102.61,True
102,170.93,101.8,5.55,1.55,141.9,290.35,112.43,True
103,126.22,93.02,5.36,1.36,136.98,334.84,97.41,True
104,238.57,115.09,5.85,1.85,149.35,223.03,135.17,True
105,243.0,115.95,5.87,1.87,149.83,218.63,136.66,True
106,244.97,116.34,5.87,1.87,150.05,216.67,137.32,True
107,272.67,121.78,6.0,2.0,153.1,189.1,146.63,True
108,79.74,83.89,5.15,1.15,131.86,381.1,81.79,True
109,78.52,83.65,5.15,1.15,131.73,382.31,81.38,True
110,201.88,107.88,5.69,1.69,145.31,259.55,122.84,True
111,151.87,98.06,5.47,1.47,139.8,309.31,106.03,True
112,246.3,116.6,5.88,1.88,150.2,215.35,137.76,True
113,74.42,82.84,5.13,1.13,131.28,386.39,80.0,True
114,130.87,93.93,5.38,1.38,137.49,330.22,98.97,True
115,62.76,80.55,5.08,1.08,129.99,397.99,76.08,True
116,153.98,98.47,5.48,1.48,140.03,307.22,106.74,True
117,180.18,103.62,5.59,1.59,142.92,281.14,115.54,True
118,257.43,118.79,5.93,1.93,151.42,204.27,141.5,True
119,112.14,90.25,5.29,1.29,135.43,348.86,92.68,True
120,234.9,114.36,5.83,1.83,148.94,226.69,133.93,True
121,141.66,96.05,5.42,1.42,138.68,319.47,102.6,True
122,266.07,120.49,5.97,1.97,152.37,195.67,144.41,True
123,263.64,120.01,5.96,1.96,152.11,198.09,143.59,True
124,262.98,119.88,5.95,1.95,152.03,198.75,143.37,True
125,88.96,85.7,5.19,1.19,132.88,371.92,84.89,True
126,158.3,99.32,5.5,1.5,140.51,302.92,108.19,True
127,262.76,119.84,5.95,1.95,152.01,198.97,143.3,True
128,110.77,89.98,5.29,1.29,135.28,350.22,92.21,True
129,189.74,105.49,5.63,1.63,143.97,271.63,118.76,True
130,260.07,119.31,5.94,1.94,151.71,201.64,142.39,True
131,240.19,115.4,5.85,1.85,149.52,221.43,135.71,True
132,218.21,111.08,5.76,1.76,147.1,243.3,128.32,True
133,119.57,91.71,5.33,1.33,136.25,341.46,95.18,True
134,230.99,113.6,5.81,1.81,148.51,230.58,132.62,True
135,235.29,114.44,5.83,1.83,148.99,226.3,134.07,True
136,110.63,89.95,5.29,1.29,135.26,350.36,92.17,True
137,196.74,106.87,5.66,1.66,144.74,264.66,121.11,True
138,148.1,97.32,5.45,1.45,139.39,313.07,104.76,True
139,106.65,89.17,5.27,1.27,134.82,354.32,90.83,True
140,56.31,79.29,5.05,1.05,129.28,404.41,73.91,True
141,83.36,84.6,5.17,1.17,132.26,377.5,83.0,True
142,202.02,107.91,5.69,1.69,145.32,259.41,122.88,True
143,48.64,77.78,5.02,1.02,128.44,412.05,71.33,True
144,142.92,96.3,5.43,1.43,138.82,318.22,103.02,True
145,172.2,102.05,5.56,1.56,142.04,289.08,112.86,True
146,93.59,86.61,5.21,1.21,133.39,367.31,86.44,True
147,247.73,116.88,5.89,1.89,150.35,213.92,138.25,True
148,174.4,102.48,5.57,1.57,142.28,286.9,113.6,True
149,252.68,117.86,5.91,1.91,150.9,209.0,139.91,True
150,57.4,79.5,5.06,1.06,129.4,403.33,74.28,True
151,228.01,113.01,5.8,1.8,148.18,233.54,131.62,True
152,237.24,114.82,5.84,1.84,149.2,224.37,134.72,True
153,204.61,108.42,5.7,1.7,145.61,256.83,123.76,True
154,251.3,117.58,5.9,1.9,150.75,210.37,139.45,True
155,248.94,117.12,5.89,1.89,150.49,212.72,138.65,True
156,54.2,78.87,5.04,1.04,129.05,406.51,73.2,True
157,135.52,94.84,5.4,1.4,138.0,325.59,100.53,True
