,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
2,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
3,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
4,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
5,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
6,248.8,8.0,4.0,1.0,289.4,192.0,10.0,True
7,258.6,32.0,4.0,1.0,279.4,267.0,12.0,True
8,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
9,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
10,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
11,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
12,17.75,482.0,3.0,2.0,259.25,92.0,50.0,True
13,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
14,760.0,59.0,2.0,1.0,246.0,23.0,0.0,True
15,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
16,548.67,66.0,3.0,1.0,365.67,81.0,4.0,True
17,114.36,117.0,5.0,2.0,415.09,242.0,96.0,True
18,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
19,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
20,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
21,662.67,348.0,3.0,1.0,234.33,107.0,0.0,True
22,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,True
23,75.9,130.0,5.0,3.0,289.8,383.0,264.0,True
24,321.14,208.0,3.0,2.0,238.29,607.0,38.0,True
25,203.09,378.0,6.0,1.0,317.45,93.0,869.0,True
26,90.68,0.0,3.0,2.0,351.36,480.0,204.0,True
27,328.71,23.0,4.0,1.0,250.57,97.0,125.0,True
28,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
29,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
30,482.5,264.0,4.0,2.0,188.0,334.0,24.0,True
31,627.8,268.0,3.0,2.0,292.6,28.0,3.0,True
32,775.5,63.0,2.0,1.0,263.25,14.0,16.0,True
33,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
34,1118.33,352.0,3.0,2.0,393.33,11.0,0.0,True
35,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
36,334.27,305.0,6.0,1.0,277.18,43.0,23.0,True
37,160.22,313.0,8.0,1.0,231.15,124.0,109.0,True
38,364.0,324.0,6.0,1.0,168.64,63.0,40.0,True
39,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
40,286.52,383.51,5.0,1.48,170.93,676.77,32.44,True
41,208.02,352.01,5.0,1.98,210.92,1212.82,64.96,True
42,253.51,370.27,5.0,1.69,187.75,902.17,46.11,True
43,305.09,390.97,5.0,1.36,161.47,549.95,24.75,True
44,349.81,408.91,5.0,1.07,138.69,244.55,6.22,True
45,310.39,393.09,5.0,1.32,158.77,513.76,22.55,True
46,251.92,369.63,5.0,1.7,188.56,913.04,46.77,True
47,349.56,408.81,5.0,1.07,138.82,246.28,6.32,True
48,281.99,381.69,5.0,1.5,173.24,707.71,34.32,True
49,264.84,374.81,5.0,1.62,181.97,824.8,41.42,True
50,339.92,404.94,5.0,1.13,143.73,312.12,10.32,True
51,310.69,393.21,5.0,1.32,158.62,511.7,22.43,True
52,282.56,381.93,5.0,1.5,172.94,703.77,34.08,True
53,334.17,402.63,5.0,1.17,146.66,351.41,12.7,True
54,300.95,389.31,5.0,1.38,163.58,578.19,26.46,True
55,293.34,386.25,5.0,1.43,167.45,630.16,29.61,True
56,349.92,408.95,5.0,1.07,138.64,243.86,6.18,True
57,223.32,358.15,5.0,1.88,203.12,1108.29,58.62,True
58,256.16,371.33,5.0,1.67,186.39,884.04,45.01,True
59,251.59,369.5,5.0,1.7,188.72,915.26,46.91,True
60,231.96,361.62,5.0,1.83,198.72,1049.3,55.04,True
61,238.72,364.33,5.0,1.78,195.28,1003.14,52.24,True
62,320.91,397.31,5.0,1.25,153.41,441.93,18.19,True
63,261.07,373.3,5.0,1.64,183.89,850.54,42.98,True
64,207.25,351.7,5.0,1.99,211.31,1218.02,65.27,True
65,328.56,400.38,5.0,1.2,149.52,389.69,15.02,True
66,241.68,365.52,5.0,1.77,193.77,982.94,51.01,True
67,288.9,384.47,5.0,1.46,169.72,660.49,31.45,True
68,223.08,358.05,5.0,1.89,203.25,1109.96,58.72,True
69,352.93,410.16,5.0,1.05,137.1,223.26,4.93,True
70,307.72,392.02,5.0,1.34,160.13,531.99,23.66,True
71,239.8,364.76,5.0,1.78,194.73,995.79,51.79,True
72,351.47,409.58,5.0,1.06,137.84,233.24,5.53,True
73,300.57,389.15,5.0,1.38,163.77,580.81,26.62,True
74,221.68,357.49,5.0,1.9,203.96,1119.52,59.3,True
75,258.6,372.31,5.0,1.66,185.15,867.41,44.0,True
76,339.4,404.73,5.0,1.13,143.99,315.65,10.53,True
77,214.46,354.6,5.0,1.94,207.64,1168.82,62.29,True
78,338.77,404.48,5.0,1.14,144.32,320.0,10.8,True
79,323.56,398.38,5.0,1.24,152.06,423.83,17.09,True
80,273.81,378.41,5.0,1.56,177.4,763.55,37.7,True
81,241.17,365.31,5.0,1.77,194.03,986.44,51.22,True
82,244.45,366.63,5.0,1.75,192.36,964.01,49.86,True
83,215.55,355.03,5.0,1.93,207.08,1161.37,61.84,True
84,357.11,411.84,5.0,1.02,134.97,194.71,3.2,True
85,236.13,363.29,5.0,1.8,196.6,1020.87,53.31,True
86,354.21,410.68,5.0,1.04,136.45,214.55,4.4,True
87,263.05,374.09,5.0,1.63,182.88,837.01,42.16,True
88,322.24,397.85,5.0,1.24,152.73,432.84,17.64,True
89,338.65,404.43,5.0,1.14,144.37,320.77,10.84,True
90,272.73,377.98,5.0,1.56,177.96,770.94,38.15,True
91,260.36,373.02,5.0,1.64,184.25,855.38,43.27,True
92,299.35,388.66,5.0,1.39,164.4,589.16,27.12,True
93,307.91,392.1,5.0,1.34,160.03,530.66,23.58,True
94,314.47,394.73,5.0,1.29,156.69,485.87,20.86,True
95,266.31,375.4,5.0,1.61,181.23,814.78,40.81,True
96,247.17,367.72,5.0,1.73,190.98,945.48,48.74,True
97,206.69,351.48,5.0,1.99,211.59,1221.84,65.51,True
98,270.32,377.01,5.0,1.58,179.18,787.35,39.15,True
99,256.22,371.36,5.0,1.67,186.36,883.64,44.99,True
100,306.56,391.55,5.0,1.35,160.72,539.93,24.14,True
101,238.24,364.14,5.0,1.79,195.52,1006.43,52.44,True
102,297.6,387.96,5.0,1.4,165.29,601.11,27.85,True
103,349.56,408.81,5.0,1.07,138.82,246.3,6.33,True
104,249.99,368.85,5.0,1.71,189.54,926.21,47.57,True
105,245.83,367.19,5.0,1.74,191.66,954.59,49.29,True
106,261.16,373.34,5.0,1.64,183.85,849.93,42.94,True
107,345.75,407.28,5.0,1.09,140.76,272.32,7.9,True
108,264.52,374.68,5.0,1.62,182.14,826.97,41.55,True
109,290.76,385.21,5.0,1.45,168.77,647.79,30.68,True
110,333.89,402.52,5.0,1.17,146.8,353.32,12.82,True
111,355.69,411.27,5.0,1.03,135.7,204.43,3.79,True
112,332.62,402.01,5.0,1.18,147.45,361.97,13.34,True
113,236.71,363.53,5.0,1.8,196.3,1016.85,53.07,True
114,242.92,366.01,5.0,1.76,193.14,974.51,50.5,True
115,340.85,405.31,5.0,1.12,143.26,305.78,9.93,True
116,342.67,406.05,5.0,1.11,142.33,293.33,9.18,True
117,326.88,399.71,5.0,1.21,150.37,401.18,15.72,True
118,253.35,370.2,5.0,1.69,187.83,903.26,46.18,True
119,332.84,402.1,5.0,1.18,147.33,360.44,13.25,True
120,272.69,377.96,5.0,1.57,177.98,771.23,38.17,True
121,272.97,378.08,5.0,1.56,177.83,769.25,38.05,True
122,331.59,401.6,5.0,1.18,147.97,368.97,13.77,True
123,220.36,356.96,5.0,1.9,204.63,1128.55,59.85,True
124,260.0,372.87,5.0,1.65,184.44,857.83,43.42,True
125,313.5,394.34,5.0,1.3,157.18,492.49,21.26,True
126,339.58,404.8,5.0,1.13,143.9,314.46,10.46,True
127,280.01,380.9,5.0,1.52,174.24,721.2,35.13,True
128,326.74,399.65,5.0,1.22,150.44,402.15,15.78,True
129,311.61,393.58,5.0,1.31,158.15,505.42,22.04,True
130,269.15,376.54,5.0,1.59,179.78,795.35,39.63,True
131,300.37,389.07,5.0,1.39,163.88,582.21,26.7,True
132,258.32,372.2,5.0,1.66,185.29,869.32,44.12,True
133,287.52,383.91,5.0,1.47,170.42,669.96,32.03,True
134,226.88,359.58,5.0,1.86,201.31,1083.99,57.14,True
