,nuc,aexp,nd,ns,age,la,ld,target
0,206.0,430.0,3.0,1.0,23.0,75.0,0.0,True
1,14.75,444.0,3.0,1.0,18.38,160.0,80.0,True
2,206.25,467.0,3.0,1.0,39.0,232.0,72.0,True
3,236.67,473.0,2.0,1.0,34.33,107.0,3.0,True
4,289.25,432.0,3.0,1.0,6.75,32.0,33.0,True
5,10.0,508.0,3.0,1.0,6.75,262.0,99.0,True
6,29.0,451.0,3.0,1.0,6.5,39.0,0.0,True
7,43.55,456.0,4.0,1.0,10.18,252.0,124.0,True
8,39.84,458.0,3.0,1.0,7.74,266.0,234.0,True
9,37.4,482.0,3.0,1.0,4.8,180.0,5.0,True
10,32.36,484.0,4.0,1.0,10.14,514.0,216.0,True
11,52.2,485.0,3.0,1.0,3.0,236.0,49.0,True
12,43.71,494.0,3.0,1.0,26.14,39.0,15.0,True
13,47.94,503.0,3.0,1.0,7.72,182.0,112.0,True
14,39.6,514.0,3.0,1.0,35.8,60.0,7.0,True
15,176.86,522.0,4.0,1.0,43.86,307.0,29.0,True
16,46.5,523.0,2.0,1.0,2.75,18.0,5.0,True
17,47.32,529.0,4.0,1.0,5.68,411.0,258.0,True
18,49.29,530.0,5.0,1.0,8.5,162.0,55.0,True
19,32.9,533.0,4.0,1.0,4.7,313.0,183.0,True
20,35.54,534.0,4.0,1.0,9.15,70.0,96.0,True
21,44.0,538.0,3.0,1.0,3.0,23.0,8.0,True
22,92.65,555.0,6.0,1.0,50.29,173.0,178.0,True
23,81.0,556.0,6.0,1.0,22.33,536.0,106.0,True
24,436.67,558.0,2.0,1.0,38.0,22.0,2.0,True
25,223.0,564.0,3.0,1.0,0.0,50.0,12.0,True
26,9.6,577.0,2.0,1.0,14.0,80.0,27.0,True
27,33.89,580.0,3.0,1.0,4.67,125.0,98.0,True
28,188.2,584.0,3.0,1.0,15.6,121.0,105.0,True
29,365.6,590.0,4.0,1.0,23.4,52.0,0.0,True
30,33.57,599.0,2.0,1.0,8.43,50.0,69.0,True
31,34.2,601.0,2.0,1.0,14.6,188.0,14.0,True
32,128.29,608.0,5.0,1.0,47.18,321.0,228.0,True
33,138.27,609.0,3.0,1.0,26.13,280.0,289.0,True
34,135.0,610.0,3.0,1.0,30.24,258.0,217.0,True
35,57.7,621.0,4.0,1.0,2.8,163.0,15.0,True
36,69.38,626.0,5.0,1.0,6.88,159.0,29.0,True
37,73.0,653.0,2.0,1.0,5.0,9.0,0.0,True
38,32.75,661.0,4.0,1.0,1.25,35.0,11.0,True
39,287.25,432.0,4.0,1.0,27.75,231.0,56.0,True
40,79.24,550.07,5.53,1.0,40.63,148.81,158.74,True
41,90.8,554.32,5.94,1.0,48.97,169.67,175.35,True
42,60.49,543.18,4.87,1.0,27.13,115.01,131.83,True
43,60.58,543.21,4.88,1.0,27.2,115.17,131.96,True
44,76.64,549.12,5.44,1.0,38.77,144.14,155.02,True
45,40.02,535.65,4.16,1.0,12.38,78.08,102.43,True
46,79.06,550.0,5.52,1.0,40.51,148.5,158.49,True
47,79.39,550.12,5.54,1.0,40.74,149.08,158.96,True
