,nuc,aexp,nd,ns,age,la,ld,target
0,13.0,35.0,13.0,2.0,91.31,561.0,800.0,True
1,36.39,0.0,4.0,2.0,60.48,1503.0,1084.0,True
2,37.94,77.0,7.0,2.0,89.5,774.0,470.0,True
3,41.46,89.0,6.0,2.0,69.25,483.0,540.0,True
4,26.02,149.0,10.0,2.0,8.55,570.0,764.0,True
5,60.63,167.0,8.0,2.0,5.07,1130.0,899.0,True
6,10.33,96.0,5.0,1.0,27.0,649.0,493.0,True
7,11.42,144.0,7.0,1.0,22.77,507.0,466.0,True
8,111.33,221.0,3.0,1.0,96.33,1072.0,1139.0,True
9,40.22,226.0,9.0,2.0,24.89,215.0,604.0,True
10,23.0,124.0,5.0,1.0,129.07,1138.0,1371.0,True
11,34.45,167.0,12.0,1.0,42.13,75.0,1347.0,True
12,38.58,51.0,9.0,2.0,15.37,768.0,777.0,True
13,43.41,20.0,8.0,1.0,3.0,638.0,624.0,True
14,20.75,24.0,7.0,1.0,6.75,1070.0,492.0,True
15,81.76,81.0,11.0,2.0,23.47,1156.0,1025.0,True
16,97.74,89.0,11.0,1.0,14.41,909.0,665.0,True
17,23.38,87.0,10.0,1.0,35.88,324.0,314.0,True
18,97.24,103.0,13.0,1.0,9.59,1363.0,934.0,True
19,143.62,104.0,4.0,1.0,102.0,954.0,471.0,True
20,78.0,105.0,4.0,1.0,43.39,796.0,695.0,True
21,112.43,89.0,11.0,1.0,128.0,313.0,263.0,True
22,160.0,91.0,6.0,1.0,12.5,846.0,582.0,True
23,148.17,180.0,7.0,1.0,45.11,558.0,527.0,True
24,105.0,307.0,10.0,1.0,41.7,2013.0,725.0,True
25,4.8,152.0,4.0,1.0,13.0,435.0,891.0,True
26,89.28,180.0,9.0,2.0,137.28,629.0,547.0,True
27,115.93,46.0,9.0,2.0,65.04,1155.0,710.0,True
28,266.64,69.0,7.0,1.0,40.27,466.0,338.0,True
29,349.4,143.0,3.0,1.0,51.7,743.0,656.0,True
30,102.98,255.0,6.0,1.0,69.83,452.0,436.0,True
31,100.23,245.0,8.0,1.0,53.12,2154.0,717.0,True
32,147.15,151.0,10.0,1.0,85.31,811.0,354.0,True
33,153.04,48.0,7.0,1.0,23.38,930.0,565.0,True
34,90.6,230.0,13.0,1.0,57.2,448.0,401.0,True
35,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
36,74.48,7.0,6.0,1.0,9.29,363.0,764.0,True
37,59.56,60.0,14.0,1.0,16.77,474.0,727.0,True
38,40.56,360.0,9.0,1.0,8.56,1068.0,938.0,True
39,249.14,376.0,5.0,1.0,56.67,1208.0,845.0,True
40,103.83,100.59,4.63,1.0,33.66,811.75,659.41,True
41,93.96,102.28,4.39,1.0,37.38,805.73,673.01,True
42,112.64,99.09,4.84,1.0,30.34,817.12,647.27,True
43,94.11,102.25,4.39,1.0,37.33,805.82,672.8,True
44,89.63,103.01,4.28,1.0,39.01,803.09,678.97,True
45,92.05,102.6,4.34,1.0,38.1,804.57,675.64,True
46,131.93,95.79,5.32,1.0,23.08,828.88,620.69,True
47,97.35,101.7,4.47,1.0,36.1,807.8,668.34,True
48,138.85,94.61,5.48,1.0,20.47,833.11,611.14,True
49,105.81,100.25,4.68,1.0,32.92,812.96,656.68,True
50,80.38,104.59,4.06,1.0,42.5,797.45,691.71,True
51,154.88,91.87,5.88,1.0,14.43,842.88,589.06,True
52,107.0,100.05,4.71,1.0,32.47,813.68,655.04,True
53,80.67,104.54,4.07,1.0,42.39,797.63,691.33,True
54,136.07,95.09,5.42,1.0,21.52,831.41,614.98,True
55,99.71,101.29,4.53,1.0,35.21,809.24,665.08,True
56,97.58,101.66,4.48,1.0,36.02,807.94,668.01,True
57,92.2,102.57,4.35,1.0,38.04,804.66,675.43,True
58,142.24,94.03,5.57,1.0,19.19,835.17,606.48,True
59,94.16,102.24,4.39,1.0,37.31,805.85,672.73,True
60,87.76,103.33,4.24,1.0,39.72,801.95,681.55,True
61,152.02,92.36,5.81,1.0,15.51,841.14,592.99,True
62,139.5,94.5,5.5,1.0,20.22,833.5,610.25,True
63,146.08,93.38,5.66,1.0,17.74,837.51,601.18,True
64,153.95,92.03,5.85,1.0,14.78,842.31,590.34,True
65,97.98,101.59,4.49,1.0,35.87,808.18,667.47,True
66,94.38,102.2,4.4,1.0,37.22,805.99,672.42,True
67,152.03,92.36,5.81,1.0,15.5,841.14,592.98,True
68,142.58,93.97,5.58,1.0,19.06,835.38,606.0,True
69,105.18,100.36,4.66,1.0,33.15,812.57,657.54,True
70,151.51,92.45,5.79,1.0,15.7,840.83,593.69,True
71,146.17,93.36,5.66,1.0,17.71,837.56,601.06,True
72,138.18,94.73,5.47,1.0,20.72,832.69,612.07,True
73,138.61,94.65,5.48,1.0,20.56,832.96,611.48,True
74,105.27,100.34,4.67,1.0,33.12,812.63,657.43,True
75,133.44,95.53,5.35,1.0,22.51,829.81,618.6,True
76,90.74,102.82,4.31,1.0,38.59,803.77,677.44,True
77,111.0,99.37,4.8,1.0,30.96,816.12,649.53,True
78,102.22,100.86,4.59,1.0,34.27,810.77,661.62,True
79,154.0,92.02,5.85,1.0,14.76,842.34,590.26,True
80,131.58,95.85,5.31,1.0,23.21,828.67,621.17,True
81,138.05,94.75,5.46,1.0,20.77,832.62,612.25,True
82,89.07,103.11,4.27,1.0,39.22,802.75,679.74,True
83,125.01,96.97,5.15,1.0,25.68,824.67,630.21,True
84,135.26,95.22,5.4,1.0,21.82,830.92,616.09,True
85,95.29,102.05,4.42,1.0,36.88,806.54,671.17,True
86,85.56,103.71,4.18,1.0,40.55,800.61,684.59,True
87,124.51,97.06,5.13,1.0,25.87,824.36,630.91,True
88,116.93,98.35,4.95,1.0,28.73,819.74,641.35,True
89,103.99,100.56,4.63,1.0,33.6,811.85,659.19,True
90,90.72,102.83,4.31,1.0,38.6,803.76,677.47,True
91,91.08,102.77,4.32,1.0,38.47,803.98,676.97,True
92,146.22,93.35,5.66,1.0,17.69,837.6,600.99,True
93,90.9,102.8,4.31,1.0,38.54,803.86,677.23,True
94,116.23,98.47,4.93,1.0,28.99,819.31,642.31,True
95,133.89,95.46,5.36,1.0,22.34,830.08,617.98,True
96,142.49,93.99,5.57,1.0,19.1,835.32,606.13,True
97,122.81,97.35,5.09,1.0,26.51,823.32,633.25,True
98,150.77,92.58,5.77,1.0,15.98,840.37,594.71,True
99,135.41,95.2,5.4,1.0,21.77,831.0,615.89,True
100,109.53,99.62,4.77,1.0,31.52,815.22,651.56,True
101,106.17,100.19,4.69,1.0,32.78,813.18,656.18,True
102,105.69,100.27,4.68,1.0,32.96,812.88,656.84,True
103,152.36,92.3,5.81,1.0,15.38,841.34,592.53,True
104,152.05,92.36,5.81,1.0,15.49,841.15,592.95,True
105,87.04,103.46,4.22,1.0,39.99,801.52,682.54,True
106,156.84,91.54,5.92,1.0,13.69,844.07,586.35,True
107,79.45,104.75,4.04,1.0,42.85,796.89,692.99,True
108,81.86,104.34,4.09,1.0,41.94,798.36,689.67,True
109,107.13,100.03,4.71,1.0,32.42,813.76,654.86,True
110,95.4,102.03,4.42,1.0,36.84,806.61,671.03,True
111,110.49,99.45,4.79,1.0,31.15,815.81,650.23,True
112,103.61,100.63,4.62,1.0,33.75,811.62,659.71,True
113,126.49,96.72,5.18,1.0,25.12,825.57,628.17,True
114,119.58,97.9,5.01,1.0,27.73,821.35,637.7,True
115,105.13,100.37,4.66,1.0,33.17,812.54,657.61,True
116,81.44,104.41,4.08,1.0,42.1,798.1,690.26,True
117,83.93,103.99,4.14,1.0,41.16,799.62,686.83,True
118,123.99,97.15,5.12,1.0,26.07,824.04,631.62,True
119,120.83,97.69,5.04,1.0,27.26,822.12,635.97,True
120,123.45,97.24,5.11,1.0,26.27,823.72,632.36,True
121,85.08,103.79,4.17,1.0,40.73,800.32,685.25,True
122,84.35,103.92,4.15,1.0,41.0,799.87,686.25,True
123,107.72,99.93,4.72,1.0,32.2,814.12,654.04,True
124,104.76,100.43,4.65,1.0,33.31,812.32,658.13,True
125,122.74,97.36,5.09,1.0,26.54,823.28,633.35,True
126,96.75,101.8,4.46,1.0,36.33,807.44,669.16,True
127,139.67,94.47,5.5,1.0,20.16,833.6,610.02,True
128,158.64,91.23,5.97,1.0,13.01,845.17,583.88,True
129,104.96,100.4,4.66,1.0,33.24,812.44,657.85,True
