,nuc,aexp,nd,ns,age,la,ld,target
0,461.5,283.0,2.0,1.0,67.0,5.0,0.0,True
1,561.67,66.0,3.0,1.0,76.67,70.0,3.0,True
2,848.0,69.0,2.0,1.0,53.0,3.0,0.0,True
3,858.0,131.0,2.0,1.0,35.0,4.0,0.0,True
4,860.0,72.0,2.0,1.0,62.0,19.0,15.0,True
5,426.0,215.0,4.0,1.0,57.4,16.0,1.0,True
6,624.67,216.0,3.0,1.0,37.0,7.0,3.0,True
7,480.75,218.0,4.0,1.0,64.75,146.0,7.0,True
8,899.0,157.0,2.0,1.0,58.5,8.0,9.0,True
9,661.0,110.0,3.0,1.0,103.0,23.0,26.0,True
10,679.67,191.0,2.0,1.0,87.33,34.0,1.0,True
11,1060.5,103.0,2.0,1.0,53.0,8.0,0.0,True
12,577.0,230.0,3.0,1.0,85.75,61.0,38.0,True
13,744.0,199.0,2.0,1.0,33.33,85.0,5.0,True
14,1177.0,233.0,2.0,1.0,102.0,4.0,0.0,True
15,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
16,799.67,48.0,3.0,1.0,82.33,8.0,0.0,True
17,504.0,131.0,3.0,1.0,81.0,95.0,5.0,True
18,605.2,116.0,3.0,1.0,67.6,39.0,32.0,True
19,518.33,166.0,3.0,1.0,47.5,118.0,125.0,True
20,872.33,135.0,2.0,1.0,49.33,43.0,0.0,True
21,700.0,145.0,2.0,1.0,72.75,197.0,32.0,True
22,672.25,193.0,3.0,1.0,78.25,24.0,1.0,True
23,557.2,149.0,4.0,1.0,48.4,58.0,0.0,True
24,720.75,197.0,2.0,1.0,59.75,127.0,136.0,True
25,465.83,150.0,4.0,1.0,46.5,43.0,43.0,True
26,936.67,265.0,3.0,1.0,84.0,81.0,0.0,True
27,581.2,132.0,3.0,1.0,130.4,92.0,6.0,True
28,591.8,157.0,2.0,1.0,66.8,23.0,15.0,True
29,765.25,151.0,3.0,1.0,29.25,22.0,4.0,True
30,807.5,162.0,4.0,1.0,23.5,121.0,7.0,True
31,752.25,163.0,2.0,1.0,35.5,65.0,0.0,True
32,1032.0,173.0,3.0,1.0,39.67,48.0,31.0,True
33,696.2,309.0,3.0,1.0,28.6,242.0,13.0,True
34,1103.33,341.0,3.0,1.0,76.67,34.0,1.0,True
35,588.83,73.0,3.0,1.0,78.0,144.0,33.0,True
36,753.8,211.0,4.0,1.0,28.0,570.0,29.0,True
37,1116.33,217.0,2.0,1.0,68.67,12.0,1.0,True
38,706.8,228.0,4.0,1.0,51.6,55.0,20.0,True
39,909.25,185.0,3.0,1.0,48.0,19.0,3.0,True
40,780.56,161.6,2.46,1.0,62.6,34.29,0.46,True
41,765.92,165.85,2.53,1.0,64.71,32.89,0.53,True
42,753.09,169.57,2.6,1.0,66.57,31.68,0.6,True
43,861.02,138.28,2.06,1.0,50.97,41.93,0.06,True
44,847.33,142.25,2.12,1.0,52.95,40.63,0.12,True
45,751.09,170.15,2.61,1.0,66.86,31.49,0.61,True
46,790.59,158.7,2.41,1.0,61.15,35.24,0.41,True
47,857.42,139.32,2.07,1.0,51.49,41.58,0.07,True
48,841.42,143.96,2.15,1.0,53.8,40.06,0.15,True
49,729.58,176.38,2.71,1.0,69.96,29.44,0.71,True
50,769.91,164.69,2.51,1.0,64.14,33.27,0.51,True
51,796.81,156.89,2.38,1.0,60.25,35.83,0.38,True
52,813.34,152.1,2.29,1.0,57.86,37.4,0.29,True
53,821.09,149.85,2.26,1.0,56.74,38.13,0.26,True
54,784.09,160.58,2.44,1.0,62.09,34.62,0.44,True
55,711.9,181.51,2.8,1.0,72.52,27.77,0.8,True
56,755.54,168.86,2.58,1.0,66.21,31.91,0.58,True
57,744.34,172.1,2.64,1.0,67.83,30.85,0.64,True
58,795.84,157.17,2.38,1.0,60.39,35.74,0.38,True
59,857.95,139.17,2.07,1.0,51.41,41.63,0.07,True
60,724.19,177.94,2.74,1.0,70.74,28.93,0.74,True
61,788.72,159.24,2.42,1.0,61.42,35.06,0.42,True
62,680.41,190.63,2.96,1.0,77.07,24.77,0.96,True
