,nuc,aexp,nd,ns,age,la,ld,target
0,1.47,0.0,6.0,2.0,25.24,1143.0,204.0,True
1,16.57,3.0,9.0,2.0,45.14,936.0,95.0,True
2,23.96,0.0,7.0,2.0,43.22,1453.0,437.0,True
3,68.92,74.0,6.0,2.0,53.83,898.0,146.0,True
4,5.5,77.0,5.0,1.0,0.88,1310.0,18.0,True
5,8.0,140.0,9.0,1.0,10.0,841.0,125.0,True
6,12.71,143.0,5.0,1.0,8.43,1772.0,110.0,True
7,5.36,155.0,7.0,1.0,24.04,904.0,66.0,True
8,15.47,19.0,6.0,1.0,17.4,2303.0,78.0,True
9,15.62,36.0,5.0,1.0,0.38,1996.0,0.0,True
10,16.0,39.0,5.0,1.0,5.5,926.0,38.0,True
11,36.84,184.0,9.0,1.0,40.05,490.0,62.0,True
12,49.95,244.0,10.0,1.0,32.43,1146.0,9.0,True
13,67.13,9.0,5.0,1.0,91.53,688.0,270.0,True
14,208.14,20.0,5.0,1.0,33.71,875.0,151.0,True
15,33.71,44.0,6.0,2.0,14.29,1218.0,2.0,True
16,17.65,45.0,9.0,1.0,23.35,1027.0,2.0,True
17,32.75,55.0,9.0,1.0,3.35,974.0,391.0,True
18,35.56,16.0,8.0,1.0,48.52,2079.0,244.0,True
19,31.0,23.0,8.0,2.0,53.63,1152.0,213.0,True
20,20.75,24.0,7.0,1.0,6.75,1070.0,492.0,True
21,107.79,55.0,9.0,1.0,4.11,741.0,236.0,True
22,123.91,53.0,5.0,2.0,33.91,1259.0,1.0,True
23,121.18,106.0,9.0,1.0,5.59,750.0,218.0,True
24,33.05,160.0,5.0,1.0,38.86,989.0,109.0,True
25,4.29,9.0,6.0,1.0,6.71,843.0,0.0,True
26,162.0,0.0,13.0,1.0,56.53,1091.0,193.0,True
27,224.92,23.0,5.0,1.0,23.42,848.0,8.0,True
28,112.13,105.0,12.0,1.0,88.85,1023.0,107.0,True
29,266.69,5.0,5.0,1.0,60.15,996.0,374.0,True
30,147.15,151.0,10.0,1.0,85.31,811.0,354.0,True
31,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
32,56.29,30.0,6.0,1.0,11.79,1377.0,55.0,True
33,72.09,47.0,8.0,1.0,20.18,452.0,78.0,True
34,62.09,168.0,8.0,1.0,60.44,890.0,71.0,True
35,6.8,3.0,5.0,1.0,65.9,712.0,4.0,True
36,167.75,36.0,6.0,1.0,7.35,1369.0,3.0,True
37,0.0,83.0,4.0,1.0,0.0,1828.0,0.0,True
38,321.14,9.0,6.0,1.0,109.07,540.0,39.0,True
39,356.23,89.0,8.0,1.0,42.23,634.0,68.0,True
40,65.29,36.52,6.14,1.43,18.48,1151.61,279.99,True
41,74.47,39.1,5.96,1.52,20.89,1168.43,236.29,True
42,112.84,49.89,5.21,1.89,31.0,1238.73,53.67,True
43,75.67,39.44,5.94,1.53,21.21,1170.62,230.6,True
44,103.81,47.35,5.39,1.81,28.62,1222.18,96.66,True
45,80.13,40.69,5.85,1.58,22.38,1178.79,209.37,True
46,64.2,36.21,6.16,1.42,18.19,1149.6,285.2,True
47,83.65,41.68,5.78,1.61,23.31,1185.24,192.61,True
48,57.63,34.37,6.28,1.36,16.46,1137.57,316.45,True
49,86.98,42.62,5.72,1.64,24.19,1191.34,176.76,True
50,89.34,43.28,5.67,1.66,24.81,1195.66,165.55,True
51,44.37,30.64,6.54,1.23,12.97,1113.27,379.58,True
52,34.76,27.94,6.73,1.14,10.44,1095.66,425.34,True
53,35.14,28.05,6.72,1.14,10.54,1096.37,423.51,True
54,66.16,36.77,6.12,1.44,18.71,1153.2,275.85,True
55,40.5,29.55,6.62,1.19,11.95,1106.19,397.99,True
56,55.14,33.67,6.33,1.33,15.8,1133.01,328.32,True
57,31.61,27.05,6.79,1.11,9.61,1089.89,440.33,True
58,29.87,26.56,6.82,1.09,9.15,1086.71,448.59,True
59,60.03,35.04,6.24,1.38,17.09,1141.97,305.04,True
60,22.73,24.56,6.96,1.02,7.27,1073.64,482.55,True
61,101.84,46.8,5.43,1.79,28.1,1218.57,106.03,True
62,81.49,41.07,5.82,1.59,22.74,1181.28,202.92,True
63,95.4,44.99,5.55,1.72,26.4,1206.77,136.68,True
64,110.52,49.24,5.26,1.87,30.38,1234.47,64.72,True
65,44.32,30.63,6.54,1.23,12.96,1113.19,379.81,True
66,25.54,25.35,6.91,1.05,8.01,1078.78,469.2,True
67,106.65,48.15,5.33,1.83,29.36,1227.37,83.16,True
68,96.2,45.21,5.54,1.73,26.61,1208.23,132.88,True
69,61.81,35.54,6.2,1.4,17.56,1145.23,296.57,True
70,68.89,37.53,6.07,1.47,19.42,1158.19,262.89,True
71,106.31,48.05,5.34,1.83,29.27,1226.75,84.78,True
72,112.28,49.73,5.23,1.89,30.85,1237.69,56.36,True
73,95.69,45.07,5.55,1.73,26.48,1207.31,135.29,True
