,nuc,aexp,nd,ns,age,la,ld,target
0,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
1,370.5,28.0,4.0,1.0,79.25,71.0,71.0,True
2,298.0,13.0,4.0,1.0,53.8,17.0,15.0,True
3,248.29,15.0,4.0,1.0,67.43,55.0,28.0,True
4,385.0,18.0,3.0,1.0,57.25,87.0,29.0,True
5,210.75,46.0,5.0,1.0,40.88,155.0,5.0,True
6,283.33,52.0,4.0,1.0,43.5,102.0,33.0,True
7,378.0,61.0,4.0,1.0,33.0,112.0,2.0,True
8,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
9,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
10,308.33,103.0,5.0,1.0,20.5,170.0,61.0,True
11,365.4,109.0,4.0,1.0,22.2,68.0,8.0,True
12,282.88,90.0,4.0,1.0,29.38,143.0,7.0,True
13,318.43,98.0,5.0,1.0,24.57,41.0,22.0,True
14,188.75,24.0,5.0,1.0,59.25,304.0,42.0,True
15,509.75,87.0,3.0,1.0,48.0,285.0,228.0,True
16,445.6,167.0,3.0,1.0,47.2,219.0,2.0,True
17,341.0,109.0,5.0,1.0,39.0,131.0,8.0,True
18,299.33,63.0,2.0,1.0,37.22,122.0,100.0,True
19,429.4,143.0,4.0,1.0,52.4,133.0,176.0,True
20,343.44,76.0,2.0,1.0,51.67,46.0,57.0,True
21,411.0,112.0,2.0,1.0,41.67,108.0,13.0,True
22,265.83,115.0,4.0,1.0,26.83,286.0,2.0,True
23,412.5,80.0,5.0,1.0,36.0,9.0,7.0,True
24,301.33,15.0,4.0,1.0,42.22,209.0,12.0,True
25,494.8,43.0,4.0,1.0,26.8,105.0,18.0,True
26,442.83,128.0,4.0,1.0,30.33,394.0,15.0,True
27,348.89,126.0,4.0,1.0,20.56,276.0,225.0,True
28,256.77,127.0,4.0,1.0,27.31,183.0,152.0,True
29,507.6,20.0,3.0,1.0,53.0,89.0,43.0,True
30,433.5,5.0,5.0,1.0,42.67,217.0,155.0,True
31,518.33,166.0,3.0,1.0,47.5,118.0,125.0,True
32,264.3,127.0,3.0,1.0,34.3,297.0,15.0,True
33,381.0,10.0,4.0,1.0,32.57,372.0,156.0,True
34,465.83,19.0,3.0,1.0,60.83,136.0,135.0,True
35,279.73,111.0,3.0,1.0,40.64,304.0,34.0,True
36,465.83,150.0,4.0,1.0,46.5,43.0,43.0,True
37,439.6,81.0,4.0,1.0,41.8,106.0,9.0,True
38,267.94,152.0,3.0,1.0,59.69,306.0,77.0,True
39,408.1,75.0,5.0,1.0,32.8,127.0,19.0,True
40,299.4,98.13,3.13,1.0,37.57,182.19,25.79,True
41,290.09,102.81,3.37,1.0,34.59,210.99,19.19,True
42,292.7,101.5,3.31,1.0,35.43,202.92,21.04,True
43,341.72,76.86,2.04,1.0,51.12,51.32,55.78,True
44,265.94,114.95,4.0,1.0,26.87,285.67,2.08,True
45,293.68,101.01,3.28,1.0,35.74,199.89,21.73,True
46,332.75,81.37,2.28,1.0,48.25,79.07,49.42,True
47,273.74,111.02,3.8,1.0,29.36,261.54,7.61,True
48,281.95,106.9,3.58,1.0,31.99,236.17,13.42,True
49,278.41,108.68,3.68,1.0,30.86,247.09,10.92,True
50,328.1,83.71,2.4,1.0,46.76,93.44,46.13,True
51,326.58,84.48,2.43,1.0,46.27,98.16,45.05,True
52,327.2,84.16,2.42,1.0,46.47,96.24,45.49,True
53,278.55,108.61,3.67,1.0,30.9,246.67,11.01,True
54,270.36,112.73,3.88,1.0,28.28,272.0,5.21,True
55,311.7,91.95,2.82,1.0,41.51,144.15,34.51,True
56,301.95,96.85,3.07,1.0,38.39,174.3,27.6,True
57,283.4,106.17,3.55,1.0,32.45,231.69,14.45,True
58,329.83,82.84,2.35,1.0,47.31,88.11,47.35,True
59,329.19,83.16,2.37,1.0,47.11,90.07,46.9,True
60,274.54,110.62,3.78,1.0,29.62,259.06,8.17,True
61,325.77,84.88,2.46,1.0,46.01,100.66,44.47,True
62,277.72,109.03,3.69,1.0,30.64,249.25,10.42,True
63,293.42,101.14,3.29,1.0,35.66,200.7,21.55,True
64,334.36,80.56,2.23,1.0,48.76,74.09,50.56,True
65,303.62,96.01,3.03,1.0,38.92,169.14,28.78,True
66,315.07,90.26,2.73,1.0,42.59,133.74,36.89,True
67,270.4,112.71,3.88,1.0,28.29,271.88,5.24,True
68,282.73,106.51,3.56,1.0,32.24,233.76,13.97,True
69,319.53,88.02,2.62,1.0,44.01,119.96,40.05,True
70,279.07,108.35,3.66,1.0,31.07,245.06,11.38,True
71,319.1,88.23,2.63,1.0,43.88,121.28,39.75,True
72,278.94,108.41,3.66,1.0,31.03,245.47,11.29,True
73,286.48,104.63,3.47,1.0,33.44,222.17,16.63,True
74,316.92,89.33,2.68,1.0,43.18,128.03,38.2,True
75,341.99,76.73,2.04,1.0,51.2,50.49,55.97,True
76,267.86,113.98,3.95,1.0,27.48,279.74,3.43,True
77,278.71,108.53,3.67,1.0,30.95,246.18,11.13,True
78,304.86,95.39,2.99,1.0,39.32,165.32,29.66,True
79,309.79,92.91,2.87,1.0,40.9,150.06,33.15,True
80,312.41,91.59,2.8,1.0,41.74,141.96,35.01,True
81,275.15,110.32,3.76,1.0,29.82,257.18,8.6,True
82,312.53,91.53,2.8,1.0,41.77,141.6,35.09,True
83,312.54,91.53,2.8,1.0,41.78,141.58,35.1,True
84,300.95,97.35,3.1,1.0,38.07,177.4,26.89,True
85,275.64,110.07,3.75,1.0,29.97,255.68,8.95,True
86,327.15,84.19,2.42,1.0,46.45,96.37,45.46,True
87,340.18,77.64,2.08,1.0,50.62,56.09,54.69,True
88,315.93,89.83,2.71,1.0,42.86,131.1,37.5,True
