,nuc,aexp,nd,ns,age,la,ld,target
0,118.67,274.0,3.0,1.0,17.67,28.0,0.0,True
1,126.0,279.0,2.0,1.0,13.33,41.0,0.0,True
2,92.4,304.0,3.0,1.0,9.0,106.0,13.0,True
3,141.33,316.0,2.0,1.0,36.0,88.0,20.0,True
4,145.33,327.0,2.0,1.0,11.67,106.0,19.0,True
5,151.0,333.0,3.0,1.0,12.33,16.0,6.0,True
6,166.33,258.0,2.0,1.0,28.67,146.0,46.0,True
7,163.33,270.0,3.0,1.0,38.0,41.0,14.0,True
8,79.57,341.0,3.0,1.0,25.0,134.0,74.0,True
9,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
10,126.0,347.0,3.0,1.0,16.25,183.0,7.0,True
11,195.67,283.0,3.0,1.0,26.0,59.0,16.0,True
12,61.0,355.0,3.0,1.0,30.0,340.0,47.0,True
13,67.56,365.0,3.0,1.0,14.0,117.0,7.0,True
14,273.0,288.0,2.0,1.0,22.0,25.0,14.0,True
15,200.0,289.0,3.0,1.0,29.0,48.0,13.0,True
16,137.2,296.0,3.0,1.0,20.6,93.0,5.0,True
17,96.83,277.0,2.0,1.0,50.0,153.0,60.0,True
18,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
19,128.0,304.0,2.0,1.0,31.6,167.0,55.0,True
20,173.0,310.0,3.0,1.0,13.25,101.0,33.0,True
21,2.67,403.0,3.0,1.0,32.33,88.0,9.0,True
22,222.25,315.0,3.0,1.0,11.75,76.0,8.0,True
23,108.62,251.0,2.0,1.0,28.12,136.0,27.0,True
24,130.71,359.0,3.0,1.0,25.29,204.0,44.0,True
25,196.5,366.0,2.0,1.0,9.0,127.0,6.0,True
26,164.4,374.0,3.0,1.0,8.0,28.0,8.0,True
27,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
28,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
29,151.0,411.0,3.0,1.0,41.17,34.0,33.0,True
30,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
31,129.0,353.0,2.0,1.0,14.75,88.0,62.0,True
32,110.3,358.0,2.0,1.0,10.2,63.0,70.0,True
33,31.75,317.0,3.0,1.0,16.75,32.0,8.0,True
34,38.33,389.0,2.0,1.0,6.33,74.0,2.0,True
35,215.17,375.0,2.0,1.0,18.33,228.0,17.0,True
36,43.5,304.0,2.0,1.0,18.75,64.0,26.0,True
37,111.0,338.0,3.0,1.0,7.0,98.0,28.0,True
38,70.0,342.0,2.0,1.0,6.5,33.0,3.0,True
39,20.9,356.0,2.0,1.0,15.1,130.0,63.0,True
40,190.12,311.74,3.0,1.0,12.73,92.31,24.31,True
41,215.65,314.33,3.0,1.0,11.95,79.35,11.35,True
42,193.15,312.05,3.0,1.0,12.64,90.77,22.77,True
43,197.89,312.53,3.0,1.0,12.49,88.37,20.37,True
44,177.33,310.44,3.0,1.0,13.12,98.8,30.8,True
45,208.83,313.64,3.0,1.0,12.16,82.81,14.81,True
46,213.88,314.15,3.0,1.0,12.0,80.25,12.25,True
47,203.11,313.06,3.0,1.0,12.33,85.72,17.72,True
48,204.29,313.18,3.0,1.0,12.3,85.11,17.11,True
49,190.86,311.81,3.0,1.0,12.71,91.93,23.93,True
50,211.29,313.89,3.0,1.0,12.08,81.56,13.56,True
51,203.55,313.1,3.0,1.0,12.32,85.49,17.49,True
52,218.84,314.65,3.0,1.0,11.85,77.73,9.73,True
53,200.27,312.77,3.0,1.0,12.42,87.15,19.15,True
54,194.35,312.17,3.0,1.0,12.6,90.16,22.16,True
55,180.19,310.73,3.0,1.0,13.03,97.35,29.35,True
56,189.29,311.65,3.0,1.0,12.75,92.73,24.73,True
57,192.55,311.99,3.0,1.0,12.65,91.07,23.07,True
58,199.69,312.71,3.0,1.0,12.44,87.45,19.45,True
59,221.02,314.87,3.0,1.0,11.79,76.63,8.63,True
60,202.18,312.96,3.0,1.0,12.36,86.19,18.19,True
61,195.04,312.24,3.0,1.0,12.58,89.81,21.81,True
62,184.2,311.14,3.0,1.0,12.91,95.31,27.31,True
63,215.93,314.36,3.0,1.0,11.94,79.21,11.21,True
64,185.9,311.31,3.0,1.0,12.86,94.45,26.45,True
65,217.27,314.49,3.0,1.0,11.9,78.53,10.53,True
66,220.42,314.81,3.0,1.0,11.81,76.93,8.93,True
67,206.47,313.4,3.0,1.0,12.23,84.01,16.01,True
68,205.12,313.26,3.0,1.0,12.27,84.69,16.69,True
69,204.1,313.16,3.0,1.0,12.3,85.21,17.21,True
70,210.27,313.78,3.0,1.0,12.11,82.08,14.08,True
71,190.5,311.78,3.0,1.0,12.72,92.12,24.12,True
72,206.63,313.41,3.0,1.0,12.23,83.93,15.93,True
73,209.25,313.68,3.0,1.0,12.15,82.6,14.6,True
74,190.73,311.8,3.0,1.0,12.71,92.0,24.0,True
75,197.45,312.48,3.0,1.0,12.51,88.59,20.59,True
76,191.69,311.9,3.0,1.0,12.68,91.51,23.51,True
77,216.89,314.46,3.0,1.0,11.91,78.72,10.72,True
78,187.69,311.49,3.0,1.0,12.8,93.54,25.54,True
79,215.6,314.33,3.0,1.0,11.95,79.37,11.37,True
80,184.62,311.18,3.0,1.0,12.9,95.1,27.1,True
81,218.57,314.63,3.0,1.0,11.86,77.87,9.87,True
82,202.74,313.02,3.0,1.0,12.34,85.9,17.9,True
83,176.13,310.32,3.0,1.0,13.15,99.41,31.41,True
84,207.55,313.51,3.0,1.0,12.2,83.46,15.46,True
85,187.55,311.48,3.0,1.0,12.81,93.61,25.61,True
86,190.14,311.74,3.0,1.0,12.73,92.3,24.3,True
87,217.46,314.51,3.0,1.0,11.9,78.43,10.43,True
88,198.84,312.62,3.0,1.0,12.46,87.88,19.88,True
89,218.13,314.58,3.0,1.0,11.88,78.09,10.09,True
90,177.83,310.49,3.0,1.0,13.1,98.55,30.55,True
91,211.58,313.92,3.0,1.0,12.08,81.42,13.42,True
92,194.76,312.21,3.0,1.0,12.59,89.96,21.96,True
93,207.02,313.45,3.0,1.0,12.21,83.73,15.73,True
94,217.78,314.55,3.0,1.0,11.89,78.27,10.27,True
95,174.61,310.16,3.0,1.0,13.2,100.18,32.18,True
96,192.74,312.0,3.0,1.0,12.65,90.98,22.98,True
97,190.22,311.75,3.0,1.0,12.73,92.26,24.26,True
98,187.61,311.48,3.0,1.0,12.8,93.58,25.58,True
99,215.84,314.35,3.0,1.0,11.95,79.25,11.25,True
100,190.53,311.78,3.0,1.0,12.72,92.1,24.1,True
101,207.73,313.53,3.0,1.0,12.19,83.37,15.37,True
102,212.22,313.98,3.0,1.0,12.06,81.09,13.09,True
103,217.45,314.51,3.0,1.0,11.9,78.44,10.44,True
104,200.81,312.82,3.0,1.0,12.4,86.88,18.88,True
105,184.64,311.18,3.0,1.0,12.9,95.09,27.09,True
106,204.83,313.23,3.0,1.0,12.28,84.84,16.84,True
107,213.93,314.16,3.0,1.0,12.0,80.22,12.22,True
108,189.23,311.65,3.0,1.0,12.76,92.76,24.76,True
109,212.95,314.06,3.0,1.0,12.03,80.72,12.72,True
110,184.39,311.16,3.0,1.0,12.9,95.22,27.22,True
111,208.86,313.64,3.0,1.0,12.16,82.8,14.8,True
112,217.29,314.5,3.0,1.0,11.9,78.52,10.52,True
113,210.87,313.84,3.0,1.0,12.1,81.78,13.78,True
114,208.28,313.58,3.0,1.0,12.18,83.09,15.09,True
115,198.36,312.57,3.0,1.0,12.48,88.13,20.13,True
116,210.31,313.79,3.0,1.0,12.11,82.06,14.06,True
117,174.32,310.13,3.0,1.0,13.21,100.33,32.33,True
118,209.03,313.66,3.0,1.0,12.15,82.71,14.71,True
119,221.34,314.91,3.0,1.0,11.78,76.46,8.46,True
120,185.8,311.3,3.0,1.0,12.86,94.5,26.5,True
121,218.62,314.63,3.0,1.0,11.86,77.84,9.84,True
122,202.73,313.02,3.0,1.0,12.34,85.91,17.91,True
123,201.48,312.89,3.0,1.0,12.38,86.55,18.55,True
124,217.76,314.54,3.0,1.0,11.89,78.28,10.28,True
125,212.14,313.97,3.0,1.0,12.06,81.13,13.13,True
126,217.09,314.48,3.0,1.0,11.91,78.62,10.62,True
127,197.72,312.51,3.0,1.0,12.5,88.45,20.45,True
