,nuc,aexp,nd,ns,age,la,ld,target
0,37.4,38.0,4.0,2.0,132.4,813.0,160.0,True
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
2,37.43,4.0,4.0,2.0,166.0,243.0,139.0,True
3,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
4,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
5,248.8,8.0,4.0,1.0,289.4,192.0,10.0,True
6,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
7,258.6,32.0,4.0,1.0,279.4,267.0,12.0,True
8,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
9,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
10,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
11,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
12,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
13,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
14,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
15,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
16,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
17,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
18,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
19,34.5,70.0,7.0,1.0,162.3,262.0,0.0,True
20,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
21,121.65,150.0,7.0,1.0,141.31,330.0,159.0,True
22,273.78,122.0,6.0,2.0,153.22,188.0,147.0,True
23,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
24,267.0,3.0,5.0,2.0,156.0,125.0,16.0,True
25,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
26,328.71,23.0,4.0,1.0,250.57,97.0,125.0,True
27,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
28,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
29,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
30,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
31,174.1,46.0,7.0,1.0,144.05,309.0,214.0,True
32,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
33,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
34,136.68,52.0,8.0,1.0,178.07,360.0,239.0,True
35,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
36,229.67,51.0,6.0,1.0,114.83,502.0,193.0,True
37,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
38,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
39,321.14,9.0,6.0,1.0,109.07,540.0,39.0,True
40,210.06,109.48,5.72,1.72,146.21,251.41,125.58,True
41,170.63,101.74,5.55,1.55,141.87,290.65,112.33,True
42,138.92,95.51,5.41,1.41,138.38,322.21,101.68,True
43,112.5,90.32,5.3,1.3,135.47,348.49,92.8,True
44,250.08,117.35,5.9,1.9,150.61,211.58,139.04,True
45,110.97,90.02,5.29,1.29,135.3,350.02,92.28,True
46,247.76,116.89,5.89,1.89,150.36,213.89,138.26,True
47,214.95,110.44,5.74,1.74,146.75,246.55,127.23,True
48,160.76,99.8,5.51,1.51,140.78,300.46,109.02,True
49,134.61,94.67,5.39,1.39,137.9,326.49,100.23,True
50,256.43,118.59,5.92,1.92,151.31,205.26,141.17,True
51,120.69,91.93,5.33,1.33,136.37,340.35,95.55,True
52,54.44,78.92,5.04,1.04,129.08,406.28,73.28,True
53,265.66,120.41,5.96,1.96,152.33,196.08,144.27,True
54,264.23,120.12,5.96,1.96,152.17,197.5,143.79,True
55,88.89,85.69,5.19,1.19,132.87,371.99,84.86,True
56,254.12,118.14,5.91,1.91,151.06,207.57,140.39,True
57,156.43,98.95,5.49,1.49,140.3,304.78,107.56,True
58,188.49,105.25,5.63,1.63,143.83,272.87,118.34,True
59,148.47,97.39,5.45,1.45,139.43,312.7,104.88,True
60,94.6,86.81,5.22,1.22,133.5,366.31,86.78,True
61,227.58,112.93,5.8,1.8,148.14,233.98,131.47,True
62,195.37,106.6,5.66,1.66,144.59,266.02,120.65,True
63,71.93,82.36,5.12,1.12,131.0,388.87,79.16,True
64,238.45,115.06,5.85,1.85,149.33,223.15,135.13,True
65,147.42,97.18,5.45,1.45,139.31,313.74,104.53,True
66,177.16,103.02,5.58,1.58,142.59,284.15,114.53,True
67,213.17,110.1,5.74,1.74,146.55,248.31,126.63,True
68,165.71,100.78,5.53,1.53,141.33,295.54,110.68,True
69,151.66,98.02,5.47,1.47,139.78,309.52,105.96,True
70,194.23,106.38,5.65,1.65,144.47,267.16,120.27,True
71,261.12,119.51,5.94,1.94,151.83,200.6,142.74,True
72,44.87,77.04,5.0,1.0,128.02,415.79,70.07,True
73,102.02,88.27,5.25,1.25,134.31,358.92,89.28,True
74,148.21,97.34,5.45,1.45,139.4,312.96,104.8,True
75,131.08,93.97,5.38,1.38,137.51,330.01,99.04,True
76,236.16,114.61,5.84,1.84,149.08,225.44,134.36,True
77,160.76,99.8,5.51,1.51,140.78,300.47,109.02,True
78,92.94,86.48,5.21,1.21,133.31,367.96,86.22,True
79,166.14,100.86,5.53,1.53,141.37,295.12,110.83,True
80,77.4,83.43,5.14,1.14,131.6,383.42,81.0,True
81,53.97,78.83,5.04,1.04,129.02,406.75,73.13,True
82,190.25,105.59,5.64,1.64,144.03,271.13,118.93,True
83,142.84,96.28,5.43,1.43,138.81,318.3,103.0,True
84,159.02,99.46,5.5,1.5,140.59,302.2,108.43,True
85,104.99,88.85,5.26,1.26,134.64,355.97,90.27,True
86,262.83,119.85,5.95,1.95,152.02,198.89,143.32,True
87,219.47,111.33,5.76,1.76,147.24,242.04,128.75,True
88,222.75,111.98,5.78,1.78,147.6,238.78,129.85,True
89,74.56,82.87,5.13,1.13,131.29,386.25,80.05,True
90,74.9,82.94,5.13,1.13,131.33,385.91,80.16,True
91,166.04,100.84,5.53,1.53,141.36,295.21,110.79,True
92,115.64,90.94,5.31,1.31,135.81,345.38,93.85,True
93,158.8,99.42,5.5,1.5,140.57,302.42,108.36,True
94,174.38,102.48,5.57,1.57,142.28,286.92,113.59,True
95,81.45,84.22,5.16,1.16,132.05,379.4,82.36,True
96,188.14,105.18,5.63,1.63,143.79,273.23,118.22,True
97,96.69,87.22,5.23,1.23,133.73,364.23,87.48,True
98,134.14,94.57,5.39,1.39,137.85,326.96,100.07,True
99,54.27,78.89,5.04,1.04,129.06,406.44,73.23,True
100,188.15,105.18,5.63,1.63,143.8,273.21,118.22,True
101,252.87,117.89,5.91,1.91,150.92,208.8,139.97,True
102,272.11,121.67,5.99,1.99,153.04,189.66,146.44,True
103,163.97,100.43,5.52,1.52,141.13,297.28,110.09,True
104,117.46,91.3,5.32,1.32,136.01,343.56,94.47,True
105,269.19,121.1,5.98,1.98,152.72,192.57,145.46,True
106,226.95,112.8,5.8,1.8,148.07,234.6,131.26,True
107,206.35,108.76,5.71,1.71,145.8,255.1,124.34,True
108,273.71,121.99,6.0,2.0,153.22,188.06,146.98,True
109,95.22,86.93,5.22,1.22,133.57,365.69,86.99,True
110,196.15,106.75,5.66,1.66,144.68,265.25,120.91,True
111,109.52,89.74,5.28,1.28,135.14,351.46,91.8,True
112,121.41,92.07,5.33,1.33,136.45,339.63,95.79,True
113,253.27,117.97,5.91,1.91,150.96,208.41,140.11,True
114,56.45,79.31,5.05,1.05,129.3,404.28,73.96,True
115,244.14,116.18,5.87,1.87,149.96,217.49,137.04,True
116,207.04,108.89,5.71,1.71,145.88,254.41,124.57,True
117,69.66,81.91,5.11,1.11,130.75,391.13,78.4,True
118,252.79,117.88,5.91,1.91,150.91,208.88,139.95,True
119,251.92,117.71,5.9,1.9,150.82,209.75,139.65,True
120,262.93,119.87,5.95,1.95,152.03,198.79,143.36,True
121,97.69,87.41,5.23,1.23,133.84,363.23,87.82,True
122,133.39,94.43,5.39,1.39,137.77,327.71,99.82,True
123,178.92,103.37,5.59,1.59,142.78,282.39,115.12,True
124,159.37,99.53,5.5,1.5,140.63,301.85,108.55,True
125,248.38,117.01,5.89,1.89,150.43,213.27,138.46,True
126,227.92,112.99,5.8,1.8,148.17,233.64,131.59,True
127,264.61,120.2,5.96,1.96,152.21,197.13,143.92,True
128,219.64,111.37,5.76,1.76,147.26,241.88,128.8,True
129,158.61,99.38,5.5,1.5,140.54,302.61,108.3,True
130,148.79,97.45,5.45,1.45,139.46,312.39,104.99,True
131,62.05,80.41,5.08,1.08,129.91,398.7,75.84,True
132,45.5,77.16,5.0,1.0,128.09,415.17,70.28,True
133,244.78,116.3,5.87,1.87,150.03,216.86,137.25,True
134,139.35,95.6,5.41,1.41,138.42,321.77,101.82,True
135,247.86,116.91,5.89,1.89,150.37,213.79,138.29,True
136,149.13,97.52,5.46,1.46,139.5,312.04,105.11,True
137,139.05,95.54,5.41,1.41,138.39,322.07,101.72,True
138,186.33,104.82,5.62,1.62,143.6,275.02,117.61,True
139,214.99,110.45,5.74,1.74,146.75,246.5,127.24,True
140,119.94,91.79,5.33,1.33,136.29,341.09,95.3,True
141,61.21,80.25,5.07,1.07,129.82,399.54,75.56,True
142,268.63,120.99,5.98,1.98,152.66,193.13,145.27,True
143,195.95,106.71,5.66,1.66,144.65,265.45,120.84,True
144,196.37,106.8,5.66,1.66,144.7,265.04,120.98,True
145,231.58,113.71,5.82,1.82,148.58,229.99,132.82,True
146,71.92,82.35,5.12,1.12,131.0,388.88,79.16,True
147,273.69,121.98,6.0,2.0,153.21,188.08,146.97,True
148,90.39,85.98,5.2,1.2,133.03,370.5,85.37,True
149,211.58,109.78,5.73,1.73,146.38,249.89,126.1,True
150,103.08,88.47,5.25,1.25,134.43,357.87,89.63,True
151,181.15,103.81,5.6,1.6,143.02,280.18,115.87,True
152,260.27,119.35,5.94,1.94,151.73,201.44,142.46,True
153,162.97,100.24,5.52,1.52,141.02,298.27,109.76,True
154,239.75,115.32,5.85,1.85,149.48,221.86,135.57,True
155,86.72,85.26,5.18,1.18,132.63,374.15,84.13,True
156,81.83,84.3,5.16,1.16,132.09,379.02,82.49,True
157,157.65,99.19,5.49,1.49,140.44,303.57,107.97,True
