,nuc,aexp,nd,ns,age,la,ld,target
0,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
1,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
2,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
3,366.0,7.0,2.0,1.0,88.33,272.0,96.0,True
4,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
5,304.67,17.0,2.0,1.0,88.33,245.0,162.0,True
6,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
7,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
8,99.62,1.0,6.0,1.0,80.31,114.0,46.0,True
9,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
10,67.13,9.0,5.0,1.0,91.53,688.0,270.0,True
11,370.5,28.0,4.0,1.0,79.25,71.0,71.0,True
12,248.29,15.0,4.0,1.0,67.43,55.0,28.0,True
13,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
14,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
15,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
16,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
17,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
18,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
19,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
20,386.5,60.0,3.0,1.0,91.0,80.0,2.0,True
21,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
22,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
23,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
24,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
25,407.0,79.0,3.0,1.0,98.6,181.0,4.0,True
26,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
27,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
28,188.75,24.0,5.0,1.0,59.25,304.0,42.0,True
29,235.0,4.0,3.0,1.0,75.7,205.0,47.0,True
30,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
31,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
32,297.25,16.0,5.0,1.0,87.88,331.0,62.0,True
33,491.6,56.0,4.0,1.0,119.2,254.0,7.0,True
34,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
35,457.67,29.0,3.0,1.0,106.17,133.0,6.0,True
36,265.27,3.0,3.0,1.0,45.47,659.0,115.0,True
37,6.8,3.0,5.0,1.0,65.9,712.0,4.0,True
38,229.67,51.0,6.0,1.0,114.83,502.0,193.0,True
39,321.14,9.0,6.0,1.0,109.07,540.0,39.0,True
40,310.93,59.0,3.33,1.0,83.03,146.75,15.68,True
41,173.38,57.18,3.94,1.0,68.54,268.24,40.59,True
42,267.43,58.42,3.53,1.0,78.45,185.17,23.56,True
43,228.27,57.9,3.7,1.0,74.32,219.76,30.65,True
44,308.82,58.97,3.34,1.0,82.81,148.62,16.07,True
45,363.4,59.69,3.1,1.0,88.57,100.4,6.18,True
46,218.52,57.77,3.74,1.0,73.29,228.37,32.42,True
47,364.07,59.7,3.1,1.0,88.64,99.81,6.06,True
48,358.47,59.63,3.12,1.0,88.05,104.76,7.08,True
49,296.94,58.81,3.4,1.0,81.56,159.11,18.22,True
50,327.96,59.22,3.26,1.0,84.83,131.7,12.6,True
51,252.34,58.22,3.59,1.0,76.86,198.5,26.29,True
52,284.17,58.64,3.45,1.0,80.21,170.38,20.53,True
53,207.41,57.63,3.79,1.0,72.12,238.18,34.43,True
54,258.65,58.31,3.56,1.0,77.52,192.93,25.15,True
55,337.71,59.35,3.22,1.0,85.86,123.09,10.83,True
56,300.61,58.86,3.38,1.0,81.95,155.86,17.55,True
57,382.53,59.95,3.02,1.0,90.58,83.5,2.72,True
58,193.54,57.44,3.85,1.0,70.66,250.43,36.94,True
59,168.81,57.12,3.96,1.0,68.06,272.27,41.42,True
60,384.77,59.98,3.01,1.0,90.82,81.53,2.31,True
61,275.85,58.53,3.49,1.0,79.34,177.73,22.04,True
62,235.35,58.0,3.67,1.0,75.07,213.5,29.37,True
63,226.25,57.88,3.71,1.0,74.11,221.54,31.02,True
64,252.12,58.22,3.59,1.0,76.84,198.69,26.33,True
65,276.97,58.55,3.48,1.0,79.46,176.75,21.83,True
66,268.88,58.44,3.52,1.0,78.6,183.89,23.3,True
67,184.52,57.32,3.89,1.0,69.71,258.41,38.57,True
68,243.5,58.11,3.63,1.0,75.93,206.31,27.89,True
69,228.43,57.91,3.7,1.0,74.34,219.62,30.62,True
70,207.02,57.62,3.79,1.0,72.08,238.53,34.5,True
71,236.65,58.01,3.66,1.0,75.21,212.36,29.13,True
72,336.87,59.34,3.22,1.0,85.77,123.83,10.99,True
73,212.23,57.69,3.77,1.0,72.63,233.93,33.56,True
74,230.16,57.93,3.69,1.0,74.52,218.09,30.31,True
75,348.42,59.5,3.17,1.0,86.99,113.63,8.89,True
76,313.19,59.03,3.32,1.0,83.27,144.75,15.27,True
77,303.36,58.9,3.37,1.0,82.24,153.44,17.05,True
78,315.97,59.07,3.31,1.0,83.57,142.3,14.77,True
79,308.03,58.96,3.35,1.0,82.73,149.31,16.21,True
80,284.03,58.64,3.45,1.0,80.2,170.51,20.55,True
81,186.88,57.36,3.88,1.0,69.96,256.32,38.15,True
82,181.18,57.28,3.91,1.0,69.36,261.35,39.18,True
83,326.56,59.21,3.26,1.0,84.68,132.94,12.85,True
