,nuc,aexp,nd,ns,age,la,ld,target
0,16.57,3.0,9.0,2.0,45.14,936.0,95.0,True
1,13.0,35.0,13.0,2.0,91.31,561.0,800.0,True
2,21.31,21.0,10.0,2.0,72.69,345.0,9.0,True
3,23.58,34.0,15.0,2.0,124.62,196.0,73.0,True
4,32.32,89.0,7.0,2.0,107.71,701.0,326.0,True
5,23.9,47.0,8.0,2.0,105.96,491.0,250.0,True
6,74.25,68.0,8.0,2.0,75.92,481.0,241.0,True
7,29.67,39.0,10.0,2.0,53.93,235.0,187.0,True
8,58.86,228.0,9.0,2.0,53.0,292.0,59.0,True
9,26.3,235.0,17.0,2.0,46.53,1973.0,241.0,True
10,56.17,26.0,13.0,3.0,60.14,942.0,106.0,True
11,46.43,34.0,11.0,2.0,23.53,738.0,254.0,True
12,81.16,92.0,14.0,1.0,33.0,600.0,225.0,True
13,114.0,88.0,8.0,2.0,65.1,442.0,229.0,True
14,112.43,89.0,11.0,1.0,128.0,313.0,263.0,True
15,54.68,151.0,14.0,2.0,132.46,661.0,269.0,True
16,162.36,258.0,10.0,2.0,39.5,230.0,147.0,True
17,77.24,94.0,9.0,2.0,61.21,404.0,233.0,True
18,34.26,4.0,10.0,2.0,85.61,612.0,47.0,True
19,100.65,189.0,11.0,2.0,14.12,938.0,2.0,True
20,57.52,139.0,11.0,2.0,13.68,442.0,204.0,True
21,50.1,142.0,10.0,2.0,25.9,347.0,92.0,True
22,111.88,317.0,13.0,2.0,36.41,670.0,11.0,True
23,89.28,180.0,9.0,2.0,137.28,629.0,547.0,True
24,55.67,3.0,11.0,3.0,69.87,738.0,6.0,True
25,147.6,26.0,11.0,2.0,15.65,999.0,32.0,True
26,115.93,46.0,9.0,2.0,65.04,1155.0,710.0,True
27,229.0,73.0,10.0,2.0,111.5,246.0,44.0,True
28,109.24,167.0,12.0,1.0,60.52,187.0,199.0,True
29,162.0,0.0,13.0,1.0,56.53,1091.0,193.0,True
30,120.43,253.0,14.0,2.0,59.86,1509.0,550.0,True
31,88.65,107.0,12.0,3.0,55.15,219.0,202.0,True
32,112.13,105.0,12.0,1.0,88.85,1023.0,107.0,True
33,147.15,151.0,10.0,1.0,85.31,811.0,354.0,True
34,113.88,154.0,12.0,1.0,75.69,304.0,237.0,True
35,178.81,278.0,11.0,1.0,97.26,221.0,87.0,True
36,153.44,258.0,11.0,2.0,24.56,563.0,92.0,True
37,90.6,230.0,13.0,1.0,57.2,448.0,401.0,True
38,88.13,285.0,14.0,1.0,171.61,653.0,393.0,True
39,213.0,179.0,10.0,2.0,116.24,95.0,43.0,True
40,92.8,254.53,12.3,2.0,28.43,589.99,78.73,True
41,63.33,158.01,11.21,2.0,16.11,466.35,183.39,True
42,60.89,150.02,11.12,2.0,15.09,456.12,192.05,True
43,92.45,253.38,12.29,2.0,28.29,588.51,79.98,True
44,86.01,232.28,12.05,2.0,25.59,561.48,102.86,True
45,76.86,202.34,11.71,2.0,21.77,523.13,135.32,True
46,94.61,260.44,12.36,2.0,29.19,597.56,72.32,True
47,107.88,303.89,12.85,2.0,34.74,653.21,25.22,True
48,97.92,271.27,12.49,2.0,30.57,611.43,60.58,True
49,77.2,203.42,11.72,2.0,21.91,524.52,134.15,True
50,100.73,280.49,12.59,2.0,31.75,623.24,50.58,True
51,58.24,141.35,11.03,2.0,13.98,445.01,201.45,True
52,88.58,240.71,12.14,2.0,26.67,572.28,93.72,True
53,67.23,170.78,11.36,2.0,17.74,482.71,169.54,True
54,69.46,178.11,11.44,2.0,18.67,492.1,161.59,True
55,64.35,161.35,11.25,2.0,16.53,470.63,179.77,True
56,97.74,270.71,12.48,2.0,30.5,610.7,61.2,True
57,72.66,188.58,11.56,2.0,20.01,505.51,150.24,True
58,73.04,189.81,11.57,2.0,20.17,507.08,148.91,True
59,100.04,278.22,12.56,2.0,31.46,620.33,53.05,True
60,67.69,172.28,11.37,2.0,17.93,484.63,167.91,True
61,110.94,313.91,12.97,2.0,36.02,666.05,14.35,True
62,71.01,183.15,11.5,2.0,19.32,498.56,156.12,True
63,102.43,286.07,12.65,2.0,32.46,630.38,44.54,True
64,107.6,302.98,12.84,2.0,34.62,652.05,26.2,True
65,74.21,193.64,11.61,2.0,20.66,511.99,144.75,True
66,65.22,164.21,11.28,2.0,16.9,474.3,176.66,True
67,107.8,303.64,12.85,2.0,34.71,652.89,25.48,True
68,75.04,196.36,11.64,2.0,21.0,515.47,141.81,True
