,nuc,aexp,nd,ns,age,la,ld,target
0,13.46,29.0,2.0,1.0,0.0,383.0,177.0,True
1,2.5,72.0,4.0,1.0,7.88,295.0,244.0,True
2,9.67,99.0,3.0,1.0,3.67,617.0,551.0,True
3,8.8,49.0,2.0,1.0,7.8,464.0,256.0,True
4,7.0,100.0,4.0,1.0,15.59,162.0,117.0,True
5,4.83,79.0,4.0,1.0,25.48,267.0,170.0,True
6,8.92,102.0,5.0,1.0,5.25,426.0,382.0,True
7,14.86,51.0,4.0,1.0,3.86,95.0,124.0,True
8,8.36,78.0,4.0,1.0,25.36,148.0,141.0,True
9,9.0,88.0,2.0,1.0,9.5,267.0,209.0,True
10,7.38,89.0,2.0,1.0,4.62,286.0,270.0,True
11,8.0,93.0,3.0,1.0,6.4,368.0,142.0,True
12,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
13,9.38,90.0,3.0,1.0,37.0,254.0,217.0,True
14,10.33,96.0,5.0,1.0,27.0,649.0,493.0,True
15,2.82,108.0,3.0,1.0,2.0,245.0,235.0,True
16,2.69,139.0,4.0,1.0,2.0,367.0,138.0,True
17,12.4,66.0,2.0,1.0,9.6,340.0,230.0,True
18,3.75,68.0,3.0,1.0,8.5,274.0,122.0,True
19,4.22,69.0,4.0,1.0,7.44,339.0,128.0,True
20,9.5,76.0,4.0,1.0,7.3,547.0,12.0,True
21,16.5,98.0,3.0,1.0,2.58,545.0,59.0,True
22,8.83,66.0,5.0,1.0,9.92,573.0,144.0,True
23,25.93,128.0,5.0,1.0,9.47,432.0,138.0,True
24,13.27,22.0,4.0,1.0,0.0,715.0,227.0,True
25,116.47,5.0,3.0,1.0,20.13,316.0,146.0,True
26,32.09,143.0,5.0,1.0,6.18,302.0,337.0,True
27,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
28,94.5,34.0,5.0,1.0,4.75,132.0,147.0,True
29,42.83,66.0,4.0,1.0,4.17,558.0,346.0,True
30,238.33,55.0,5.0,1.0,31.5,579.0,439.0,True
31,53.91,2.0,3.0,1.0,6.64,484.0,108.0,True
32,58.7,13.0,4.0,1.0,13.8,896.0,112.0,True
33,10.5,27.0,3.0,1.0,7.25,186.0,113.0,True
34,67.0,60.0,3.0,1.0,2.7,765.0,335.0,True
35,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
36,13.0,40.0,4.0,1.0,10.0,400.0,414.0,True
37,28.0,48.0,3.0,1.0,3.25,649.0,290.0,True
38,41.84,51.0,5.0,1.0,27.16,273.0,494.0,True
39,81.12,4.0,6.0,1.0,24.5,407.0,204.0,True
40,9.23,71.96,4.4,1.0,8.36,557.51,65.36,True
41,8.94,67.66,4.83,1.0,9.48,568.69,122.1,True
42,8.93,67.45,4.86,1.0,9.54,569.23,124.88,True
43,9.44,75.03,4.1,1.0,7.55,549.51,24.75,True
44,8.85,66.28,4.97,1.0,9.84,572.27,140.3,True
45,8.84,66.05,5.0,1.0,9.9,572.88,143.38,True
46,8.92,67.27,4.87,1.0,9.58,569.69,127.19,True
47,9.26,72.4,4.36,1.0,8.24,556.35,59.48,True
48,9.16,70.84,4.52,1.0,8.65,560.41,80.1,True
49,9.22,71.76,4.42,1.0,8.41,558.04,68.03,True
50,9.2,71.44,4.46,1.0,8.49,558.86,72.22,True
51,8.87,66.51,4.95,1.0,9.78,571.67,137.27,True
52,9.02,68.73,4.73,1.0,9.2,565.9,107.93,True
53,9.11,70.08,4.59,1.0,8.85,562.4,90.2,True
54,9.45,75.3,4.07,1.0,7.48,548.81,21.19,True
55,9.32,73.31,4.27,1.0,8.0,553.99,47.51,True
56,8.98,68.14,4.79,1.0,9.36,567.43,115.73,True
57,9.31,73.18,4.28,1.0,8.04,554.33,49.23,True
58,9.38,74.19,4.18,1.0,7.77,551.7,35.86,True
59,9.14,70.63,4.54,1.0,8.71,560.97,82.91,True
60,9.13,70.5,4.55,1.0,8.74,561.29,84.57,True
61,9.24,72.17,4.38,1.0,8.3,556.96,62.57,True
62,9.04,69.07,4.69,1.0,9.11,565.01,103.41,True
63,9.1,70.06,4.59,1.0,8.85,562.45,90.42,True
64,9.4,74.45,4.15,1.0,7.7,551.02,32.42,True
65,9.24,72.12,4.39,1.0,8.32,557.1,63.28,True
66,9.24,72.07,4.39,1.0,8.33,557.22,63.87,True
67,8.91,67.08,4.89,1.0,9.63,570.2,129.78,True
68,9.11,70.12,4.59,1.0,8.84,562.28,89.59,True
69,9.18,71.14,4.49,1.0,8.57,559.64,76.16,True
70,9.31,73.17,4.28,1.0,8.04,554.35,49.33,True
71,9.49,75.82,4.02,1.0,7.35,547.47,14.39,True
72,9.12,70.37,4.56,1.0,8.77,561.64,86.35,True
73,9.07,69.5,4.65,1.0,9.0,563.9,97.82,True
74,9.25,72.26,4.37,1.0,8.28,556.73,61.39,True
75,9.14,70.57,4.54,1.0,8.72,561.13,83.74,True
76,9.32,73.25,4.28,1.0,8.02,554.15,48.31,True
77,9.18,71.21,4.48,1.0,8.55,559.44,75.17,True
78,8.84,66.14,4.99,1.0,9.88,572.63,142.13,True
79,9.24,72.06,4.39,1.0,8.33,557.25,64.02,True
80,9.07,69.53,4.65,1.0,8.99,563.82,97.4,True
81,8.85,66.28,4.97,1.0,9.84,572.28,140.37,True
82,8.93,67.52,4.85,1.0,9.52,569.06,123.97,True
83,8.97,68.0,4.8,1.0,9.39,567.8,117.58,True
84,8.99,68.38,4.76,1.0,9.29,566.8,112.54,True
85,8.89,66.9,4.91,1.0,9.68,570.66,132.14,True
86,9.11,70.16,4.58,1.0,8.83,562.18,89.06,True
87,9.32,73.24,4.28,1.0,8.02,554.16,48.37,True
88,8.87,66.52,4.95,1.0,9.78,571.64,137.09,True
89,8.9,66.97,4.9,1.0,9.66,570.48,131.21,True
90,9.11,70.2,4.58,1.0,8.82,562.07,88.51,True
91,9.23,71.88,4.41,1.0,8.38,557.72,66.43,True
92,9.44,75.13,4.09,1.0,7.53,549.26,23.47,True
93,9.44,75.03,4.1,1.0,7.55,549.51,24.75,True
94,8.97,68.07,4.79,1.0,9.38,567.63,116.74,True
95,8.99,68.28,4.77,1.0,9.32,567.08,113.96,True
96,9.23,71.93,4.41,1.0,8.36,557.57,65.69,True
97,9.06,69.46,4.65,1.0,9.01,564.01,98.34,True
98,8.88,66.68,4.93,1.0,9.74,571.23,135.03,True
99,9.14,70.64,4.54,1.0,8.7,560.93,82.72,True
100,9.04,69.09,4.69,1.0,9.11,564.97,103.23,True
101,9.09,69.89,4.61,1.0,8.9,562.89,92.68,True
102,9.13,70.44,4.56,1.0,8.75,561.46,85.39,True
103,8.96,67.9,4.81,1.0,9.42,568.06,118.93,True
104,9.0,68.53,4.75,1.0,9.25,566.41,110.57,True
105,8.88,66.7,4.93,1.0,9.73,571.17,134.71,True
106,8.92,67.33,4.87,1.0,9.57,569.54,126.43,True
107,8.98,68.2,4.78,1.0,9.34,567.28,114.98,True
108,8.88,66.77,4.92,1.0,9.72,571.0,133.84,True
109,9.34,73.57,4.24,1.0,7.94,553.33,44.13,True
110,9.24,72.03,4.4,1.0,8.34,557.31,64.36,True
111,9.2,71.49,4.45,1.0,8.48,558.71,71.47,True
112,9.29,72.92,4.31,1.0,8.11,555.01,52.68,True
113,9.19,71.29,4.47,1.0,8.53,559.24,74.13,True
114,9.24,72.04,4.4,1.0,8.34,557.3,64.29,True
115,9.3,73.01,4.3,1.0,8.08,554.77,51.44,True
116,8.9,66.97,4.9,1.0,9.66,570.48,131.21,True
117,9.26,72.39,4.36,1.0,8.24,556.38,59.65,True
118,9.08,69.72,4.63,1.0,8.94,563.33,94.91,True
119,9.38,74.26,4.17,1.0,7.76,551.53,34.98,True
120,9.05,69.29,4.67,1.0,9.06,564.44,100.53,True
121,9.35,73.78,4.22,1.0,7.88,552.77,41.32,True
122,9.17,71.09,4.49,1.0,8.58,559.76,76.77,True
123,9.32,73.29,4.27,1.0,8.01,554.05,47.78,True
124,9.15,70.77,4.52,1.0,8.67,560.61,81.08,True
125,8.84,66.17,4.98,1.0,9.87,572.56,141.78,True
126,9.13,70.39,4.56,1.0,8.77,561.59,86.05,True
127,9.42,74.75,4.13,1.0,7.63,550.25,28.51,True
128,8.98,68.16,4.78,1.0,9.35,567.39,115.52,True
129,9.2,71.51,4.45,1.0,8.47,558.67,71.25,True
130,9.29,72.82,4.32,1.0,8.13,555.27,54.01,True
131,8.83,66.01,5.0,1.0,9.91,572.98,143.9,True
132,9.15,70.71,4.53,1.0,8.68,560.75,81.8,True
133,8.95,67.68,4.83,1.0,9.48,568.63,121.8,True
134,9.07,69.54,4.65,1.0,8.99,563.79,97.22,True
135,9.06,69.44,4.66,1.0,9.02,564.06,98.63,True
136,9.07,69.58,4.64,1.0,8.98,563.69,96.74,True
137,8.87,66.58,4.94,1.0,9.77,571.5,136.41,True
138,9.36,73.85,4.22,1.0,7.86,552.59,40.39,True
139,9.28,72.71,4.33,1.0,8.16,555.55,55.43,True
140,9.21,71.63,4.44,1.0,8.44,558.36,69.66,True
141,9.26,72.35,4.36,1.0,8.25,556.48,60.14,True
142,9.09,69.81,4.62,1.0,8.92,563.09,93.71,True
143,9.49,75.81,4.02,1.0,7.35,547.5,14.52,True
144,9.16,70.9,4.51,1.0,8.64,560.27,79.36,True
145,9.39,74.33,4.17,1.0,7.74,551.33,33.99,True
146,9.06,69.37,4.66,1.0,9.04,564.25,99.57,True
147,8.95,67.73,4.83,1.0,9.47,568.51,121.23,True
148,9.23,71.96,4.4,1.0,8.36,557.51,65.35,True
149,9.46,75.41,4.06,1.0,7.45,548.54,19.8,True
150,9.01,68.62,4.74,1.0,9.23,566.2,109.46,True
151,8.89,66.89,4.91,1.0,9.68,570.67,132.19,True
152,8.87,66.54,4.95,1.0,9.78,571.6,136.87,True
153,9.18,71.27,4.47,1.0,8.54,559.29,74.38,True
154,8.86,66.4,4.96,1.0,9.81,571.95,138.69,True
155,8.85,66.32,4.97,1.0,9.83,572.18,139.82,True
156,9.36,73.84,4.22,1.0,7.87,552.62,40.51,True
157,9.31,73.22,4.28,1.0,8.03,554.24,48.75,True
158,8.98,68.25,4.78,1.0,9.33,567.16,114.36,True
159,9.22,71.86,4.41,1.0,8.38,557.75,66.6,True
160,9.32,73.28,4.27,1.0,8.01,554.06,47.87,True
161,9.26,72.37,4.36,1.0,8.25,556.43,59.86,True
162,9.28,72.74,4.33,1.0,8.15,555.49,55.09,True
163,8.84,66.13,4.99,1.0,9.88,572.67,142.3,True
164,9.49,75.8,4.02,1.0,7.35,547.52,14.64,True
165,8.94,67.55,4.85,1.0,9.51,568.98,123.58,True
166,9.17,71.08,4.49,1.0,8.59,559.79,76.94,True
167,9.18,71.14,4.49,1.0,8.57,559.63,76.1,True
168,9.34,73.62,4.24,1.0,7.92,553.19,43.45,True
169,8.9,66.95,4.9,1.0,9.67,570.52,131.4,True
170,8.9,67.01,4.9,1.0,9.65,570.37,130.64,True
171,8.93,67.39,4.86,1.0,9.55,569.38,125.64,True
172,9.28,72.74,4.33,1.0,8.15,555.48,55.07,True
173,9.22,71.76,4.42,1.0,8.41,558.02,67.95,True
174,9.48,75.66,4.03,1.0,7.39,547.88,16.49,True
175,9.08,69.7,4.63,1.0,8.95,563.38,95.16,True
176,9.43,75.02,4.1,1.0,7.56,549.54,24.91,True
177,9.16,70.89,4.51,1.0,8.64,560.3,79.51,True
178,8.9,67.0,4.9,1.0,9.66,570.41,130.85,True
179,8.88,66.74,4.93,1.0,9.72,571.07,134.22,True
180,9.32,73.29,4.27,1.0,8.01,554.06,47.83,True
181,9.02,68.84,4.72,1.0,9.17,565.63,106.56,True
182,9.0,68.55,4.74,1.0,9.25,566.36,110.28,True
183,9.06,69.33,4.67,1.0,9.04,564.34,100.03,True
184,8.99,68.34,4.77,1.0,9.31,566.93,113.16,True
185,8.97,68.11,4.79,1.0,9.36,567.51,116.11,True
186,8.96,67.91,4.81,1.0,9.42,568.04,118.81,True
187,9.13,70.42,4.56,1.0,8.76,561.51,85.69,True
188,9.42,74.87,4.11,1.0,7.59,549.93,26.86,True
189,9.41,74.6,4.14,1.0,7.67,550.64,30.48,True
190,9.41,74.69,4.13,1.0,7.64,550.4,29.28,True
191,9.42,74.84,4.12,1.0,7.6,550.02,27.35,True
192,9.08,69.76,4.62,1.0,8.93,563.22,94.33,True
193,9.47,75.6,4.04,1.0,7.41,548.05,17.31,True
194,8.96,67.88,4.81,1.0,9.42,568.1,119.14,True
195,9.08,69.75,4.62,1.0,8.93,563.24,94.44,True
196,9.49,75.91,4.01,1.0,7.32,547.23,13.19,True
197,9.44,75.05,4.1,1.0,7.55,549.48,24.59,True
198,8.9,67.01,4.9,1.0,9.65,570.38,130.68,True
199,9.42,74.87,4.11,1.0,7.6,549.95,26.98,True
200,9.03,68.9,4.71,1.0,9.16,565.46,105.74,True
201,9.23,71.97,4.4,1.0,8.35,557.48,65.21,True
202,8.97,68.09,4.79,1.0,9.37,567.57,116.42,True
203,9.17,71.07,4.49,1.0,8.59,559.83,77.13,True
204,9.03,68.93,4.71,1.0,9.15,565.37,105.26,True
205,9.1,70.05,4.6,1.0,8.86,562.47,90.55,True
206,9.03,68.99,4.7,1.0,9.14,565.24,104.59,True
207,8.98,68.22,4.78,1.0,9.34,567.24,114.76,True
208,8.88,66.69,4.93,1.0,9.74,571.21,134.91,True
209,8.97,68.11,4.79,1.0,9.36,567.51,116.13,True
210,9.11,70.15,4.58,1.0,8.83,562.2,89.18,True
211,9.27,72.51,4.35,1.0,8.21,556.07,58.05,True
212,9.01,68.62,4.74,1.0,9.23,566.19,109.42,True
213,9.17,71.01,4.5,1.0,8.61,559.97,77.86,True
214,9.14,70.61,4.54,1.0,8.71,561.01,83.15,True
215,8.96,67.9,4.81,1.0,9.42,568.06,118.91,True
216,9.44,75.13,4.09,1.0,7.53,549.27,23.54,True
217,8.9,67.06,4.89,1.0,9.64,570.24,129.97,True
218,9.42,74.77,4.12,1.0,7.62,550.19,28.17,True
219,9.3,72.99,4.3,1.0,8.09,554.83,51.77,True
220,9.38,74.26,4.17,1.0,7.75,551.52,34.95,True
221,9.4,74.44,4.16,1.0,7.71,551.06,32.63,True
222,9.26,72.42,4.36,1.0,8.24,556.31,59.24,True
223,8.92,67.32,4.87,1.0,9.57,569.57,126.6,True
224,9.17,71.04,4.5,1.0,8.6,559.89,77.45,True
225,9.38,74.19,4.18,1.0,7.77,551.71,35.9,True
226,9.48,75.74,4.03,1.0,7.37,547.68,15.45,True
227,9.43,75.01,4.1,1.0,7.56,549.57,25.02,True
228,9.33,73.46,4.25,1.0,7.97,553.62,45.59,True
229,9.33,73.41,4.26,1.0,7.98,553.73,46.19,True
230,9.45,75.31,4.07,1.0,7.48,548.78,21.06,True
231,9.09,69.82,4.62,1.0,8.92,563.07,93.59,True
232,9.09,69.88,4.61,1.0,8.9,562.9,92.74,True
233,9.08,69.65,4.63,1.0,8.96,563.51,95.81,True
234,9.31,73.09,4.29,1.0,8.06,554.57,50.46,True
235,8.94,67.59,4.84,1.0,9.5,568.86,123.0,True
236,9.14,70.57,4.54,1.0,8.72,561.11,83.66,True
237,9.47,75.49,4.05,1.0,7.43,548.32,18.72,True
238,9.09,69.81,4.62,1.0,8.92,563.1,93.76,True
239,9.42,74.85,4.12,1.0,7.6,550.0,27.21,True
240,9.03,68.96,4.7,1.0,9.14,565.3,104.89,True
241,9.45,75.19,4.08,1.0,7.51,549.12,22.74,True
242,8.95,67.7,4.83,1.0,9.47,568.58,121.57,True
243,9.02,68.75,4.72,1.0,9.2,565.85,107.69,True
244,9.08,69.64,4.64,1.0,8.96,563.53,95.9,True
245,9.45,75.23,4.08,1.0,7.5,549.0,22.15,True
246,9.3,72.93,4.31,1.0,8.1,554.97,52.47,True
247,9.28,72.76,4.32,1.0,8.15,555.41,54.71,True
248,8.84,66.1,4.99,1.0,9.89,572.75,142.72,True
249,9.35,73.68,4.23,1.0,7.91,553.03,42.63,True
250,9.17,71.06,4.49,1.0,8.59,559.84,77.2,True
251,9.37,74.05,4.19,1.0,7.81,552.06,37.68,True
252,9.07,69.52,4.65,1.0,8.99,563.84,97.5,True
253,9.23,72.0,4.4,1.0,8.35,557.39,64.76,True
254,8.84,66.08,4.99,1.0,9.9,572.79,142.96,True
255,9.44,75.15,4.09,1.0,7.52,549.21,23.23,True
256,9.28,72.68,4.33,1.0,8.17,555.63,55.82,True
