,nuc,aexp,nd,ns,age,la,ld,target
0,26.07,77.0,3.0,2.0,106.33,397.0,180.0,True
1,214.5,23.0,2.0,2.0,130.0,80.0,12.0,True
2,37.4,38.0,4.0,2.0,132.4,813.0,160.0,True
3,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
4,37.43,4.0,4.0,2.0,166.0,243.0,139.0,True
5,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
6,172.0,97.0,2.0,2.0,107.75,85.0,26.0,True
7,394.5,53.0,2.0,2.0,132.0,5.0,2.0,True
8,450.0,170.0,2.0,2.0,114.0,13.0,5.0,True
9,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
10,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
11,103.55,266.0,5.0,2.0,99.91,74.0,60.0,True
12,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
13,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
14,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
15,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
16,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
17,29.75,38.0,4.0,2.0,107.5,288.0,0.0,True
18,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
19,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
20,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
21,197.67,59.0,4.0,2.0,128.33,113.0,7.0,True
22,2.2,133.0,3.0,2.0,89.0,318.0,0.0,True
23,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
24,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
25,180.12,165.0,4.0,2.0,117.38,40.0,20.0,True
26,273.78,122.0,6.0,2.0,153.22,188.0,147.0,True
27,370.75,287.0,3.0,2.0,101.75,238.0,38.0,True
28,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
29,321.14,208.0,3.0,2.0,238.29,607.0,38.0,True
30,267.0,3.0,5.0,2.0,156.0,125.0,16.0,True
31,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
32,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
33,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
34,482.5,264.0,4.0,2.0,188.0,334.0,24.0,True
35,341.7,172.0,7.0,2.0,161.4,233.0,50.0,True
36,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
37,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
38,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
39,341.27,34.0,3.0,2.0,143.0,368.0,93.0,True
40,209.14,61.01,3.96,1.04,166.97,215.29,28.8,True
41,132.26,87.75,3.6,1.4,138.0,253.45,18.1,True
42,141.0,84.71,3.64,1.36,141.3,249.11,19.32,True
43,18.13,127.46,3.07,1.93,95.0,310.09,2.22,True
44,204.67,62.56,3.94,1.06,165.28,217.51,28.18,True
45,117.75,92.8,3.54,1.46,132.54,260.65,16.08,True
46,214.47,59.15,3.98,1.02,168.98,212.64,29.54,True
47,166.27,75.92,3.76,1.24,150.82,236.57,22.83,True
48,64.71,111.25,3.29,1.71,112.55,286.98,8.7,True
49,51.84,115.73,3.23,1.77,107.7,293.36,6.91,True
50,136.4,86.31,3.62,1.38,139.56,251.39,18.68,True
51,122.61,91.11,3.56,1.44,134.37,258.24,16.76,True
52,71.03,109.05,3.32,1.68,114.93,283.84,9.58,True
53,214.74,59.06,3.99,1.01,169.08,212.51,29.58,True
54,187.92,68.39,3.86,1.14,158.97,225.82,25.85,True
55,110.98,95.16,3.5,1.5,129.98,264.01,15.14,True
56,160.41,77.96,3.73,1.27,148.61,239.47,22.02,True
57,111.2,95.08,3.51,1.49,130.07,263.9,15.17,True
58,68.68,109.87,3.31,1.69,114.05,285.0,9.25,True
59,38.94,120.22,3.17,1.83,102.84,299.76,5.11,True
60,11.99,129.59,3.05,1.95,92.69,313.14,1.36,True
61,134.65,86.92,3.61,1.39,138.9,252.26,18.43,True
62,206.82,61.81,3.95,1.05,166.09,216.44,28.47,True
63,104.91,97.27,3.48,1.52,127.7,267.02,14.29,True
64,160.14,78.05,3.73,1.27,148.51,239.61,21.98,True
65,33.84,121.99,3.15,1.85,100.92,302.3,4.4,True
66,15.91,128.23,3.06,1.94,94.17,311.19,1.91,True
67,9.76,130.37,3.04,1.96,91.85,314.25,1.05,True
68,211.31,60.25,3.97,1.03,167.79,214.21,29.1,True
69,129.78,88.61,3.59,1.41,137.07,254.67,17.75,True
70,104.29,97.48,3.47,1.53,127.46,267.33,14.21,True
71,26.93,124.39,3.11,1.89,98.32,305.72,3.44,True
72,51.38,115.89,3.23,1.77,107.53,293.59,6.84,True
73,76.59,107.12,3.35,1.65,117.03,281.08,10.35,True
74,172.97,73.59,3.79,1.21,153.34,233.24,23.76,True
75,68.99,109.76,3.31,1.69,114.16,284.85,9.29,True
76,10.8,130.01,3.04,1.96,92.24,313.73,1.2,True
77,16.05,128.18,3.06,1.94,94.22,311.13,1.93,True
78,111.68,94.91,3.51,1.49,130.25,263.66,15.24,True
79,132.06,87.82,3.6,1.4,137.93,253.55,18.07,True
80,144.62,83.45,3.66,1.34,142.66,247.31,19.82,True
81,68.48,109.94,3.31,1.69,113.97,285.1,9.22,True
82,4.67,132.14,3.01,1.99,89.93,316.78,0.34,True
