,nuc,aexp,nd,ns,age,la,ld,target
0,214.5,23.0,2.0,2.0,130.0,80.0,12.0,True
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
2,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
3,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
4,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
5,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
6,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
7,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
8,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
9,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
10,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
11,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
12,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
13,628.5,17.0,2.0,1.0,174.5,32.0,0.0,True
14,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
15,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
16,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
17,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
18,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
19,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
20,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
21,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
22,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
23,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
24,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
25,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
26,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
27,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
28,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
29,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
30,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
31,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
32,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
33,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
34,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
35,581.2,132.0,3.0,1.0,130.4,92.0,6.0,True
36,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
37,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
38,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
39,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
40,213.49,54.76,3.85,1.0,162.43,265.18,26.3,True
41,202.31,46.31,3.44,1.0,142.12,406.41,16.64,True
42,215.29,56.12,3.91,1.0,165.7,242.45,27.85,True
43,212.86,54.28,3.82,1.0,161.29,273.12,25.75,True
44,204.32,47.83,3.52,1.0,145.77,381.03,18.37,True
45,213.01,54.4,3.83,1.0,161.56,271.24,25.88,True
46,214.55,55.56,3.88,1.0,164.36,251.76,27.21,True
47,212.4,53.93,3.81,1.0,160.44,278.99,25.35,True
48,190.72,37.54,3.03,1.0,121.05,552.95,6.62,True
49,209.19,51.51,3.69,1.0,154.62,319.47,22.58,True
50,195.54,41.19,3.2,1.0,129.82,491.96,10.79,True
51,194.49,40.4,3.16,1.0,127.92,505.22,9.88,True
52,198.25,43.24,3.3,1.0,134.74,457.74,13.13,True
53,212.2,53.78,3.8,1.0,160.08,281.54,25.18,True
54,216.6,57.11,3.96,1.0,168.07,225.94,28.98,True
55,195.4,41.08,3.19,1.0,129.56,493.75,10.67,True
56,216.22,56.82,3.94,1.0,167.38,230.75,28.65,True
57,200.24,44.74,3.37,1.0,138.35,432.63,14.85,True
58,191.01,37.77,3.04,1.0,121.59,549.2,6.88,True
59,216.49,57.03,3.95,1.0,167.89,227.22,28.89,True
60,191.36,38.03,3.05,1.0,122.22,544.82,7.17,True
61,203.7,47.36,3.49,1.0,144.64,388.9,17.84,True
62,212.27,53.84,3.8,1.0,160.21,280.61,25.24,True
63,211.35,53.14,3.77,1.0,158.54,292.27,24.44,True
64,199.11,43.89,3.33,1.0,136.31,446.85,13.87,True
65,190.36,37.27,3.01,1.0,120.41,557.43,6.31,True
66,190.51,37.39,3.02,1.0,120.68,555.55,6.44,True
67,200.03,44.58,3.36,1.0,137.97,435.31,14.66,True
68,208.3,50.83,3.66,1.0,153.0,330.77,21.81,True
69,213.85,55.03,3.86,1.0,163.09,260.58,26.61,True
70,207.16,49.97,3.62,1.0,150.93,345.17,20.83,True
