,nuc,aexp,nd,ns,age,la,ld,target
0,22.44,180.0,7.0,1.0,37.83,405.0,159.0,True
1,5.71,153.0,7.0,1.0,25.79,356.0,207.0,True
2,19.04,209.0,5.0,1.0,43.54,159.0,155.0,True
3,32.93,137.0,5.0,1.0,29.71,35.0,32.0,True
4,32.8,235.0,6.0,1.0,22.0,80.0,72.0,True
5,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
6,29.85,190.0,9.0,1.0,35.9,90.0,102.0,True
7,27.04,192.0,6.0,1.0,31.5,171.0,163.0,True
8,26.25,201.0,7.0,1.0,58.6,20.0,39.0,True
9,52.55,257.0,6.0,1.0,52.36,266.0,79.0,True
10,47.75,232.0,7.0,1.0,25.0,179.0,143.0,True
11,16.86,216.0,6.0,1.0,51.43,390.0,75.0,True
12,67.91,226.0,6.0,1.0,38.0,133.0,56.0,True
13,150.0,181.0,6.0,1.0,52.83,39.0,22.0,True
14,133.0,184.0,6.0,1.0,18.0,291.0,46.0,True
15,89.54,292.0,5.0,1.0,70.46,40.0,35.0,True
16,131.75,229.0,5.0,1.0,81.12,189.0,7.0,True
17,108.07,5.0,8.0,1.0,83.67,67.0,18.0,True
18,42.17,39.0,8.0,1.0,65.17,160.0,7.0,True
19,42.0,66.0,8.0,1.0,82.42,155.0,85.0,True
20,157.69,94.0,8.0,1.0,47.0,270.0,193.0,True
21,203.64,70.0,8.0,1.0,57.73,196.0,270.0,True
22,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
23,230.67,150.0,5.0,1.0,89.67,185.0,193.0,True
24,182.67,154.0,7.0,1.0,10.5,154.0,49.0,True
25,277.0,246.0,5.0,1.0,45.86,8.0,6.0,True
26,277.38,106.0,8.0,1.0,31.12,177.0,71.0,True
27,341.0,109.0,5.0,1.0,39.0,131.0,8.0,True
28,349.12,204.0,5.0,1.0,84.88,235.0,42.0,True
29,295.75,234.0,5.0,1.0,69.12,171.0,37.0,True
30,297.89,210.0,5.0,1.0,81.56,164.0,20.0,True
31,178.88,100.0,7.0,1.0,38.0,397.0,150.0,True
32,11.14,240.0,5.0,1.0,46.86,274.0,21.0,True
33,296.45,21.0,6.0,1.0,59.91,223.0,18.0,True
34,248.38,155.0,7.0,1.0,23.08,430.0,79.0,True
35,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
36,177.6,281.0,7.0,1.0,57.9,497.0,82.0,True
37,119.71,128.0,8.0,1.0,15.57,93.0,38.0,True
38,398.78,159.0,8.0,1.0,65.22,159.0,9.0,True
39,42.38,166.0,4.0,1.0,57.88,198.0,56.0,True
40,99.57,110.71,7.02,1.0,38.93,297.52,113.39,True
41,43.88,126.72,6.08,1.0,31.2,323.89,37.11,True
42,136.92,99.97,7.65,1.0,44.12,279.84,164.55,True
43,77.55,117.04,6.64,1.0,35.88,307.94,83.23,True
44,121.44,104.42,7.39,1.0,41.97,287.16,143.35,True
45,136.71,100.03,7.65,1.0,44.09,279.94,164.26,True
46,53.18,124.04,6.23,1.0,32.49,319.48,49.86,True
47,84.41,115.07,6.76,1.0,36.83,304.7,92.63,True
48,149.75,96.28,7.87,1.0,45.9,273.76,182.11,True
49,40.6,127.66,6.02,1.0,30.75,325.44,32.61,True
50,143.76,98.01,7.76,1.0,45.07,276.6,173.91,True
51,100.01,110.58,7.02,1.0,38.99,297.31,113.99,True
52,59.93,122.1,6.35,1.0,33.43,316.29,59.09,True
53,76.01,117.48,6.62,1.0,35.66,308.67,81.12,True
54,116.95,105.71,7.31,1.0,41.34,289.29,137.19,True
55,61.3,121.71,6.37,1.0,33.62,315.64,60.98,True
56,110.63,107.53,7.2,1.0,40.47,292.28,128.53,True
57,70.49,119.07,6.53,1.0,34.9,311.29,73.57,True
58,103.04,109.71,7.08,1.0,39.41,295.88,118.14,True
59,83.71,115.27,6.75,1.0,36.73,305.03,91.67,True
60,80.07,116.31,6.69,1.0,36.23,306.75,86.68,True
61,53.45,123.97,6.24,1.0,32.53,319.36,50.22,True
62,56.0,123.23,6.28,1.0,32.88,318.15,53.71,True
63,74.9,117.8,6.6,1.0,35.51,309.2,79.61,True
64,142.34,98.41,7.74,1.0,44.87,277.27,171.97,True
65,135.64,100.34,7.63,1.0,43.94,280.44,162.8,True
66,141.76,98.58,7.73,1.0,44.79,277.54,171.18,True
67,92.31,112.8,6.89,1.0,37.92,300.96,103.44,True
68,156.86,94.24,7.99,1.0,46.88,270.4,191.86,True
69,134.11,100.78,7.6,1.0,43.73,281.17,160.7,True
70,117.73,105.49,7.32,1.0,41.45,288.92,138.26,True
71,126.19,103.06,7.47,1.0,42.63,284.92,149.85,True
72,129.67,102.06,7.53,1.0,43.11,283.27,154.62,True
73,71.81,118.69,6.55,1.0,35.08,310.66,75.37,True
74,69.17,119.45,6.5,1.0,34.71,311.91,71.76,True
75,66.4,120.24,6.46,1.0,34.33,313.22,67.96,True
76,46.28,126.03,6.12,1.0,31.54,322.75,40.39,True
77,127.2,102.76,7.48,1.0,42.77,284.44,151.24,True
78,110.14,107.67,7.2,1.0,40.4,292.52,127.86,True
79,49.45,125.12,6.17,1.0,31.98,321.25,44.74,True
80,135.46,100.39,7.62,1.0,43.91,280.53,162.54,True
81,105.96,108.87,7.13,1.0,39.82,294.49,122.15,True
82,137.75,99.73,7.66,1.0,44.23,279.44,165.69,True
83,135.92,100.26,7.63,1.0,43.98,280.31,163.18,True
84,76.48,117.34,6.63,1.0,35.73,308.45,81.77,True
85,113.1,106.82,7.25,1.0,40.81,291.11,131.92,True
86,55.08,123.5,6.26,1.0,32.76,318.58,52.45,True
87,90.59,113.29,6.87,1.0,37.69,301.77,101.1,True
88,94.29,112.23,6.93,1.0,38.2,300.02,106.15,True
89,94.62,112.13,6.93,1.0,38.25,299.86,106.61,True
90,156.34,94.39,7.98,1.0,46.81,270.64,191.14,True
91,59.2,122.31,6.33,1.0,33.33,316.63,58.1,True
92,120.02,104.83,7.36,1.0,41.77,287.84,141.41,True
93,55.78,123.3,6.28,1.0,32.85,318.25,53.41,True
94,97.93,111.18,6.99,1.0,38.7,298.3,111.14,True
95,122.38,104.15,7.4,1.0,42.1,286.72,144.64,True
96,47.09,125.79,6.13,1.0,31.65,322.36,41.52,True
97,109.84,107.76,7.19,1.0,40.36,292.66,127.46,True
98,148.16,96.74,7.84,1.0,45.68,274.51,179.94,True
99,76.19,117.43,6.62,1.0,35.69,308.59,81.37,True
100,136.15,100.19,7.64,1.0,44.01,280.2,163.5,True
101,93.02,112.59,6.91,1.0,38.02,300.62,104.42,True
102,71.38,118.81,6.54,1.0,35.02,310.86,74.79,True
103,58.51,122.51,6.32,1.0,33.23,316.96,57.16,True
104,122.78,104.04,7.41,1.0,42.15,286.53,145.18,True
105,129.42,102.13,7.52,1.0,43.08,283.38,154.28,True
106,79.46,116.49,6.68,1.0,36.14,307.04,85.84,True
107,98.27,111.08,7.0,1.0,38.75,298.13,111.61,True
108,78.76,116.69,6.67,1.0,36.04,307.37,84.88,True
109,129.38,102.14,7.52,1.0,43.07,283.4,154.23,True
110,110.49,107.57,7.2,1.0,40.45,292.35,128.35,True
111,115.55,106.12,7.29,1.0,41.15,289.95,135.27,True
112,153.51,95.2,7.93,1.0,46.42,271.98,187.28,True
113,123.2,103.92,7.42,1.0,42.21,286.33,145.76,True
114,71.43,118.8,6.54,1.0,35.03,310.84,74.84,True
115,42.45,127.13,6.05,1.0,31.0,324.56,35.16,True
116,47.2,125.76,6.13,1.0,31.66,322.31,41.67,True
117,86.21,114.55,6.79,1.0,37.08,303.85,95.09,True
118,93.96,112.32,6.92,1.0,38.15,300.18,105.71,True
119,105.81,108.91,7.12,1.0,39.8,294.57,121.94,True
120,81.89,115.79,6.72,1.0,36.48,305.89,89.17,True
121,54.56,123.65,6.26,1.0,32.69,318.83,51.75,True
122,135.88,100.27,7.63,1.0,43.97,280.33,163.12,True
123,147.5,96.93,7.83,1.0,45.58,274.83,179.04,True
124,101.91,110.03,7.06,1.0,39.26,296.41,116.6,True
125,139.17,99.32,7.69,1.0,44.43,278.77,167.64,True
126,136.9,99.98,7.65,1.0,44.11,279.84,164.53,True
127,150.82,95.97,7.88,1.0,46.05,273.25,183.59,True
128,132.39,101.27,7.57,1.0,43.49,281.98,158.34,True
129,135.56,100.36,7.63,1.0,43.93,280.48,162.69,True
130,112.32,107.04,7.23,1.0,40.7,291.48,130.85,True
131,146.35,97.26,7.81,1.0,45.43,275.37,177.47,True
132,145.76,97.43,7.8,1.0,45.34,275.65,176.66,True
133,142.2,98.45,7.74,1.0,44.85,277.33,171.79,True
134,119.28,105.04,7.35,1.0,41.67,288.19,140.39,True
135,107.66,108.38,7.15,1.0,40.06,293.69,124.47,True
136,60.29,122.0,6.35,1.0,33.48,316.12,59.59,True
137,103.68,109.53,7.09,1.0,39.5,295.57,119.02,True
138,104.71,109.23,7.1,1.0,39.65,295.09,120.43,True
139,70.07,119.19,6.52,1.0,34.84,311.49,72.99,True
140,116.52,105.84,7.3,1.0,41.28,289.5,136.6,True
141,45.35,126.29,6.1,1.0,31.41,323.19,39.13,True
142,47.45,125.69,6.14,1.0,31.7,322.19,42.01,True
143,55.21,123.46,6.27,1.0,32.78,318.52,52.63,True
144,67.49,119.93,6.47,1.0,34.48,312.71,69.45,True
145,88.31,113.95,6.83,1.0,37.37,302.85,97.96,True
146,132.04,101.37,7.57,1.0,43.44,282.15,157.86,True
147,119.63,104.94,7.36,1.0,41.72,288.02,140.86,True
148,141.94,98.53,7.73,1.0,44.81,277.46,171.42,True
149,45.42,126.27,6.1,1.0,31.42,323.16,39.23,True
150,95.24,111.95,6.94,1.0,38.33,299.57,107.45,True
151,66.49,120.22,6.46,1.0,34.34,313.18,68.09,True
152,138.1,99.63,7.67,1.0,44.28,279.28,166.17,True
153,148.59,96.62,7.85,1.0,45.74,274.31,180.54,True
154,153.28,95.27,7.93,1.0,46.39,272.09,186.96,True
155,73.14,118.3,6.57,1.0,35.26,310.03,77.19,True
156,88.42,113.91,6.83,1.0,37.38,302.8,98.11,True
157,42.76,127.04,6.06,1.0,31.05,324.42,35.58,True
158,68.63,119.6,6.49,1.0,34.64,312.17,71.01,True
159,70.04,119.2,6.52,1.0,34.83,311.5,72.95,True
160,136.39,100.12,7.64,1.0,44.04,280.09,163.82,True
161,54.2,123.75,6.25,1.0,32.64,319.0,51.25,True
162,67.3,119.98,6.47,1.0,34.45,312.8,69.19,True
163,107.41,108.45,7.15,1.0,40.02,293.81,124.13,True
164,141.15,98.76,7.72,1.0,44.7,277.83,170.34,True
165,56.88,122.98,6.3,1.0,33.01,317.73,54.92,True
166,78.81,116.68,6.67,1.0,36.05,307.35,84.96,True
167,147.19,97.02,7.82,1.0,45.54,274.97,178.62,True
168,146.35,97.26,7.81,1.0,45.43,275.37,177.47,True
169,43.71,126.77,6.07,1.0,31.18,323.97,36.88,True
170,96.75,111.52,6.97,1.0,38.54,298.86,109.52,True
171,63.95,120.95,6.41,1.0,33.99,314.39,64.6,True
172,138.95,99.39,7.68,1.0,44.4,278.87,167.33,True
173,64.96,120.66,6.43,1.0,34.13,313.91,65.99,True
174,43.75,126.75,6.07,1.0,31.19,323.95,36.94,True
175,133.97,100.82,7.6,1.0,43.71,281.23,160.51,True
176,44.0,126.68,6.08,1.0,31.22,323.83,37.28,True
177,142.35,98.41,7.74,1.0,44.87,277.26,171.99,True
178,62.28,121.43,6.39,1.0,33.76,315.17,62.32,True
179,77.53,117.04,6.64,1.0,35.87,307.95,83.21,True
180,132.5,101.24,7.57,1.0,43.5,281.93,158.5,True
181,136.85,99.99,7.65,1.0,44.11,279.87,164.45,True
182,147.89,96.82,7.83,1.0,45.64,274.64,179.58,True
183,97.92,111.18,6.99,1.0,38.7,298.3,111.12,True
184,122.29,104.18,7.4,1.0,42.09,286.76,144.51,True
185,59.95,122.1,6.35,1.0,33.43,316.28,59.13,True
186,77.7,116.99,6.65,1.0,35.9,307.87,83.44,True
187,70.59,119.04,6.53,1.0,34.91,311.24,73.69,True
188,63.66,121.03,6.41,1.0,33.95,314.52,64.21,True
189,114.32,106.47,7.27,1.0,40.98,290.54,133.59,True
190,70.95,118.94,6.53,1.0,34.96,311.07,74.19,True
191,114.38,106.45,7.27,1.0,40.99,290.51,133.68,True
192,110.73,107.5,7.21,1.0,40.48,292.24,128.67,True
193,55.66,123.33,6.27,1.0,32.84,318.31,53.24,True
194,67.45,119.94,6.47,1.0,34.47,312.73,69.4,True
195,112.64,106.95,7.24,1.0,40.75,291.33,131.3,True
196,143.23,98.16,7.76,1.0,44.99,276.85,173.19,True
197,64.11,120.9,6.42,1.0,34.01,314.31,64.83,True
198,116.94,105.71,7.31,1.0,41.34,289.29,137.19,True
199,49.5,125.1,6.17,1.0,31.98,321.23,44.81,True
200,125.34,103.3,7.45,1.0,42.51,285.32,148.69,True
201,61.63,121.62,6.38,1.0,33.67,315.48,61.42,True
202,153.92,95.08,7.94,1.0,46.48,271.79,187.83,True
203,142.07,98.49,7.74,1.0,44.83,277.4,171.6,True
204,94.89,112.05,6.94,1.0,38.28,299.73,106.98,True
205,71.27,118.84,6.54,1.0,35.0,310.92,74.63,True
206,106.32,108.77,7.13,1.0,39.87,294.32,122.64,True
207,66.99,120.08,6.47,1.0,34.41,312.95,68.76,True
208,153.21,95.29,7.92,1.0,46.38,272.12,186.86,True
209,111.98,107.14,7.23,1.0,40.65,291.64,130.38,True
210,118.86,105.16,7.34,1.0,41.61,288.39,139.81,True
211,150.09,96.19,7.87,1.0,45.94,273.6,182.58,True
212,71.53,118.77,6.54,1.0,35.04,310.8,74.98,True
213,85.68,114.7,6.78,1.0,37.0,304.1,94.36,True
214,62.67,121.32,6.39,1.0,33.81,314.99,62.84,True
215,130.61,101.79,7.54,1.0,43.24,282.82,155.9,True
216,62.01,121.51,6.38,1.0,33.72,315.3,61.94,True
217,129.0,102.25,7.51,1.0,43.02,283.59,153.7,True
218,79.31,116.53,6.67,1.0,36.12,307.11,85.65,True
219,79.91,116.36,6.68,1.0,36.2,306.83,86.46,True
220,89.58,113.58,6.85,1.0,37.55,302.25,99.71,True
221,86.57,114.45,6.8,1.0,37.13,303.68,95.58,True
222,73.02,118.34,6.57,1.0,35.25,310.09,77.03,True
223,151.58,95.76,7.9,1.0,46.15,272.89,184.63,True
224,151.52,95.77,7.9,1.0,46.14,272.92,184.54,True
225,58.01,122.65,6.31,1.0,33.16,317.2,56.47,True
226,104.81,109.2,7.11,1.0,39.66,295.04,120.57,True
227,116.97,105.71,7.31,1.0,41.35,289.28,137.23,True
228,138.59,99.49,7.68,1.0,44.35,279.05,166.83,True
229,128.09,102.51,7.5,1.0,42.89,284.02,152.45,True
230,127.7,102.62,7.49,1.0,42.84,284.2,151.92,True
231,131.09,101.65,7.55,1.0,43.31,282.6,156.56,True
232,72.51,118.49,6.56,1.0,35.18,310.33,76.33,True
