,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,False
1,4.5,173.0,1.42,0.21,1.71,0.13,3046.0,2803.0,False
2,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,False
3,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,False
4,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
5,18.82,532.0,1.23,0.36,6.09,0.02,3689.0,950.0,False
6,32.5,550.0,0.53,0.67,1.33,0.02,1879.0,2131.0,False
7,5.35,1055.0,1.94,0.15,5.0,0.04,2436.0,2269.0,False
8,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,False
9,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,False
10,4.9,1119.5,1.99,0.13,31.71,0.25,3008.0,1122.0,False
11,13.12,1164.0,0.6,0.5,6.5,91.0,987.0,2291.0,False
12,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
13,25.0,1506.5,3.21,0.17,24.66,0.02,2473.0,362.0,False
14,10.2,351.0,1.36,0.8,1.8,56.0,3100.0,774.0,False
15,54.15,1858.33,2.17,0.23,31.85,0.17,745.0,1735.0,False
16,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,False
17,7.71,1951.5,1.31,0.43,17.57,20.0,1400.0,2472.0,False
18,58.52,1960.17,3.38,0.19,0.48,0.0,2236.0,3268.0,False
19,49.04,32.0,3.26,0.22,52.33,0.35,590.0,1775.0,False
20,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,False
21,223.5,51.5,0.67,1.1,21.2,0.33,2606.0,1054.0,False
22,39.5,2244.17,0.13,2.5,33.0,143.0,3249.0,2099.0,False
23,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
24,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
25,39.25,150.0,4.52,0.56,16.81,1.32,2647.0,1498.0,False
26,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
27,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,False
28,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,False
29,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,False
30,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
