,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.0,31.0,2.61,0.27,0.0,0.13,354.0,12.0,False
1,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,False
2,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,False
3,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,False
4,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,False
5,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,False
6,52.71,238.0,2.31,0.86,2.0,0.2,394.0,35.0,False
7,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,False
8,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,False
9,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,False
10,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,False
11,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
12,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,False
13,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
14,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,False
15,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,False
16,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,False
17,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,False
18,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,False
19,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,False
20,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,False
21,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
22,20.67,157.5,2.84,1.56,8.0,86.0,650.0,7.0,False
23,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
24,214.0,503.0,3.56,1.93,8.21,0.94,603.0,12.0,False
25,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,False
26,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
27,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,False
28,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
29,129.2,24.0,3.42,2.2,10.34,0.27,422.0,7.0,False
30,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,False
31,285.12,19.0,3.23,5.56,11.88,0.99,712.0,174.0,False
32,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
33,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,False
34,333.3,6.0,2.9,5.1,23.75,1.16,432.0,155.0,False
35,261.21,11.0,3.44,5.58,33.68,0.73,516.0,21.0,False
36,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
37,310.29,30.0,1.99,7.71,27.5,1.39,713.0,96.0,False
38,203.83,90.0,2.99,4.74,42.7,1.08,439.0,10.0,False
39,339.86,14.0,2.5,8.07,22.0,0.73,523.0,118.0,False
40,110.86,111.92,2.77,0.98,43.02,6.12,587.97,105.69,False
41,99.98,117.41,2.78,1.05,38.8,15.75,595.45,93.78,False
42,44.69,145.36,2.82,1.4,17.33,64.72,633.48,33.28,False
43,78.05,128.5,2.8,1.19,30.28,35.17,610.53,69.79,False
44,49.0,143.18,2.82,1.38,19.0,60.91,630.52,38.0,False
45,91.87,121.52,2.79,1.1,35.65,22.94,601.03,84.9,False
46,47.88,143.74,2.82,1.38,18.57,61.89,631.28,36.78,False
