,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
1,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
2,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
3,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
4,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
5,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
6,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
7,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
8,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
9,996.25,266.5,1.69,20.25,24.5,1.67,35.0,17.0,False
10,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
11,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,False
12,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
13,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
14,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
15,1253.0,276.0,1.47,23.25,11.25,1.67,42.0,28.0,False
16,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
17,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
18,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
19,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
20,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
21,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
22,1349.0,26.0,1.14,34.0,111.67,1.39,59.0,26.0,False
23,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
24,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
25,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
26,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
27,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
28,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
29,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
30,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
31,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
32,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
33,1157.0,909.38,1.98,27.25,4.5,0.88,10.0,1.0,False
34,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
35,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,False
36,1204.5,905.15,1.87,27.75,16.5,0.88,11.0,0.0,False
37,1053.0,31.0,1.49,22.8,5.0,1.0,21.0,1.0,False
38,1099.4,31.0,1.41,22.8,21.8,1.0,22.0,2.0,False
39,1053.0,31.0,1.58,22.8,5.0,1.0,19.0,1.0,False
40,1336.68,5.46,1.07,33.45,30.35,0.52,26.96,9.57,False
41,1345.69,20.48,1.12,33.85,89.79,1.15,50.38,21.58,False
42,1342.82,15.7,1.1,33.73,70.88,0.95,42.93,17.76,False
43,1343.88,17.46,1.11,33.77,77.85,1.03,45.68,19.17,False
44,1338.65,8.74,1.08,33.54,43.32,0.66,32.08,12.19,False
45,1346.94,22.56,1.13,33.91,98.04,1.24,53.63,23.25,False
46,1341.35,13.25,1.1,33.66,61.17,0.85,39.11,15.8,False
47,1343.04,16.07,1.11,33.74,72.34,0.97,43.51,18.06,False
48,1340.05,11.08,1.09,33.6,52.57,0.76,35.72,14.06,False
49,1345.13,19.56,1.12,33.83,86.16,1.12,48.95,20.85,False
50,1342.47,15.11,1.1,33.71,68.54,0.93,42.01,17.29,False
51,1343.32,16.54,1.11,33.75,74.2,0.99,44.24,18.43,False
52,1339.75,10.59,1.09,33.59,50.63,0.74,34.96,13.67,False
53,1348.88,25.81,1.14,33.99,110.91,1.38,58.7,25.85,False
54,1339.95,10.91,1.09,33.6,51.93,0.75,35.47,13.93,False
55,1342.1,14.5,1.1,33.69,66.14,0.9,41.07,16.8,False
56,1341.81,14.01,1.1,33.68,64.19,0.88,40.3,16.41,False
57,1338.0,7.67,1.08,33.51,39.09,0.61,30.41,11.34,False
58,1345.82,20.7,1.12,33.86,90.69,1.16,50.74,21.76,False
59,1341.85,14.08,1.1,33.68,64.47,0.89,40.41,16.47,False
60,1337.0,6.01,1.07,33.47,32.5,0.54,27.81,10.01,False
61,1341.25,13.08,1.1,33.66,60.51,0.84,38.85,15.67,False
62,1336.94,5.9,1.07,33.46,32.08,0.54,27.65,9.92,False
63,1337.63,7.04,1.08,33.49,36.59,0.59,29.43,10.83,False
64,1344.24,18.07,1.11,33.79,80.25,1.05,46.62,19.65,False
