,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
1,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
2,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
3,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,False
4,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
5,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
6,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
7,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
8,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,False
9,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
10,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,False
11,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
12,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
13,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
14,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,False
15,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,False
16,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
17,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,False
18,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
19,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
20,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,False
21,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
22,1349.0,26.0,1.14,34.0,111.67,1.39,59.0,26.0,False
23,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
24,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
25,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
26,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
27,1446.33,1137.27,0.95,35.0,109.67,0.2,35.0,0.0,False
28,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
29,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
30,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
31,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
32,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
33,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
34,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
35,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,False
36,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
37,1204.5,905.15,1.87,27.75,16.5,0.88,11.0,0.0,False
38,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,False
39,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
40,1346.29,20.59,1.12,33.92,86.49,1.23,60.8,21.94,False
41,1338.19,4.38,1.08,33.7,11.08,0.74,66.21,9.79,False
42,1340.31,8.63,1.09,33.76,30.83,0.87,64.79,12.97,False
43,1346.44,20.88,1.12,33.93,87.84,1.23,60.71,22.16,False
44,1347.09,22.18,1.13,33.95,93.88,1.27,60.27,23.13,False
45,1345.33,18.67,1.12,33.9,77.55,1.17,61.44,20.5,False
46,1347.47,22.93,1.13,33.96,97.4,1.3,60.02,23.7,False
47,1340.29,8.59,1.09,33.76,30.65,0.86,64.8,12.94,False
48,1341.8,11.6,1.1,33.8,44.64,0.95,63.8,15.2,False
49,1342.16,12.33,1.1,33.81,48.05,0.98,63.56,15.75,False
50,1338.95,5.91,1.08,33.72,18.17,0.78,65.7,10.93,False
51,1343.63,15.26,1.11,33.85,61.68,1.06,62.58,17.94,False
52,1343.42,14.83,1.11,33.84,59.7,1.05,62.72,17.62,False
53,1344.06,16.11,1.11,33.86,65.66,1.09,62.3,18.58,False
54,1347.02,22.03,1.13,33.94,93.22,1.27,60.32,23.03,False
55,1338.83,5.65,1.08,33.72,17.0,0.78,65.78,10.74,False
56,1339.43,6.85,1.08,33.73,22.57,0.81,65.38,11.64,False
57,1338.34,4.68,1.08,33.7,12.49,0.75,66.11,10.01,False
58,1339.97,7.94,1.09,33.75,27.63,0.85,65.02,12.45,False
59,1345.11,18.22,1.11,33.89,75.47,1.15,61.59,20.17,False
60,1337.01,2.02,1.07,33.67,0.07,0.67,66.99,8.01,False
61,1339.51,7.02,1.08,33.74,23.37,0.82,65.33,11.77,False
62,1337.02,2.05,1.07,33.67,0.22,0.67,66.98,8.04,False
63,1343.75,15.5,1.11,33.85,62.79,1.07,62.5,18.12,False
64,1340.02,8.03,1.09,33.75,28.07,0.85,64.99,12.53,False
65,1341.38,10.75,1.09,33.79,40.71,0.93,64.08,14.56,False
66,1338.04,4.07,1.08,33.7,9.64,0.73,66.31,9.55,False
67,1339.95,7.9,1.09,33.75,27.46,0.84,65.03,12.43,False
68,1338.28,4.56,1.08,33.7,11.93,0.74,66.15,9.92,False
69,1340.61,9.22,1.09,33.77,33.59,0.88,64.59,13.41,False
70,1343.1,14.2,1.1,33.84,56.75,1.03,62.93,17.15,False
71,1346.89,21.77,1.12,33.94,92.01,1.26,60.41,22.83,False
72,1337.52,3.03,1.07,33.68,4.81,0.7,66.66,8.78,False
73,1338.09,4.19,1.08,33.7,10.17,0.73,66.27,9.64,False
74,1340.3,8.59,1.09,33.76,30.67,0.86,64.8,12.94,False
75,1343.46,14.92,1.11,33.85,60.12,1.05,62.69,17.69,False
76,1346.14,20.27,1.12,33.92,85.01,1.22,60.91,21.7,False
77,1342.67,13.35,1.1,33.82,52.79,1.01,63.22,16.51,False
78,1342.98,13.95,1.1,33.83,55.62,1.03,63.02,16.97,False
79,1337.03,2.06,1.07,33.67,0.28,0.67,66.98,8.04,False
80,1343.03,14.07,1.1,33.83,56.14,1.03,62.98,17.05,False
81,1341.33,10.66,1.09,33.79,40.31,0.93,64.11,14.5,False
82,1337.6,3.21,1.07,33.68,5.62,0.7,66.6,8.91,False
83,1347.57,23.14,1.13,33.96,98.35,1.3,59.95,23.85,False
84,1337.75,3.5,1.07,33.69,6.98,0.71,66.5,9.13,False
85,1342.78,13.56,1.1,33.83,53.8,1.01,63.15,16.67,False
86,1337.09,2.18,1.07,33.67,0.83,0.67,66.94,8.13,False
87,1347.8,23.6,1.13,33.97,100.48,1.32,59.8,24.2,False
88,1346.07,20.14,1.12,33.92,84.41,1.21,60.95,21.61,False
89,1347.46,22.92,1.13,33.96,97.32,1.3,60.03,23.69,False
90,1344.3,16.59,1.11,33.87,67.89,1.11,62.14,18.94,False
91,1344.29,16.57,1.11,33.87,67.81,1.1,62.14,18.93,False
92,1346.5,21.0,1.12,33.93,88.43,1.24,60.67,22.25,False
93,1346.81,21.61,1.12,33.94,91.25,1.26,60.46,22.71,False
94,1345.69,19.37,1.12,33.91,80.84,1.19,61.21,21.03,False
95,1341.23,10.46,1.09,33.78,39.37,0.92,64.18,14.35,False
96,1340.49,8.98,1.09,33.76,32.49,0.88,64.67,13.24,False
97,1348.46,24.93,1.13,33.99,106.68,1.36,59.36,25.2,False
98,1339.57,7.15,1.08,33.74,23.95,0.82,65.28,11.86,False
99,1339.31,6.62,1.08,33.73,21.52,0.81,65.46,11.47,False
100,1339.61,7.22,1.08,33.74,24.3,0.82,65.26,11.92,False
101,1340.25,8.5,1.09,33.76,30.23,0.86,64.83,12.87,False
102,1342.89,13.78,1.1,33.83,54.79,1.02,63.07,16.83,False
103,1339.09,6.18,1.08,33.72,19.47,0.79,65.61,11.14,False
104,1344.55,17.1,1.11,33.88,70.23,1.12,61.97,19.32,False
105,1348.95,25.9,1.14,34.0,111.21,1.38,59.03,25.93,False
106,1346.14,20.29,1.12,33.92,85.09,1.22,60.9,21.72,False
107,1339.65,7.3,1.08,33.74,24.68,0.83,65.23,11.98,False
108,1338.0,4.01,1.08,33.69,9.35,0.73,66.33,9.51,False
109,1340.97,9.93,1.09,33.78,36.91,0.91,64.36,13.95,False
110,1337.83,3.66,1.07,33.69,7.73,0.72,66.45,9.25,False
111,1337.19,2.39,1.07,33.67,1.81,0.68,66.87,8.29,False
112,1343.61,15.22,1.11,33.85,61.5,1.06,62.59,17.91,False
113,1341.19,10.38,1.09,33.78,39.0,0.92,64.21,14.29,False
114,1348.77,25.54,1.14,33.99,109.53,1.37,59.15,25.66,False
115,1343.43,14.87,1.11,33.85,59.87,1.05,62.71,17.65,False
116,1337.37,2.74,1.07,33.68,3.45,0.69,66.75,8.56,False
117,1337.2,2.39,1.07,33.67,1.83,0.68,66.87,8.29,False
118,1342.39,12.78,1.1,33.82,50.17,0.99,63.41,16.09,False
119,1337.9,3.8,1.08,33.69,8.39,0.72,66.4,9.35,False
