,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,False
1,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,False
2,890.67,439.0,0.42,8.67,155.0,0.94,42.0,16.0,False
3,313.0,338.0,0.0,15.0,36.0,201.0,6.0,8.0,False
4,42.0,370.5,0.0,9.0,119.0,27.0,13.0,16.0,False
5,970.0,183.83,0.24,10.0,93.0,1.0,61.0,60.0,False
6,995.0,569.0,1.03,10.33,57.0,0.49,88.0,27.0,False
7,859.0,828.33,0.97,9.75,90.5,0.06,15.0,47.0,False
8,225.0,507.83,0.0,12.0,53.0,280.0,2.0,1.0,False
9,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,False
10,1200.0,1002.17,0.18,16.0,66.0,0.2,207.0,0.0,False
11,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,False
12,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
13,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,False
14,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
15,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,False
16,231.0,1246.45,0.0,12.0,90.0,684.0,2.0,0.0,False
17,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
18,463.89,80.0,1.9,7.0,115.11,0.51,286.0,222.0,False
19,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
20,44.0,2.0,0.0,12.0,83.0,2.0,1.0,0.0,False
21,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
22,81.0,502.17,0.0,17.0,67.0,68.0,0.0,37.0,False
23,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,False
24,49.0,493.83,0.0,13.0,93.0,353.0,1.0,2.0,False
25,745.33,280.5,1.45,15.33,91.5,0.48,10.0,239.0,False
26,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
27,583.5,71.62,0.47,12.38,69.25,0.33,181.0,3.0,False
28,721.17,6.5,1.86,16.33,103.5,1.0,100.0,4.0,False
29,722.5,427.5,1.4,16.33,73.33,0.69,108.0,31.0,False
30,674.62,1151.13,1.88,13.12,129.5,0.2,186.0,26.0,False
31,710.86,293.5,0.89,15.29,38.71,1.67,228.0,11.0,False
32,634.71,1.5,2.09,14.86,134.14,1.5,24.0,14.0,False
33,683.14,0.0,2.1,15.0,74.57,0.0,127.0,51.0,False
34,726.57,297.42,1.98,15.71,91.29,1.0,161.0,14.0,False
35,443.2,304.83,2.08,10.6,129.2,0.63,199.0,165.0,False
36,324.0,314.83,1.51,11.33,97.67,155.0,2.0,19.0,False
37,788.86,20.5,2.01,16.14,103.86,1.0,19.0,8.0,False
38,788.17,113.0,1.79,19.17,108.5,1.87,40.0,3.0,False
39,474.89,146.42,2.15,12.56,92.11,0.03,71.0,31.0,False
40,45.92,27.92,0.0,12.26,82.17,5.42,0.95,1.92,False
41,51.71,106.2,0.0,13.04,79.67,15.75,0.79,7.71,False
42,56.48,170.73,0.0,13.69,77.6,24.26,0.66,12.48,False
43,54.43,143.0,0.0,13.41,78.49,20.61,0.72,10.43,False
44,47.93,55.17,0.0,12.53,81.3,9.02,0.89,3.93,False
45,64.92,284.73,0.0,14.83,73.96,39.31,0.43,20.92,False
46,51.15,98.66,0.0,12.97,79.91,14.75,0.81,7.15,False
47,75.55,428.45,0.0,16.26,69.36,58.27,0.15,31.55,False
48,65.87,297.66,0.0,14.96,73.54,41.01,0.41,21.87,False
49,80.99,501.97,0.0,17.0,67.01,67.97,0.0,36.99,False
50,64.91,284.6,0.0,14.83,73.96,39.29,0.43,20.91,False
51,54.51,144.07,0.0,13.42,78.46,20.75,0.72,10.51,False
52,61.49,238.41,0.0,14.36,75.44,33.2,0.53,17.49,False
53,50.6,91.22,0.0,12.89,80.15,13.77,0.82,6.6,False
54,53.03,124.11,0.0,13.22,79.09,18.11,0.76,9.03,False
55,73.18,396.45,0.0,15.94,70.38,54.05,0.21,29.18,False
56,68.95,339.26,0.0,15.37,72.21,46.5,0.33,24.95,False
57,61.01,231.89,0.0,14.3,75.65,32.34,0.54,17.01,False
58,57.98,190.99,0.0,13.89,76.95,26.94,0.62,13.98,False
59,59.69,214.14,0.0,14.12,76.21,29.99,0.58,15.69,False
60,46.64,37.63,0.0,12.36,81.86,6.7,0.93,2.64,False
61,71.09,368.14,0.0,15.66,71.29,50.31,0.27,27.09,False
62,73.13,395.78,0.0,15.94,70.4,53.96,0.21,29.13,False
63,48.68,65.21,0.0,12.63,80.98,10.34,0.87,4.68,False
64,68.21,329.24,0.0,15.27,72.53,45.18,0.35,24.21,False
65,57.86,189.39,0.0,13.87,77.01,26.73,0.63,13.86,False
66,52.29,114.07,0.0,13.12,79.41,16.79,0.78,8.29,False
67,80.95,501.46,0.0,16.99,67.02,67.91,0.0,36.95,False
68,77.87,459.85,0.0,16.58,68.35,62.42,0.08,33.87,False
69,71.68,376.2,0.0,15.74,71.03,51.38,0.25,27.68,False
70,51.51,103.56,0.0,13.02,79.75,15.4,0.8,7.51,False
71,52.85,121.65,0.0,13.2,79.17,17.79,0.76,8.85,False
72,78.57,469.31,0.0,16.67,68.05,63.66,0.07,34.57,False
73,61.94,244.46,0.0,14.42,75.24,33.99,0.52,17.94,False
74,51.31,100.8,0.0,12.99,79.84,15.04,0.8,7.31,False
75,69.12,341.52,0.0,15.39,72.14,46.8,0.32,25.12,False
76,61.76,242.04,0.0,14.4,75.32,33.67,0.52,17.76,False
77,44.79,12.73,0.0,12.11,82.66,3.42,0.98,0.79,False
78,57.93,190.27,0.0,13.88,76.98,26.84,0.62,13.93,False
79,44.35,6.75,0.0,12.05,82.85,2.63,0.99,0.35,False
80,70.74,363.42,0.0,15.61,71.44,49.69,0.28,26.74,False
81,80.82,499.77,0.0,16.98,67.08,67.68,0.0,36.82,False
82,51.66,105.59,0.0,13.04,79.69,15.67,0.79,7.66,False
83,60.77,228.68,0.0,14.27,75.75,31.91,0.55,16.77,False
84,44.82,13.02,0.0,12.11,82.65,3.45,0.98,0.82,False
85,44.4,7.37,0.0,12.05,82.83,2.71,0.99,0.4,False
86,64.25,275.79,0.0,14.74,74.24,38.13,0.45,20.25,False
87,69.91,352.29,0.0,15.5,71.79,48.22,0.3,25.91,False
88,66.89,311.38,0.0,15.09,73.1,42.82,0.38,22.89,False
89,53.11,125.16,0.0,13.23,79.06,18.25,0.75,9.11,False
90,72.27,384.2,0.0,15.82,70.77,52.43,0.24,28.27,False
91,73.14,395.91,0.0,15.94,70.4,53.98,0.21,29.14,False
92,54.37,142.12,0.0,13.4,78.52,20.49,0.72,10.37,False
93,47.05,43.24,0.0,12.41,81.68,7.44,0.92,3.05,False
94,75.69,430.35,0.0,16.28,69.3,58.52,0.14,31.69,False
95,53.52,130.69,0.0,13.29,78.88,18.98,0.74,9.52,False
96,54.8,148.04,0.0,13.46,78.33,21.27,0.71,10.8,False
97,46.45,35.15,0.0,12.33,81.94,6.37,0.93,2.45,False
98,76.83,445.77,0.0,16.44,68.8,60.56,0.11,32.83,False
99,53.32,128.0,0.0,13.26,78.97,18.63,0.75,9.32,False
100,44.99,15.37,0.0,12.13,82.57,3.76,0.97,0.99,False
101,53.59,131.61,0.0,13.3,78.85,19.1,0.74,9.59,False
102,51.98,109.89,0.0,13.08,79.55,16.24,0.78,7.98,False
103,60.41,223.79,0.0,14.22,75.9,31.27,0.56,16.41,False
104,59.72,214.48,0.0,14.12,76.2,30.04,0.58,15.72,False
105,52.22,113.15,0.0,13.11,79.44,16.67,0.78,8.22,False
106,54.12,138.79,0.0,13.37,78.62,20.05,0.73,10.12,False
107,49.72,79.39,0.0,12.77,80.52,12.21,0.85,5.72,False
108,54.69,146.55,0.0,13.44,78.38,21.07,0.71,10.69,False
109,62.71,254.87,0.0,14.53,74.91,35.37,0.49,18.71,False
110,52.79,120.76,0.0,13.19,79.2,17.67,0.76,8.79,False
111,65.74,295.87,0.0,14.94,73.6,40.78,0.41,21.74,False
112,53.79,134.35,0.0,13.32,78.77,19.46,0.74,9.79,False
113,74.59,415.57,0.0,16.13,69.77,56.57,0.17,30.59,False
114,78.7,471.11,0.0,16.69,67.99,63.9,0.06,34.7,False
115,70.98,366.73,0.0,15.65,71.33,50.13,0.27,26.98,False
116,79.52,482.12,0.0,16.8,67.64,65.35,0.04,35.52,False
117,47.69,51.93,0.0,12.5,81.4,8.59,0.9,3.69,False
118,59.77,215.24,0.0,14.13,76.18,30.14,0.57,15.77,False
119,70.46,359.63,0.0,15.58,71.56,49.19,0.28,26.46,False
120,66.01,299.56,0.0,14.97,73.48,41.27,0.41,22.01,False
121,60.39,223.56,0.0,14.21,75.91,31.24,0.56,16.39,False
122,68.2,329.19,0.0,15.27,72.53,45.17,0.35,24.2,False
123,70.28,357.3,0.0,15.55,71.63,48.88,0.29,26.28,False
124,46.92,41.45,0.0,12.39,81.74,7.21,0.92,2.92,False
125,78.65,470.37,0.0,16.68,68.02,63.8,0.06,34.65,False
126,51.57,104.39,0.0,13.02,79.72,15.51,0.8,7.57,False
127,66.76,309.66,0.0,15.08,73.16,42.6,0.38,22.76,False
128,49.56,77.15,0.0,12.75,80.6,11.92,0.85,5.56,False
129,59.26,208.27,0.0,14.06,76.4,29.22,0.59,15.26,False
130,50.66,91.97,0.0,12.9,80.12,13.87,0.82,6.66,False
131,55.76,161.01,0.0,13.59,77.91,22.98,0.68,11.76,False
132,45.79,26.25,0.0,12.24,82.22,5.2,0.95,1.79,False
133,51.26,100.08,0.0,12.98,79.86,14.94,0.8,7.26,False
134,77.69,457.37,0.0,16.55,68.43,62.09,0.09,33.69,False
135,80.77,499.02,0.0,16.97,67.1,67.58,0.01,36.77,False
136,57.41,183.32,0.0,13.81,77.2,25.93,0.64,13.41,False
137,53.42,129.37,0.0,13.27,78.93,18.81,0.75,9.42,False
138,75.6,429.13,0.0,16.27,69.34,58.36,0.15,31.6,False
139,69.85,351.41,0.0,15.49,71.82,48.11,0.3,25.85,False
140,56.76,174.49,0.0,13.72,77.48,24.76,0.66,12.76,False
141,50.17,85.39,0.0,12.83,80.33,13.0,0.83,6.17,False
142,60.4,223.7,0.0,14.22,75.91,31.26,0.56,16.4,False
143,69.14,341.84,0.0,15.4,72.13,46.84,0.32,25.14,False
144,72.78,391.04,0.0,15.89,70.55,53.34,0.22,28.78,False
