,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,False
1,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,False
2,6.44,345.0,3.68,0.06,21.44,275.0,12.0,2153.0,False
3,5.43,353.0,1.9,0.1,14.67,0.01,323.0,1740.0,False
4,12.06,377.0,1.35,0.12,2.18,0.01,581.0,1563.0,False
5,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
6,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,False
7,32.5,550.0,0.53,0.67,1.33,0.02,1879.0,2131.0,False
8,11.64,665.0,5.41,0.05,28.43,0.02,725.0,1192.0,False
9,5.35,1055.0,1.94,0.15,5.0,0.04,2436.0,2269.0,False
10,19.0,207.0,1.52,0.67,14.11,0.39,616.0,1481.0,False
11,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,False
12,13.12,1164.0,0.6,0.5,6.5,91.0,987.0,2291.0,False
13,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
14,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,False
15,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,False
16,54.15,1858.33,2.17,0.23,31.85,0.17,745.0,1735.0,False
17,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,False
18,7.71,1951.5,1.31,0.43,17.57,20.0,1400.0,2472.0,False
19,58.52,1960.17,3.38,0.19,0.48,0.0,2236.0,3268.0,False
20,27.32,2135.33,2.72,0.32,37.59,0.13,938.0,923.0,False
21,49.04,32.0,3.26,0.22,52.33,0.35,590.0,1775.0,False
22,223.5,51.5,0.67,1.1,21.2,0.33,2606.0,1054.0,False
23,46.12,2313.08,5.06,0.23,23.7,0.02,863.0,922.0,False
24,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
25,65.61,2212.22,4.36,0.25,43.01,0.13,741.0,909.0,False
26,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
27,39.25,150.0,4.52,0.56,16.81,1.32,2647.0,1498.0,False
28,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
