,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1173.67,1026.17,0.03,16.0,2.67,0.2,1278.0,0.0,False
1,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
2,610.67,9.0,1.27,12.0,13.33,1.08,379.0,1.0,False
3,589.0,0.0,1.57,10.29,15.57,0.0,731.0,1.0,False
4,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
5,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
6,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,False
7,637.25,1200.6,2.42,11.12,23.0,0.06,482.0,16.0,False
8,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,False
9,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
10,854.4,151.0,1.81,18.2,0.0,0.51,138.0,69.0,False
11,835.4,166.0,1.2,18.2,14.4,1.07,168.0,83.0,False
12,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,False
13,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
14,1035.0,24.0,1.3,23.5,8.75,1.39,1386.0,159.0,False
15,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
16,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
17,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
18,831.33,4.0,1.48,16.17,18.83,0.27,277.0,102.0,False
19,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,False
20,536.78,6.0,2.02,10.78,18.67,0.38,1254.0,30.0,False
21,648.78,290.92,2.5,11.44,2.78,0.5,415.0,52.0,False
22,387.44,74.62,2.71,6.0,7.33,0.26,1206.0,33.0,False
23,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
24,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
25,685.67,521.67,1.89,17.83,5.0,0.81,456.0,395.0,False
26,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
27,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
28,889.2,290.5,1.85,21.2,2.8,0.51,40.0,18.0,False
29,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
30,476.9,75.0,2.18,10.7,63.1,0.45,723.0,411.0,False
31,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
32,310.29,30.0,1.99,7.71,27.5,1.39,713.0,96.0,False
33,201.0,85.83,1.13,10.67,0.67,0.33,701.0,7.0,False
34,719.83,314.0,1.12,18.17,11.5,0.33,240.0,20.0,False
35,633.0,56.0,2.07,15.57,38.14,1.48,476.0,33.0,False
36,339.86,14.0,2.5,8.07,22.0,0.73,523.0,118.0,False
37,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
38,724.33,107.0,1.88,19.0,5.83,0.71,74.0,18.0,False
39,604.25,38.0,1.76,14.38,6.38,0.05,680.0,29.0,False
40,517.77,14.73,2.11,10.17,17.22,0.37,1247.89,30.38,False
