,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,False
1,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,False
2,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
3,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,False
4,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,False
5,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,False
6,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,False
7,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,False
8,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,False
9,14.79,83.0,2.01,0.43,13.29,0.02,378.0,321.0,False
10,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
11,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,False
12,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,False
13,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,False
14,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,False
15,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,False
16,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,False
17,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,False
18,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
19,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,False
20,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
21,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
22,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,False
23,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,False
24,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,False
25,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,False
26,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,False
27,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
28,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,False
29,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,False
30,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,False
31,40.0,233.0,2.14,1.29,25.86,0.98,378.0,216.0,False
32,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,False
33,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
34,20.67,157.5,2.84,1.56,8.0,86.0,650.0,7.0,False
35,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,False
36,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,False
37,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
38,310.29,30.0,1.99,7.71,27.5,1.39,713.0,96.0,False
39,4.67,11.0,2.39,1.42,52.17,1.91,527.0,91.0,False
40,70.13,210.54,2.29,0.75,3.62,0.36,633.17,42.47,False
41,118.76,133.25,1.82,0.88,21.13,0.8,764.75,10.83,False
42,112.92,142.54,1.88,0.87,19.03,0.75,748.93,14.63,False
43,72.74,206.39,2.27,0.76,4.56,0.39,640.23,40.77,False
44,126.53,120.91,1.74,0.91,23.93,0.87,785.75,5.78,False
45,68.42,213.25,2.31,0.75,3.0,0.35,628.55,43.58,False
46,103.28,157.86,1.97,0.84,15.56,0.66,722.85,20.91,False
47,101.97,159.93,1.98,0.84,15.09,0.65,719.32,21.75,False
48,88.59,181.2,2.11,0.8,10.27,0.53,683.12,30.46,False
49,103.53,157.45,1.97,0.84,15.65,0.66,723.54,20.74,False
50,73.7,204.86,2.26,0.76,4.9,0.39,642.83,40.14,False
51,127.68,119.07,1.73,0.91,24.35,0.88,788.88,5.03,False
52,82.75,190.49,2.17,0.79,8.16,0.48,667.3,34.26,False
53,69.58,211.43,2.3,0.75,3.42,0.36,631.66,42.83,False
54,126.93,120.27,1.74,0.91,24.08,0.87,786.84,5.52,False
55,99.39,164.03,2.01,0.83,14.16,0.63,712.34,23.43,False
56,111.88,144.2,1.89,0.87,18.65,0.74,746.11,15.31,False
57,109.16,148.51,1.91,0.86,17.68,0.71,738.76,17.08,False
58,112.44,143.3,1.88,0.87,18.86,0.74,747.64,14.95,False
59,76.06,201.11,2.23,0.77,5.75,0.42,649.22,38.61,False
60,103.77,157.07,1.96,0.84,15.73,0.67,724.19,20.58,False
61,124.93,123.45,1.76,0.9,23.36,0.86,781.42,6.82,False
62,72.79,206.32,2.26,0.76,4.57,0.39,640.35,40.74,False
63,70.46,210.02,2.29,0.76,3.74,0.37,634.06,42.25,False
64,119.47,132.13,1.81,0.89,21.39,0.81,766.65,10.37,False
65,123.51,125.7,1.77,0.9,22.84,0.84,777.59,7.74,False
66,67.41,214.87,2.32,0.75,2.64,0.34,625.8,44.24,False
67,74.0,204.39,2.25,0.76,5.01,0.4,643.63,39.95,False
68,73.3,205.5,2.26,0.76,4.76,0.39,641.75,40.41,False
69,110.06,147.08,1.9,0.86,18.0,0.72,741.2,16.49,False
70,79.55,195.57,2.2,0.78,7.01,0.45,658.65,36.34,False
71,72.87,206.2,2.26,0.76,4.6,0.39,640.56,40.69,False
72,123.71,125.39,1.77,0.9,22.92,0.84,778.12,7.62,False
73,115.53,138.39,1.85,0.88,19.97,0.77,755.99,12.94,False
74,73.96,204.45,2.25,0.76,5.0,0.4,643.53,39.98,False
75,86.65,184.29,2.13,0.8,9.57,0.51,677.85,31.72,False
76,93.16,173.94,2.07,0.82,11.91,0.57,695.47,27.49,False
77,64.41,219.64,2.35,0.74,1.56,0.31,617.68,46.19,False
78,117.65,135.01,1.83,0.88,20.73,0.79,761.74,11.55,False
79,84.61,187.53,2.15,0.79,8.83,0.49,672.34,33.05,False
80,92.44,175.08,2.07,0.81,11.65,0.56,693.53,27.95,False
81,100.58,162.14,2.0,0.84,14.59,0.64,715.56,22.66,False
82,119.9,131.43,1.81,0.89,21.55,0.81,767.83,10.09,False
83,109.23,148.39,1.91,0.86,17.7,0.71,738.96,17.03,False
84,70.73,209.59,2.28,0.76,3.83,0.37,634.78,42.08,False
85,116.96,136.12,1.84,0.88,20.48,0.78,759.86,12.01,False
86,82.95,190.17,2.17,0.79,8.23,0.48,667.85,34.13,False
87,114.28,140.38,1.86,0.87,19.52,0.76,752.61,13.75,False
88,76.06,201.13,2.23,0.77,5.75,0.42,649.2,38.61,False
89,75.45,202.1,2.24,0.77,5.53,0.41,647.54,39.01,False
90,110.64,146.16,1.9,0.86,18.21,0.73,742.76,16.12,False
91,126.19,121.45,1.75,0.9,23.81,0.87,784.83,6.0,False
92,64.16,220.03,2.35,0.74,1.47,0.31,617.01,46.35,False
93,121.12,129.5,1.8,0.89,21.98,0.82,771.12,9.3,False
94,95.0,171.02,2.05,0.82,12.57,0.59,700.45,26.29,False
