,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,150.62,495.0,3.39,0.77,93.46,0.88,103.0,22.0,False
1,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,False
2,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,False
3,102.11,212.0,3.5,0.79,192.79,0.99,352.0,96.0,False
4,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,False
5,153.06,61.0,3.24,1.06,100.81,0.63,106.0,173.0,False
6,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,False
7,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,False
8,17.27,102.5,2.47,0.87,124.8,1.0,390.0,19.0,False
9,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,False
10,52.0,264.0,4.64,0.49,164.62,0.24,397.0,337.0,False
11,42.11,470.0,3.07,0.89,147.67,141.0,30.0,5.0,False
12,94.5,5.0,4.07,1.0,75.53,0.39,374.0,374.0,False
13,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
14,101.24,16.0,4.61,1.05,105.89,0.56,309.0,189.0,False
15,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
16,39.2,492.67,3.88,1.6,155.07,0.8,16.0,16.0,False
17,463.89,80.0,1.9,7.0,115.11,0.51,286.0,222.0,False
18,241.48,25.0,3.69,3.39,119.43,1.38,117.0,42.0,False
19,27.33,481.5,3.45,1.75,123.08,326.0,22.0,13.0,False
20,355.6,12.0,3.29,5.4,124.47,1.98,234.0,17.0,False
21,63.33,64.0,3.39,1.61,84.11,1.38,130.0,168.0,False
22,257.0,0.5,3.72,4.1,106.1,0.67,374.0,139.0,False
23,230.05,49.32,3.02,4.42,201.47,0.35,400.0,82.0,False
24,225.41,21.0,3.51,3.86,104.95,1.08,187.0,451.0,False
25,264.16,22.0,3.23,3.6,109.84,0.37,731.0,76.0,False
26,74.87,492.0,4.23,2.0,112.83,0.8,65.0,28.0,False
27,149.68,20.0,4.14,2.9,99.55,0.67,623.0,237.0,False
28,45.4,36.0,2.23,2.0,94.5,1.16,275.0,39.0,False
29,203.52,198.0,3.46,4.33,99.57,0.51,223.0,121.0,False
30,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
31,329.72,43.0,3.33,5.5,148.33,0.42,110.0,163.0,False
32,178.17,223.0,3.62,4.13,96.52,1.59,355.0,161.0,False
33,237.96,2.0,3.52,4.26,127.3,0.69,354.0,158.0,False
34,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
35,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,False
36,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
37,278.6,277.5,2.42,6.93,99.13,1.59,581.0,140.0,False
38,303.93,35.0,3.18,7.93,149.71,0.27,632.0,126.0,False
39,186.96,707.17,3.73,4.35,74.62,0.49,621.0,423.0,False
40,290.77,4.44,3.57,4.55,112.39,1.12,326.06,97.22,False
41,280.83,3.28,3.62,4.41,110.54,0.98,340.16,109.51,False
42,298.78,5.37,3.54,4.65,113.88,1.22,314.68,87.3,False
43,291.11,4.48,3.57,4.55,112.45,1.12,325.56,96.79,False
44,340.22,10.21,3.36,5.2,121.6,1.77,255.84,36.03,False
45,304.24,6.01,3.52,4.72,114.9,1.3,306.92,80.55,False
46,353.41,11.74,3.3,5.37,124.06,1.95,237.1,19.71,False
47,272.51,2.31,3.65,4.3,108.99,0.87,351.98,119.81,False
48,302.45,5.8,3.52,4.7,114.57,1.27,309.46,82.76,False
49,264.29,1.35,3.69,4.2,107.46,0.76,363.66,129.99,False
50,345.1,10.77,3.34,5.26,122.51,1.84,248.91,30.0,False
51,351.32,11.5,3.31,5.34,123.67,1.92,240.08,22.3,False
52,273.52,2.43,3.65,4.32,109.18,0.89,350.55,118.56,False
53,263.49,1.26,3.69,4.19,107.31,0.75,364.78,130.97,False
54,330.69,9.09,3.4,5.07,119.83,1.65,269.37,47.82,False
55,353.51,11.76,3.3,5.37,124.08,1.95,236.96,19.58,False
56,281.93,3.41,3.61,4.43,110.74,1.0,338.6,108.15,False
57,294.13,4.83,3.56,4.59,113.02,1.16,321.29,93.06,False
58,286.38,3.93,3.59,4.49,111.57,1.06,332.29,102.65,False
59,298.89,5.39,3.54,4.65,113.9,1.22,314.52,87.17,False
60,303.07,5.87,3.52,4.71,114.68,1.28,308.58,81.99,False
61,326.89,8.65,3.42,5.02,119.12,1.6,274.76,52.52,False
62,325.65,8.51,3.42,5.01,118.89,1.58,276.53,54.06,False
63,335.24,9.63,3.38,5.13,120.67,1.71,262.9,42.19,False
64,348.0,11.11,3.33,5.3,123.05,1.88,244.8,26.41,False
65,332.18,9.27,3.39,5.09,120.1,1.67,267.25,45.98,False
66,295.2,4.96,3.55,4.6,113.22,1.18,319.76,91.73,False
67,295.95,5.04,3.55,4.61,113.36,1.19,318.7,90.81,False
68,292.34,4.62,3.57,4.57,112.68,1.14,323.82,95.27,False
69,296.85,5.15,3.55,4.63,113.52,1.2,317.41,89.69,False
70,345.75,10.85,3.33,5.27,122.63,1.85,247.99,29.19,False
71,263.36,1.24,3.69,4.18,107.28,0.75,364.98,131.14,False
72,355.46,11.98,3.29,5.4,124.44,1.98,234.2,17.18,False
73,318.44,7.67,3.45,4.91,117.54,1.48,286.76,62.98,False
74,282.44,3.47,3.61,4.44,110.84,1.01,337.88,107.52,False
75,346.92,10.99,3.33,5.29,122.85,1.86,246.32,27.74,False
76,336.71,9.8,3.37,5.15,120.95,1.73,260.82,40.37,False
77,283.75,3.62,3.6,4.45,111.08,1.02,336.02,105.91,False
78,325.27,8.46,3.42,5.0,118.82,1.58,277.06,54.52,False
