,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,False
1,306.67,766.5,2.27,2.0,41.33,0.87,167.0,30.0,False
2,408.0,778.5,2.5,2.43,63.29,1.66,66.0,3.0,False
3,242.67,804.5,2.59,1.89,32.0,1.66,298.0,97.0,False
4,227.58,853.5,2.63,1.42,68.5,1.26,69.0,121.0,False
5,204.21,876.5,2.81,1.21,50.36,0.46,279.0,95.0,False
6,223.62,885.5,3.02,1.19,38.38,1.26,127.0,66.0,False
7,293.62,888.0,2.4,2.25,48.75,1.66,71.0,14.0,False
8,273.6,868.33,3.08,2.2,59.2,0.6,141.0,49.0,False
9,371.29,910.17,2.18,3.14,42.86,1.66,219.0,58.0,False
10,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,False
11,494.33,936.5,2.02,4.5,56.67,1.66,76.0,8.0,False
12,141.6,743.83,2.65,2.1,75.2,0.19,52.0,5.0,False
13,333.0,951.0,2.67,3.0,29.5,0.88,175.0,73.0,False
14,383.0,969.17,2.56,3.88,57.12,1.66,36.0,7.0,False
15,516.67,972.17,2.04,5.17,45.67,1.26,74.0,14.0,False
16,220.56,982.5,3.12,1.78,24.72,1.26,102.0,44.0,False
17,295.27,1034.25,3.15,2.53,34.87,1.26,204.0,69.0,False
18,307.33,647.5,2.77,3.17,37.67,0.49,194.0,54.0,False
19,501.0,646.5,2.31,4.1,40.2,0.49,189.0,88.0,False
20,330.73,1071.25,2.27,3.91,62.27,0.88,230.0,73.0,False
21,187.32,1074.08,3.01,1.84,67.08,1.26,368.0,248.0,False
22,476.14,1090.75,2.44,6.43,42.71,1.26,152.0,125.0,False
23,227.13,1105.42,3.26,2.26,60.13,0.87,202.0,67.0,False
24,476.88,692.5,2.46,5.88,56.88,0.94,59.0,39.0,False
25,234.25,705.0,3.2,3.06,41.06,0.49,139.0,115.0,False
26,389.82,706.5,3.05,4.55,108.64,0.2,6.0,44.0,False
27,486.0,1110.75,2.27,7.14,41.86,1.26,110.0,30.0,False
28,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
29,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
30,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
31,557.43,1131.25,2.65,11.14,36.57,1.66,37.0,3.0,False
32,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
33,379.0,130.33,3.01,6.83,63.58,0.45,14.0,12.0,False
34,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,False
35,592.57,1073.0,2.25,11.57,69.86,1.26,129.0,20.0,False
36,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
37,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
38,120.14,753.33,2.43,4.43,31.29,0.0,64.0,223.0,False
39,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
40,440.68,1085.99,2.4,5.81,47.48,1.17,171.02,112.32,False
41,387.57,1078.87,2.33,4.89,54.63,1.03,199.51,93.33,False
42,411.67,1082.1,2.36,5.31,51.39,1.09,186.59,101.94,False
43,361.73,1075.41,2.3,4.45,58.1,0.96,213.37,84.09,False
44,447.45,1086.9,2.4,5.93,46.57,1.18,167.39,114.74,False
45,361.63,1075.39,2.3,4.44,58.12,0.96,213.43,84.05,False
46,355.66,1074.59,2.3,4.34,58.92,0.95,216.63,81.91,False
47,444.29,1086.48,2.4,5.88,47.0,1.17,169.09,113.61,False
48,401.82,1080.78,2.35,5.14,52.71,1.06,191.86,98.42,False
49,443.47,1086.37,2.4,5.86,47.11,1.17,169.53,113.31,False
50,473.91,1090.45,2.43,6.39,43.01,1.25,153.2,124.2,False
51,440.44,1085.96,2.4,5.81,47.52,1.16,171.15,112.23,False
52,370.13,1076.53,2.31,4.59,56.97,0.98,208.86,87.09,False
53,449.17,1087.13,2.41,5.96,46.34,1.19,166.47,115.35,False
54,381.88,1078.11,2.33,4.8,55.39,1.01,202.56,91.29,False
55,330.98,1071.28,2.27,3.91,62.24,0.88,229.86,73.09,False
56,443.79,1086.41,2.4,5.87,47.07,1.17,169.35,113.43,False
57,425.94,1084.02,2.38,5.56,49.47,1.13,178.93,107.05,False
58,380.67,1077.95,2.33,4.77,55.56,1.01,203.21,90.86,False
59,457.98,1088.31,2.42,6.11,45.16,1.21,161.74,118.51,False
60,425.06,1083.9,2.38,5.54,49.58,1.13,179.4,106.73,False
61,396.59,1080.08,2.35,5.05,53.41,1.05,194.67,96.55,False
