,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,False
1,3.86,296.0,3.84,0.09,1.68,0.24,2423.0,36.0,False
2,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,False
3,38.79,748.0,2.2,0.36,10.79,0.01,2489.0,138.0,False
4,37.6,834.0,2.53,0.5,8.2,0.01,2355.0,185.0,False
5,26.38,119.0,2.34,0.54,1.77,0.38,2186.0,152.0,False
6,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,False
7,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,False
8,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,False
9,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,False
10,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,False
11,25.0,1506.5,3.21,0.17,24.66,0.02,2473.0,362.0,False
12,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,False
13,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,False
14,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,False
15,48.61,2065.83,3.0,0.2,14.93,0.27,1509.0,110.0,False
16,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,False
17,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,False
18,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,False
19,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,False
20,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
21,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,False
22,183.67,941.67,3.63,1.24,21.33,1.66,1510.0,47.0,False
23,50.5,674.58,2.05,1.8,7.0,0.06,1470.0,6.0,False
24,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
25,165.33,19.0,3.39,1.85,85.93,0.34,1574.0,117.0,False
26,181.46,1.0,3.69,2.07,41.54,0.4,1517.0,42.0,False
27,60.48,50.0,4.68,0.98,43.3,1.59,1955.0,724.0,False
28,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
29,24.5,7.0,3.19,0.78,32.5,6.0,1446.0,862.0,False
30,215.91,265.5,3.81,2.49,60.71,0.64,951.0,159.0,False
31,191.23,82.0,3.78,3.85,83.85,0.39,1483.0,87.0,False
32,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,False
