,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,False
1,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
2,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,False
3,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,False
4,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
5,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,False
6,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,False
7,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,False
8,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,False
9,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
10,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,False
11,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,False
12,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
13,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,False
14,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
15,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,False
16,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
17,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
18,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
19,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,False
20,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,False
21,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,False
22,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
23,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
24,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,False
25,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
26,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
27,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
28,890.0,33.5,0.0,39.0,2.0,33.0,9.0,13.0,False
29,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
30,1701.33,309.0,0.61,36.67,3.67,1.67,17.0,1.0,False
31,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
32,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
33,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
34,1678.0,293.5,0.72,35.33,2.0,0.51,52.0,4.0,False
35,1735.33,312.83,0.61,38.0,5.0,1.67,1.0,17.0,False
36,1775.0,316.83,0.43,36.67,4.67,1.67,20.0,23.0,False
37,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
38,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,False
39,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
40,1335.11,48.78,1.06,32.99,10.02,0.49,24.17,14.76,False
41,1334.64,28.48,1.06,33.13,11.15,0.42,22.4,11.04,False
42,1335.68,73.27,1.06,32.81,8.67,0.56,26.31,19.25,False
43,1335.8,78.43,1.06,32.77,8.38,0.58,26.76,20.2,False
44,1335.56,68.04,1.06,32.85,8.96,0.55,25.85,18.3,False
45,1336.74,118.52,1.06,32.48,6.17,0.71,30.26,27.55,False
46,1335.74,75.64,1.06,32.79,8.54,0.57,26.52,19.69,False
47,1336.77,120.05,1.06,32.47,6.08,0.71,30.4,27.83,False
48,1339.07,218.61,1.06,31.75,0.63,1.03,39.01,45.91,False
49,1338.59,198.0,1.06,31.9,1.77,0.96,37.21,42.13,False
50,1339.29,227.97,1.06,31.68,0.11,1.06,39.82,47.63,False
51,1335.15,50.5,1.06,32.97,9.93,0.49,24.32,15.08,False
52,1337.75,162.19,1.06,32.16,3.75,0.85,34.08,35.56,False
53,1338.39,189.55,1.06,31.96,2.24,0.94,36.47,40.58,False
54,1335.29,56.36,1.06,32.93,9.6,0.51,24.84,16.15,False
55,1334.98,43.06,1.06,33.03,10.34,0.47,23.67,13.71,False
56,1336.76,119.48,1.06,32.47,6.11,0.71,30.35,27.73,False
57,1334.54,24.1,1.06,33.17,11.39,0.41,22.02,10.24,False
58,1336.82,122.26,1.06,32.45,5.96,0.72,30.59,28.24,False
59,1337.84,166.06,1.06,32.13,3.54,0.86,34.42,36.27,False
60,1335.66,72.06,1.06,32.82,8.74,0.56,26.21,19.03,False
61,1337.42,147.99,1.06,32.26,4.54,0.8,32.84,32.96,False
62,1335.86,80.82,1.06,32.75,8.25,0.59,26.97,20.64,False
63,1334.95,41.88,1.06,33.04,10.41,0.46,23.57,13.5,False
64,1336.46,106.73,1.06,32.56,6.82,0.67,29.23,25.39,False
65,1335.08,47.26,1.06,33.0,10.11,0.48,24.04,14.48,False
66,1338.83,208.4,1.06,31.82,1.19,1.0,38.11,44.04,False
67,1334.98,43.2,1.06,33.03,10.33,0.47,23.69,13.74,False
68,1338.39,189.61,1.06,31.96,2.23,0.94,36.47,40.59,False
69,1337.7,159.79,1.06,32.18,3.88,0.84,33.87,35.12,False
70,1335.85,80.41,1.06,32.76,8.27,0.59,26.94,20.56,False
71,1336.36,102.2,1.06,32.6,7.07,0.66,28.84,24.56,False
72,1337.71,160.16,1.06,32.17,3.86,0.84,33.9,35.19,False
73,1337.87,167.11,1.06,32.12,3.48,0.87,34.51,36.47,False
74,1334.4,18.02,1.06,33.21,11.73,0.39,21.49,9.12,False
75,1336.12,92.04,1.06,32.67,7.63,0.63,27.95,22.7,False
76,1335.42,62.1,1.06,32.89,9.29,0.53,25.34,17.21,False
77,1336.02,87.68,1.06,32.7,7.87,0.61,27.57,21.9,False
78,1336.27,98.29,1.06,32.63,7.29,0.65,28.5,23.84,False
79,1338.93,212.82,1.06,31.79,0.95,1.01,38.5,44.85,False
80,1336.08,90.4,1.06,32.68,7.72,0.62,27.81,22.4,False
81,1335.29,56.47,1.06,32.93,9.6,0.51,24.84,16.17,False
82,1334.22,10.66,1.06,33.26,12.13,0.36,20.84,7.77,False
83,1337.62,156.39,1.06,32.2,4.07,0.83,33.57,34.5,False
84,1335.66,72.26,1.06,32.81,8.73,0.56,26.22,19.07,False
85,1335.48,64.51,1.06,32.87,9.15,0.54,25.55,17.65,False
