,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,408.0,778.5,2.5,2.43,63.29,1.66,66.0,3.0,False
1,440.6,852.5,1.92,3.4,95.6,1.66,173.0,41.0,False
2,227.58,853.5,2.63,1.42,68.5,1.26,69.0,121.0,False
3,431.5,857.5,2.07,2.83,91.0,1.66,23.0,11.0,False
4,273.6,868.33,3.08,2.2,59.2,0.6,141.0,49.0,False
5,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,False
6,141.6,743.83,2.65,2.1,75.2,0.19,52.0,5.0,False
7,383.0,969.17,2.56,3.88,57.12,1.66,36.0,7.0,False
8,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
9,330.73,1071.25,2.27,3.91,62.27,0.88,230.0,73.0,False
10,187.32,1074.08,3.01,1.84,67.08,1.26,368.0,248.0,False
11,476.14,1090.75,2.44,6.43,42.71,1.26,152.0,125.0,False
12,227.13,1105.42,3.26,2.26,60.13,0.87,202.0,67.0,False
13,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,False
14,476.88,692.5,2.46,5.88,56.88,0.94,59.0,39.0,False
15,234.25,705.0,3.2,3.06,41.06,0.49,139.0,115.0,False
16,389.82,706.5,3.05,4.55,108.64,0.2,6.0,44.0,False
17,486.0,1110.75,2.27,7.14,41.86,1.26,110.0,30.0,False
18,495.5,112.0,2.57,6.62,55.38,0.69,108.0,31.0,False
19,434.7,499.33,2.36,7.0,116.4,0.24,59.0,13.0,False
20,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
21,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
22,557.43,1131.25,2.65,11.14,36.57,1.66,37.0,3.0,False
23,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
24,379.0,130.33,3.01,6.83,63.58,0.45,14.0,12.0,False
25,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,False
26,380.36,111.0,2.49,7.36,52.0,1.07,69.0,15.0,False
27,592.57,1073.0,2.25,11.57,69.86,1.26,129.0,20.0,False
28,203.52,198.0,3.46,4.33,99.57,0.51,223.0,121.0,False
29,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
30,178.17,223.0,3.62,4.13,96.52,1.59,355.0,161.0,False
31,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
32,93.33,502.0,2.37,4.83,80.83,368.0,15.0,15.0,False
33,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
34,46.5,514.83,3.67,2.71,82.29,0.8,19.0,95.0,False
35,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,False
36,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,False
37,443.2,304.83,2.08,10.6,129.2,0.63,199.0,165.0,False
38,445.82,88.0,2.76,10.09,42.73,0.45,101.0,35.0,False
39,474.89,146.42,2.15,12.56,92.11,0.03,71.0,31.0,False
40,351.08,333.69,3.23,5.84,53.34,0.71,109.0,44.54,False
41,445.54,698.81,2.97,8.27,45.66,1.14,76.04,25.52,False
42,437.21,666.61,2.99,8.05,46.34,1.11,78.94,27.2,False
43,537.68,1054.9,2.71,10.64,38.18,1.57,43.89,6.98,False
44,501.41,914.72,2.81,9.7,41.12,1.4,56.55,14.28,False
45,434.15,654.77,3.0,7.98,46.59,1.09,80.01,27.81,False
46,492.36,879.75,2.83,9.47,41.86,1.36,59.7,16.1,False
47,419.36,597.59,3.04,7.6,47.79,1.02,85.17,30.79,False
48,430.55,640.86,3.01,7.88,46.88,1.07,81.27,28.54,False
49,519.01,982.75,2.76,10.16,39.69,1.49,50.4,10.73,False
50,425.91,622.94,3.02,7.76,47.26,1.05,82.88,29.47,False
51,491.61,876.85,2.84,9.45,41.92,1.36,59.96,16.25,False
52,475.95,816.33,2.88,9.05,43.19,1.29,65.43,19.4,False
53,510.17,948.6,2.78,9.93,40.41,1.44,53.49,12.51,False
54,521.82,993.61,2.75,10.23,39.46,1.5,49.43,10.17,False
55,386.98,472.45,3.13,6.76,50.42,0.87,96.47,37.31,False
56,503.66,923.42,2.8,9.76,40.94,1.41,55.76,13.82,False
57,351.2,334.14,3.23,5.85,53.33,0.71,108.95,44.51,False
58,413.54,575.11,3.06,7.45,48.26,1.0,87.2,31.96,False
59,486.81,858.3,2.85,9.33,42.31,1.34,61.64,17.21,False
60,384.15,461.52,3.14,6.69,50.65,0.86,97.46,37.88,False
61,387.17,473.18,3.13,6.77,50.4,0.87,96.4,37.27,False
62,378.21,438.56,3.16,6.54,51.13,0.83,99.53,39.07,False
63,340.05,291.06,3.27,5.56,54.23,0.65,112.84,46.76,False
64,464.0,770.14,2.91,8.74,44.16,1.23,69.6,21.81,False
65,554.74,1120.87,2.66,11.07,36.79,1.65,37.94,3.54,False
66,403.65,536.88,3.09,7.19,49.06,0.95,90.65,33.95,False
67,443.53,691.03,2.97,8.22,45.82,1.13,76.74,25.93,False
68,492.04,878.54,2.83,9.46,41.88,1.36,59.81,16.16,False
69,434.98,657.97,3.0,8.0,46.52,1.1,79.72,27.65,False
70,344.79,309.37,3.25,5.68,53.85,0.68,111.19,45.8,False
71,496.12,894.29,2.82,9.57,41.55,1.38,58.39,15.34,False
72,533.82,1040.0,2.72,10.54,38.49,1.55,45.24,7.75,False
73,534.86,1044.01,2.71,10.56,38.41,1.56,44.88,7.54,False
74,469.48,791.34,2.9,8.88,43.72,1.26,67.68,20.7,False
75,363.16,380.39,3.2,6.15,52.35,0.76,104.78,42.1,False
76,359.8,367.4,3.21,6.07,52.63,0.75,105.95,42.78,False
77,476.42,818.16,2.88,9.06,43.15,1.29,65.26,19.31,False
78,444.16,693.46,2.97,8.23,45.77,1.14,76.52,25.8,False
79,533.46,1038.61,2.72,10.53,38.52,1.55,45.36,7.82,False
80,396.11,507.73,3.11,7.0,49.68,0.91,93.28,35.47,False
81,447.93,708.01,2.96,8.33,45.47,1.16,75.21,25.04,False
82,356.7,355.44,3.22,5.99,52.88,0.73,107.03,43.4,False
83,374.27,423.34,3.17,6.44,51.45,0.81,100.9,39.87,False
84,392.85,495.12,3.12,6.92,49.94,0.9,94.42,36.13,False
85,522.56,996.47,2.75,10.25,39.4,1.5,49.17,10.02,False
86,428.17,631.65,3.02,7.82,47.07,1.06,82.1,29.02,False
87,507.23,937.21,2.79,9.85,40.65,1.43,54.52,13.11,False
88,382.22,454.04,3.15,6.64,50.81,0.85,98.13,38.27,False
89,473.57,807.11,2.89,8.99,43.38,1.27,66.26,19.88,False
90,423.07,611.95,3.03,7.69,47.49,1.04,83.88,30.04,False
91,459.47,752.62,2.93,8.63,44.53,1.21,71.18,22.72,False
92,337.08,279.58,3.27,5.48,54.47,0.64,113.88,47.35,False
93,377.11,434.29,3.16,6.51,51.22,0.83,99.91,39.3,False
94,337.03,279.38,3.27,5.48,54.48,0.64,113.9,47.36,False
95,468.1,785.99,2.9,8.85,43.83,1.25,68.17,20.98,False
96,537.57,1054.5,2.71,10.63,38.18,1.57,43.93,7.0,False
97,360.18,368.86,3.21,6.08,52.6,0.75,105.82,42.7,False
98,547.12,1091.4,2.68,10.88,37.41,1.62,40.6,5.08,False
99,499.94,909.04,2.81,9.67,41.24,1.4,57.06,14.57,False
100,397.53,513.23,3.1,7.04,49.56,0.92,92.79,35.19,False
101,462.97,766.16,2.92,8.72,44.25,1.23,69.96,22.01,False
102,472.19,801.79,2.89,8.95,43.5,1.27,66.74,20.16,False
103,449.54,714.27,2.96,8.37,45.34,1.16,74.64,24.72,False
104,336.33,276.7,3.28,5.46,54.53,0.64,114.14,47.5,False
105,484.97,851.19,2.85,9.28,42.46,1.33,62.28,17.58,False
106,407.59,552.1,3.07,7.29,48.74,0.97,89.28,33.16,False
107,418.59,594.64,3.04,7.58,47.85,1.02,85.44,30.95,False
108,550.58,1104.76,2.67,10.97,37.13,1.63,39.39,4.38,False
109,495.05,890.17,2.83,9.54,41.64,1.37,58.76,15.56,False
110,356.66,355.27,3.22,5.99,52.88,0.73,107.05,43.41,False
