,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,False
1,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,False
2,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,False
3,3.86,296.0,3.84,0.09,1.68,0.24,2423.0,36.0,False
4,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
5,38.79,748.0,2.2,0.36,10.79,0.01,2489.0,138.0,False
6,37.6,834.0,2.53,0.5,8.2,0.01,2355.0,185.0,False
7,26.38,119.0,2.34,0.54,1.77,0.38,2186.0,152.0,False
8,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,False
9,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,False
10,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,False
11,4.9,1119.5,1.99,0.13,31.71,0.25,3008.0,1122.0,False
12,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
13,25.0,1506.5,3.21,0.17,24.66,0.02,2473.0,362.0,False
14,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,False
15,10.2,351.0,1.36,0.8,1.8,56.0,3100.0,774.0,False
16,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,False
17,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,False
18,223.5,51.5,0.67,1.1,21.2,0.33,2606.0,1054.0,False
19,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
20,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
21,39.25,150.0,4.52,0.56,16.81,1.32,2647.0,1498.0,False
22,12.85,2221.33,4.11,0.44,0.0,0.12,3272.0,652.0,False
23,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
24,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,False
25,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,False
26,183.67,941.67,3.63,1.24,21.33,1.66,1510.0,47.0,False
27,217.73,2404.28,3.26,2.0,19.6,0.27,2548.0,370.0,False
28,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
