,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,False
1,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
2,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,False
3,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,False
4,27.25,868.0,1.21,0.38,2.12,736.0,471.0,65.0,False
5,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,False
6,6.0,1029.0,1.59,0.6,8.2,0.12,413.0,1.0,False
7,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,False
8,39.62,1032.0,1.15,0.75,1.62,0.12,1006.0,36.0,False
9,19.56,1055.5,1.95,0.44,6.67,0.01,683.0,3.0,False
10,5.33,1059.0,1.73,0.67,0.0,0.05,694.0,0.0,False
11,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
12,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,False
13,48.0,117.0,0.38,1.67,0.0,0.19,590.0,56.0,False
14,10.5,1088.0,2.64,0.29,12.5,0.13,584.0,45.0,False
15,68.44,1154.0,1.5,0.78,10.56,0.01,721.0,84.0,False
16,43.75,1168.5,1.54,0.62,3.12,0.21,357.0,2.0,False
17,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,False
18,83.64,1184.0,0.93,0.73,35.09,0.01,1064.0,26.0,False
19,107.83,1262.5,0.33,1.0,3.0,0.01,602.0,3.0,False
20,56.5,1468.5,1.11,1.5,0.0,0.12,604.0,176.0,False
21,65.07,1504.5,1.38,0.43,20.71,0.02,479.0,268.0,False
22,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,False
23,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,False
24,12.8,403.0,1.55,0.6,7.0,0.74,453.0,23.0,False
25,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,False
26,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,False
27,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,False
28,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
29,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,False
30,153.0,411.0,0.25,2.5,24.0,0.06,769.0,18.0,False
31,0.75,332.17,0.99,0.75,0.25,0.94,951.0,3.0,False
32,340.86,775.0,1.55,2.29,10.86,0.46,427.0,3.0,False
33,105.3,659.0,1.32,1.8,5.9,0.06,577.0,388.0,False
34,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,False
35,60.6,652.33,1.8,2.2,16.0,0.08,482.0,31.0,False
36,196.0,867.33,1.82,1.15,14.05,0.88,607.0,465.0,False
37,249.2,869.83,1.99,2.2,19.4,1.66,437.0,243.0,False
38,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,False
39,6.0,699.33,1.02,0.67,1.0,0.25,614.0,4.0,False
40,49.57,1324.52,1.3,1.34,0.0,0.14,638.94,156.36,False
41,8.35,468.74,2.45,0.39,0.0,0.2,846.63,39.63,False
42,11.03,524.38,2.37,0.45,0.0,0.19,833.13,47.22,False
43,18.41,677.7,2.17,0.62,0.0,0.18,795.92,68.13,False
44,27.25,861.21,1.92,0.83,0.0,0.17,751.39,93.16,False
45,55.88,1455.56,1.12,1.49,0.0,0.13,607.14,174.24,False
46,43.67,1202.04,1.46,1.2,0.0,0.14,668.67,139.65,False
47,15.15,609.91,2.26,0.55,0.0,0.19,812.37,58.88,False
48,51.89,1372.79,1.24,1.39,0.0,0.13,627.23,162.94,False
49,27.17,859.46,1.92,0.83,0.0,0.17,751.81,92.93,False
50,28.95,896.56,1.87,0.87,0.0,0.17,742.81,97.98,False
51,40.12,1128.32,1.56,1.12,0.0,0.15,686.56,129.6,False
52,14.13,588.85,2.29,0.53,0.0,0.19,817.49,56.01,False
53,54.54,1427.8,1.16,1.45,0.0,0.13,613.88,170.45,False
54,43.56,1199.75,1.47,1.2,0.0,0.14,669.22,139.34,False
55,8.05,462.43,2.46,0.39,0.0,0.2,848.17,38.77,False
56,29.15,900.66,1.87,0.87,0.0,0.16,741.81,98.54,False
57,15.89,625.29,2.24,0.57,0.0,0.18,808.64,60.98,False
58,44.91,1227.88,1.43,1.23,0.0,0.14,662.4,143.18,False
59,48.26,1297.44,1.34,1.31,0.0,0.14,645.51,152.67,False
60,31.41,947.49,1.81,0.92,0.0,0.16,730.45,104.93,False
61,4.79,394.87,2.55,0.31,0.0,0.2,864.56,29.55,False
62,11.51,534.37,2.36,0.47,0.0,0.19,830.71,48.58,False
63,3.51,368.24,2.58,0.28,0.0,0.2,871.02,25.92,False
64,5.48,409.13,2.53,0.33,0.0,0.2,861.1,31.5,False
65,54.46,1426.23,1.16,1.45,0.0,0.13,614.26,170.23,False
66,51.66,1367.99,1.24,1.39,0.0,0.13,628.39,162.29,False
67,28.57,888.5,1.89,0.86,0.0,0.17,744.76,96.89,False
68,22.42,760.82,2.06,0.72,0.0,0.17,775.75,79.47,False
69,43.42,1197.01,1.47,1.2,0.0,0.14,669.89,138.97,False
70,7.72,455.75,2.47,0.38,0.0,0.2,849.79,37.86,False
71,45.79,1246.19,1.41,1.25,0.0,0.14,657.95,145.68,False
72,8.79,477.82,2.44,0.4,0.0,0.19,844.43,40.87,False
73,3.95,377.34,2.57,0.29,0.0,0.2,868.82,27.16,False
74,52.05,1376.11,1.23,1.4,0.0,0.13,626.42,163.4,False
75,29.46,906.97,1.86,0.88,0.0,0.16,740.28,99.41,False
76,33.46,990.03,1.75,0.97,0.0,0.16,720.12,110.73,False
77,9.06,483.56,2.43,0.41,0.0,0.19,843.04,41.65,False
78,21.15,734.44,2.09,0.69,0.0,0.18,782.15,75.87,False
79,27.41,864.52,1.92,0.83,0.0,0.17,750.58,93.61,False
80,34.59,1013.68,1.72,1.0,0.0,0.16,714.38,113.96,False
81,26.46,844.8,1.94,0.81,0.0,0.17,755.37,90.93,False
82,50.73,1348.62,1.27,1.37,0.0,0.13,633.09,159.65,False
83,7.79,457.07,2.46,0.38,0.0,0.2,849.47,38.04,False
84,22.29,758.16,2.06,0.71,0.0,0.17,776.39,79.11,False
85,18.54,680.43,2.17,0.63,0.0,0.18,795.26,68.5,False
86,13.86,583.18,2.3,0.52,0.0,0.19,818.86,55.24,False
87,53.63,1408.88,1.19,1.43,0.0,0.13,618.47,167.87,False
88,42.73,1182.6,1.49,1.18,0.0,0.15,673.39,137.0,False
89,21.27,736.96,2.09,0.69,0.0,0.18,781.54,76.21,False
90,31.82,956.13,1.79,0.93,0.0,0.16,728.35,106.11,False
91,44.42,1217.6,1.44,1.22,0.0,0.14,664.89,141.78,False
92,40.05,1126.94,1.57,1.12,0.0,0.15,686.89,129.41,False
93,36.23,1047.67,1.67,1.03,0.0,0.15,706.13,118.6,False
94,3.49,367.84,2.58,0.28,0.0,0.2,871.12,25.87,False
95,40.31,1132.33,1.56,1.13,0.0,0.15,685.59,130.14,False
96,33.32,987.18,1.75,0.97,0.0,0.16,720.81,110.35,False
97,32.39,967.8,1.78,0.95,0.0,0.16,725.52,107.7,False
98,6.33,426.82,2.51,0.35,0.0,0.2,856.81,33.91,False
99,31.77,955.12,1.8,0.93,0.0,0.16,728.59,105.97,False
100,39.69,1119.49,1.58,1.11,0.0,0.15,688.7,128.39,False
101,56.02,1458.61,1.12,1.49,0.0,0.13,606.4,174.65,False
102,23.29,778.95,2.03,0.74,0.0,0.17,771.35,81.94,False
103,17.37,655.99,2.2,0.6,0.0,0.18,801.19,65.17,False
104,23.34,779.9,2.03,0.74,0.0,0.17,771.12,82.07,False
105,13.91,584.24,2.29,0.52,0.0,0.19,818.6,55.38,False
106,45.81,1246.61,1.4,1.25,0.0,0.14,657.85,145.73,False
107,20.66,724.41,2.11,0.68,0.0,0.18,784.59,74.5,False
108,38.59,1096.58,1.61,1.09,0.0,0.15,694.26,125.27,False
109,53.01,1396.06,1.2,1.42,0.0,0.13,621.58,166.12,False
110,51.72,1369.31,1.24,1.39,0.0,0.13,628.07,162.47,False
111,29.49,907.75,1.86,0.88,0.0,0.16,740.09,99.51,False
112,24.45,803.1,2.0,0.76,0.0,0.17,765.49,85.24,False
113,29.95,917.28,1.85,0.89,0.0,0.16,737.78,100.81,False
114,6.92,438.99,2.49,0.36,0.0,0.2,853.85,35.57,False
115,43.88,1206.54,1.46,1.21,0.0,0.14,667.58,140.27,False
116,56.03,1458.83,1.12,1.49,0.0,0.13,606.35,174.68,False
117,51.06,1355.58,1.26,1.37,0.0,0.13,631.41,160.6,False
118,37.74,1079.07,1.63,1.07,0.0,0.15,698.51,122.88,False
119,15.08,608.49,2.26,0.55,0.0,0.19,812.72,58.69,False
120,38.7,1098.91,1.6,1.09,0.0,0.15,693.7,125.59,False
121,27.55,867.42,1.91,0.83,0.0,0.17,749.88,94.01,False
122,38.93,1103.78,1.6,1.1,0.0,0.15,692.51,126.25,False
123,14.37,593.73,2.28,0.53,0.0,0.19,816.3,56.68,False
124,36.58,1054.92,1.66,1.04,0.0,0.15,704.37,119.59,False
125,25.3,820.72,1.98,0.78,0.0,0.17,761.21,87.64,False
126,33.19,984.49,1.76,0.96,0.0,0.16,721.47,109.98,False
127,56.17,1461.74,1.12,1.49,0.0,0.13,605.64,175.08,False
128,28.63,889.73,1.88,0.86,0.0,0.17,744.46,97.05,False
129,15.14,609.7,2.26,0.55,0.0,0.19,812.42,58.86,False
130,47.69,1285.62,1.35,1.3,0.0,0.14,648.38,151.05,False
131,9.56,493.8,2.42,0.42,0.0,0.19,840.55,43.05,False
132,50.1,1335.61,1.29,1.35,0.0,0.13,636.25,157.87,False
133,41.1,1148.69,1.54,1.15,0.0,0.15,681.62,132.38,False
134,14.53,597.06,2.28,0.54,0.0,0.19,815.49,57.13,False
135,12.15,547.58,2.34,0.48,0.0,0.19,827.5,50.38,False
136,45.03,1230.35,1.43,1.24,0.0,0.14,661.8,143.52,False
137,26.9,853.85,1.93,0.82,0.0,0.17,753.17,92.16,False
138,41.74,1161.98,1.52,1.16,0.0,0.15,678.39,134.19,False
139,50.7,1348.06,1.27,1.37,0.0,0.13,633.23,159.57,False
140,7.86,458.58,2.46,0.38,0.0,0.2,849.1,38.24,False
141,16.23,632.41,2.23,0.57,0.0,0.18,806.91,61.95,False
142,36.89,1061.34,1.65,1.05,0.0,0.15,702.81,120.46,False
143,50.99,1354.0,1.26,1.37,0.0,0.13,631.79,160.38,False
144,27.05,857.02,1.93,0.82,0.0,0.17,752.4,92.59,False
145,3.11,359.89,2.6,0.27,0.0,0.2,873.05,24.78,False
146,4.23,383.26,2.56,0.3,0.0,0.2,867.38,27.97,False
147,32.11,962.18,1.79,0.94,0.0,0.16,726.88,106.94,False
148,44.88,1227.33,1.43,1.23,0.0,0.14,662.53,143.1,False
149,47.69,1285.5,1.35,1.3,0.0,0.14,648.41,151.04,False
150,15.88,625.14,2.24,0.57,0.0,0.18,808.68,60.96,False
151,54.91,1435.41,1.15,1.46,0.0,0.13,612.03,171.49,False
152,25.53,825.42,1.97,0.79,0.0,0.17,760.07,88.28,False
153,33.39,988.56,1.75,0.97,0.0,0.16,720.48,110.53,False
154,31.76,954.86,1.8,0.93,0.0,0.16,728.66,105.94,False
155,26.94,854.73,1.93,0.82,0.0,0.17,752.96,92.28,False
156,17.5,658.63,2.19,0.6,0.0,0.18,800.55,65.53,False
157,19.09,691.8,2.15,0.64,0.0,0.18,792.5,70.06,False
158,48.0,1291.98,1.34,1.3,0.0,0.14,646.84,151.92,False
159,42.65,1180.84,1.49,1.18,0.0,0.15,673.81,136.76,False
160,3.29,363.66,2.59,0.28,0.0,0.2,872.14,25.3,False
161,11.51,534.43,2.36,0.47,0.0,0.19,830.69,48.59,False
162,22.02,752.63,2.07,0.71,0.0,0.18,777.74,78.35,False
163,43.57,1200.01,1.47,1.2,0.0,0.14,669.16,139.38,False
164,23.95,792.66,2.01,0.75,0.0,0.17,768.02,83.81,False
165,6.86,437.77,2.49,0.36,0.0,0.2,854.15,35.4,False
166,18.88,687.49,2.16,0.64,0.0,0.18,793.55,69.47,False
167,28.01,877.06,1.9,0.85,0.0,0.17,747.54,95.32,False
168,47.07,1272.69,1.37,1.28,0.0,0.14,651.52,149.29,False
169,32.4,968.17,1.78,0.95,0.0,0.16,725.43,107.75,False
170,36.71,1057.6,1.66,1.05,0.0,0.15,703.72,119.95,False
171,53.63,1408.84,1.19,1.43,0.0,0.13,618.48,167.86,False
172,16.02,628.02,2.24,0.57,0.0,0.18,807.98,61.36,False
173,40.01,1126.07,1.57,1.12,0.0,0.15,687.1,129.29,False
174,8.88,479.83,2.43,0.41,0.0,0.19,843.94,41.14,False
175,42.06,1168.67,1.51,1.17,0.0,0.15,676.77,135.1,False
176,7.01,440.94,2.49,0.36,0.0,0.2,853.38,35.84,False
177,34.62,1014.22,1.72,1.0,0.0,0.16,714.25,114.03,False
178,20.16,714.04,2.12,0.66,0.0,0.18,787.1,73.09,False
179,52.28,1380.93,1.22,1.4,0.0,0.13,625.25,164.05,False
180,51.04,1355.05,1.26,1.37,0.0,0.13,631.53,160.53,False
181,10.1,504.99,2.4,0.43,0.0,0.19,837.84,44.57,False
182,21.12,733.98,2.09,0.69,0.0,0.18,782.26,75.81,False
183,13.36,572.69,2.31,0.51,0.0,0.19,821.41,53.81,False
184,31.72,954.04,1.8,0.93,0.0,0.16,728.86,105.83,False
185,20.28,716.47,2.12,0.67,0.0,0.18,786.51,73.42,False
186,18.67,683.0,2.16,0.63,0.0,0.18,794.64,68.85,False
187,6.49,430.05,2.5,0.35,0.0,0.2,856.03,34.35,False
188,51.92,1373.44,1.23,1.39,0.0,0.13,627.07,163.03,False
189,50.4,1341.78,1.28,1.36,0.0,0.13,634.75,158.71,False
190,16.72,642.53,2.22,0.59,0.0,0.18,804.46,63.33,False
191,38.22,1089.05,1.62,1.08,0.0,0.15,696.09,124.24,False
192,51.21,1358.67,1.25,1.38,0.0,0.13,630.66,161.02,False
193,35.28,1027.88,1.7,1.01,0.0,0.16,710.94,115.9,False
194,4.32,385.12,2.56,0.3,0.0,0.2,866.93,28.22,False
195,49.58,1324.91,1.3,1.34,0.0,0.14,638.85,156.41,False
196,34.15,1004.48,1.73,0.99,0.0,0.16,716.61,112.71,False
197,38.55,1095.81,1.61,1.09,0.0,0.15,694.45,125.16,False
198,32.27,965.39,1.78,0.94,0.0,0.16,726.1,107.37,False
199,42.14,1170.34,1.51,1.17,0.0,0.15,676.36,135.33,False
200,43.78,1204.46,1.46,1.21,0.0,0.14,668.08,139.98,False
201,26.29,841.26,1.95,0.81,0.0,0.17,756.23,90.44,False
202,16.86,645.42,2.21,0.59,0.0,0.18,803.76,63.73,False
203,45.41,1238.2,1.42,1.25,0.0,0.14,659.89,144.59,False
204,55.66,1451.04,1.13,1.48,0.0,0.13,608.24,173.62,False
205,16.69,642.0,2.22,0.58,0.0,0.18,804.59,63.26,False
206,19.56,701.6,2.14,0.65,0.0,0.18,790.12,71.39,False
207,15.96,626.83,2.24,0.57,0.0,0.18,808.27,61.19,False
208,20.61,723.36,2.11,0.67,0.0,0.18,784.84,74.36,False
209,40.58,1137.96,1.55,1.13,0.0,0.15,684.22,130.91,False
210,35.33,1029.05,1.7,1.01,0.0,0.16,710.65,116.06,False
211,9.08,483.85,2.43,0.41,0.0,0.19,842.97,41.69,False
212,17.26,653.8,2.2,0.6,0.0,0.18,801.72,64.87,False
213,27.16,859.38,1.92,0.83,0.0,0.17,751.83,92.91,False
214,35.83,1039.35,1.68,1.02,0.0,0.16,708.15,117.46,False
215,42.0,1167.35,1.51,1.17,0.0,0.15,677.09,134.92,False
216,50.0,1333.62,1.29,1.35,0.0,0.13,636.73,157.6,False
217,51.66,1368.1,1.24,1.39,0.0,0.13,628.37,162.3,False
218,42.0,1167.47,1.51,1.17,0.0,0.15,677.06,134.94,False
219,47.92,1290.3,1.35,1.3,0.0,0.14,647.25,151.69,False
220,23.76,788.72,2.02,0.75,0.0,0.17,768.98,83.27,False
221,50.98,1353.87,1.26,1.37,0.0,0.13,631.82,160.36,False
222,52.13,1377.85,1.23,1.4,0.0,0.13,626.0,163.63,False
223,42.59,1179.68,1.49,1.18,0.0,0.15,674.09,136.6,False
224,4.19,382.3,2.57,0.3,0.0,0.2,867.61,27.84,False
225,17.58,660.29,2.19,0.61,0.0,0.18,800.15,65.76,False
226,9.93,501.62,2.41,0.43,0.0,0.19,838.66,44.11,False
227,46.35,1257.69,1.39,1.27,0.0,0.14,655.16,147.25,False
228,13.0,565.2,2.32,0.5,0.0,0.19,823.22,52.79,False
229,23.51,783.46,2.03,0.74,0.0,0.17,770.26,82.56,False
230,41.68,1160.71,1.52,1.16,0.0,0.15,678.7,134.02,False
231,55.92,1456.54,1.12,1.49,0.0,0.13,606.9,174.37,False
232,19.79,706.29,2.13,0.66,0.0,0.18,788.98,72.03,False
233,26.89,853.76,1.93,0.82,0.0,0.17,753.19,92.15,False
234,51.63,1367.47,1.24,1.39,0.0,0.13,628.52,162.22,False
235,50.15,1336.69,1.28,1.35,0.0,0.13,635.99,158.02,False
236,9.42,490.87,2.42,0.42,0.0,0.19,841.26,42.65,False
237,6.62,432.77,2.5,0.35,0.0,0.2,855.36,34.72,False
238,27.27,861.49,1.92,0.83,0.0,0.17,751.32,93.2,False
239,35.68,1036.22,1.69,1.02,0.0,0.16,708.91,117.04,False
240,27.4,864.31,1.92,0.83,0.0,0.17,750.63,93.59,False
241,29.23,902.28,1.87,0.87,0.0,0.16,741.42,98.77,False
242,46.65,1263.97,1.38,1.27,0.0,0.14,653.64,148.1,False
243,52.66,1388.77,1.21,1.41,0.0,0.13,623.35,165.12,False
244,52.72,1390.01,1.21,1.41,0.0,0.13,623.05,165.29,False
245,9.52,493.09,2.42,0.42,0.0,0.19,840.73,42.95,False
246,5.86,417.14,2.52,0.34,0.0,0.2,859.16,32.59,False
247,40.15,1129.02,1.56,1.12,0.0,0.15,686.39,129.69,False
248,42.47,1177.23,1.5,1.18,0.0,0.15,674.69,136.27,False
249,47.41,1279.84,1.36,1.29,0.0,0.14,649.79,150.27,False
250,55.23,1442.03,1.14,1.47,0.0,0.13,610.42,172.39,False
