,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,False
1,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
2,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
3,1170.33,180.0,1.21,18.67,164.0,0.93,35.0,7.0,False
4,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
5,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,False
6,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
7,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
8,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
9,763.8,90.5,2.0,15.8,67.2,1.03,11.0,0.0,False
10,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
11,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,False
12,637.14,0.0,2.8,12.57,51.86,0.0,34.0,1.0,False
13,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
14,889.2,172.0,1.89,18.2,35.6,1.07,14.0,3.0,False
15,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,False
16,745.33,280.5,1.45,15.33,91.5,0.48,10.0,239.0,False
17,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
18,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
19,551.88,7.0,2.72,12.62,43.88,0.7,152.0,95.0,False
20,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
21,721.17,6.5,1.86,16.33,103.5,1.0,100.0,4.0,False
22,722.5,427.5,1.4,16.33,73.33,0.69,108.0,31.0,False
23,674.62,1151.13,1.88,13.12,129.5,0.2,186.0,26.0,False
24,1349.0,26.0,1.14,34.0,111.67,1.39,59.0,26.0,False
25,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
26,634.71,1.5,2.09,14.86,134.14,1.5,24.0,14.0,False
27,683.14,0.0,2.1,15.0,74.57,0.0,127.0,51.0,False
28,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
29,726.57,297.42,1.98,15.71,91.29,1.0,161.0,14.0,False
30,734.67,464.0,2.34,17.5,45.17,1.13,19.0,11.0,False
31,443.2,304.83,2.08,10.6,129.2,0.63,199.0,165.0,False
32,1044.75,0.0,0.72,26.5,157.75,0.0,5.0,20.0,False
33,1162.25,17.5,1.63,27.0,149.25,1.0,8.0,3.0,False
34,757.5,19.5,1.57,19.17,178.5,1.69,65.0,4.0,False
35,633.0,56.0,2.07,15.57,38.14,1.48,476.0,33.0,False
36,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
37,788.86,20.5,2.01,16.14,103.86,1.0,19.0,8.0,False
38,788.17,113.0,1.79,19.17,108.5,1.87,40.0,3.0,False
39,474.89,146.42,2.15,12.56,92.11,0.03,71.0,31.0,False
40,529.1,326.7,2.47,10.98,84.52,0.64,305.72,66.95,False
41,479.87,301.04,2.75,9.61,87.37,0.63,356.06,76.1,False
42,496.52,309.72,2.65,10.07,86.41,0.63,339.03,73.01,False
43,663.39,396.69,1.72,14.7,76.75,0.68,168.43,41.99,False
44,491.53,307.12,2.68,9.94,86.7,0.63,344.13,73.93,False
45,682.48,406.64,1.62,15.22,75.65,0.68,148.92,38.44,False
