,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,False
1,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
2,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,False
3,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,False
4,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,False
5,39.62,1032.0,1.15,0.75,1.62,0.12,1006.0,36.0,False
6,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,False
7,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
8,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,False
9,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,False
10,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,False
11,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,False
12,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,False
13,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,False
14,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,False
15,12.8,403.0,1.55,0.6,7.0,0.74,453.0,23.0,False
16,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,False
17,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,False
18,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,False
19,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,False
20,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
21,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
22,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,False
23,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,False
24,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,False
25,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
26,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,False
27,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,False
28,153.0,411.0,0.25,2.5,24.0,0.06,769.0,18.0,False
29,0.75,332.17,0.99,0.75,0.25,0.94,951.0,3.0,False
30,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,False
31,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
32,20.67,157.5,2.84,1.56,8.0,86.0,650.0,7.0,False
33,6.0,699.33,1.02,0.67,1.0,0.25,614.0,4.0,False
34,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,False
35,1.33,96.0,0.46,0.67,31.67,20.0,698.0,0.0,False
36,0.33,286.5,1.48,0.33,82.0,44.0,968.0,0.0,False
37,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
38,310.29,30.0,1.99,7.71,27.5,1.39,713.0,96.0,False
39,4.67,11.0,2.39,1.42,52.17,1.91,527.0,91.0,False
40,77.9,31.62,1.09,1.32,54.26,0.94,1321.91,68.37,False
41,115.14,96.92,1.57,1.01,31.92,0.89,923.64,21.01,False
42,105.89,80.71,1.45,1.09,37.47,0.91,1022.54,32.77,False
43,116.73,99.72,1.59,1.0,30.96,0.89,906.61,18.99,False
44,120.55,106.42,1.64,0.97,28.67,0.89,865.72,14.12,False
45,125.03,114.28,1.7,0.93,25.98,0.88,817.8,8.43,False
46,90.75,54.16,1.25,1.21,46.55,0.92,1184.48,52.03,False
47,116.76,99.77,1.59,1.0,30.94,0.89,906.27,18.95,False
48,86.19,46.16,1.2,1.25,49.28,0.93,1233.21,57.83,False
49,99.51,69.52,1.37,1.14,41.29,0.91,1090.76,40.88,False
50,100.1,70.55,1.38,1.13,40.94,0.91,1084.47,40.14,False
51,103.86,77.15,1.42,1.1,38.68,0.91,1044.25,35.35,False
52,102.88,75.42,1.41,1.11,39.27,0.91,1054.79,36.61,False
53,90.93,54.48,1.26,1.21,46.44,0.92,1182.53,51.8,False
54,122.17,109.26,1.66,0.95,27.7,0.89,848.38,12.06,False
55,86.19,46.16,1.2,1.25,49.29,0.93,1233.24,57.83,False
56,99.86,70.13,1.37,1.14,41.09,0.91,1087.06,40.44,False
57,109.84,87.63,1.5,1.06,35.1,0.9,980.35,27.75,False
58,100.86,71.89,1.39,1.13,40.48,0.91,1076.34,39.17,False
59,76.59,29.33,1.07,1.33,55.05,0.94,1335.9,70.04,False
60,127.32,118.28,1.73,0.91,24.61,0.88,793.41,5.52,False
61,113.5,94.05,1.55,1.03,32.9,0.9,941.16,23.09,False
62,80.89,36.88,1.13,1.29,52.46,0.93,1289.87,64.56,False
63,117.25,100.63,1.6,0.99,30.65,0.89,901.04,18.32,False
64,97.74,66.42,1.34,1.15,42.35,0.91,1109.67,43.13,False
65,125.4,114.91,1.7,0.93,25.76,0.88,813.93,7.96,False
66,105.36,79.78,1.44,1.09,37.78,0.91,1028.23,33.45,False
67,90.4,53.55,1.25,1.21,46.76,0.92,1188.18,52.47,False
68,119.36,104.33,1.62,0.98,29.38,0.89,878.45,15.64,False
69,109.81,87.59,1.5,1.06,35.11,0.9,980.57,27.78,False
70,112.29,91.92,1.53,1.04,33.63,0.9,954.14,24.64,False
71,123.84,112.19,1.68,0.94,26.69,0.89,830.53,9.94,False
72,98.18,67.18,1.35,1.15,42.09,0.91,1105.06,42.58,False
73,118.22,102.33,1.61,0.99,30.07,0.89,890.67,17.09,False
74,91.04,54.67,1.26,1.21,46.38,0.92,1181.36,51.66,False
75,119.75,105.01,1.63,0.97,29.15,0.89,874.31,15.15,False
76,124.89,114.03,1.7,0.93,26.07,0.88,819.34,8.61,False
77,106.0,80.91,1.45,1.09,37.4,0.91,1021.34,32.63,False
78,100.81,71.8,1.38,1.13,40.51,0.91,1076.85,39.23,False
79,127.31,118.27,1.73,0.91,24.61,0.88,793.47,5.53,False
80,108.78,85.78,1.49,1.06,35.73,0.9,991.6,29.09,False
81,120.08,105.59,1.63,0.97,28.95,0.89,870.76,14.72,False
82,87.51,48.47,1.21,1.24,48.5,0.93,1219.17,56.16,False
83,122.4,109.66,1.66,0.95,27.56,0.89,845.94,11.77,False
84,122.79,110.34,1.67,0.95,27.33,0.89,841.8,11.28,False
85,97.36,65.74,1.34,1.16,42.59,0.91,1113.82,43.63,False
86,112.91,93.02,1.54,1.03,33.25,0.9,947.47,23.85,False
87,94.62,60.94,1.3,1.18,44.23,0.92,1143.09,47.11,False
88,119.6,104.75,1.63,0.98,29.24,0.89,875.92,15.34,False
89,97.12,65.32,1.34,1.16,42.73,0.92,1116.38,43.93,False
90,114.51,95.82,1.56,1.02,32.3,0.9,930.38,21.81,False
91,76.7,29.51,1.07,1.33,54.98,0.94,1334.78,69.9,False
92,123.14,110.96,1.67,0.95,27.12,0.89,838.04,10.83,False
93,88.26,49.79,1.22,1.23,48.05,0.92,1211.13,55.2,False
94,116.2,98.79,1.58,1.0,31.28,0.89,912.27,19.66,False
95,86.16,46.1,1.2,1.25,49.31,0.93,1233.6,57.87,False
96,91.12,54.8,1.26,1.21,46.33,0.92,1180.52,51.56,False
97,105.75,80.46,1.45,1.09,37.55,0.91,1024.05,32.95,False
98,104.29,77.9,1.43,1.1,38.43,0.91,1039.65,34.81,False
99,122.26,109.42,1.66,0.95,27.64,0.89,847.42,11.95,False
100,123.81,112.13,1.68,0.94,26.71,0.89,830.89,9.98,False
101,78.08,31.95,1.09,1.31,54.15,0.94,1319.93,68.14,False
102,96.43,64.13,1.33,1.16,43.14,0.92,1123.67,44.8,False
103,118.9,103.52,1.62,0.98,29.66,0.89,883.43,16.23,False
104,112.97,93.12,1.54,1.03,33.22,0.9,946.84,23.77,False
105,93.39,58.78,1.29,1.19,44.97,0.92,1156.28,48.68,False
106,120.2,105.81,1.64,0.97,28.88,0.89,869.46,14.57,False
107,91.82,56.03,1.27,1.2,45.91,0.92,1173.05,50.67,False
108,85.07,44.2,1.18,1.26,49.96,0.93,1245.22,59.25,False
109,127.09,117.88,1.72,0.91,24.75,0.88,795.85,5.82,False
110,96.9,64.94,1.33,1.16,42.86,0.92,1118.69,44.21,False
111,103.15,75.91,1.41,1.11,39.11,0.91,1051.82,36.25,False
112,75.93,28.17,1.06,1.33,55.44,0.94,1342.99,70.88,False
113,120.32,106.01,1.64,0.97,28.81,0.89,868.22,14.42,False
114,98.36,67.5,1.35,1.15,41.98,0.91,1103.08,42.35,False
115,125.64,115.34,1.71,0.93,25.62,0.88,811.32,7.65,False
116,75.91,28.13,1.06,1.33,55.46,0.94,1343.23,70.91,False
117,81.37,37.72,1.13,1.29,52.18,0.93,1284.75,63.95,False
118,104.75,78.71,1.44,1.1,38.15,0.91,1034.73,34.22,False
119,108.65,85.55,1.49,1.07,35.81,0.9,993.02,29.26,False
120,125.52,115.13,1.7,0.93,25.69,0.88,812.59,7.8,False
121,95.03,61.67,1.31,1.18,43.98,0.92,1138.67,46.58,False
122,97.04,65.19,1.34,1.16,42.78,0.92,1117.21,44.03,False
123,89.17,51.39,1.23,1.22,47.5,0.92,1201.35,54.04,False
124,124.69,113.67,1.69,0.93,26.19,0.88,821.53,8.87,False
125,97.39,65.81,1.34,1.16,42.56,0.91,1113.42,43.58,False
126,119.93,105.32,1.63,0.97,29.04,0.89,872.41,14.92,False
127,81.27,37.54,1.13,1.29,52.24,0.93,1285.84,64.08,False
128,108.98,86.13,1.49,1.06,35.61,0.9,989.47,28.84,False
129,100.76,71.71,1.38,1.13,40.54,0.91,1077.42,39.3,False
130,88.51,50.23,1.23,1.23,47.89,0.92,1208.43,54.88,False
131,78.58,32.81,1.1,1.31,53.85,0.94,1314.67,67.51,False
132,79.07,33.68,1.1,1.31,53.56,0.94,1309.38,66.88,False
133,81.05,37.15,1.13,1.29,52.37,0.93,1288.17,64.36,False
134,88.66,50.49,1.23,1.23,47.8,0.92,1206.82,54.69,False
135,111.07,89.78,1.52,1.05,34.36,0.9,967.19,26.19,False
136,122.97,110.65,1.67,0.95,27.22,0.89,839.9,11.05,False
137,95.32,62.17,1.31,1.17,43.81,0.92,1135.6,46.22,False
138,108.45,85.2,1.48,1.07,35.93,0.9,995.17,29.52,False
139,95.38,62.27,1.31,1.17,43.77,0.92,1135.0,46.15,False
140,98.94,68.52,1.36,1.14,41.64,0.91,1096.9,41.61,False
141,91.72,55.85,1.27,1.2,45.97,0.92,1174.12,50.8,False
142,127.71,118.96,1.73,0.91,24.38,0.88,789.21,5.03,False
143,107.46,83.46,1.47,1.07,36.53,0.9,1005.78,30.78,False
144,122.23,109.37,1.66,0.95,27.66,0.89,847.75,11.99,False
145,116.57,99.44,1.59,1.0,31.06,0.89,908.29,19.19,False
146,88.17,49.64,1.22,1.23,48.1,0.92,1212.05,55.31,False
147,80.79,36.69,1.13,1.29,52.53,0.93,1291.01,64.7,False
148,77.61,31.11,1.08,1.32,54.44,0.94,1325.04,68.74,False
149,118.67,103.12,1.62,0.98,29.8,0.89,885.86,16.52,False
150,116.04,98.5,1.58,1.0,31.38,0.89,914.02,19.87,False
151,115.78,98.04,1.58,1.01,31.53,0.89,916.83,20.2,False
152,96.66,64.52,1.33,1.16,43.01,0.92,1121.29,44.52,False
153,102.64,75.02,1.41,1.11,39.41,0.91,1057.25,36.9,False
154,77.88,31.59,1.09,1.32,54.27,0.94,1322.13,68.4,False
155,111.73,90.94,1.53,1.04,33.96,0.9,960.13,25.35,False
156,86.64,46.95,1.2,1.24,49.01,0.93,1228.4,57.25,False
157,121.56,108.18,1.65,0.96,28.07,0.89,854.99,12.85,False
158,114.81,96.34,1.57,1.01,32.12,0.9,927.19,21.43,False
159,85.59,45.11,1.19,1.25,49.64,0.93,1239.63,58.59,False
160,107.14,82.9,1.47,1.08,36.72,0.9,1009.17,31.18,False
161,94.24,60.27,1.3,1.18,44.46,0.92,1147.18,47.59,False
162,112.0,91.43,1.53,1.04,33.8,0.9,957.17,25.0,False
163,119.77,105.04,1.63,0.97,29.14,0.89,874.14,15.12,False
164,82.73,40.09,1.15,1.28,51.36,0.93,1270.27,62.23,False
165,107.93,84.28,1.48,1.07,36.24,0.9,1000.74,30.18,False
166,104.59,78.42,1.43,1.1,38.25,0.91,1036.48,34.43,False
167,78.91,33.4,1.1,1.31,53.65,0.94,1311.05,67.08,False
168,113.13,93.4,1.54,1.03,33.12,0.9,945.15,23.57,False
169,96.81,64.79,1.33,1.16,42.91,0.92,1119.62,44.32,False
170,100.16,70.66,1.38,1.13,40.9,0.91,1083.82,40.06,False
171,115.16,96.96,1.57,1.01,31.9,0.89,923.42,20.98,False
172,75.9,28.12,1.06,1.33,55.46,0.94,1343.29,70.92,False
173,82.18,39.12,1.14,1.28,51.69,0.93,1276.16,62.93,False
174,83.6,41.63,1.16,1.27,50.84,0.93,1260.88,61.12,False
175,94.18,60.18,1.3,1.18,44.49,0.92,1147.74,47.66,False
176,96.82,64.8,1.33,1.16,42.91,0.92,1119.59,44.31,False
177,118.07,102.07,1.61,0.99,30.16,0.89,892.25,17.28,False
178,115.61,97.76,1.58,1.01,31.63,0.89,918.54,20.4,False
179,120.3,105.97,1.64,0.97,28.82,0.89,868.46,14.45,False
180,84.39,43.0,1.17,1.26,50.37,0.93,1252.52,60.12,False
181,81.13,37.29,1.13,1.29,52.32,0.93,1287.32,64.26,False
182,102.77,75.24,1.41,1.11,39.34,0.91,1055.88,36.74,False
183,91.72,55.86,1.27,1.2,45.97,0.92,1174.11,50.8,False
184,77.19,30.38,1.08,1.32,54.69,0.94,1329.51,69.28,False
185,82.58,39.83,1.15,1.28,51.45,0.93,1271.86,62.42,False
186,104.01,77.41,1.43,1.1,38.59,0.91,1042.66,35.16,False
187,114.88,96.47,1.57,1.01,32.07,0.9,926.41,21.34,False
188,83.65,41.7,1.16,1.27,50.81,0.93,1260.43,61.06,False
189,126.2,116.33,1.71,0.92,25.28,0.88,805.28,6.94,False
190,88.8,50.74,1.23,1.23,47.72,0.92,1205.32,54.51,False
191,122.26,109.41,1.66,0.95,27.65,0.89,847.51,11.96,False
192,107.77,84.0,1.47,1.07,36.34,0.9,1002.48,30.39,False
193,109.03,86.2,1.49,1.06,35.58,0.9,989.02,28.79,False
194,77.66,31.2,1.09,1.32,54.41,0.94,1324.51,68.68,False
195,112.4,92.12,1.53,1.03,33.56,0.9,952.96,24.5,False
196,117.83,101.65,1.6,0.99,30.3,0.89,894.84,17.59,False
197,117.7,101.42,1.6,0.99,30.38,0.89,896.25,17.75,False
198,111.06,89.77,1.52,1.05,34.36,0.9,967.26,26.2,False
199,110.02,87.95,1.5,1.05,34.99,0.9,978.35,27.52,False
200,99.3,69.14,1.36,1.14,41.42,0.91,1093.07,41.16,False
201,115.6,97.73,1.58,1.01,31.64,0.89,918.71,20.43,False
202,109.85,87.65,1.5,1.06,35.09,0.9,980.17,27.73,False
203,123.62,111.79,1.68,0.94,26.83,0.89,832.95,10.23,False
204,112.16,91.7,1.53,1.04,33.71,0.9,955.51,24.8,False
205,101.79,73.53,1.4,1.12,39.92,0.91,1066.35,37.98,False
206,112.34,92.02,1.53,1.03,33.6,0.9,953.58,24.57,False
207,126.01,115.98,1.71,0.92,25.4,0.88,807.41,7.19,False
208,80.96,36.99,1.13,1.29,52.42,0.93,1289.17,64.48,False
209,106.29,81.41,1.46,1.08,37.22,0.9,1018.23,32.26,False
210,88.26,49.79,1.22,1.23,48.05,0.92,1211.12,55.2,False
211,111.38,90.34,1.52,1.04,34.17,0.9,963.81,25.79,False
212,78.83,33.25,1.1,1.31,53.7,0.94,1311.95,67.19,False
213,106.43,81.66,1.46,1.08,37.14,0.9,1016.76,32.08,False
214,106.48,81.75,1.46,1.08,37.11,0.9,1016.21,32.02,False
215,92.99,58.08,1.28,1.19,45.21,0.92,1160.56,49.19,False
216,117.76,101.52,1.6,0.99,30.35,0.89,895.63,17.68,False
217,116.93,100.07,1.59,1.0,30.84,0.89,904.47,18.73,False
218,99.68,69.82,1.37,1.14,41.19,0.91,1088.97,40.67,False
219,83.93,42.19,1.17,1.27,50.64,0.93,1257.44,60.71,False
220,111.61,90.73,1.52,1.04,34.04,0.9,961.4,25.5,False
221,118.77,103.3,1.62,0.98,29.74,0.89,884.76,16.39,False
222,77.04,30.12,1.08,1.32,54.78,0.94,1331.09,69.46,False
223,106.29,81.41,1.46,1.08,37.22,0.9,1018.25,32.26,False
224,97.47,65.94,1.34,1.16,42.52,0.91,1112.59,43.48,False
225,77.19,30.38,1.08,1.32,54.69,0.94,1329.48,69.27,False
226,93.61,59.17,1.29,1.19,44.84,0.92,1153.91,48.39,False
227,122.76,110.29,1.67,0.95,27.34,0.89,842.09,11.31,False
228,119.9,105.28,1.63,0.97,29.06,0.89,872.68,14.95,False
229,89.49,51.95,1.24,1.22,47.31,0.92,1197.95,53.63,False
230,123.14,110.96,1.67,0.95,27.11,0.89,838.04,10.83,False
231,84.82,43.76,1.18,1.26,50.11,0.93,1247.86,59.57,False
232,90.97,54.55,1.26,1.21,46.42,0.92,1182.1,51.75,False
233,79.33,34.13,1.11,1.3,53.4,0.93,1306.61,66.55,False
234,96.45,64.16,1.33,1.16,43.13,0.92,1123.46,44.77,False
235,91.4,55.3,1.26,1.21,46.16,0.92,1177.48,51.2,False
236,109.34,86.76,1.49,1.06,35.39,0.9,985.63,28.38,False
237,123.26,111.17,1.67,0.95,27.04,0.89,836.78,10.68,False
238,123.28,111.21,1.68,0.95,27.03,0.89,836.51,10.65,False
239,108.55,85.37,1.48,1.07,35.87,0.9,994.08,29.39,False
240,122.21,109.32,1.66,0.95,27.67,0.89,848.01,12.02,False
241,107.95,84.31,1.48,1.07,36.23,0.9,1000.55,30.16,False
242,126.92,117.59,1.72,0.92,24.85,0.88,797.6,6.02,False
243,81.69,38.26,1.14,1.29,51.99,0.93,1281.41,63.56,False
244,103.1,75.81,1.41,1.11,39.14,0.91,1052.4,36.32,False
245,114.6,95.97,1.56,1.02,32.24,0.9,929.44,21.7,False
246,124.12,112.67,1.69,0.94,26.53,0.88,827.61,9.59,False
247,80.35,35.92,1.12,1.3,52.79,0.93,1295.7,65.26,False
248,109.12,86.38,1.49,1.06,35.53,0.9,987.97,28.66,False
249,90.31,53.38,1.25,1.21,46.81,0.92,1189.19,52.59,False
