,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,239.18,43.0,2.72,1.64,67.18,0.45,88.0,54.0,False
1,153.32,211.0,3.37,0.76,64.6,0.99,161.0,98.0,False
2,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,False
3,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
4,434.45,74.0,3.21,2.91,24.0,0.64,169.0,35.0,False
5,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
6,325.73,21.0,2.67,3.13,36.53,0.25,48.0,113.0,False
7,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,False
8,192.28,3.0,3.56,2.72,57.78,0.88,42.0,26.0,False
9,495.5,112.0,2.57,6.62,55.38,0.69,108.0,31.0,False
10,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
11,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
12,527.67,71.0,2.74,6.89,25.67,1.07,16.0,24.0,False
13,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
14,484.78,33.0,2.56,8.56,19.67,0.83,197.0,22.0,False
15,164.77,35.0,3.77,1.95,78.98,1.15,169.0,51.0,False
16,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
17,297.0,8.0,3.21,4.88,43.44,0.94,211.0,25.0,False
18,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
19,379.0,130.33,3.01,6.83,63.58,0.45,14.0,12.0,False
20,322.25,10.0,3.29,6.58,23.25,0.94,150.0,45.0,False
21,315.41,11.0,3.71,3.86,38.41,1.48,139.0,98.0,False
22,477.89,12.0,2.0,8.78,55.11,1.48,192.0,11.0,False
23,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,False
24,202.5,1.0,2.16,6.5,66.83,1.0,18.0,9.0,False
25,380.36,111.0,2.49,7.36,52.0,1.07,69.0,15.0,False
26,435.0,21.0,2.98,9.1,20.2,1.0,152.0,34.0,False
27,366.38,59.87,2.53,7.31,41.31,0.26,236.0,261.0,False
28,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
29,106.62,4.0,3.46,2.1,55.24,1.81,107.0,187.0,False
30,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
31,551.88,7.0,2.72,12.62,43.88,0.7,152.0,95.0,False
32,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
33,331.64,48.0,2.23,6.86,62.21,0.71,405.0,27.0,False
34,121.11,98.0,2.88,4.11,24.78,1.38,50.0,14.0,False
35,261.21,11.0,3.44,5.58,33.68,0.73,516.0,21.0,False
36,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,False
37,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,False
38,445.82,88.0,2.76,10.09,42.73,0.45,101.0,35.0,False
39,203.83,90.0,2.99,4.74,42.7,1.08,439.0,10.0,False
40,381.42,10.76,2.8,7.42,35.36,1.14,165.97,32.07,False
41,439.98,11.51,2.31,8.24,47.35,1.35,181.77,19.28,False
42,423.0,11.29,2.45,8.0,43.87,1.29,177.19,22.99,False
43,415.37,11.2,2.52,7.9,42.31,1.26,175.13,24.66,False
44,441.07,11.53,2.3,8.26,47.57,1.35,182.07,19.04,False
45,334.52,10.16,3.19,6.76,25.76,0.98,153.31,42.32,False
46,380.79,10.75,2.8,7.41,35.23,1.14,165.8,32.21,False
47,422.81,11.29,2.45,8.0,43.83,1.29,177.14,23.03,False
48,351.32,10.37,3.05,6.99,29.2,1.04,157.84,38.65,False
49,431.04,11.4,2.39,8.12,45.52,1.32,179.36,21.23,False
50,396.67,10.96,2.67,7.63,38.48,1.2,170.08,28.74,False
51,396.32,10.95,2.67,7.63,38.41,1.2,169.99,28.82,False
52,362.8,10.52,2.95,7.16,31.55,1.08,160.94,36.14,False
53,474.96,11.96,2.02,8.74,54.51,1.47,191.21,11.64,False
54,437.88,11.49,2.33,8.21,46.92,1.34,181.2,19.74,False
55,343.33,10.27,3.11,6.88,27.56,1.01,155.69,40.4,False
56,367.91,10.59,2.91,7.23,32.6,1.1,162.32,35.02,False
57,477.79,12.0,2.0,8.78,55.09,1.48,191.97,11.02,False
58,405.61,11.07,2.6,7.76,40.31,1.23,172.49,26.79,False
59,369.44,10.61,2.9,7.25,32.91,1.1,162.73,34.69,False
60,343.77,10.28,3.11,6.89,27.65,1.01,155.81,40.3,False
61,329.03,10.09,3.23,6.68,24.64,0.96,151.83,43.52,False
62,387.68,10.84,2.75,7.51,36.64,1.17,167.66,30.71,False
63,448.49,11.62,2.24,8.36,49.09,1.38,184.07,17.42,False
64,397.13,10.96,2.67,7.64,38.58,1.2,170.21,28.64,False
65,373.85,10.66,2.86,7.31,33.81,1.12,163.93,33.73,False
66,399.42,10.99,2.65,7.67,39.05,1.21,170.82,28.14,False
67,460.69,11.78,2.14,8.54,51.59,1.42,187.36,14.76,False
68,416.04,11.21,2.51,7.91,42.45,1.27,175.31,24.51,False
69,359.16,10.47,2.98,7.1,30.81,1.07,159.96,36.94,False
70,367.87,10.59,2.91,7.23,32.59,1.1,162.31,35.03,False
71,463.04,11.81,2.12,8.57,52.07,1.43,187.99,14.24,False
72,446.75,11.6,2.26,8.34,48.74,1.37,183.6,17.8,False
73,393.93,10.92,2.69,7.59,37.92,1.19,169.34,29.34,False
74,327.2,10.06,3.25,6.65,24.26,0.95,151.33,43.92,False
75,343.96,10.28,3.11,6.89,27.7,1.01,155.86,40.26,False
76,395.5,10.94,2.68,7.62,38.24,1.19,169.77,29.0,False
77,450.84,11.65,2.22,8.4,49.57,1.39,184.7,16.91,False
78,451.75,11.66,2.21,8.41,49.76,1.39,184.95,16.71,False
79,390.15,10.87,2.73,7.54,37.15,1.18,168.32,30.17,False
80,328.92,10.09,3.23,6.68,24.61,0.96,151.8,43.54,False
81,366.1,10.56,2.92,7.2,32.23,1.09,161.83,35.42,False
82,448.49,11.62,2.24,8.36,49.09,1.38,184.07,17.42,False
83,398.0,10.97,2.66,7.65,38.76,1.2,170.44,28.45,False
84,358.99,10.47,2.98,7.1,30.77,1.07,159.92,36.97,False
85,409.51,11.12,2.56,7.81,41.11,1.24,173.55,25.94,False
86,356.15,10.44,3.01,7.06,30.19,1.06,159.15,37.59,False
87,439.15,11.5,2.32,8.23,47.18,1.35,181.55,19.46,False
88,476.36,11.98,2.01,8.76,54.8,1.48,191.59,11.33,False
89,436.04,11.46,2.34,8.19,46.54,1.34,180.71,20.14,False
90,468.44,11.88,2.08,8.64,53.18,1.45,189.45,13.06,False
91,427.14,11.35,2.42,8.06,44.72,1.3,178.31,22.09,False
92,332.67,10.13,3.2,6.73,25.38,0.97,152.81,42.72,False
93,362.84,10.52,2.95,7.16,31.56,1.08,160.95,36.13,False
94,389.58,10.87,2.73,7.53,37.03,1.17,168.17,30.29,False
95,357.34,10.45,3.0,7.08,30.43,1.06,159.47,37.33,False
96,345.59,10.3,3.09,6.91,28.03,1.02,156.3,39.9,False
97,387.55,10.84,2.75,7.5,36.62,1.17,167.62,30.74,False
98,421.3,11.27,2.47,7.98,43.53,1.28,176.73,23.36,False
99,328.93,10.09,3.23,6.68,24.62,0.96,151.8,43.54,False
100,439.64,11.51,2.31,8.24,47.28,1.35,181.68,19.36,False
101,395.76,10.94,2.68,7.62,38.3,1.19,169.84,28.94,False
