,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,478.62,7.0,2.09,8.0,35.62,0.78,128.0,17.0,False
1,484.78,33.0,2.56,8.56,19.67,0.83,197.0,22.0,False
2,763.8,90.5,2.0,15.8,67.2,1.03,11.0,0.0,False
3,477.89,12.0,2.0,8.78,55.11,1.48,192.0,11.0,False
4,380.36,111.0,2.49,7.36,52.0,1.07,69.0,15.0,False
5,609.62,16.0,2.12,10.25,27.5,1.0,138.0,89.0,False
6,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,False
7,637.14,0.0,2.8,12.57,51.86,0.0,34.0,1.0,False
8,831.0,0.0,2.01,18.2,18.8,0.0,13.0,7.0,False
9,435.0,21.0,2.98,9.1,20.2,1.0,152.0,34.0,False
10,854.4,151.0,1.81,18.2,0.0,0.51,138.0,69.0,False
11,427.4,155.0,3.08,9.1,7.7,1.07,63.0,46.0,False
12,889.2,172.0,1.89,18.2,35.6,1.07,14.0,3.0,False
13,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,False
14,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
15,454.09,24.0,2.42,8.45,19.27,1.0,200.0,115.0,False
16,542.4,206.0,2.25,9.3,19.3,0.51,238.0,77.0,False
17,668.17,222.0,2.26,15.83,4.17,1.07,54.0,13.0,False
18,551.88,7.0,2.72,12.62,43.88,0.7,152.0,95.0,False
19,519.62,238.0,2.09,12.12,20.0,0.51,270.0,30.0,False
20,648.78,290.92,2.5,11.44,2.78,0.5,415.0,52.0,False
21,671.75,72.62,2.21,12.75,18.88,0.17,150.0,15.0,False
22,599.78,73.62,2.41,11.33,10.89,0.17,157.0,18.0,False
23,595.57,259.0,1.68,14.43,5.71,0.51,191.0,15.0,False
24,683.14,0.0,2.1,15.0,74.57,0.0,127.0,51.0,False
25,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
26,734.67,464.0,2.34,17.5,45.17,1.13,19.0,11.0,False
27,525.2,296.92,2.29,10.6,27.6,0.63,78.0,61.0,False
28,464.18,14.5,2.3,9.64,16.36,0.92,215.0,11.0,False
29,700.12,79.0,2.74,13.25,7.0,0.53,30.0,0.0,False
30,699.6,0.0,2.67,11.1,13.3,0.0,60.0,30.0,False
31,617.14,81.0,1.95,15.29,3.43,1.08,144.0,45.0,False
32,445.82,88.0,2.76,10.09,42.73,0.45,101.0,35.0,False
33,633.0,56.0,2.07,15.57,38.14,1.48,476.0,33.0,False
34,699.5,0.0,1.33,18.33,27.17,0.0,33.0,5.0,False
