,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.75,1.0,0.79,0.25,0.0,0.5,140.0,16.0,False
1,11.5,89.0,1.0,1.5,2.0,0.13,93.0,47.0,False
2,8.0,119.0,0.81,1.5,7.0,0.13,49.0,16.0,False
3,10.0,166.0,0.82,1.0,12.0,0.13,208.0,21.0,False
4,0.0,33.0,0.61,0.0,0.0,0.0,191.0,0.0,False
5,0.0,45.0,0.63,0.0,0.0,0.94,266.0,0.0,False
6,0.0,61.0,0.68,0.0,0.0,0.94,235.0,0.0,False
7,1.5,63.0,0.99,0.5,20.0,26.0,79.0,42.0,False
8,1.0,80.0,0.91,0.5,32.0,35.0,75.0,1.0,False
9,0.0,127.0,0.75,0.0,0.0,0.94,257.0,0.0,False
10,0.0,21.0,0.92,0.0,0.0,0.2,180.0,0.0,False
11,2.5,8.0,0.94,1.0,8.5,0.04,68.0,6.0,False
12,0.5,75.0,0.51,0.5,14.5,29.0,119.0,4.0,False
13,11.0,100.0,0.61,1.0,15.0,0.2,18.0,0.0,False
14,42.0,103.0,0.43,1.0,12.0,0.29,81.0,0.0,False
15,6.5,216.0,0.79,1.5,20.0,0.69,42.0,0.0,False
16,6.0,217.0,0.67,0.75,10.0,0.69,116.0,99.0,False
17,15.5,139.0,1.06,0.75,16.0,0.2,131.0,2.0,False
18,49.0,151.0,0.41,1.67,9.0,0.19,88.0,4.0,False
19,52.33,160.0,0.81,1.67,18.67,0.19,23.0,0.0,False
20,78.0,185.0,0.51,1.67,15.0,0.06,123.0,18.0,False
21,2.5,22.0,0.84,1.0,19.5,0.25,19.0,26.0,False
22,11.0,120.0,0.63,1.5,13.5,64.0,19.0,0.0,False
23,137.33,122.0,0.97,2.67,0.67,66.0,160.0,17.0,False
24,12.0,178.0,0.8,2.0,11.33,0.23,49.0,13.0,False
25,27.0,4.0,1.14,1.4,12.8,1.56,179.0,13.0,False
26,77.5,30.0,1.03,2.25,9.25,1.07,102.0,103.0,False
27,67.0,134.0,0.83,4.5,16.0,28.0,41.0,16.0,False
28,40.67,20.0,0.95,3.0,11.0,1.0,83.0,4.0,False
29,8.5,21.0,0.98,1.5,14.0,1.0,21.0,3.0,False
30,86.5,66.0,0.5,4.0,3.0,1.07,66.0,6.0,False
31,5.0,100.5,0.59,2.0,21.5,1.02,106.0,0.0,False
32,12.67,53.0,0.84,3.0,20.33,7.0,12.0,11.0,False
33,10.0,1.0,0.89,3.5,20.0,0.5,13.0,0.0,False
34,26.25,213.0,0.93,3.75,10.0,0.23,129.0,64.0,False
35,23.0,45.0,0.98,3.5,17.5,20.0,32.0,15.0,False
36,2.0,14.0,0.78,0.5,2.0,0.59,109.0,41.0,False
37,2.0,14.0,0.78,0.5,2.0,0.59,109.0,41.0,False
38,1.67,19.0,0.8,0.33,7.0,12.0,95.0,84.0,False
39,7.5,117.12,0.38,3.0,5.0,1.07,124.0,0.0,False
40,30.93,139.33,0.59,1.55,13.95,44.98,49.94,5.35,False
41,13.95,122.87,0.62,1.51,13.57,61.18,23.59,0.79,False
42,17.1,125.92,0.62,1.52,13.64,58.18,28.46,1.64,False
43,40.71,148.83,0.57,1.57,14.17,35.64,65.12,7.98,False
44,17.13,125.95,0.62,1.52,13.64,58.15,28.51,1.65,False
45,44.93,152.92,0.57,1.58,14.26,31.62,71.67,9.12,False
46,18.33,127.11,0.62,1.52,13.66,57.0,30.38,1.97,False
47,42.55,150.6,0.57,1.58,14.21,33.9,67.97,8.47,False
48,40.4,148.52,0.57,1.57,14.16,35.95,64.63,7.9,False
49,28.1,136.59,0.6,1.54,13.88,47.68,45.54,4.59,False
50,54.6,162.3,0.55,1.61,14.48,22.39,86.68,11.71,False
51,67.61,174.92,0.52,1.64,14.77,9.98,106.87,15.21,False
52,27.81,136.31,0.6,1.54,13.88,47.96,45.09,4.52,False
53,68.34,175.63,0.52,1.64,14.78,9.28,108.0,15.4,False
54,23.15,131.78,0.61,1.53,13.77,52.41,37.85,3.26,False
55,30.69,139.11,0.59,1.55,13.94,45.21,49.57,5.29,False
56,40.78,148.89,0.57,1.57,14.17,35.58,65.22,8.0,False
57,24.39,132.99,0.6,1.53,13.8,51.22,39.78,3.6,False
58,14.6,123.49,0.62,1.51,13.58,60.57,24.58,0.97,False
59,34.56,142.85,0.59,1.56,14.03,41.52,55.56,6.33,False
60,67.25,174.58,0.52,1.64,14.76,10.31,106.32,15.11,False
61,30.0,138.44,0.59,1.55,13.93,45.87,48.5,5.11,False
62,57.02,164.65,0.54,1.61,14.53,20.08,90.44,12.36,False
63,18.7,127.47,0.61,1.52,13.67,56.66,30.95,2.07,False
64,30.66,139.07,0.59,1.55,13.94,45.24,49.52,5.28,False
65,53.92,161.64,0.55,1.61,14.46,23.04,85.62,11.53,False
