,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
1,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
2,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
3,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
4,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
5,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
6,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,False
7,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
8,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
9,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
10,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
11,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
12,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,False
13,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
14,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
15,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
16,996.25,266.5,1.69,20.25,24.5,1.67,35.0,17.0,False
17,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
18,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
19,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
20,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
21,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
22,835.4,166.0,1.2,18.2,14.4,1.07,168.0,83.0,False
23,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
24,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
25,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,False
26,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
27,1003.0,92.0,0.48,24.0,0.0,1.15,134.0,1.0,False
28,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
29,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
30,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
31,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
32,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
33,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
34,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
35,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
36,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
37,1053.0,31.0,1.49,22.8,5.0,1.0,21.0,1.0,False
38,1099.4,31.0,1.41,22.8,21.8,1.0,22.0,2.0,False
39,1053.0,31.0,1.58,22.8,5.0,1.0,19.0,1.0,False
40,840.4,167.81,1.2,18.3,14.52,1.06,166.66,82.31,False
41,973.64,216.07,1.2,20.99,17.78,0.95,131.07,63.82,False
42,1297.15,333.24,1.2,27.53,25.68,0.68,44.64,18.95,False
43,983.72,219.72,1.2,21.2,18.02,0.94,128.37,62.43,False
44,1194.84,296.19,1.2,25.46,23.18,0.77,71.97,33.14,False
45,858.74,174.46,1.2,18.67,14.97,1.05,161.76,79.76,False
46,1329.82,345.08,1.2,28.19,26.48,0.66,35.91,14.42,False
47,870.59,178.75,1.2,18.91,15.26,1.04,158.6,78.12,False
48,1249.96,316.15,1.2,26.58,24.53,0.72,57.25,25.49,False
49,965.71,213.2,1.2,20.83,17.58,0.96,133.19,64.92,False
50,1391.09,367.27,1.2,29.43,27.98,0.6,19.55,5.92,False
51,1195.1,296.28,1.2,25.47,23.19,0.77,71.91,33.1,False
52,1201.59,298.63,1.2,25.6,23.35,0.76,70.17,32.2,False
53,1003.69,226.95,1.2,21.6,18.51,0.93,123.04,59.66,False
54,1357.59,355.14,1.2,28.75,27.16,0.63,28.5,10.56,False
55,1031.39,236.99,1.2,22.16,19.19,0.9,115.64,55.81,False
56,1133.61,274.01,1.2,24.23,21.69,0.82,88.33,41.63,False
57,1053.51,245.0,1.2,22.61,19.73,0.89,109.73,52.74,False
58,1304.44,335.89,1.2,27.68,25.86,0.68,42.69,17.94,False
59,1318.75,341.07,1.2,27.97,26.21,0.66,38.87,15.95,False
60,1398.24,369.86,1.2,29.57,28.15,0.6,17.63,4.93,False
61,1040.98,240.46,1.2,22.35,19.42,0.9,113.08,54.48,False
62,1093.34,259.43,1.2,23.41,20.7,0.85,99.09,47.22,False
