,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,False
1,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,False
2,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,False
3,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,False
4,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,False
5,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,False
6,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,False
7,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
8,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
9,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
10,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
11,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
12,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,False
13,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,False
14,252.36,545.0,2.08,2.14,61.93,0.49,789.0,1101.0,False
15,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
16,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,False
17,128.47,134.17,4.41,0.85,30.53,0.99,830.0,530.0,False
18,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,False
19,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
20,24.5,7.0,3.19,0.78,32.5,6.0,1446.0,862.0,False
21,112.94,774.5,3.21,1.5,33.92,0.0,599.0,574.0,False
22,63.36,2.0,4.63,0.6,40.15,1.5,746.0,826.0,False
23,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,False
24,285.12,19.0,3.23,5.56,11.88,0.99,712.0,174.0,False
25,1035.0,24.0,1.3,23.5,8.75,1.39,1386.0,159.0,False
26,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
27,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,False
28,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,False
29,536.78,6.0,2.02,10.78,18.67,0.38,1254.0,30.0,False
30,216.82,0.0,3.34,3.61,46.14,0.0,1471.0,569.0,False
31,387.44,74.62,2.71,6.0,7.33,0.26,1206.0,33.0,False
32,685.67,521.67,1.89,17.83,5.0,0.81,456.0,395.0,False
33,476.9,75.0,2.18,10.7,63.1,0.45,723.0,411.0,False
34,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
35,310.29,30.0,1.99,7.71,27.5,1.39,713.0,96.0,False
36,633.0,56.0,2.07,15.57,38.14,1.48,476.0,33.0,False
37,339.86,14.0,2.5,8.07,22.0,0.73,523.0,118.0,False
38,604.25,38.0,1.76,14.38,6.38,0.05,680.0,29.0,False
39,186.96,707.17,3.73,4.35,74.62,0.49,621.0,423.0,False
40,37.0,5.39,3.65,0.72,34.96,4.55,1220.82,850.42,False
41,35.73,5.56,3.61,0.73,34.71,4.7,1243.7,851.6,False
42,43.38,4.57,3.89,0.69,36.22,3.81,1105.93,844.51,False
43,42.0,4.75,3.84,0.7,35.95,3.97,1130.82,845.79,False
44,63.07,2.04,4.62,0.6,40.1,1.53,751.16,826.27,False
45,30.44,6.24,3.41,0.75,33.67,5.31,1339.04,856.5,False
46,36.41,5.47,3.63,0.72,34.85,4.62,1231.43,850.96,False
47,43.16,4.6,3.88,0.69,36.17,3.84,1109.9,844.71,False
48,46.97,4.11,4.02,0.67,36.93,3.4,1041.2,841.18,False
49,34.35,5.73,3.56,0.73,34.44,4.86,1268.55,852.87,False
50,25.3,6.9,3.22,0.77,32.66,5.91,1431.54,861.26,False
51,42.97,4.62,3.88,0.69,36.14,3.86,1113.23,844.89,False
52,60.0,2.43,4.51,0.61,39.49,1.89,806.48,829.11,False
53,34.81,5.67,3.57,0.73,34.53,4.81,1260.22,852.45,False
54,55.15,3.06,4.33,0.64,38.53,2.45,893.98,833.61,False
55,58.18,2.67,4.44,0.62,39.13,2.1,839.38,830.8,False
56,26.63,6.73,3.27,0.77,32.92,5.75,1407.63,860.03,False
57,29.65,6.34,3.38,0.75,33.51,5.4,1353.19,857.23,False
58,36.59,5.44,3.64,0.72,34.88,4.6,1228.29,850.8,False
59,61.92,2.19,4.58,0.6,39.87,1.67,771.97,827.34,False
60,41.73,4.78,3.83,0.7,35.89,4.0,1135.6,846.04,False
61,62.27,2.14,4.59,0.6,39.94,1.63,765.71,827.01,False
62,46.53,4.17,4.01,0.68,36.84,3.45,1049.12,841.59,False
63,44.94,4.37,3.95,0.68,36.53,3.63,1077.74,843.06,False
64,45.14,4.34,3.96,0.68,36.57,3.61,1074.13,842.88,False
65,40.76,4.91,3.79,0.7,35.7,4.12,1153.09,846.94,False
66,43.68,4.53,3.9,0.69,36.28,3.78,1100.49,844.23,False
67,53.9,3.22,4.28,0.64,38.29,2.6,916.37,834.76,False
68,38.98,5.14,3.73,0.71,35.35,4.32,1185.17,848.59,False
69,47.0,4.1,4.03,0.67,36.93,3.39,1040.69,841.16,False
70,56.96,2.82,4.39,0.63,38.89,2.24,861.35,831.93,False
71,53.45,3.28,4.26,0.64,38.2,2.65,924.55,835.18,False
72,48.95,3.85,4.1,0.66,37.32,3.17,1005.55,839.35,False
73,41.87,4.76,3.84,0.7,35.92,3.99,1133.03,845.9,False
74,52.7,3.37,4.24,0.65,38.05,2.73,938.05,835.88,False
75,34.97,5.65,3.58,0.73,34.56,4.79,1257.33,852.3,False
76,35.23,5.62,3.59,0.73,34.61,4.76,1252.74,852.06,False
77,59.12,2.55,4.47,0.62,39.32,1.99,822.47,829.93,False
78,54.0,3.2,4.29,0.64,38.31,2.58,914.56,834.67,False
79,56.74,2.85,4.39,0.63,38.85,2.27,865.18,832.13,False
80,26.69,6.72,3.27,0.77,32.93,5.75,1406.47,859.97,False
81,61.29,2.27,4.56,0.61,39.74,1.74,783.38,827.92,False
82,28.16,6.53,3.33,0.76,33.22,5.58,1380.03,858.61,False
83,50.13,3.7,4.14,0.66,37.55,3.03,984.29,838.25,False
84,43.99,4.49,3.91,0.69,36.34,3.74,1094.9,843.94,False
85,60.38,2.38,4.52,0.61,39.57,1.85,799.74,828.76,False
86,47.33,4.06,4.04,0.67,37.0,3.36,1034.79,840.85,False
87,40.18,4.98,3.77,0.7,35.59,4.18,1163.58,847.48,False
88,33.24,5.88,3.52,0.74,34.22,4.99,1288.56,853.9,False
89,34.75,5.68,3.57,0.73,34.52,4.81,1261.38,852.51,False
90,46.93,4.11,4.02,0.67,36.92,3.4,1041.94,841.22,False
91,29.62,6.34,3.38,0.75,33.51,5.41,1353.79,857.26,False
92,34.7,5.69,3.57,0.73,34.51,4.82,1262.19,852.55,False
93,33.77,5.81,3.54,0.73,34.33,4.93,1279.02,853.41,False
94,25.27,6.9,3.22,0.77,32.65,5.91,1432.18,861.29,False
95,57.53,2.75,4.42,0.62,39.0,2.18,851.1,831.4,False
96,51.73,3.5,4.2,0.65,37.86,2.85,955.59,836.78,False
97,39.62,5.05,3.75,0.71,35.48,4.25,1173.61,847.99,False
98,36.35,5.48,3.63,0.72,34.83,4.63,1232.57,851.02,False
99,28.82,6.44,3.35,0.76,33.35,5.5,1368.16,858.0,False
100,25.83,6.83,3.24,0.77,32.76,5.85,1422.1,860.77,False
101,42.85,4.64,3.87,0.69,36.11,3.88,1115.54,845.0,False
102,54.23,3.17,4.29,0.64,38.35,2.56,910.48,834.46,False
103,35.04,5.64,3.58,0.73,34.58,4.78,1256.07,852.23,False
104,61.73,2.21,4.57,0.6,39.83,1.69,775.36,827.51,False
105,42.73,4.65,3.87,0.69,36.09,3.89,1117.62,845.11,False
106,45.51,4.3,3.97,0.68,36.64,3.57,1067.57,842.54,False
