,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,False
1,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
2,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,False
3,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,False
4,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,False
5,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,False
6,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
7,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,False
8,1983.5,1.0,0.92,44.0,4.0,1.0,3.0,0.0,False
9,1943.0,0.0,0.54,44.5,23.5,0.0,3.0,5.0,False
10,1942.5,1.0,0.92,45.5,3.0,1.0,3.0,0.0,False
11,1994.5,768.33,0.92,46.0,2.0,0.94,1.0,2.0,False
12,1946.5,159.0,0.92,45.5,0.0,1.07,3.0,0.0,False
13,1988.0,193.0,0.39,45.5,20.5,1.07,11.0,2.0,False
14,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
15,2008.5,1.0,0.81,47.0,24.5,0.0,8.0,0.0,False
16,1969.5,64.62,0.81,48.0,44.5,0.03,4.0,0.0,False
17,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,False
18,1992.5,26.5,0.32,48.0,32.0,2.0,15.0,2.0,False
19,1992.5,8.5,0.59,49.0,8.0,1.68,7.0,0.0,False
20,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
21,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,False
22,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
23,2030.5,30.5,0.81,50.5,3.0,2.0,3.0,1.0,False
24,2021.0,0.0,0.81,51.0,23.0,0.0,4.0,0.0,False
25,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
26,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
27,890.0,33.5,0.0,39.0,2.0,33.0,9.0,13.0,False
28,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
29,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
30,1701.33,309.0,0.61,36.67,3.67,1.67,17.0,1.0,False
31,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
32,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
33,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
34,1678.0,293.5,0.72,35.33,2.0,0.51,52.0,4.0,False
35,1735.33,312.83,0.61,38.0,5.0,1.67,1.0,17.0,False
36,1775.0,316.83,0.43,36.67,4.67,1.67,20.0,23.0,False
37,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
38,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,False
39,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
40,1340.02,3.01,0.85,33.56,13.56,0.78,25.35,18.05,False
41,1337.64,2.21,0.93,33.47,13.21,0.6,23.24,13.29,False
42,1339.47,2.82,0.87,33.54,13.48,0.74,24.86,16.94,False
43,1338.4,2.47,0.9,33.5,13.32,0.66,23.91,14.8,False
44,1338.69,2.56,0.89,33.51,13.36,0.68,24.17,15.39,False
45,1339.03,2.68,0.88,33.52,13.41,0.71,24.47,16.07,False
46,1341.33,3.44,0.8,33.6,13.75,0.88,26.52,20.66,False
47,1338.42,2.47,0.9,33.5,13.32,0.66,23.93,14.85,False
48,1337.46,2.15,0.94,33.46,13.18,0.59,23.07,12.92,False
49,1338.86,2.62,0.89,33.51,13.39,0.69,24.32,15.72,False
50,1338.87,2.62,0.89,33.51,13.39,0.69,24.33,15.73,False
51,1342.96,3.99,0.75,33.67,13.99,1.0,27.97,23.92,False
52,1338.0,2.33,0.92,33.48,13.26,0.63,23.55,14.0,False
53,1334.96,1.32,1.02,33.37,12.81,0.4,20.85,7.92,False
54,1342.95,3.98,0.75,33.66,13.99,1.0,27.95,23.9,False
55,1339.7,2.9,0.86,33.54,13.51,0.76,25.07,17.4,False
56,1338.28,2.43,0.91,33.49,13.3,0.65,23.8,14.56,False
57,1342.53,3.84,0.76,33.65,13.93,0.97,27.59,23.07,False
58,1334.33,1.11,1.05,33.35,12.72,0.36,20.29,6.66,False
59,1340.38,3.13,0.84,33.57,13.61,0.81,25.67,18.76,False
60,1338.69,2.56,0.89,33.51,13.36,0.68,24.17,15.39,False
61,1338.9,2.63,0.89,33.51,13.39,0.7,24.35,15.8,False
62,1339.68,2.89,0.86,33.54,13.51,0.75,25.05,17.35,False
63,1334.27,1.09,1.05,33.34,12.71,0.35,20.24,6.54,False
64,1335.06,1.35,1.02,33.37,12.82,0.41,20.94,8.12,False
65,1335.49,1.5,1.01,33.39,12.89,0.44,21.32,8.97,False
66,1334.54,1.18,1.04,33.35,12.75,0.37,20.48,7.08,False
67,1334.56,1.19,1.04,33.35,12.75,0.37,20.5,7.12,False
68,1339.15,2.72,0.88,33.52,13.43,0.71,24.58,16.3,False
69,1335.68,1.56,1.0,33.4,12.92,0.46,21.5,9.37,False
70,1336.0,1.67,0.99,33.41,12.96,0.48,21.78,10.0,False
71,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,23.99,False
72,1340.97,3.32,0.81,33.59,13.7,0.85,26.2,19.95,False
73,1339.99,3.0,0.85,33.56,13.55,0.78,25.33,17.98,False
74,1336.0,1.67,0.99,33.41,12.96,0.48,21.78,10.0,False
75,1336.5,1.83,0.97,33.43,13.04,0.52,22.22,11.0,False
76,1338.4,2.47,0.9,33.5,13.32,0.66,23.91,14.8,False
77,1340.17,3.06,0.84,33.56,13.58,0.79,25.49,18.34,False
78,1342.64,3.88,0.76,33.65,13.95,0.97,27.68,23.28,False
79,1334.88,1.29,1.03,33.37,12.8,0.4,20.78,7.76,False
80,1340.28,3.09,0.84,33.57,13.6,0.8,25.58,18.56,False
81,1334.56,1.19,1.04,33.35,12.75,0.37,20.5,7.12,False
82,1335.41,1.47,1.01,33.39,12.88,0.44,21.25,8.82,False
83,1334.22,1.07,1.05,33.34,12.7,0.35,20.2,6.44,False
84,1341.8,3.6,0.79,33.62,13.82,0.91,26.93,21.6,False
85,1334.1,1.03,1.05,33.34,12.68,0.34,20.09,6.2,False
86,1336.03,1.68,0.99,33.41,12.97,0.48,21.81,10.07,False
87,1334.26,1.09,1.05,33.34,12.7,0.35,20.23,6.51,False
88,1334.18,1.06,1.05,33.34,12.69,0.35,20.16,6.37,False
89,1335.35,1.45,1.01,33.38,12.87,0.43,21.2,8.69,False
90,1339.97,2.99,0.85,33.55,13.55,0.78,25.31,17.95,False
91,1336.53,1.84,0.97,33.43,13.04,0.52,22.25,11.05,False
92,1340.61,3.2,0.83,33.58,13.65,0.82,25.87,19.21,False
93,1335.79,1.6,1.0,33.4,12.93,0.47,21.59,9.57,False
94,1338.15,2.38,0.91,33.49,13.28,0.64,23.69,14.3,False
95,1341.37,3.46,0.8,33.61,13.76,0.88,26.55,20.74,False
96,1335.91,1.64,0.99,33.4,12.95,0.47,21.7,9.82,False
97,1341.31,3.44,0.8,33.6,13.75,0.87,26.49,20.61,False
98,1341.83,3.61,0.78,33.62,13.83,0.91,26.96,21.66,False
99,1340.97,3.32,0.82,33.59,13.7,0.85,26.19,19.93,False
100,1334.48,1.16,1.04,33.35,12.74,0.37,20.43,6.96,False
101,1342.23,3.74,0.77,33.64,13.89,0.94,27.31,22.45,False
102,1342.37,3.79,0.77,33.64,13.91,0.95,27.44,22.73,False
103,1335.38,1.46,1.01,33.38,12.87,0.44,21.23,8.77,False
104,1342.19,3.73,0.77,33.64,13.88,0.94,27.28,22.37,False
105,1336.25,1.75,0.98,33.42,13.0,0.5,22.0,10.51,False
106,1335.42,1.47,1.01,33.39,12.88,0.44,21.27,8.85,False
107,1342.95,3.98,0.75,33.66,13.99,1.0,27.95,23.89,False
108,1334.07,1.02,1.06,33.34,12.68,0.34,20.06,6.13,False
109,1334.29,1.1,1.05,33.34,12.71,0.36,20.26,6.59,False
110,1339.78,2.93,0.86,33.55,13.52,0.76,25.14,17.57,False
111,1339.75,2.92,0.86,33.55,13.52,0.76,25.11,17.5,False
112,1336.01,1.67,0.99,33.41,12.96,0.48,21.78,10.01,False
113,1340.08,3.03,0.85,33.56,13.57,0.78,25.4,18.16,False
114,1335.58,1.53,1.0,33.39,12.9,0.45,21.4,9.16,False
115,1342.88,3.96,0.75,33.66,13.98,0.99,27.9,23.77,False
116,1338.35,2.45,0.91,33.49,13.31,0.66,23.87,14.71,False
117,1336.08,1.69,0.99,33.41,12.97,0.49,21.84,10.15,False
118,1336.35,1.78,0.98,33.42,13.01,0.51,22.09,10.7,False
119,1334.79,1.26,1.03,33.36,12.78,0.39,20.7,7.58,False
120,1334.92,1.31,1.03,33.37,12.8,0.4,20.82,7.85,False
121,1337.28,2.09,0.94,33.45,13.15,0.58,22.92,12.57,False
122,1342.13,3.71,0.77,33.63,13.87,0.94,27.23,22.26,False
123,1336.71,1.9,0.96,33.43,13.07,0.53,22.41,11.41,False
124,1338.09,2.36,0.92,33.48,13.27,0.64,23.63,14.17,False
125,1337.29,2.1,0.94,33.46,13.15,0.58,22.92,12.57,False
126,1334.31,1.1,1.05,33.34,12.71,0.36,20.28,6.62,False
127,1335.87,1.62,0.99,33.4,12.94,0.47,21.66,9.74,False
128,1339.89,2.96,0.85,33.55,13.54,0.77,25.23,17.77,False
129,1338.48,2.49,0.9,33.5,13.33,0.66,23.98,14.95,False
130,1342.6,3.87,0.76,33.65,13.94,0.97,27.64,23.2,False
131,1336.82,1.94,0.96,33.44,13.08,0.54,22.51,11.64,False
132,1338.38,2.46,0.91,33.5,13.32,0.66,23.89,14.76,False
133,1340.74,3.25,0.82,33.58,13.66,0.83,25.99,19.47,False
134,1341.19,3.4,0.81,33.6,13.73,0.87,26.39,20.39,False
135,1340.51,3.17,0.83,33.57,13.63,0.82,25.78,19.01,False
136,1340.39,3.13,0.83,33.57,13.61,0.81,25.68,18.79,False
137,1342.38,3.79,0.77,33.64,13.91,0.95,27.45,22.76,False
138,1342.97,3.99,0.75,33.67,14.0,1.0,27.98,23.95,False
139,1335.21,1.4,1.02,33.38,12.85,0.42,21.07,8.42,False
140,1335.27,1.42,1.01,33.38,12.85,0.43,21.13,8.54,False
141,1338.56,2.52,0.9,33.5,13.34,0.67,24.05,15.11,False
142,1342.43,3.81,0.76,33.65,13.92,0.96,27.49,22.86,False
143,1338.08,2.36,0.92,33.48,13.27,0.64,23.63,14.17,False
144,1334.15,1.05,1.05,33.34,12.69,0.34,20.13,6.3,False
145,1337.99,2.33,0.92,33.48,13.26,0.63,23.55,13.98,False
146,1338.94,2.65,0.89,33.52,13.4,0.7,24.39,15.88,False
147,1338.66,2.55,0.9,33.51,13.36,0.68,24.14,15.33,False
148,1341.47,3.49,0.8,33.61,13.77,0.89,26.64,20.94,False
149,1336.12,1.71,0.98,33.41,12.98,0.49,21.88,10.23,False
150,1335.98,1.66,0.99,33.41,12.96,0.48,21.76,9.96,False
151,1341.53,3.51,0.8,33.61,13.78,0.89,26.69,21.06,False
152,1340.03,3.01,0.85,33.56,13.56,0.78,25.36,18.06,False
153,1336.86,1.95,0.96,33.44,13.09,0.55,22.54,11.72,False
154,1337.83,2.28,0.92,33.48,13.23,0.62,23.41,13.67,False
155,1334.8,1.27,1.03,33.36,12.79,0.39,20.71,7.6,False
156,1339.21,2.74,0.88,33.53,13.44,0.72,24.63,16.41,False
157,1337.88,2.29,0.92,33.48,13.24,0.62,23.45,13.75,False
158,1338.05,2.35,0.92,33.48,13.27,0.63,23.6,14.11,False
159,1340.07,3.02,0.85,33.56,13.57,0.78,25.39,18.14,False
160,1341.35,3.45,0.8,33.61,13.75,0.88,26.53,20.69,False
161,1335.85,1.62,0.99,33.4,12.94,0.47,21.65,9.7,False
162,1340.23,3.08,0.84,33.56,13.59,0.79,25.54,18.46,False
