,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
1,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,False
2,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,False
3,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
4,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
5,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
6,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
7,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,False
8,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,False
9,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
10,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,False
11,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
12,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,False
13,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
14,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
15,1035.0,24.0,1.3,23.5,8.75,1.39,1386.0,159.0,False
16,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
17,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
18,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,False
19,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
20,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,False
21,1003.0,92.0,0.48,24.0,0.0,1.15,134.0,1.0,False
22,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
23,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
24,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,False
25,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
26,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
27,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
28,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
29,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
30,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
31,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
32,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
33,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
34,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
35,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
36,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
37,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,False
38,604.25,38.0,1.76,14.38,6.38,0.05,680.0,29.0,False
39,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
40,1359.89,77.42,1.1,32.92,8.97,0.39,18.46,6.31,False
41,1393.26,175.95,1.15,32.39,4.2,0.46,16.47,6.71,False
42,1354.59,61.8,1.09,33.01,9.72,0.38,18.77,6.25,False
43,1367.2,99.02,1.11,32.81,7.92,0.41,18.02,6.4,False
44,1401.16,199.27,1.16,32.27,3.07,0.48,16.0,6.8,False
45,1391.28,170.11,1.14,32.42,4.48,0.46,16.59,6.68,False
46,1335.6,5.73,1.06,33.31,12.44,0.34,19.9,6.02,False
47,1346.26,37.2,1.08,33.14,10.92,0.36,19.27,6.15,False
48,1351.64,53.08,1.08,33.05,10.15,0.37,18.95,6.21,False
49,1354.63,61.89,1.09,33.01,9.72,0.38,18.77,6.25,False
50,1398.13,190.35,1.15,32.32,3.5,0.47,16.18,6.76,False
51,1403.55,206.33,1.16,32.23,2.73,0.48,15.86,6.83,False
52,1389.64,165.27,1.14,32.45,4.72,0.45,16.69,6.66,False
53,1380.92,139.53,1.13,32.59,5.96,0.43,17.21,6.56,False
54,1411.66,230.29,1.17,32.1,1.57,0.5,15.38,6.92,False
55,1412.66,233.23,1.17,32.08,1.43,0.5,15.32,6.94,False
56,1391.14,169.7,1.14,32.43,4.5,0.46,16.6,6.68,False
57,1350.43,49.5,1.08,33.07,10.32,0.37,19.02,6.2,False
58,1396.2,184.63,1.15,32.35,3.78,0.47,16.3,6.74,False
59,1368.47,102.77,1.11,32.79,7.74,0.41,17.95,6.41,False
60,1387.56,159.12,1.14,32.48,5.02,0.45,16.81,6.64,False
61,1378.27,131.71,1.12,32.63,6.34,0.43,17.36,6.53,False
62,1378.24,131.61,1.12,32.63,6.35,0.43,17.37,6.53,False
63,1384.79,150.95,1.13,32.53,5.41,0.44,16.98,6.6,False
64,1380.23,137.49,1.13,32.6,6.06,0.43,17.25,6.55,False
65,1343.19,28.13,1.07,33.19,11.35,0.35,19.45,6.11,False
66,1405.2,211.21,1.16,32.2,2.5,0.49,15.76,6.85,False
67,1359.62,76.63,1.1,32.93,9.01,0.39,18.48,6.3,False
68,1365.23,93.22,1.1,32.84,8.2,0.4,18.14,6.37,False
69,1349.72,47.4,1.08,33.08,10.42,0.37,19.06,6.19,False
70,1389.78,165.69,1.14,32.45,4.7,0.45,16.68,6.66,False
71,1362.07,83.86,1.1,32.89,8.66,0.39,18.33,6.33,False
72,1379.57,135.54,1.13,32.61,6.16,0.43,17.29,6.54,False
73,1350.12,48.59,1.08,33.08,10.36,0.37,19.04,6.19,False
74,1377.52,129.49,1.12,32.64,6.45,0.43,17.41,6.52,False
75,1377.15,128.4,1.12,32.65,6.5,0.43,17.43,6.51,False
76,1335.84,6.44,1.06,33.3,12.4,0.34,19.89,6.02,False
