,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,False
1,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,False
2,3.86,296.0,3.84,0.09,1.68,0.24,2423.0,36.0,False
3,18.82,532.0,1.23,0.36,6.09,0.02,3689.0,950.0,False
4,38.79,748.0,2.2,0.36,10.79,0.01,2489.0,138.0,False
5,37.6,834.0,2.53,0.5,8.2,0.01,2355.0,185.0,False
6,26.38,119.0,2.34,0.54,1.77,0.38,2186.0,152.0,False
7,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,False
8,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,False
9,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,False
10,4.9,1119.5,1.99,0.13,31.71,0.25,3008.0,1122.0,False
11,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
12,25.0,1506.5,3.21,0.17,24.66,0.02,2473.0,362.0,False
13,10.2,351.0,1.36,0.8,1.8,56.0,3100.0,774.0,False
14,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,False
15,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,False
16,34.17,2216.0,2.87,0.43,11.78,0.02,1537.0,513.0,False
17,77.0,440.0,0.67,2.25,13.5,65.0,2663.0,2.0,False
18,223.5,51.5,0.67,1.1,21.2,0.33,2606.0,1054.0,False
19,117.07,756.0,1.07,0.55,15.48,0.46,3984.0,344.0,False
20,151.67,2190.25,1.31,1.89,30.89,0.12,1991.0,244.0,False
21,147.56,2192.25,1.28,1.89,2.0,0.12,2092.0,342.0,False
22,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
23,39.25,150.0,4.52,0.56,16.81,1.32,2647.0,1498.0,False
24,12.85,2221.33,4.11,0.44,0.0,0.12,3272.0,652.0,False
25,183.67,941.67,3.63,1.24,21.33,1.66,1510.0,47.0,False
26,217.73,2404.28,3.26,2.0,19.6,0.27,2548.0,370.0,False
27,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
28,394.8,2422.02,1.6,3.3,28.7,0.01,4050.0,906.0,False
29,165.33,19.0,3.39,1.85,85.93,0.34,1574.0,117.0,False
30,181.46,1.0,3.69,2.07,41.54,0.4,1517.0,42.0,False
31,60.48,50.0,4.68,0.98,43.3,1.59,1955.0,724.0,False
32,24.5,7.0,3.19,0.78,32.5,6.0,1446.0,862.0,False
33,191.23,82.0,3.78,3.85,83.85,0.39,1483.0,87.0,False
34,216.82,0.0,3.34,3.61,46.14,0.0,1471.0,569.0,False
35,95.59,9.0,4.04,1.85,112.08,0.38,2605.0,965.0,False
36,99.38,32.5,3.72,1.98,56.69,0.99,2443.0,237.0,False
37,102.1,299.5,4.79,1.81,29.24,0.51,1731.0,902.0,False
38,167.61,3.0,3.35,3.33,58.61,0.03,2598.0,823.0,False
39,288.17,0.0,2.34,5.09,46.74,0.0,2044.0,36.0,False
40,116.78,1098.16,3.04,1.12,43.25,0.15,1663.31,533.88,False
41,101.65,624.61,3.8,0.79,48.61,0.16,1521.22,659.58,False
42,88.38,209.12,4.45,0.49,53.31,0.16,1396.55,769.86,False
43,104.81,723.51,3.64,0.85,47.49,0.15,1550.89,633.33,False
44,140.85,1851.62,1.85,1.65,34.72,0.13,1889.39,333.88,False
45,134.56,1654.66,2.16,1.51,36.95,0.14,1830.29,386.16,False
46,106.5,776.22,3.56,0.89,46.89,0.15,1566.71,619.33,False
47,113.55,997.09,3.21,1.05,44.39,0.15,1632.98,560.71,False
48,92.46,336.76,4.25,0.58,51.86,0.16,1434.85,735.98,False
49,103.53,683.42,3.7,0.83,47.94,0.15,1538.86,643.97,False
50,114.36,1022.35,3.17,1.07,44.11,0.15,1640.56,554.0,False
51,116.04,1074.93,3.08,1.1,43.51,0.15,1656.34,540.05,False
52,90.79,284.6,4.33,0.55,52.46,0.16,1419.2,749.83,False
53,132.92,1603.38,2.24,1.48,37.53,0.14,1814.9,399.78,False
54,94.7,407.04,4.14,0.63,51.07,0.16,1455.93,717.33,False
55,94.41,397.85,4.16,0.63,51.17,0.16,1453.18,719.77,False
56,149.23,2113.93,1.43,1.84,31.75,0.13,1968.1,264.26,False
57,83.27,49.2,4.71,0.38,55.12,0.17,1348.56,812.31,False
58,128.36,1460.68,2.47,1.37,39.15,0.14,1772.09,437.65,False
59,128.64,1469.26,2.46,1.38,39.05,0.14,1774.66,435.38,False
60,114.52,1027.31,3.16,1.07,44.05,0.15,1642.05,552.69,False
61,137.53,1747.78,2.01,1.58,35.9,0.13,1858.23,361.45,False
62,102.66,656.23,3.75,0.81,48.25,0.15,1530.7,651.18,False
63,109.27,863.02,3.42,0.95,45.91,0.15,1592.76,596.29,False
64,132.79,1599.45,2.25,1.47,37.58,0.14,1813.72,400.82,False
65,83.0,40.69,4.72,0.37,55.22,0.17,1346.01,814.57,False
66,128.66,1469.92,2.46,1.38,39.04,0.14,1774.86,435.2,False
67,121.33,1240.69,2.82,1.22,41.64,0.14,1706.08,496.05,False
68,116.32,1083.6,3.07,1.11,43.41,0.15,1658.94,537.74,False
69,87.38,177.68,4.5,0.47,53.67,0.16,1387.11,778.21,False
70,114.5,1026.74,3.16,1.07,44.06,0.15,1641.88,552.84,False
71,146.13,2016.95,1.59,1.77,32.85,0.13,1939.0,290.0,False
