,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,False
1,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,False
2,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,False
3,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,False
4,15.88,103.0,1.57,0.62,49.88,52.0,129.0,2.0,False
5,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,False
6,88.0,179.0,1.97,1.6,48.0,0.25,145.0,24.0,False
7,17.33,146.0,1.46,1.67,72.0,98.0,18.0,16.0,False
8,214.5,220.0,1.69,1.25,60.5,0.05,233.0,89.0,False
9,10.6,222.5,1.09,1.0,57.6,131.0,126.0,4.0,False
10,233.14,5.0,1.61,1.57,60.71,1.48,64.0,127.0,False
11,246.2,18.0,1.72,2.0,55.2,1.99,75.0,188.0,False
12,188.5,241.0,1.71,1.1,103.0,1.26,195.0,88.0,False
13,124.71,372.0,1.99,0.64,89.64,0.4,34.0,98.0,False
14,185.62,265.0,2.31,1.25,73.0,0.02,121.0,110.0,False
15,389.0,282.5,1.6,2.25,85.5,0.2,106.0,8.0,False
16,179.0,288.5,1.72,2.4,78.2,0.06,21.0,12.0,False
17,33.38,298.5,1.89,1.12,72.62,0.07,139.0,46.0,False
18,13.33,310.5,1.37,2.0,75.67,37.0,5.0,5.0,False
19,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,False
20,4.8,97.0,1.78,1.0,59.4,0.5,94.0,47.0,False
21,52.0,110.0,2.07,1.57,73.29,1.0,260.0,67.0,False
22,54.0,219.0,0.81,4.5,76.5,10.0,29.0,88.0,False
23,57.14,98.0,2.08,2.14,74.57,1.0,74.0,0.0,False
24,3.75,411.0,1.87,1.0,86.25,120.0,8.0,9.0,False
25,31.33,347.0,1.16,3.0,91.33,25.0,70.0,70.0,False
26,41.25,52.0,1.44,2.75,74.25,27.0,47.0,42.0,False
27,84.4,188.33,2.1,3.2,50.0,1.32,33.0,43.0,False
28,170.4,0.0,1.38,3.0,90.6,0.0,61.0,14.0,False
29,99.67,427.5,2.21,2.0,65.44,0.8,31.0,31.0,False
30,54.53,617.5,1.9,1.2,73.6,0.0,49.0,83.0,False
31,277.15,10.0,1.39,2.92,89.0,0.34,278.0,137.0,False
32,27.67,23.0,1.18,4.0,70.67,16.0,23.0,33.0,False
33,17.0,82.0,0.98,4.5,97.5,17.0,31.0,27.0,False
34,235.4,1.0,1.75,5.4,54.0,1.0,35.0,16.0,False
35,202.5,1.0,2.16,6.5,66.83,1.0,18.0,9.0,False
36,45.4,36.0,2.23,2.0,94.5,1.16,275.0,39.0,False
37,14.6,289.5,2.27,1.4,93.5,103.0,152.0,87.0,False
38,6.0,8.0,1.44,1.4,99.0,1.38,172.0,37.0,False
39,16.12,311.0,1.83,3.0,53.12,0.98,60.0,24.0,False
40,23.9,144.36,1.4,2.36,66.04,4.19,68.76,62.92,False
41,31.66,163.6,1.25,2.91,68.73,5.69,58.52,69.38,False
42,19.11,132.48,1.49,2.02,64.37,3.26,75.09,58.92,False
43,17.88,129.44,1.52,1.93,63.95,3.03,76.71,57.9,False
44,44.6,195.69,0.99,3.83,73.23,8.19,41.42,80.17,False
45,38.05,179.44,1.12,3.37,70.96,6.92,50.07,74.71,False
46,44.2,194.7,1.0,3.8,73.09,8.11,41.95,79.83,False
47,45.49,197.91,0.98,3.89,73.54,8.36,40.24,80.91,False
48,25.1,147.34,1.38,2.44,66.46,4.42,67.18,63.92,False
49,17.21,127.76,1.53,1.88,63.71,2.9,77.61,57.34,False
50,21.77,139.09,1.44,2.21,65.3,3.78,71.58,61.14,False
51,34.42,170.45,1.19,3.11,69.7,6.22,54.87,71.68,False
52,5.56,98.88,1.76,1.05,59.66,0.65,93.0,47.63,False
53,47.14,201.99,0.94,4.01,74.12,8.68,38.06,82.28,False
54,43.72,193.51,1.01,3.77,72.93,8.02,42.58,79.44,False
55,38.65,180.94,1.11,3.41,71.17,7.04,49.28,75.21,False
56,29.92,159.28,1.28,2.79,68.13,5.35,60.82,67.93,False
57,19.13,132.54,1.49,2.02,64.38,3.27,75.06,58.95,False
58,29.6,158.49,1.29,2.76,68.02,5.29,61.24,67.66,False
59,5.55,98.85,1.76,1.05,59.66,0.64,93.01,47.62,False
60,31.33,162.77,1.25,2.89,68.62,5.62,58.96,69.1,False
61,22.62,141.18,1.43,2.27,65.59,3.94,70.46,61.85,False
62,46.06,199.32,0.96,3.94,73.74,8.47,39.49,81.38,False
63,6.61,101.48,1.74,1.13,60.03,0.85,91.61,48.51,False
64,41.69,188.49,1.05,3.62,72.22,7.62,45.26,77.75,False
65,40.21,184.79,1.08,3.52,71.71,7.34,47.22,76.5,False
66,18.98,132.17,1.5,2.01,64.33,3.24,75.26,58.82,False
67,8.61,106.44,1.7,1.27,60.72,1.24,88.97,50.17,False
68,50.86,211.22,0.87,4.28,75.41,9.39,33.14,85.39,False
69,52.54,215.38,0.84,4.4,75.99,9.72,30.93,86.78,False
70,26.22,150.11,1.35,2.52,66.84,4.64,65.7,64.85,False
71,20.0,134.68,1.48,2.08,64.68,3.43,73.92,59.66,False
72,48.12,204.43,0.92,4.08,74.46,8.87,36.76,83.1,False
73,31.0,161.96,1.26,2.86,68.5,5.56,59.39,68.83,False
74,48.25,204.74,0.92,4.09,74.5,8.89,36.6,83.21,False
75,4.95,97.36,1.77,1.01,59.45,0.53,93.81,47.12,False
76,47.66,203.29,0.93,4.05,74.3,8.78,37.37,82.72,False
77,17.09,127.48,1.53,1.87,63.67,2.87,77.76,57.24,False
78,48.01,204.14,0.93,4.07,74.42,8.84,36.91,83.01,False
79,22.47,140.82,1.43,2.26,65.54,3.91,70.65,61.73,False
80,35.48,173.08,1.17,3.18,70.06,6.42,53.47,72.57,False
81,32.11,164.72,1.24,2.94,68.89,5.77,57.92,69.76,False
82,43.69,193.42,1.01,3.77,72.92,8.01,42.63,79.4,False
83,38.1,179.57,1.12,3.37,70.97,6.93,50.01,74.75,False
84,20.35,135.55,1.47,2.11,64.8,3.5,73.46,59.96,False
85,31.24,162.56,1.26,2.88,68.59,5.61,59.07,69.03,False
86,18.12,130.03,1.51,1.95,64.03,3.07,76.4,58.1,False
87,30.54,160.84,1.27,2.83,68.35,5.47,59.99,68.45,False
88,10.15,110.27,1.67,1.38,61.26,1.53,86.93,51.46,False
89,37.04,176.93,1.14,3.29,70.6,6.72,51.41,73.86,False
