,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,False
1,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,False
2,153.06,61.0,3.24,1.06,100.81,0.63,106.0,173.0,False
3,17.27,102.5,2.47,0.87,124.8,1.0,390.0,19.0,False
4,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,False
5,274.9,8.0,2.92,2.4,90.9,0.84,44.0,15.0,False
6,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
7,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
8,416.38,143.0,2.13,5.88,124.88,1.25,58.0,32.0,False
9,388.09,239.17,2.15,4.55,83.36,0.4,265.0,55.0,False
10,463.89,80.0,1.9,7.0,115.11,0.51,286.0,222.0,False
11,434.7,499.33,2.36,7.0,116.4,0.24,59.0,13.0,False
12,241.48,25.0,3.69,3.39,119.43,1.38,117.0,42.0,False
13,164.77,35.0,3.77,1.95,78.98,1.15,169.0,51.0,False
14,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
15,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
16,355.6,12.0,3.29,5.4,124.47,1.98,234.0,17.0,False
17,111.39,0.0,3.41,1.91,53.74,0.0,465.0,48.0,False
18,349.18,90.0,2.45,7.27,77.36,1.59,168.0,71.0,False
19,63.33,64.0,3.39,1.61,84.11,1.38,130.0,168.0,False
20,257.0,0.5,3.72,4.1,106.1,0.67,374.0,139.0,False
21,225.41,21.0,3.51,3.86,104.95,1.08,187.0,451.0,False
22,264.16,22.0,3.23,3.6,109.84,0.37,731.0,76.0,False
23,149.68,20.0,4.14,2.9,99.55,0.67,623.0,237.0,False
24,45.4,36.0,2.23,2.0,94.5,1.16,275.0,39.0,False
25,203.52,198.0,3.46,4.33,99.57,0.51,223.0,121.0,False
26,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
27,329.72,43.0,3.33,5.5,148.33,0.42,110.0,163.0,False
28,178.17,223.0,3.62,4.13,96.52,1.59,355.0,161.0,False
29,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
30,237.96,2.0,3.52,4.26,127.3,0.69,354.0,158.0,False
31,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
32,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,False
33,331.64,48.0,2.23,6.86,62.21,0.71,405.0,27.0,False
34,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
35,278.6,277.5,2.42,6.93,99.13,1.59,581.0,140.0,False
36,14.6,289.5,2.27,1.4,93.5,103.0,152.0,87.0,False
37,443.2,304.83,2.08,10.6,129.2,0.63,199.0,165.0,False
38,303.93,35.0,3.18,7.93,149.71,0.27,632.0,126.0,False
39,186.96,707.17,3.73,4.35,74.62,0.49,621.0,423.0,False
40,263.2,19.12,3.3,3.67,109.34,0.41,683.24,84.43,False
41,262.56,17.2,3.34,3.71,109.01,0.44,651.31,90.06,False
42,258.85,6.07,3.59,3.97,107.07,0.59,466.43,122.69,False
43,261.94,15.34,3.38,3.75,108.68,0.46,620.36,95.52,False
44,262.1,15.81,3.37,3.74,108.76,0.46,628.26,94.13,False
45,257.15,0.96,3.71,4.09,106.18,0.66,381.65,137.65,False
46,264.01,21.54,3.24,3.61,109.76,0.38,723.33,77.35,False
47,262.18,16.04,3.37,3.74,108.8,0.45,632.06,93.46,False
48,257.36,1.57,3.7,4.08,106.29,0.65,391.83,135.85,False
49,258.77,5.83,3.6,3.98,107.03,0.59,462.44,123.39,False
50,260.39,10.67,3.49,3.86,107.87,0.53,542.93,109.19,False
51,262.59,17.29,3.34,3.71,109.02,0.44,652.72,89.81,False
52,259.51,8.03,3.55,3.92,107.41,0.56,499.1,116.92,False
53,257.12,0.85,3.71,4.09,106.16,0.66,379.79,137.98,False
54,257.7,2.61,3.67,4.05,106.47,0.64,409.01,132.82,False
55,259.72,8.67,3.53,3.91,107.52,0.55,509.73,115.05,False
56,257.87,3.1,3.66,4.04,106.55,0.63,417.25,131.37,False
57,257.1,0.79,3.71,4.09,106.15,0.66,378.89,138.14,False
58,258.16,3.99,3.64,4.02,106.71,0.62,431.91,128.78,False
59,259.6,8.31,3.54,3.92,107.46,0.56,503.73,116.11,False
60,261.65,14.47,3.4,3.78,108.53,0.47,606.04,98.05,False
61,263.9,21.22,3.25,3.62,109.71,0.38,718.12,78.27,False
62,260.62,11.38,3.47,3.85,107.99,0.52,554.58,107.13,False
63,257.5,2.0,3.69,4.07,106.36,0.65,398.94,134.6,False
64,263.8,20.92,3.25,3.63,109.65,0.39,713.06,79.17,False
65,261.19,13.07,3.43,3.81,108.29,0.49,582.79,102.15,False
66,263.12,18.89,3.3,3.67,109.3,0.41,679.3,85.12,False
67,258.21,4.12,3.64,4.02,106.73,0.62,434.09,128.4,False
68,262.96,18.4,3.31,3.68,109.21,0.42,671.15,86.56,False
69,262.76,17.79,3.33,3.7,109.11,0.43,661.07,88.34,False
70,261.12,12.86,3.44,3.81,108.25,0.5,579.27,102.78,False
71,259.86,9.07,3.53,3.9,107.59,0.55,516.36,113.88,False
72,258.81,5.94,3.6,3.97,107.05,0.59,464.35,123.06,False
73,263.58,20.27,3.27,3.64,109.54,0.4,702.28,81.07,False
74,260.31,10.44,3.49,3.87,107.83,0.53,539.02,109.88,False
75,262.28,16.34,3.36,3.73,108.86,0.45,637.03,92.58,False
76,262.37,16.63,3.35,3.72,108.91,0.45,641.8,91.74,False
77,260.16,10.0,3.5,3.88,107.75,0.54,531.7,111.17,False
78,261.64,14.43,3.4,3.78,108.52,0.48,605.34,98.18,False
79,259.16,6.99,3.57,3.95,107.23,0.58,481.73,119.99,False
80,260.95,12.36,3.45,3.82,108.16,0.5,570.9,104.25,False
81,257.1,0.79,3.71,4.09,106.15,0.66,378.88,138.14,False
82,258.87,6.12,3.59,3.97,107.08,0.59,467.32,122.53,False
83,262.03,15.62,3.38,3.75,108.73,0.46,625.04,94.7,False
84,257.45,1.84,3.69,4.07,106.33,0.65,396.31,135.06,False
85,258.81,5.92,3.6,3.97,107.04,0.59,464.02,123.11,False
86,262.93,18.31,3.31,3.69,109.2,0.42,669.65,86.83,False
87,261.72,14.67,3.4,3.77,108.56,0.47,609.26,97.48,False
88,262.92,18.29,3.31,3.69,109.19,0.42,669.36,86.88,False
89,262.07,15.71,3.37,3.75,108.75,0.46,626.59,94.43,False
90,263.96,21.39,3.24,3.61,109.73,0.38,720.91,77.78,False
91,259.86,9.08,3.52,3.9,107.59,0.55,516.5,113.85,False
92,263.03,18.6,3.31,3.68,109.25,0.42,674.62,85.95,False
93,262.9,18.22,3.32,3.69,109.18,0.42,668.24,87.07,False
94,261.12,12.88,3.44,3.81,108.25,0.5,579.63,102.71,False
95,258.27,4.32,3.63,4.01,106.76,0.61,437.36,127.82,False
96,258.53,5.09,3.62,3.99,106.9,0.6,450.17,125.56,False
97,262.09,15.79,3.37,3.74,108.76,0.46,627.87,94.2,False
98,262.16,15.99,3.37,3.74,108.79,0.45,631.19,93.61,False
99,262.82,17.98,3.32,3.69,109.14,0.43,664.31,87.77,False
100,258.6,5.31,3.61,3.99,106.94,0.6,453.8,124.92,False
101,260.6,11.32,3.47,3.85,107.98,0.52,553.61,107.3,False
102,261.4,13.72,3.42,3.79,108.4,0.49,593.43,100.28,False
103,263.89,21.18,3.25,3.62,109.7,0.38,717.45,78.39,False
104,261.55,14.16,3.41,3.78,108.48,0.48,600.76,98.98,False
105,260.02,9.56,3.51,3.89,107.68,0.54,524.43,112.45,False
106,263.3,19.43,3.29,3.66,109.39,0.41,688.33,83.53,False
107,262.67,17.54,3.33,3.7,109.06,0.43,656.93,89.07,False
108,260.27,10.31,3.5,3.87,107.81,0.53,536.84,110.26,False
109,258.8,5.89,3.6,3.97,107.04,0.59,463.5,123.21,False
110,261.85,15.08,3.39,3.76,108.64,0.47,616.06,96.28,False
111,257.72,2.66,3.67,4.05,106.48,0.64,409.92,132.66,False
