,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,False
1,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,False
2,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,False
3,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
4,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,False
5,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,False
6,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,False
7,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
8,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,False
9,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,False
10,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,False
11,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
12,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
13,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
14,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
15,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,False
16,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,False
17,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,False
18,44.27,952.67,4.14,0.46,68.3,892.0,686.0,435.0,False
19,252.36,545.0,2.08,2.14,61.93,0.49,789.0,1101.0,False
20,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
21,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,False
22,128.47,134.17,4.41,0.85,30.53,0.99,830.0,530.0,False
23,165.33,19.0,3.39,1.85,85.93,0.34,1574.0,117.0,False
24,181.46,1.0,3.69,2.07,41.54,0.4,1517.0,42.0,False
25,24.95,1167.83,4.42,0.72,60.13,1.66,1207.0,1315.0,False
26,60.48,50.0,4.68,0.98,43.3,1.59,1955.0,724.0,False
27,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
28,24.5,7.0,3.19,0.78,32.5,6.0,1446.0,862.0,False
29,63.36,2.0,4.63,0.6,40.15,1.5,746.0,826.0,False
30,215.91,265.5,3.81,2.49,60.71,0.64,951.0,159.0,False
31,149.68,20.0,4.14,2.9,99.55,0.67,623.0,237.0,False
32,191.23,82.0,3.78,3.85,83.85,0.39,1483.0,87.0,False
33,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,False
34,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,False
35,216.82,0.0,3.34,3.61,46.14,0.0,1471.0,569.0,False
36,476.9,75.0,2.18,10.7,63.1,0.45,723.0,411.0,False
37,102.1,299.5,4.79,1.81,29.24,0.51,1731.0,902.0,False
38,48.3,335.5,4.83,0.85,75.38,0.23,554.0,522.0,False
39,186.96,707.17,3.73,4.35,74.62,0.49,621.0,423.0,False
40,136.83,309.12,4.53,0.74,37.9,0.64,1039.62,572.51,False
41,134.02,250.37,4.49,0.78,35.43,0.76,969.22,558.23,False
42,129.57,157.32,4.43,0.84,31.51,0.95,857.74,535.63,False
43,136.57,303.86,4.52,0.74,37.68,0.65,1033.3,571.23,False
44,145.7,494.88,4.65,0.61,45.73,0.26,1262.17,617.64,False
45,133.59,241.43,4.48,0.78,35.05,0.78,958.51,556.06,False
46,144.12,461.8,4.62,0.64,44.34,0.33,1222.54,609.6,False
47,143.64,451.78,4.62,0.64,43.91,0.35,1210.53,607.17,False
48,131.49,197.49,4.45,0.81,33.2,0.87,905.87,545.39,False
49,140.21,380.03,4.57,0.69,40.89,0.5,1124.56,589.73,False
50,139.16,358.02,4.56,0.7,39.96,0.54,1098.2,584.39,False
51,145.72,495.18,4.65,0.61,45.74,0.26,1262.52,617.71,False
52,137.01,312.92,4.53,0.73,38.06,0.63,1044.17,573.43,False
53,135.92,290.17,4.51,0.75,37.1,0.68,1016.91,567.9,False
54,135.74,286.39,4.51,0.75,36.95,0.69,1012.38,566.98,False
55,129.1,147.31,4.42,0.84,31.09,0.97,845.74,533.19,False
56,146.84,518.62,4.66,0.6,46.73,0.21,1290.61,623.4,False
57,135.21,275.29,4.5,0.76,36.48,0.71,999.08,564.29,False
58,130.06,167.39,4.43,0.83,31.93,0.93,869.81,538.07,False
59,145.38,488.22,4.64,0.62,45.45,0.28,1254.19,616.02,False
60,131.2,191.4,4.45,0.81,32.94,0.88,898.58,543.91,False
61,129.08,146.88,4.42,0.84,31.07,0.97,845.23,533.09,False
62,147.03,522.65,4.66,0.6,46.9,0.21,1295.44,624.38,False
63,140.5,386.11,4.57,0.69,41.15,0.48,1131.85,591.21,False
64,131.95,207.02,4.46,0.8,33.6,0.85,917.28,547.7,False
65,143.64,451.76,4.62,0.64,43.91,0.35,1210.5,607.16,False
66,148.33,549.91,4.68,0.58,48.05,0.15,1328.09,631.01,False
67,131.63,200.41,4.45,0.81,33.32,0.86,909.37,546.09,False
68,137.72,327.78,4.54,0.72,38.69,0.6,1061.97,577.04,False
69,135.13,273.62,4.5,0.76,36.41,0.71,997.08,563.88,False
70,141.12,398.92,4.58,0.68,41.69,0.46,1147.2,594.32,False
71,138.32,340.32,4.55,0.72,39.22,0.58,1076.99,580.09,False
72,148.45,552.32,4.68,0.58,48.15,0.15,1330.99,631.59,False
73,147.43,530.99,4.67,0.59,47.25,0.19,1305.44,626.41,False
74,132.1,210.17,4.46,0.8,33.73,0.84,921.06,548.46,False
75,146.09,503.03,4.65,0.61,46.07,0.25,1271.94,619.62,False
76,141.25,401.67,4.58,0.68,41.8,0.45,1150.49,594.99,False
77,141.41,405.01,4.59,0.67,41.94,0.45,1154.5,595.8,False
78,133.07,230.51,4.47,0.79,34.59,0.8,945.43,553.41,False
79,141.59,408.81,4.59,0.67,42.1,0.44,1159.04,596.72,False
80,132.55,219.68,4.47,0.8,34.13,0.82,932.45,550.78,False
81,141.9,415.36,4.59,0.67,42.38,0.42,1166.9,598.32,False
82,132.41,216.67,4.47,0.8,34.01,0.83,928.85,550.05,False
83,141.59,408.91,4.59,0.67,42.11,0.44,1159.16,596.75,False
84,148.11,545.36,4.68,0.58,47.86,0.16,1322.65,629.9,False
85,147.63,535.32,4.67,0.59,47.43,0.18,1310.62,627.46,False
86,143.48,448.49,4.62,0.65,43.78,0.36,1206.59,606.37,False
87,143.43,447.31,4.61,0.65,43.73,0.36,1205.18,606.08,False
88,138.66,347.5,4.55,0.71,39.52,0.56,1085.6,581.83,False
89,142.09,419.33,4.6,0.66,42.55,0.42,1171.65,599.28,False
90,134.2,254.1,4.49,0.77,35.59,0.75,973.7,559.14,False
91,137.07,314.26,4.53,0.73,38.12,0.63,1045.77,573.75,False
92,137.94,332.39,4.54,0.72,38.88,0.59,1067.49,578.16,False
93,132.4,216.46,4.47,0.8,34.0,0.83,928.59,549.99,False
94,130.2,170.47,4.44,0.83,32.06,0.92,873.5,538.82,False
95,132.37,215.79,4.46,0.8,33.97,0.83,927.79,549.83,False
96,129.23,150.06,4.42,0.84,31.2,0.96,849.05,533.86,False
97,129.24,150.3,4.42,0.84,31.21,0.96,849.33,533.92,False
98,143.43,447.27,4.61,0.65,43.72,0.36,1205.12,606.07,False
99,141.4,404.82,4.59,0.67,41.94,0.45,1154.27,595.76,False
100,132.37,215.83,4.46,0.8,33.97,0.83,927.84,549.84,False
101,144.49,469.44,4.63,0.63,44.66,0.31,1231.68,611.45,False
102,132.6,220.63,4.47,0.79,34.17,0.82,933.6,551.01,False
103,136.37,299.52,4.52,0.74,37.5,0.66,1028.11,570.17,False
104,145.15,483.39,4.64,0.62,45.25,0.29,1248.41,614.85,False
105,137.33,319.68,4.53,0.73,38.35,0.62,1052.26,575.07,False
106,131.18,190.84,4.45,0.81,32.92,0.88,897.9,543.77,False
107,145.31,486.6,4.64,0.62,45.38,0.28,1252.25,615.62,False
108,144.85,477.0,4.63,0.63,44.98,0.3,1240.75,613.29,False
109,129.45,154.82,4.43,0.84,31.4,0.95,854.74,535.02,False
110,131.3,193.4,4.45,0.81,33.03,0.87,900.96,544.39,False
111,139.2,358.84,4.56,0.7,40.0,0.54,1099.18,584.59,False
112,143.27,444.07,4.61,0.65,43.59,0.37,1201.3,605.29,False
113,133.8,245.81,4.48,0.78,35.24,0.77,963.76,557.12,False
114,147.26,527.46,4.67,0.59,47.1,0.2,1301.21,625.55,False
115,142.9,436.27,4.61,0.65,43.26,0.38,1191.95,603.4,False
116,130.98,186.75,4.45,0.82,32.75,0.89,893.0,542.78,False
117,148.38,550.89,4.68,0.58,48.09,0.15,1329.27,631.24,False
118,146.37,508.85,4.65,0.61,46.32,0.23,1278.9,621.03,False
119,133.54,240.39,4.48,0.78,35.01,0.78,957.26,555.81,False
120,144.83,476.62,4.63,0.63,44.96,0.3,1240.3,613.2,False
121,145.04,481.13,4.64,0.62,45.15,0.29,1245.69,614.3,False
122,140.16,378.97,4.57,0.69,40.85,0.5,1123.3,589.48,False
123,128.78,140.68,4.42,0.85,30.81,0.98,837.8,531.58,False
124,137.38,320.66,4.53,0.73,38.39,0.62,1053.43,575.31,False
125,139.8,371.28,4.57,0.7,40.52,0.51,1114.08,587.61,False
126,138.91,352.81,4.55,0.71,39.74,0.55,1091.95,583.12,False
127,145.42,489.04,4.64,0.62,45.48,0.27,1255.17,616.22,False
128,139.67,368.55,4.56,0.7,40.41,0.52,1110.81,586.94,False
129,139.73,369.92,4.56,0.7,40.46,0.52,1112.45,587.28,False
130,136.28,297.72,4.52,0.74,37.42,0.66,1025.95,569.74,False
131,128.88,142.79,4.42,0.85,30.9,0.98,840.34,532.1,False
132,137.84,330.35,4.54,0.72,38.8,0.6,1065.05,577.66,False
133,147.47,531.95,4.67,0.59,47.29,0.19,1306.58,626.64,False
134,141.54,407.75,4.59,0.67,42.06,0.44,1157.77,596.47,False
135,128.79,140.82,4.42,0.85,30.81,0.98,837.98,531.62,False
136,132.65,221.66,4.47,0.79,34.22,0.82,934.83,551.26,False
137,131.99,207.87,4.46,0.8,33.64,0.85,918.31,547.91,False
138,148.51,553.64,4.68,0.58,48.21,0.14,1332.57,631.91,False
139,137.4,321.14,4.53,0.73,38.41,0.62,1054.01,575.43,False
140,136.43,300.72,4.52,0.74,37.55,0.66,1029.55,570.47,False
141,142.31,423.8,4.6,0.66,42.73,0.41,1177.0,600.37,False
142,134.77,265.99,4.5,0.76,36.09,0.73,987.94,562.03,False
143,139.13,357.4,4.56,0.7,39.94,0.54,1097.45,584.23,False
144,144.16,462.54,4.62,0.64,44.37,0.33,1223.43,609.78,False
145,130.39,174.39,4.44,0.82,32.23,0.91,878.19,539.77,False
146,144.8,475.99,4.63,0.63,44.93,0.3,1239.54,613.05,False
147,142.37,425.11,4.6,0.66,42.79,0.4,1178.57,600.68,False
148,146.06,502.35,4.65,0.61,46.04,0.25,1271.12,619.45,False
149,142.8,434.25,4.61,0.65,43.17,0.39,1189.52,602.91,False
150,144.16,462.7,4.62,0.64,44.37,0.33,1223.61,609.82,False
151,140.48,385.64,4.57,0.69,41.13,0.48,1131.29,591.1,False
152,147.9,540.9,4.67,0.58,47.67,0.17,1317.31,628.82,False
153,132.87,226.21,4.47,0.79,34.41,0.81,940.28,552.36,False
154,139.29,360.62,4.56,0.7,40.07,0.54,1101.31,585.02,False
155,131.26,192.59,4.45,0.81,32.99,0.88,899.99,544.19,False
156,129.87,163.57,4.43,0.83,31.77,0.94,865.23,537.14,False
157,128.71,139.33,4.42,0.85,30.75,0.98,836.19,531.26,False
158,133.61,241.76,4.48,0.78,35.07,0.78,958.91,556.14,False
159,131.24,192.26,4.45,0.81,32.98,0.88,899.6,544.11,False
160,146.88,519.62,4.66,0.6,46.77,0.21,1291.81,623.65,False
161,132.16,211.44,4.46,0.8,33.79,0.84,922.58,548.77,False
162,130.11,168.56,4.43,0.83,31.98,0.93,871.2,538.35,False
163,142.51,428.04,4.6,0.66,42.91,0.4,1182.08,601.4,False
164,139.97,375.02,4.57,0.69,40.68,0.51,1118.56,588.52,False
165,133.95,248.82,4.49,0.78,35.36,0.76,967.37,557.86,False
166,142.88,435.93,4.61,0.65,43.25,0.38,1191.54,603.32,False
167,140.23,380.35,4.57,0.69,40.9,0.5,1124.95,589.81,False
168,143.15,441.49,4.61,0.65,43.48,0.37,1198.2,604.67,False
169,128.63,137.54,4.41,0.85,30.67,0.99,834.05,530.82,False
170,128.81,141.42,4.42,0.85,30.84,0.98,838.69,531.76,False
171,130.01,166.37,4.43,0.83,31.89,0.93,868.58,537.82,False
172,129.66,159.11,4.43,0.83,31.58,0.94,859.89,536.06,False
173,138.68,347.99,4.55,0.71,39.54,0.56,1086.18,581.95,False
174,144.5,469.83,4.63,0.63,44.67,0.31,1232.15,611.55,False
175,131.28,192.98,4.45,0.81,33.01,0.88,900.47,544.29,False
176,137.09,314.63,4.53,0.73,38.14,0.63,1046.21,573.84,False
177,138.15,336.81,4.54,0.72,39.07,0.58,1072.78,579.23,False
178,146.5,511.51,4.66,0.6,46.43,0.23,1282.09,621.68,False
179,138.14,336.64,4.54,0.72,39.06,0.58,1072.59,579.19,False
180,131.03,187.85,4.45,0.82,32.79,0.89,894.32,543.04,False
181,140.0,375.5,4.57,0.69,40.7,0.51,1119.14,588.63,False
182,136.97,312.06,4.53,0.73,38.03,0.63,1043.13,573.22,False
183,139.71,369.46,4.56,0.7,40.45,0.52,1111.9,587.16,False
184,144.96,479.28,4.64,0.63,45.07,0.29,1243.47,613.85,False
185,140.38,383.44,4.57,0.69,41.03,0.49,1128.65,590.56,False
186,146.18,504.89,4.65,0.61,46.15,0.24,1274.16,620.07,False
187,138.11,336.01,4.54,0.72,39.04,0.59,1071.82,579.04,False
188,137.16,316.05,4.53,0.73,38.2,0.63,1047.92,574.19,False
189,145.58,492.29,4.64,0.62,45.62,0.27,1259.06,617.01,False
190,140.5,386.11,4.57,0.69,41.15,0.48,1131.85,591.21,False
191,135.54,282.21,4.51,0.75,36.77,0.69,1007.37,565.97,False
192,143.28,444.27,4.61,0.65,43.6,0.37,1201.53,605.34,False
193,131.82,204.23,4.46,0.81,33.48,0.85,913.94,547.02,False
194,134.97,270.17,4.5,0.76,36.26,0.72,992.95,563.04,False
195,133.73,244.28,4.48,0.78,35.17,0.77,961.93,556.75,False
196,146.81,518.07,4.66,0.6,46.71,0.22,1289.95,623.27,False
197,141.76,412.49,4.59,0.67,42.26,0.43,1163.45,597.62,False
198,145.93,499.59,4.65,0.61,45.93,0.25,1267.81,618.78,False
199,135.7,285.49,4.51,0.75,36.91,0.69,1011.3,566.76,False
200,143.01,438.55,4.61,0.65,43.36,0.38,1194.68,603.95,False
201,143.48,448.47,4.62,0.65,43.77,0.36,1206.56,606.36,False
202,136.95,311.68,4.53,0.73,38.01,0.63,1042.68,573.13,False
203,141.45,405.86,4.59,0.67,41.98,0.44,1155.51,596.01,False
204,131.99,207.83,4.46,0.8,33.64,0.85,918.25,547.9,False
205,141.97,416.78,4.59,0.67,42.44,0.42,1168.6,598.66,False
206,134.1,252.11,4.49,0.77,35.5,0.76,971.31,558.66,False
207,148.1,545.03,4.68,0.58,47.84,0.16,1322.25,629.82,False
208,128.72,139.48,4.42,0.85,30.76,0.98,836.36,531.29,False
209,131.07,188.71,4.45,0.82,32.83,0.88,895.35,543.25,False
210,131.33,194.13,4.45,0.81,33.06,0.87,901.84,544.57,False
211,144.35,466.7,4.63,0.63,44.54,0.32,1228.41,610.79,False
212,130.48,176.29,4.44,0.82,32.31,0.91,880.47,540.24,False
