,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
1,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
2,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
3,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
4,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,False
5,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
6,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
7,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
8,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
9,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,False
10,1375.67,1198.02,1.19,30.0,1.0,0.2,24.0,3.0,False
11,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
12,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,False
13,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
14,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
15,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
16,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
17,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,False
18,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
19,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,False
20,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
21,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
22,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,False
23,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
24,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
25,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
26,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
27,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
28,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
29,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
30,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
31,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
32,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
33,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
34,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
35,1157.0,909.38,1.98,27.25,4.5,0.88,10.0,1.0,False
36,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,False
37,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
38,1204.5,905.15,1.87,27.75,16.5,0.88,11.0,0.0,False
39,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
40,1336.67,1.89,1.07,33.63,1.39,0.63,61.86,7.78,False
41,1336.92,1.97,1.07,33.66,0.32,0.66,65.81,7.95,False
42,1336.82,1.94,1.07,33.65,0.76,0.65,64.18,7.88,False
43,1336.42,1.81,1.07,33.6,2.44,0.6,57.96,7.62,False
44,1336.29,1.76,1.07,33.59,3.0,0.59,55.86,7.53,False
45,1336.9,1.97,1.07,33.66,0.44,0.66,65.38,7.93,False
46,1336.17,1.72,1.07,33.57,3.49,0.57,54.06,7.45,False
47,1336.17,1.72,1.07,33.57,3.49,0.57,54.06,7.45,False
48,1334.43,1.14,1.06,33.38,10.86,0.38,26.72,6.29,False
49,1336.48,1.83,1.07,33.61,2.2,0.61,58.85,7.65,False
50,1336.98,1.99,1.07,33.66,0.09,0.66,66.66,7.99,False
51,1334.72,1.24,1.06,33.41,9.62,0.41,31.32,6.48,False
52,1336.17,1.72,1.07,33.57,3.5,0.57,54.02,7.45,False
53,1335.84,1.61,1.07,33.54,4.89,0.54,48.86,7.23,False
54,1336.94,1.98,1.07,33.66,0.24,0.66,66.12,7.96,False
55,1334.17,1.06,1.06,33.35,11.96,0.35,22.64,6.11,False
56,1335.58,1.53,1.06,33.51,5.97,0.51,44.83,7.06,False
57,1335.14,1.38,1.06,33.46,7.83,0.46,37.94,6.76,False
58,1334.29,1.1,1.06,33.37,11.44,0.37,24.53,6.19,False
59,1336.48,1.83,1.07,33.61,2.18,0.61,58.92,7.66,False
60,1336.98,1.99,1.07,33.66,0.07,0.66,66.72,7.99,False
61,1334.33,1.11,1.06,33.37,11.29,0.37,25.12,6.22,False
62,1335.02,1.34,1.06,33.45,8.35,0.45,36.01,6.68,False
63,1335.16,1.39,1.06,33.46,7.77,0.46,38.18,6.77,False
64,1335.29,1.43,1.06,33.48,7.21,0.48,40.23,6.86,False
65,1336.58,1.86,1.07,33.62,1.77,0.62,60.42,7.72,False
66,1335.62,1.54,1.06,33.51,5.81,0.51,45.45,7.08,False
67,1336.11,1.7,1.07,33.57,3.77,0.57,53.0,7.4,False
68,1335.5,1.5,1.06,33.5,6.32,0.5,43.56,7.0,False
69,1336.02,1.67,1.07,33.56,4.13,0.56,51.67,7.35,False
70,1336.73,1.91,1.07,33.64,1.15,0.64,62.73,7.82,False
71,1335.14,1.38,1.06,33.46,7.84,0.46,37.91,6.76,False
72,1336.33,1.78,1.07,33.59,2.82,0.59,56.55,7.56,False
73,1336.65,1.88,1.07,33.63,1.49,0.63,61.48,7.76,False
74,1335.5,1.5,1.06,33.5,6.33,0.5,43.5,7.0,False
75,1334.78,1.26,1.06,33.42,9.38,0.42,32.19,6.52,False
76,1336.76,1.92,1.07,33.64,1.01,0.64,63.27,7.84,False
77,1336.52,1.84,1.07,33.61,2.04,0.61,59.43,7.68,False
78,1336.74,1.91,1.07,33.64,1.08,0.64,62.98,7.83,False
79,1335.07,1.36,1.06,33.45,8.15,0.45,36.77,6.71,False
80,1336.79,1.93,1.07,33.64,0.9,0.64,63.65,7.86,False
81,1336.36,1.79,1.07,33.6,2.69,0.6,57.01,7.57,False
82,1336.5,1.83,1.07,33.61,2.11,0.61,59.16,7.67,False
83,1335.02,1.34,1.06,33.45,8.34,0.45,36.04,6.68,False
84,1335.1,1.37,1.06,33.46,8.01,0.46,37.28,6.74,False
85,1336.09,1.7,1.07,33.57,3.84,0.57,52.77,7.39,False
86,1334.52,1.17,1.06,33.39,10.47,0.39,28.14,6.35,False
87,1336.02,1.67,1.07,33.56,4.15,0.56,51.62,7.35,False
88,1334.58,1.19,1.06,33.4,10.21,0.4,29.13,6.39,False
89,1336.48,1.83,1.07,33.61,2.2,0.61,58.84,7.65,False
90,1336.72,1.91,1.07,33.64,1.2,0.64,62.54,7.81,False
91,1337.0,2.0,1.07,33.67,0.01,0.67,66.95,8.0,False
92,1336.81,1.94,1.07,33.65,0.81,0.65,63.98,7.87,False
93,1334.21,1.07,1.06,33.36,11.77,0.36,23.32,6.14,False
94,1336.0,1.67,1.07,33.56,4.21,0.56,51.38,7.34,False
95,1334.94,1.31,1.06,33.44,8.68,0.44,34.78,6.63,False
96,1336.54,1.85,1.07,33.62,1.94,0.62,59.82,7.69,False
97,1334.41,1.14,1.06,33.38,10.94,0.38,26.39,6.27,False
98,1334.13,1.04,1.06,33.35,12.12,0.35,22.04,6.09,False
99,1336.93,1.98,1.07,33.66,0.28,0.66,65.98,7.96,False
100,1335.83,1.61,1.07,33.54,4.94,0.54,48.68,7.22,False
101,1336.77,1.92,1.07,33.64,0.97,0.64,63.38,7.85,False
102,1335.57,1.52,1.06,33.51,6.04,0.51,44.6,7.05,False
103,1335.38,1.46,1.06,33.49,6.83,0.49,41.66,6.92,False
104,1336.53,1.84,1.07,33.61,2.0,0.61,59.59,7.68,False
105,1335.95,1.65,1.07,33.55,4.44,0.55,50.54,7.3,False
106,1336.81,1.94,1.07,33.65,0.81,0.65,64.01,7.87,False
107,1336.66,1.89,1.07,33.63,1.45,0.63,61.61,7.77,False
108,1336.65,1.88,1.07,33.63,1.46,0.63,61.57,7.77,False
109,1336.94,1.98,1.07,33.66,0.26,0.66,66.03,7.96,False
110,1336.94,1.98,1.07,33.66,0.26,0.66,66.02,7.96,False
111,1334.61,1.2,1.06,33.4,10.11,0.4,29.49,6.4,False
112,1335.81,1.6,1.07,33.53,5.02,0.53,48.37,7.21,False
113,1335.38,1.46,1.06,33.49,6.83,0.49,41.66,6.92,False
114,1334.59,1.2,1.06,33.4,10.19,0.4,29.2,6.39,False
115,1335.38,1.46,1.06,33.49,6.84,0.49,41.63,6.92,False
116,1334.71,1.24,1.06,33.41,9.66,0.41,31.16,6.47,False
117,1335.63,1.54,1.06,33.51,5.78,0.51,45.57,7.09,False
118,1336.49,1.83,1.07,33.61,2.16,0.61,58.97,7.66,False
119,1335.75,1.58,1.06,33.53,5.29,0.53,47.39,7.17,False
