,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,12.0,1.0,1.0,29.0,13.0,14.0,True
1,1.0,14.0,1.0,1.0,31.0,2.0,13.0,True
2,33.0,0.0,1.0,1.0,43.0,7.0,5.0,True
3,2.0,3.0,1.0,1.0,35.0,56.0,0.0,True
4,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
5,57.5,22.0,1.0,1.0,18.5,35.0,3.0,True
6,31.5,98.0,1.0,1.0,29.0,11.0,2.0,True
7,4.83,57.0,2.0,1.0,12.0,82.0,108.0,True
8,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
9,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
10,13.67,8.0,2.0,1.0,13.33,76.0,25.0,True
11,20.0,6.0,2.0,1.0,14.5,15.0,3.0,True
12,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
13,3.33,91.0,1.0,1.0,20.0,14.0,21.0,True
14,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
15,24.17,33.0,2.0,1.0,16.17,53.0,7.0,True
16,20.67,27.0,2.0,1.0,26.83,44.0,5.0,True
17,43.67,34.0,2.0,1.0,19.67,11.0,4.0,True
18,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
19,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
20,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
21,127.0,50.0,2.0,1.0,20.0,4.0,2.0,True
22,87.33,100.0,2.0,1.0,63.0,11.0,6.0,True
23,131.0,124.0,2.0,1.0,31.5,31.0,19.0,True
24,147.5,52.0,2.0,1.0,15.0,12.0,10.0,True
25,74.6,120.0,3.0,1.0,21.0,109.0,14.0,True
26,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
27,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
28,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
29,120.25,93.0,3.0,1.0,22.5,22.0,11.0,True
30,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
31,23.33,15.0,2.0,1.0,14.67,65.0,4.0,True
32,9.5,16.0,1.0,1.0,44.5,36.0,8.0,True
33,16.0,17.0,1.0,1.0,16.0,3.0,0.0,True
34,15.0,24.0,1.0,1.0,14.0,9.0,2.0,True
35,212.67,36.0,2.0,1.0,40.33,38.0,0.0,True
36,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
37,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
38,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
39,37.5,11.0,1.0,1.0,17.5,81.0,7.0,True
40,76.12,97.54,2.14,1.0,56.57,29.08,13.52,True
41,32.94,88.07,2.7,1.0,31.83,98.73,42.49,True
42,79.85,98.36,2.1,1.0,58.71,23.07,11.02,True
43,23.89,86.08,2.82,1.0,26.64,113.32,48.57,True
44,46.54,91.05,2.53,1.0,39.62,76.8,33.37,True
45,78.54,98.07,2.11,1.0,57.96,25.19,11.9,True
46,18.67,84.94,2.89,1.0,23.65,121.75,52.07,True
47,35.31,88.59,2.67,1.0,33.18,94.91,40.91,True
48,61.35,94.3,2.34,1.0,48.11,52.91,23.43,True
49,28.75,87.15,2.76,1.0,29.43,105.48,45.31,True
50,81.37,98.69,2.08,1.0,59.58,20.62,10.0,True
51,28.59,87.11,2.76,1.0,29.33,105.75,45.42,True
52,76.58,97.64,2.14,1.0,56.84,28.34,13.21,True
53,20.05,85.24,2.87,1.0,24.44,119.52,51.15,True
54,79.13,98.2,2.11,1.0,58.3,24.22,11.5,True
55,63.01,94.66,2.31,1.0,49.06,50.23,22.32,True
56,33.35,88.16,2.7,1.0,32.06,98.07,42.22,True
57,23.96,86.1,2.82,1.0,26.68,113.21,48.52,True
58,28.16,87.02,2.76,1.0,29.09,106.44,45.7,True
59,77.32,97.8,2.13,1.0,57.26,27.16,12.72,True
60,18.7,84.95,2.89,1.0,23.67,121.69,52.05,True
61,65.83,95.28,2.28,1.0,50.68,45.68,20.43,True
