,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
2,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
3,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
4,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
5,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
6,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
7,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
8,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
9,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
10,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
11,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
12,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
13,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
14,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
15,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
16,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
17,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
18,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
19,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
20,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
21,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
22,34.5,70.0,7.0,1.0,162.3,262.0,0.0,True
23,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
24,121.65,150.0,7.0,1.0,141.31,330.0,159.0,True
25,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
26,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
27,280.0,215.0,6.0,1.0,133.2,108.0,4.0,True
28,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
29,491.6,56.0,4.0,1.0,119.2,254.0,7.0,True
30,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
31,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
32,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
33,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
34,457.67,29.0,3.0,1.0,106.17,133.0,6.0,True
35,174.1,46.0,7.0,1.0,144.05,309.0,214.0,True
36,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
37,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
38,229.67,51.0,6.0,1.0,114.83,502.0,193.0,True
39,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
40,193.65,88.67,5.1,1.0,163.9,203.71,17.52,True
41,200.51,89.47,5.01,1.0,163.97,201.2,18.28,True
42,439.23,117.47,2.16,1.0,166.37,113.77,44.57,True
43,348.01,106.77,3.25,1.0,165.45,147.18,34.52,True
44,288.82,99.83,3.96,1.0,164.86,168.86,28.0,True
45,136.38,81.95,5.78,1.0,163.32,224.69,11.22,True
46,103.87,78.14,6.17,1.0,163.0,236.59,7.64,True
47,202.37,89.69,4.99,1.0,163.99,200.52,18.49,True
48,305.22,101.75,3.76,1.0,165.02,162.85,29.81,True
49,404.33,113.38,2.57,1.0,166.02,126.55,40.72,True
50,344.8,106.4,3.29,1.0,165.42,148.35,34.17,True
51,313.14,102.68,3.67,1.0,165.1,159.95,30.68,True
