,nuc,aexp,nd,ns,age,la,ld,target
0,26.0,1.0,4.0,2.0,83.5,6.0,3.0,True
1,103.33,7.0,3.0,2.0,84.0,88.0,0.0,True
2,62.33,4.0,4.0,2.0,86.17,115.0,41.0,True
3,26.07,77.0,3.0,2.0,106.33,397.0,180.0,True
4,93.0,28.0,3.0,2.0,78.25,212.0,1.0,True
5,214.5,23.0,2.0,2.0,130.0,80.0,12.0,True
6,55.8,68.0,5.0,2.0,74.1,181.0,23.0,True
7,37.4,38.0,4.0,2.0,132.4,813.0,160.0,True
8,45.18,30.0,6.0,2.0,73.88,243.0,39.0,True
9,70.1,74.0,6.0,2.0,87.8,194.0,28.0,True
10,37.43,4.0,4.0,2.0,166.0,243.0,139.0,True
11,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
12,172.0,97.0,2.0,2.0,107.75,85.0,26.0,True
13,48.68,72.0,5.0,2.0,106.88,346.0,294.0,True
14,66.53,37.0,4.0,2.0,79.07,113.0,53.0,True
15,117.0,82.0,4.0,2.0,88.33,64.0,6.0,True
16,60.13,88.0,6.0,2.0,107.93,138.0,79.0,True
17,394.5,53.0,2.0,2.0,132.0,5.0,2.0,True
18,329.33,49.0,3.0,2.0,99.0,25.0,7.0,True
19,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
20,265.4,14.0,3.0,2.0,90.8,125.0,6.0,True
21,141.67,38.0,7.0,2.0,118.89,179.0,190.0,True
22,204.29,0.0,5.0,2.0,120.86,310.0,117.0,True
23,113.44,13.0,4.0,2.0,84.11,203.0,145.0,True
24,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
25,29.75,38.0,4.0,2.0,107.5,288.0,0.0,True
26,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
27,197.67,59.0,4.0,2.0,128.33,113.0,7.0,True
28,2.2,133.0,3.0,2.0,89.0,318.0,0.0,True
29,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
30,190.1,86.0,4.0,2.0,84.5,57.0,64.0,True
31,180.12,165.0,4.0,2.0,117.38,40.0,20.0,True
32,283.6,51.0,5.0,2.0,98.8,124.0,2.0,True
33,273.78,122.0,6.0,2.0,153.22,188.0,147.0,True
34,267.0,3.0,5.0,2.0,156.0,125.0,16.0,True
35,214.58,25.0,7.0,2.0,129.08,813.0,13.0,True
36,241.62,0.0,6.0,2.0,89.62,172.0,128.0,True
37,252.0,102.0,5.0,2.0,102.88,237.0,46.0,True
38,341.7,172.0,7.0,2.0,161.4,233.0,50.0,True
39,341.27,34.0,3.0,2.0,143.0,368.0,93.0,True
40,220.74,3.77,4.46,2.0,112.76,260.18,87.11,True
41,225.59,4.88,4.3,2.0,110.38,245.5,78.3,True
42,227.14,5.24,4.25,2.0,109.62,240.81,75.49,True
43,240.13,8.21,3.83,2.0,103.23,201.5,51.9,True
44,214.5,2.34,4.67,2.0,115.83,279.08,98.45,True
45,219.94,3.59,4.49,2.0,113.16,262.62,88.57,True
46,235.5,7.15,3.98,2.0,105.5,215.5,60.3,True
47,246.72,9.72,3.61,2.0,99.99,181.53,39.92,True
48,225.01,4.75,4.32,2.0,110.67,247.27,79.36,True
49,263.31,13.52,3.07,2.0,91.83,131.34,9.81,True
50,258.76,12.48,3.22,2.0,94.06,145.09,18.05,True
51,232.95,6.57,4.06,2.0,106.76,223.24,64.94,True
52,230.33,5.97,4.15,2.0,108.05,231.16,69.7,True
53,248.03,10.02,3.57,2.0,99.34,177.59,37.55,True
54,223.15,4.32,4.38,2.0,111.58,252.9,82.74,True
55,238.15,7.76,3.89,2.0,104.2,207.49,55.5,True
56,209.12,1.11,4.84,2.0,118.48,295.37,108.22,True
57,236.9,7.47,3.93,2.0,104.82,211.28,57.77,True
58,248.24,10.07,3.56,2.0,99.24,176.94,37.16,True
59,252.04,10.94,3.44,2.0,97.37,165.43,30.26,True
