,nuc,aexp,nd,ns,age,la,ld,target
0,42.47,290.0,8.0,2.0,50.33,421.0,44.0,True
1,114.17,379.0,5.0,2.0,48.0,30.0,37.0,True
2,123.6,384.0,4.0,2.0,40.0,97.0,13.0,True
3,86.44,398.0,4.0,2.0,39.89,185.0,25.0,True
4,133.33,414.0,5.0,2.0,19.83,192.0,52.0,True
5,11.75,438.0,6.0,1.0,44.58,31.0,17.0,True
6,43.14,371.0,9.0,2.0,87.1,110.0,75.0,True
7,103.55,266.0,5.0,2.0,99.91,74.0,60.0,True
8,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
9,26.64,427.0,9.0,1.0,75.0,41.0,32.0,True
10,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
11,131.11,435.0,6.0,1.0,78.56,52.0,36.0,True
12,106.78,339.0,8.0,2.0,53.78,307.0,147.0,True
13,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
14,16.4,454.0,8.0,2.0,46.4,318.0,35.0,True
15,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
16,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
17,116.11,518.0,5.0,2.0,56.33,172.0,12.0,True
18,64.58,368.0,10.0,1.0,98.79,119.0,118.0,True
19,94.21,370.0,6.0,1.0,80.79,411.0,7.0,True
20,63.96,379.0,9.0,2.0,155.79,97.0,44.0,True
21,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
22,92.65,555.0,6.0,1.0,50.29,173.0,178.0,True
23,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
24,340.5,467.0,4.0,2.0,127.0,10.0,4.0,True
25,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
26,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
27,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
28,34.06,578.0,8.0,1.0,46.74,270.0,187.0,True
29,128.29,608.0,5.0,1.0,47.18,321.0,228.0,True
30,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
31,46.73,631.0,6.0,1.0,74.47,145.0,36.0,True
32,177.92,411.0,7.0,2.0,69.42,223.0,37.0,True
33,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
34,225.8,415.0,6.0,2.0,15.0,184.0,60.0,True
35,234.5,425.0,7.0,2.0,105.2,89.0,15.0,True
36,199.59,720.0,7.0,1.0,56.29,326.0,85.0,True
37,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
38,212.82,556.0,6.0,2.0,69.09,108.0,72.0,True
39,468.12,313.0,6.0,2.0,81.12,445.0,5.0,True
40,79.45,474.06,7.38,1.46,98.81,138.05,116.37,True
41,79.35,473.43,7.39,1.46,99.19,137.78,115.9,True
42,70.89,421.51,8.28,1.76,130.31,115.36,76.37,True
43,74.5,443.69,7.9,1.63,117.02,124.93,93.25,True
44,92.34,553.09,6.03,1.01,51.44,172.18,176.55,True
45,72.92,433.99,8.06,1.69,122.83,120.74,85.87,True
46,88.11,527.17,6.47,1.16,66.97,160.98,156.81,True
47,82.58,493.22,7.05,1.35,87.32,146.32,130.97,True
48,68.5,406.86,8.53,1.84,139.09,109.03,65.21,True
49,84.6,505.61,6.84,1.28,79.9,151.67,140.4,True
50,76.82,457.93,7.65,1.55,108.48,131.08,104.09,True
51,76.01,452.96,7.74,1.58,111.46,128.94,100.31,True
52,85.52,511.25,6.75,1.25,76.52,154.11,144.69,True
53,79.44,473.96,7.38,1.46,98.87,138.0,116.3,True
54,77.39,461.37,7.6,1.53,106.42,132.57,106.71,True
55,64.91,384.87,8.9,1.97,152.27,99.53,48.47,True
56,74.08,441.09,7.94,1.65,118.57,123.81,91.28,True
57,92.11,551.68,6.06,1.02,52.28,171.57,175.47,True
58,65.85,390.61,8.8,1.93,148.84,102.01,52.84,True
59,88.9,532.01,6.39,1.13,64.07,163.07,160.5,True
60,83.69,500.02,6.94,1.31,83.25,149.26,136.14,True
61,65.6,389.08,8.83,1.94,149.75,101.35,51.67,True
62,71.73,426.7,8.19,1.73,127.2,117.6,80.32,True
63,87.73,524.83,6.51,1.17,68.38,159.97,155.03,True
64,73.48,437.43,8.0,1.67,120.77,122.23,88.49,True
65,74.34,442.66,7.91,1.64,117.63,124.49,92.47,True
66,76.35,455.03,7.7,1.57,110.22,129.83,101.89,True
67,74.63,444.47,7.88,1.63,116.55,125.27,93.85,True
68,67.09,398.24,8.67,1.89,144.26,105.31,58.65,True
69,74.91,446.17,7.86,1.62,115.53,126.0,95.14,True
70,78.41,467.64,7.49,1.5,102.66,135.28,111.49,True
71,88.12,527.24,6.47,1.16,66.93,161.01,156.87,True
72,87.65,524.34,6.52,1.17,68.67,159.76,154.66,True
73,71.91,427.78,8.17,1.72,126.55,118.07,81.14,True
74,76.41,455.4,7.7,1.57,110.0,129.99,102.16,True
75,91.18,546.01,6.15,1.05,55.68,169.12,171.15,True
76,88.55,529.88,6.43,1.14,65.35,162.15,158.87,True
77,71.62,426.02,8.2,1.73,127.6,117.31,79.8,True
78,65.23,386.79,8.87,1.96,151.12,100.36,49.93,True
79,77.79,463.87,7.55,1.52,104.92,133.65,108.61,True
80,74.39,443.02,7.91,1.64,117.42,124.65,92.74,True
81,81.36,485.73,7.18,1.39,91.82,143.09,125.26,True
82,64.65,383.24,8.93,1.98,153.25,98.83,47.23,True
83,83.96,501.7,6.91,1.3,82.24,149.98,137.42,True
84,72.7,432.65,8.09,1.7,123.63,120.17,84.85,True
85,67.49,400.69,8.63,1.88,142.79,106.37,60.52,True
86,70.87,421.37,8.28,1.76,130.39,115.3,76.26,True
87,74.35,442.73,7.91,1.64,117.59,124.52,92.52,True
88,72.45,431.12,8.11,1.7,124.55,119.51,83.68,True
89,67.76,402.35,8.6,1.87,141.8,107.08,61.78,True
90,76.63,456.73,7.68,1.56,109.2,130.56,103.18,True
91,86.07,514.66,6.69,1.23,74.47,155.58,147.29,True
92,77.43,461.66,7.59,1.53,106.24,132.69,106.93,True
93,86.01,514.31,6.69,1.23,74.68,155.43,147.02,True
94,68.31,405.72,8.54,1.85,139.77,108.54,64.35,True
95,76.97,458.84,7.64,1.55,107.93,131.48,104.79,True
96,90.16,539.76,6.26,1.09,59.43,166.42,166.4,True
97,69.35,412.06,8.44,1.81,135.98,111.27,69.17,True
98,79.48,474.22,7.38,1.46,98.72,138.12,116.5,True
99,73.19,435.63,8.03,1.68,121.85,121.45,87.11,True
100,77.43,461.64,7.59,1.53,106.26,132.68,106.92,True
101,76.27,454.55,7.71,1.57,110.51,129.62,101.52,True
102,91.63,548.74,6.11,1.04,54.04,170.3,173.24,True
103,67.51,400.79,8.63,1.88,142.73,106.41,60.59,True
104,65.93,391.1,8.79,1.93,148.54,102.22,53.21,True
105,81.44,486.27,7.17,1.39,91.49,143.32,125.67,True
106,67.46,400.47,8.63,1.88,142.92,106.27,60.34,True
107,76.45,455.63,7.69,1.56,109.86,130.09,102.34,True
108,89.66,536.68,6.31,1.1,61.28,165.09,164.05,True
109,86.44,516.92,6.65,1.22,73.12,156.55,149.0,True
110,75.5,449.82,7.79,1.6,113.34,127.58,97.92,True
111,87.49,523.35,6.54,1.18,69.27,159.33,153.9,True
112,81.05,483.86,7.21,1.4,92.93,142.28,123.84,True
113,84.41,504.44,6.86,1.29,80.6,151.17,139.5,True
114,78.43,467.78,7.49,1.5,102.57,135.34,111.6,True
115,85.9,513.63,6.71,1.24,75.09,155.14,146.5,True
116,79.33,473.31,7.39,1.46,99.26,137.72,115.8,True
117,81.96,489.44,7.12,1.37,89.59,144.69,128.08,True
118,68.54,407.1,8.52,1.84,138.95,109.13,65.39,True
119,92.57,554.55,6.01,1.0,50.56,172.81,177.66,True
120,85.84,513.25,6.71,1.24,75.32,154.97,146.21,True
121,78.27,466.81,7.5,1.5,103.16,134.92,110.86,True
122,88.32,528.48,6.45,1.15,66.19,161.55,157.81,True
123,82.03,489.87,7.11,1.37,89.34,144.87,128.41,True
124,82.7,494.0,7.04,1.35,86.86,146.66,131.55,True
125,66.74,396.08,8.71,1.9,145.56,104.37,57.0,True
126,65.39,387.78,8.85,1.95,150.53,100.79,50.68,True
127,72.38,430.64,8.12,1.71,124.84,119.3,83.32,True
128,78.5,468.23,7.48,1.49,102.31,135.53,111.94,True
129,87.82,525.41,6.5,1.17,68.03,160.22,155.47,True
130,68.33,405.83,8.54,1.85,139.71,108.59,64.43,True
131,86.85,519.42,6.61,1.2,71.62,157.64,150.91,True
132,75.94,452.52,7.75,1.58,111.72,128.75,99.97,True
133,76.36,455.07,7.7,1.57,110.19,129.85,101.92,True
134,91.03,545.08,6.17,1.06,56.24,168.72,170.45,True
