,nuc,aexp,nd,ns,age,la,ld,target
0,2.44,1.0,3.0,2.0,28.67,1374.0,91.0,True
1,5.25,16.0,4.0,1.0,5.75,954.0,73.0,True
2,70.29,85.0,3.0,2.0,46.29,798.0,17.0,True
3,66.14,3.0,2.0,2.0,51.43,1351.0,3.0,True
4,0.0,26.0,1.0,1.0,0.0,964.0,0.0,True
5,8.8,49.0,2.0,1.0,7.8,464.0,256.0,True
6,12.5,80.0,2.0,1.0,25.5,937.0,223.0,True
7,9.38,90.0,3.0,1.0,37.0,254.0,217.0,True
8,12.4,66.0,2.0,1.0,9.6,340.0,230.0,True
9,5.45,16.0,2.0,1.0,12.73,720.0,513.0,True
10,5.5,77.0,5.0,1.0,0.88,1310.0,18.0,True
11,4.95,82.0,3.0,1.0,6.64,1733.0,11.0,True
12,16.5,98.0,3.0,1.0,2.58,545.0,59.0,True
13,6.82,198.0,3.0,1.0,13.29,721.0,365.0,True
14,15.38,203.0,2.0,1.0,47.38,374.0,292.0,True
15,67.67,161.0,4.0,1.0,24.11,825.0,158.0,True
16,33.83,278.0,2.0,1.0,55.42,978.0,334.0,True
17,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
18,208.14,20.0,5.0,1.0,33.71,875.0,151.0,True
19,199.14,42.0,2.0,1.0,47.71,553.0,441.0,True
20,143.62,104.0,4.0,1.0,102.0,954.0,471.0,True
21,33.05,160.0,5.0,1.0,38.86,989.0,109.0,True
22,35.27,167.0,4.0,1.0,8.0,719.0,82.0,True
23,0.0,130.0,1.0,1.0,0.0,527.0,0.0,True
24,5.42,68.0,2.0,1.0,0.17,631.0,2.0,True
25,126.96,72.0,3.0,1.0,75.4,379.0,415.0,True
26,42.67,212.0,2.0,1.0,0.0,1035.0,0.0,True
27,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
28,408.57,19.0,3.0,1.0,31.86,1166.0,32.0,True
29,0.0,109.0,1.0,1.0,0.0,1308.0,0.0,True
30,266.69,5.0,5.0,1.0,60.15,996.0,374.0,True
31,265.27,3.0,3.0,1.0,45.47,659.0,115.0,True
32,58.7,13.0,4.0,1.0,13.8,896.0,112.0,True
33,17.0,12.0,2.0,1.0,1.57,1030.0,14.0,True
34,24.8,24.0,2.0,1.0,2.0,465.0,57.0,True
35,67.0,60.0,3.0,1.0,2.7,765.0,335.0,True
36,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
37,28.0,48.0,3.0,1.0,3.25,649.0,290.0,True
38,6.8,3.0,5.0,1.0,65.9,712.0,4.0,True
39,0.0,83.0,4.0,1.0,0.0,1828.0,0.0,True
40,57.2,154.25,4.0,1.0,27.02,766.55,160.72,True
41,60.29,152.45,4.0,1.0,29.71,773.27,171.83,True
42,74.72,144.06,4.0,1.0,42.23,804.56,223.63,True
43,73.57,144.73,4.0,1.0,41.23,802.06,219.5,True
44,88.63,135.97,4.0,1.0,54.29,834.73,273.58,True
45,121.12,117.08,4.0,1.0,82.48,905.21,390.23,True
46,65.23,149.58,4.0,1.0,33.99,783.98,189.56,True
47,104.02,127.02,4.0,1.0,67.65,868.13,328.85,True
48,61.81,151.57,4.0,1.0,31.02,776.55,177.27,True
49,69.74,146.96,4.0,1.0,37.9,793.76,205.75,True
50,104.0,127.03,4.0,1.0,67.63,868.08,328.78,True
51,114.25,121.08,4.0,1.0,76.52,890.3,365.56,True
52,142.22,104.81,4.0,1.0,100.79,950.98,465.99,True
53,63.87,150.37,4.0,1.0,32.81,781.02,184.67,True
54,43.55,162.19,4.0,1.0,15.18,736.95,111.72,True
55,62.89,150.94,4.0,1.0,31.96,778.89,181.14,True
56,133.1,110.11,4.0,1.0,92.88,931.2,433.26,True
57,126.73,113.82,4.0,1.0,87.35,917.38,410.38,True
58,127.44,113.41,4.0,1.0,87.97,918.91,412.92,True
59,57.33,154.18,4.0,1.0,27.13,766.83,161.18,True
60,57.65,153.99,4.0,1.0,27.42,767.54,162.36,True
61,54.07,156.07,4.0,1.0,24.31,759.77,149.5,True
62,109.79,123.67,4.0,1.0,72.65,880.63,349.55,True
63,76.66,142.93,4.0,1.0,43.91,808.77,230.6,True
64,36.68,166.18,4.0,1.0,9.22,722.05,87.04,True
65,112.98,121.81,4.0,1.0,75.42,887.55,361.0,True
66,94.65,132.48,4.0,1.0,59.51,847.78,295.18,True
67,127.45,113.4,4.0,1.0,87.97,918.93,412.94,True
68,87.08,136.88,4.0,1.0,52.95,831.37,268.01,True
69,37.92,165.46,4.0,1.0,10.3,724.75,91.51,True
70,85.95,137.53,4.0,1.0,51.96,828.91,263.94,True
71,81.1,140.35,4.0,1.0,47.76,818.4,246.53,True
72,115.09,120.59,4.0,1.0,77.25,892.13,368.58,True
73,59.06,153.17,4.0,1.0,28.64,770.6,167.42,True
74,96.25,131.55,4.0,1.0,60.9,851.25,300.92,True
75,121.55,116.83,4.0,1.0,82.86,906.15,391.79,True
76,78.02,142.14,4.0,1.0,45.09,811.73,235.5,True
77,40.24,164.11,4.0,1.0,12.31,729.78,99.84,True
78,108.74,124.28,4.0,1.0,71.74,878.35,345.77,True
79,57.41,154.13,4.0,1.0,27.21,767.02,161.49,True
80,82.29,139.66,4.0,1.0,48.79,820.98,250.81,True
81,45.45,161.08,4.0,1.0,16.83,741.07,118.53,True
82,86.98,136.93,4.0,1.0,52.86,831.15,267.64,True
83,98.83,130.04,4.0,1.0,63.15,856.87,310.21,True
84,64.07,150.25,4.0,1.0,32.99,781.46,185.4,True
85,83.61,138.89,4.0,1.0,49.94,823.84,255.55,True
86,88.36,136.13,4.0,1.0,54.06,834.14,272.6,True
87,54.29,155.94,4.0,1.0,24.5,760.25,150.28,True
88,84.97,138.1,4.0,1.0,51.12,826.8,260.44,True
89,37.19,165.88,4.0,1.0,9.66,723.16,88.89,True
90,54.28,155.95,4.0,1.0,24.49,760.22,150.23,True
91,60.9,152.1,4.0,1.0,30.24,774.59,174.02,True
92,121.26,117.0,4.0,1.0,82.6,905.51,390.73,True
93,72.25,145.5,4.0,1.0,40.08,799.2,214.75,True
94,71.26,146.07,4.0,1.0,39.22,797.06,211.21,True
95,101.19,128.67,4.0,1.0,65.19,861.98,318.68,True
96,77.77,142.29,4.0,1.0,44.87,811.17,234.57,True
97,35.64,166.79,4.0,1.0,8.31,719.79,83.3,True
98,136.17,108.33,4.0,1.0,95.54,937.85,444.27,True
99,37.85,165.5,4.0,1.0,10.24,724.59,91.26,True
100,59.87,152.69,4.0,1.0,29.34,772.36,170.33,True
101,40.23,164.12,4.0,1.0,12.3,729.76,99.81,True
102,125.71,114.41,4.0,1.0,86.47,915.17,406.73,True
103,38.59,165.07,4.0,1.0,10.88,726.2,93.91,True
104,88.01,136.33,4.0,1.0,53.76,833.39,271.35,True
105,48.93,159.06,4.0,1.0,19.85,748.61,131.02,True
106,48.27,159.44,4.0,1.0,19.28,747.2,128.68,True
107,85.08,138.04,4.0,1.0,51.21,827.03,260.83,True
108,44.38,161.71,4.0,1.0,15.9,738.75,114.69,True
109,65.0,149.72,4.0,1.0,33.79,783.47,188.72,True
110,45.33,161.15,4.0,1.0,16.72,740.81,118.11,True
111,43.04,162.49,4.0,1.0,14.74,735.84,109.87,True
112,62.58,151.12,4.0,1.0,31.69,778.23,180.04,True
113,70.23,146.67,4.0,1.0,38.33,794.82,207.51,True
