,nuc,aexp,nd,ns,age,la,ld,target
0,2.0,14.0,1.0,1.0,7.0,6.0,6.0,True
1,11.0,46.0,1.0,1.0,0.0,2.0,2.0,True
2,0.0,10.0,1.0,1.0,0.0,311.0,0.0,True
3,1.0,49.0,1.0,1.0,2.0,269.0,0.0,True
4,0.0,50.0,1.0,1.0,0.0,133.0,0.0,True
5,15.0,54.0,1.0,1.0,1.0,1.0,1.0,True
6,5.0,40.0,1.0,1.0,0.0,1.0,0.0,True
7,57.5,22.0,1.0,1.0,18.5,35.0,3.0,True
8,0.0,65.0,1.0,1.0,0.0,63.0,0.0,True
9,2.0,47.0,1.0,1.0,0.0,1.0,0.0,True
10,16.0,6.0,1.0,1.0,0.0,1.0,0.0,True
11,1.33,43.0,2.0,1.0,1.0,102.0,0.0,True
12,4.5,3.0,1.0,1.0,1.5,6.0,4.0,True
13,6.0,1.0,2.0,1.0,7.67,158.0,15.0,True
14,6.67,2.0,2.0,1.0,3.67,64.0,3.0,True
15,7.33,3.0,2.0,1.0,3.0,106.0,0.0,True
16,6.0,4.0,1.0,1.0,10.0,45.0,20.0,True
17,8.75,5.0,2.0,1.0,9.0,98.0,10.0,True
18,13.67,8.0,2.0,1.0,13.33,76.0,25.0,True
19,20.0,6.0,2.0,1.0,14.5,15.0,3.0,True
20,24.0,15.0,2.0,1.0,2.67,97.0,1.0,True
21,5.0,17.0,2.0,1.0,0.0,6.0,0.0,True
22,23.5,15.0,2.0,1.0,1.5,16.0,6.0,True
23,32.0,13.0,2.0,1.0,0.0,12.0,5.0,True
24,39.5,3.0,2.0,1.0,3.0,4.0,1.0,True
25,16.33,22.0,2.0,1.0,0.0,112.0,20.0,True
26,76.67,1.0,2.0,1.0,0.0,101.0,2.0,True
27,0.0,12.0,1.0,1.0,0.0,71.0,0.0,True
28,4.5,13.0,1.0,1.0,3.5,133.0,4.0,True
29,23.33,15.0,2.0,1.0,14.67,65.0,4.0,True
30,16.0,17.0,1.0,1.0,16.0,3.0,0.0,True
31,15.0,24.0,1.0,1.0,14.0,9.0,2.0,True
32,0.0,8.0,1.0,1.0,0.0,113.0,0.0,True
33,0.0,49.0,1.0,1.0,0.0,148.0,0.0,True
34,91.5,13.0,2.0,1.0,3.0,12.0,9.0,True
35,16.83,13.0,2.0,1.0,0.17,213.0,50.0,True
36,0.0,27.0,1.0,1.0,0.0,131.0,0.0,True
37,0.0,2.0,1.0,1.0,0.0,86.0,0.0,True
38,70.0,4.0,2.0,1.0,2.33,7.0,4.0,True
39,37.5,11.0,1.0,1.0,17.5,81.0,7.0,True
40,23.54,15.0,2.0,1.0,1.58,21.87,5.64,True
41,23.98,15.0,2.0,1.0,2.62,93.74,1.2,True
42,23.66,15.0,2.0,1.0,1.88,42.41,4.37,True
43,23.58,15.0,2.0,1.0,1.69,29.17,5.19,True
44,23.5,15.0,2.0,1.0,1.5,16.23,5.99,True
45,23.91,15.0,2.0,1.0,2.46,82.82,1.88,True
46,23.8,15.0,2.0,1.0,2.2,64.44,3.01,True
47,23.76,15.0,2.0,1.0,2.11,58.02,3.41,True
48,23.95,15.0,2.0,1.0,2.54,88.23,1.54,True
49,23.87,15.0,2.0,1.0,2.36,75.85,2.31,True
50,23.51,15.0,2.0,1.0,1.51,16.99,5.94,True
51,23.89,15.0,2.0,1.0,2.4,78.56,2.14,True
52,23.69,15.0,2.0,1.0,1.95,47.16,4.08,True
53,23.75,15.0,2.0,1.0,2.09,57.1,3.46,True
54,23.99,15.0,2.0,1.0,2.65,95.84,1.07,True
55,23.71,15.0,2.0,1.0,1.99,49.67,3.92,True
56,23.96,15.0,2.0,1.0,2.57,90.2,1.42,True
57,23.72,15.0,2.0,1.0,2.02,51.86,3.79,True
58,23.63,15.0,2.0,1.0,1.81,37.26,4.69,True
59,23.75,15.0,2.0,1.0,2.07,55.83,3.54,True
60,23.67,15.0,2.0,1.0,1.9,43.89,4.28,True
61,23.78,15.0,2.0,1.0,2.16,62.16,3.15,True
62,23.55,15.0,2.0,1.0,1.61,23.36,5.55,True
63,23.67,15.0,2.0,1.0,1.9,43.97,4.27,True
64,23.58,15.0,2.0,1.0,1.68,28.35,5.24,True
65,23.65,15.0,2.0,1.0,1.84,39.87,4.53,True
66,23.62,15.0,2.0,1.0,1.77,35.06,4.82,True
67,23.99,15.0,2.0,1.0,2.64,95.13,1.12,True
68,23.79,15.0,2.0,1.0,2.18,63.3,3.08,True
69,23.78,15.0,2.0,1.0,2.15,61.16,3.21,True
70,23.61,15.0,2.0,1.0,1.75,33.64,4.91,True
71,23.77,15.0,2.0,1.0,2.13,59.74,3.3,True
72,23.66,15.0,2.0,1.0,1.87,41.48,4.43,True
73,23.74,15.0,2.0,1.0,2.06,54.82,3.6,True
74,23.79,15.0,2.0,1.0,2.18,63.39,3.07,True
75,23.96,15.0,2.0,1.0,2.58,91.3,1.35,True
76,23.61,15.0,2.0,1.0,1.76,33.97,4.89,True
77,23.96,15.0,2.0,1.0,2.57,90.23,1.42,True
78,23.9,15.0,2.0,1.0,2.43,80.5,2.02,True
79,23.84,15.0,2.0,1.0,2.3,71.57,2.57,True
80,23.86,15.0,2.0,1.0,2.34,74.61,2.38,True
81,23.76,15.0,2.0,1.0,2.11,58.34,3.39,True
82,23.93,15.0,2.0,1.0,2.51,86.14,1.67,True
83,23.7,15.0,2.0,1.0,1.97,48.48,4.0,True
84,23.96,15.0,2.0,1.0,2.58,90.79,1.38,True
85,23.96,15.0,2.0,1.0,2.57,89.96,1.43,True
86,23.65,15.0,2.0,1.0,1.84,39.74,4.53,True
87,23.65,15.0,2.0,1.0,1.85,40.5,4.49,True
88,23.53,15.0,2.0,1.0,1.58,21.35,5.67,True
89,23.83,15.0,2.0,1.0,2.27,69.24,2.71,True
90,23.55,15.0,2.0,1.0,1.63,24.84,5.45,True
91,23.81,15.0,2.0,1.0,2.22,65.7,2.93,True
92,23.91,15.0,2.0,1.0,2.46,82.52,1.89,True
93,23.79,15.0,2.0,1.0,2.17,62.17,3.15,True
94,23.54,15.0,2.0,1.0,1.58,21.69,5.65,True
95,23.58,15.0,2.0,1.0,1.69,29.45,5.17,True
96,23.87,15.0,2.0,1.0,2.36,75.87,2.3,True
97,23.52,15.0,2.0,1.0,1.55,19.36,5.79,True
98,23.84,15.0,2.0,1.0,2.3,71.34,2.58,True
99,23.51,15.0,2.0,1.0,1.53,17.92,5.88,True
100,23.73,15.0,2.0,1.0,2.03,52.46,3.75,True
101,23.51,15.0,2.0,1.0,1.53,18.04,5.87,True
102,23.77,15.0,2.0,1.0,2.12,59.38,3.32,True
103,23.65,15.0,2.0,1.0,1.86,40.91,4.46,True
104,23.93,15.0,2.0,1.0,2.5,85.69,1.7,True
105,23.83,15.0,2.0,1.0,2.27,69.69,2.69,True
106,23.88,15.0,2.0,1.0,2.39,77.47,2.21,True
107,23.85,15.0,2.0,1.0,2.32,72.8,2.49,True
108,23.94,15.0,2.0,1.0,2.54,87.9,1.56,True
109,23.89,15.0,2.0,1.0,2.41,79.5,2.08,True
110,23.58,15.0,2.0,1.0,1.68,28.52,5.23,True
111,23.99,15.0,2.0,1.0,2.63,94.58,1.15,True
112,23.71,15.0,2.0,1.0,1.98,49.25,3.95,True
113,23.86,15.0,2.0,1.0,2.33,73.74,2.44,True
114,23.51,15.0,2.0,1.0,1.52,17.55,5.9,True
115,23.91,15.0,2.0,1.0,2.46,82.65,1.89,True
116,23.76,15.0,2.0,1.0,2.1,57.54,3.44,True
117,23.71,15.0,2.0,1.0,1.99,50.09,3.9,True
118,23.95,15.0,2.0,1.0,2.55,89.06,1.49,True
119,23.59,15.0,2.0,1.0,1.7,29.87,5.14,True
120,23.62,15.0,2.0,1.0,1.78,35.28,4.81,True
121,23.95,15.0,2.0,1.0,2.54,88.11,1.55,True
122,23.71,15.0,2.0,1.0,1.98,49.59,3.93,True
123,23.67,15.0,2.0,1.0,1.89,42.78,4.35,True
124,23.51,15.0,2.0,1.0,1.53,18.25,5.86,True
125,23.58,15.0,2.0,1.0,1.69,29.37,5.17,True
126,23.57,15.0,2.0,1.0,1.67,27.61,5.28,True
127,23.91,15.0,2.0,1.0,2.46,82.74,1.88,True
128,23.86,15.0,2.0,1.0,2.35,74.89,2.36,True
129,24.0,15.0,2.0,1.0,2.66,96.67,1.02,True
130,23.93,15.0,2.0,1.0,2.51,86.0,1.68,True
131,23.78,15.0,2.0,1.0,2.15,61.4,3.2,True
132,23.73,15.0,2.0,1.0,2.04,53.39,3.69,True
133,23.78,15.0,2.0,1.0,2.15,60.81,3.23,True
134,23.79,15.0,2.0,1.0,2.18,63.45,3.07,True
135,23.91,15.0,2.0,1.0,2.45,82.01,1.93,True
