,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
2,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
3,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
4,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
5,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
6,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
7,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
8,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
9,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
10,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
11,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
12,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
13,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
14,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
15,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
16,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
17,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
18,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
19,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
20,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
21,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
22,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
23,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
24,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
25,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
26,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
27,407.0,79.0,3.0,1.0,98.6,181.0,4.0,True
28,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
29,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
30,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
31,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
32,280.0,215.0,6.0,1.0,133.2,108.0,4.0,True
33,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
34,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
35,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
36,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
37,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
38,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
39,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
40,195.8,40.65,3.0,1.0,117.24,499.17,9.36,True
41,226.63,60.06,3.0,1.0,103.91,165.45,27.21,True
42,207.4,47.95,3.0,1.0,112.22,373.63,16.08,True
43,212.91,51.42,3.0,1.0,109.84,313.92,19.27,True
44,215.83,53.26,3.0,1.0,108.58,282.33,20.96,True
45,204.63,46.21,3.0,1.0,113.42,403.64,14.47,True
46,217.39,54.24,3.0,1.0,107.9,265.43,21.86,True
47,207.58,48.06,3.0,1.0,112.15,371.69,16.18,True
48,201.54,44.26,3.0,1.0,114.76,437.05,12.68,True
49,191.2,37.75,3.0,1.0,119.23,549.03,6.69,True
50,215.19,52.86,3.0,1.0,108.85,289.24,20.59,True
51,200.34,43.51,3.0,1.0,115.28,450.05,11.99,True
52,209.99,49.58,3.0,1.0,111.1,345.57,17.58,True
53,206.6,47.45,3.0,1.0,112.57,382.3,15.61,True
54,209.75,49.43,3.0,1.0,111.21,348.16,17.44,True
55,219.74,55.72,3.0,1.0,106.89,240.0,23.22,True
56,204.77,46.3,3.0,1.0,113.36,402.05,14.56,True
57,217.21,54.13,3.0,1.0,107.98,267.37,21.76,True
58,204.0,45.82,3.0,1.0,113.69,410.36,14.11,True
59,222.76,57.62,3.0,1.0,105.58,207.31,24.97,True
60,214.29,52.29,3.0,1.0,109.24,298.99,20.07,True
61,206.7,47.51,3.0,1.0,112.53,381.17,15.67,True
62,222.04,57.17,3.0,1.0,105.89,215.12,24.55,True
63,215.64,53.14,3.0,1.0,108.66,284.39,20.85,True
64,209.25,49.12,3.0,1.0,111.42,353.56,17.15,True
65,226.85,60.19,3.0,1.0,103.81,163.06,27.34,True
66,221.62,56.9,3.0,1.0,106.07,219.64,24.31,True
67,225.07,59.08,3.0,1.0,104.58,182.26,26.31,True
68,202.51,44.88,3.0,1.0,114.34,426.5,13.25,True
69,200.22,43.43,3.0,1.0,115.33,451.35,11.92,True
70,192.53,38.59,3.0,1.0,118.66,534.66,7.46,True
71,200.7,43.74,3.0,1.0,115.12,446.11,12.2,True
72,212.25,51.01,3.0,1.0,110.12,321.06,18.89,True
73,216.42,53.63,3.0,1.0,108.32,275.92,21.3,True
74,205.24,46.6,3.0,1.0,113.16,396.96,14.83,True
75,224.65,58.81,3.0,1.0,104.76,186.84,26.07,True
76,224.64,58.81,3.0,1.0,104.77,186.95,26.06,True
77,207.3,47.89,3.0,1.0,112.27,374.68,16.02,True
78,216.05,53.4,3.0,1.0,108.48,279.92,21.09,True
79,192.77,38.74,3.0,1.0,118.55,532.04,7.6,True
80,223.27,57.94,3.0,1.0,105.36,201.75,25.27,True
81,227.72,60.74,3.0,1.0,103.44,153.63,27.84,True
82,197.3,41.59,3.0,1.0,116.59,483.01,10.23,True
83,192.29,38.44,3.0,1.0,118.76,537.22,7.33,True
84,213.03,51.49,3.0,1.0,109.79,312.69,19.34,True
85,200.08,43.35,3.0,1.0,115.39,452.83,11.84,True
86,228.69,61.36,3.0,1.0,103.01,143.08,28.41,True
87,216.85,53.9,3.0,1.0,108.14,271.27,21.55,True
88,210.64,49.99,3.0,1.0,110.82,338.55,17.95,True
89,203.41,45.44,3.0,1.0,113.95,416.84,13.76,True
90,222.22,57.28,3.0,1.0,105.81,213.16,24.66,True
91,201.04,43.95,3.0,1.0,114.97,442.45,12.39,True
92,217.92,54.58,3.0,1.0,107.67,259.68,22.17,True
93,204.23,45.96,3.0,1.0,113.59,407.88,14.24,True
94,210.01,49.59,3.0,1.0,111.1,345.37,17.59,True
95,209.06,49.0,3.0,1.0,111.51,355.67,17.04,True
96,216.27,53.54,3.0,1.0,108.39,277.57,21.21,True
97,218.47,54.92,3.0,1.0,107.43,253.74,22.49,True
98,203.82,45.7,3.0,1.0,113.77,412.38,14.0,True
99,210.38,49.83,3.0,1.0,110.93,341.34,17.8,True
100,229.61,61.93,3.0,1.0,102.62,133.16,28.94,True
101,192.6,38.64,3.0,1.0,118.63,533.85,7.51,True
102,216.27,53.54,3.0,1.0,108.39,277.57,21.21,True
103,224.34,58.62,3.0,1.0,104.9,190.21,25.89,True
104,204.47,46.11,3.0,1.0,113.49,405.27,14.38,True
105,194.23,39.66,3.0,1.0,117.92,516.19,8.45,True
106,204.14,45.9,3.0,1.0,113.63,408.87,14.19,True
107,211.95,50.82,3.0,1.0,110.26,324.35,18.71,True
108,224.62,58.79,3.0,1.0,104.77,187.16,26.05,True
109,224.98,59.02,3.0,1.0,104.62,183.31,26.26,True
110,205.06,46.48,3.0,1.0,113.24,398.99,14.72,True
111,206.88,47.62,3.0,1.0,112.45,379.27,15.77,True
112,192.13,38.34,3.0,1.0,118.83,538.9,7.24,True
113,198.85,42.57,3.0,1.0,115.92,466.17,11.13,True
114,192.22,38.4,3.0,1.0,118.79,537.94,7.29,True
115,195.18,40.26,3.0,1.0,117.51,505.89,9.0,True
116,193.11,38.96,3.0,1.0,118.41,528.34,7.8,True
117,224.9,58.97,3.0,1.0,104.66,184.15,26.21,True
118,212.93,51.44,3.0,1.0,109.83,313.68,19.28,True
119,199.77,43.15,3.0,1.0,115.52,456.17,11.66,True
120,201.18,44.04,3.0,1.0,114.91,440.97,12.47,True
121,208.09,48.39,3.0,1.0,111.92,366.13,16.48,True
122,209.03,48.98,3.0,1.0,111.52,355.97,17.02,True
123,224.24,58.56,3.0,1.0,104.94,191.24,25.83,True
124,202.76,45.03,3.0,1.0,114.23,423.89,13.39,True
125,217.82,54.51,3.0,1.0,107.72,260.82,22.11,True
126,204.41,46.07,3.0,1.0,113.52,405.94,14.35,True
127,228.31,61.11,3.0,1.0,103.18,147.26,28.18,True
128,229.25,61.71,3.0,1.0,102.77,137.02,28.73,True
129,226.19,59.78,3.0,1.0,104.1,170.16,26.96,True
130,221.64,56.91,3.0,1.0,106.07,219.48,24.32,True
131,192.22,38.4,3.0,1.0,118.79,537.92,7.29,True
132,197.55,41.75,3.0,1.0,116.48,480.21,10.37,True
133,196.77,41.26,3.0,1.0,116.82,488.66,9.92,True
134,210.13,49.67,3.0,1.0,111.04,344.0,17.66,True
135,192.76,38.73,3.0,1.0,118.56,532.17,7.6,True
136,203.85,45.72,3.0,1.0,113.76,412.08,14.02,True
137,223.72,58.22,3.0,1.0,105.17,196.93,25.53,True
138,224.01,58.41,3.0,1.0,105.04,193.75,25.7,True
139,226.41,59.92,3.0,1.0,104.0,167.78,27.09,True
140,212.87,51.4,3.0,1.0,109.86,314.4,19.24,True
141,200.86,43.84,3.0,1.0,115.05,444.39,12.29,True
142,195.51,40.47,3.0,1.0,117.36,502.3,9.19,True
143,190.69,37.43,3.0,1.0,119.45,554.55,6.4,True
144,214.56,52.46,3.0,1.0,109.13,296.09,20.22,True
145,207.66,48.12,3.0,1.0,112.11,370.81,16.23,True
146,211.23,50.37,3.0,1.0,110.56,332.09,18.3,True
147,226.93,60.25,3.0,1.0,103.78,162.17,27.39,True
148,208.84,48.86,3.0,1.0,111.6,357.97,16.91,True
149,211.17,50.33,3.0,1.0,110.59,332.8,18.26,True
150,214.96,52.71,3.0,1.0,108.96,291.8,20.45,True
151,221.65,56.92,3.0,1.0,106.06,219.31,24.33,True
152,194.45,39.8,3.0,1.0,117.83,513.84,8.58,True
153,199.96,43.27,3.0,1.0,115.44,454.13,11.77,True
154,206.53,47.41,3.0,1.0,112.6,383.03,15.57,True
155,208.48,48.63,3.0,1.0,111.76,361.91,16.7,True
156,203.18,45.3,3.0,1.0,114.05,419.28,13.63,True
157,209.18,49.07,3.0,1.0,111.45,354.32,17.11,True
158,225.27,59.2,3.0,1.0,104.49,180.08,26.43,True
159,211.72,50.67,3.0,1.0,110.35,326.8,18.58,True
160,198.42,42.3,3.0,1.0,116.11,470.86,10.87,True
161,195.02,40.16,3.0,1.0,117.58,507.61,8.91,True
162,195.07,40.19,3.0,1.0,117.56,507.07,8.94,True
163,215.67,53.16,3.0,1.0,108.65,284.11,20.86,True
164,223.29,57.96,3.0,1.0,105.35,201.55,25.28,True
165,212.31,51.05,3.0,1.0,110.1,320.42,18.92,True
166,193.12,38.97,3.0,1.0,118.4,528.2,7.81,True
167,203.16,45.28,3.0,1.0,114.06,419.56,13.62,True
168,229.16,61.65,3.0,1.0,102.81,138.01,28.68,True
169,214.66,52.52,3.0,1.0,109.08,294.98,20.28,True
170,199.42,42.93,3.0,1.0,115.67,459.97,11.46,True
171,229.22,61.69,3.0,1.0,102.78,137.33,28.71,True
172,223.88,58.33,3.0,1.0,105.1,195.2,25.62,True
173,220.88,56.44,3.0,1.0,106.39,227.65,23.88,True
174,227.29,60.47,3.0,1.0,103.62,158.23,27.6,True
175,228.52,61.25,3.0,1.0,103.09,144.95,28.31,True
176,211.62,50.61,3.0,1.0,110.4,327.95,18.52,True
177,226.33,59.87,3.0,1.0,104.03,168.62,27.04,True
178,214.52,52.43,3.0,1.0,109.15,296.55,20.2,True
