,nuc,aexp,nd,ns,age,la,ld,target
0,46.07,282.0,3.0,2.0,8.07,134.0,131.0,True
1,6.57,356.0,4.0,2.0,16.29,65.0,64.0,True
2,114.17,379.0,5.0,2.0,48.0,30.0,37.0,True
3,123.6,384.0,4.0,2.0,40.0,97.0,13.0,True
4,1.71,397.0,2.0,1.0,2.86,47.0,38.0,True
5,86.44,398.0,4.0,2.0,39.89,185.0,25.0,True
6,2.67,403.0,3.0,1.0,32.33,88.0,9.0,True
7,133.33,414.0,5.0,2.0,19.83,192.0,52.0,True
8,2.6,416.0,3.0,1.0,19.6,63.0,2.0,True
9,5.67,417.0,2.0,1.0,0.0,62.0,1.0,True
10,12.33,427.0,2.0,1.0,0.0,34.0,2.0,True
11,8.0,428.0,2.0,1.0,3.5,171.0,8.0,True
12,99.5,364.0,3.0,2.0,10.5,122.0,77.0,True
13,14.43,433.0,3.0,1.0,6.71,40.0,21.0,True
14,14.75,444.0,3.0,1.0,18.38,160.0,80.0,True
15,17.4,454.0,3.0,1.0,0.0,74.0,30.0,True
16,17.33,458.0,3.0,2.0,22.67,21.0,7.0,True
17,206.25,467.0,3.0,1.0,39.0,232.0,72.0,True
18,310.67,416.0,3.0,2.0,29.33,35.0,3.0,True
19,236.67,473.0,2.0,1.0,34.33,107.0,3.0,True
20,23.14,404.0,3.0,1.0,7.86,78.0,28.0,True
21,10.0,508.0,3.0,1.0,6.75,262.0,99.0,True
22,34.0,423.0,3.0,1.0,0.75,352.0,28.0,True
23,51.12,429.0,3.0,1.0,7.5,87.0,123.0,True
24,25.55,432.0,3.0,1.0,3.45,76.0,68.0,True
25,29.0,451.0,3.0,1.0,6.5,39.0,0.0,True
26,178.4,345.0,3.0,2.0,6.2,148.0,2.0,True
27,38.33,389.0,2.0,1.0,6.33,74.0,2.0,True
28,116.11,518.0,5.0,2.0,56.33,172.0,12.0,True
29,37.4,482.0,3.0,1.0,4.8,180.0,5.0,True
30,52.2,485.0,3.0,1.0,3.0,236.0,49.0,True
31,43.71,494.0,3.0,1.0,26.14,39.0,15.0,True
32,47.94,503.0,3.0,1.0,7.72,182.0,112.0,True
33,39.6,514.0,3.0,1.0,35.8,60.0,7.0,True
34,46.5,523.0,2.0,1.0,2.75,18.0,5.0,True
35,44.0,538.0,3.0,1.0,3.0,23.0,8.0,True
36,9.6,577.0,2.0,1.0,14.0,80.0,27.0,True
37,34.2,601.0,2.0,1.0,14.6,188.0,14.0,True
38,225.8,415.0,6.0,2.0,15.0,184.0,60.0,True
39,148.73,307.0,2.0,2.0,13.67,613.0,189.0,True
40,25.09,407.4,3.0,1.0,6.58,127.06,28.0,True
41,31.27,418.22,3.0,1.0,2.54,283.02,28.0,True
42,24.58,406.51,3.0,1.0,6.92,114.14,28.0,True
43,32.93,421.13,3.0,1.0,1.45,325.01,28.0,True
44,30.86,417.5,3.0,1.0,2.81,272.73,28.0,True
45,23.7,404.97,3.0,1.0,7.5,91.96,28.0,True
46,28.56,413.48,3.0,1.0,4.31,214.74,28.0,True
47,31.3,418.28,3.0,1.0,2.52,283.86,28.0,True
48,24.93,407.13,3.0,1.0,6.69,123.18,28.0,True
49,24.04,405.58,3.0,1.0,7.27,100.72,28.0,True
