,nuc,aexp,nd,ns,age,la,ld,target
0,214.5,23.0,2.0,2.0,130.0,80.0,12.0,True
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
2,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
3,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
4,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
5,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
6,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
7,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
8,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
9,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
10,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
11,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
12,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
13,628.5,17.0,2.0,1.0,174.5,32.0,0.0,True
14,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
15,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
16,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
17,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
18,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
19,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
20,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
21,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
22,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
23,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
24,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
25,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
26,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
27,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
28,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
29,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
30,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
31,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
32,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
33,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
34,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
35,581.2,132.0,3.0,1.0,130.4,92.0,6.0,True
36,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
37,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
38,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
39,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
40,196.87,42.19,3.25,1.0,132.23,475.21,11.93,True
41,215.23,56.07,3.91,1.0,165.59,243.22,27.8,True
42,203.96,47.55,3.5,1.0,145.11,385.61,18.06,True
43,217.54,57.82,3.99,1.0,169.79,214.0,29.79,True
44,216.23,56.83,3.94,1.0,167.4,230.6,28.66,True
45,200.47,44.92,3.38,1.0,138.78,429.68,15.05,True
46,215.68,56.41,3.92,1.0,166.4,237.57,28.18,True
47,216.32,56.9,3.95,1.0,167.58,229.37,28.74,True
48,199.22,43.97,3.33,1.0,136.49,445.55,13.96,True
49,211.22,53.04,3.76,1.0,158.31,293.84,24.34,True
50,202.43,46.4,3.45,1.0,142.33,404.97,16.74,True
51,208.36,50.88,3.66,1.0,153.12,329.94,21.87,True
52,191.78,38.35,3.06,1.0,122.99,539.49,7.54,True
53,205.93,49.04,3.57,1.0,148.69,360.74,19.76,True
54,194.2,40.18,3.15,1.0,127.39,508.9,9.63,True
55,214.68,55.66,3.89,1.0,164.6,250.08,27.33,True
56,197.16,42.41,3.26,1.0,132.76,471.52,12.19,True
57,202.86,46.72,3.46,1.0,143.12,399.47,17.11,True
58,204.51,47.97,3.52,1.0,146.11,378.68,18.53,True
59,201.93,46.02,3.43,1.0,141.42,411.28,16.31,True
60,207.99,50.6,3.65,1.0,152.44,334.63,21.55,True
61,209.54,51.77,3.7,1.0,155.25,315.12,22.88,True
62,196.33,41.79,3.23,1.0,131.26,481.96,11.47,True
63,192.07,38.56,3.07,1.0,123.51,535.85,7.79,True
64,198.57,43.48,3.31,1.0,135.31,453.77,13.4,True
65,208.16,50.73,3.65,1.0,152.74,332.56,21.69,True
66,199.98,44.55,3.36,1.0,137.89,435.87,14.62,True
67,197.89,42.96,3.28,1.0,134.09,462.3,12.82,True
68,214.67,55.65,3.89,1.0,164.57,250.28,27.31,True
69,199.32,44.04,3.34,1.0,136.68,444.27,14.05,True
70,207.34,50.11,3.62,1.0,151.25,342.92,20.98,True
