,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,25.73,37.0,5.0,2.0,511.03,491.0,734.0,True
2,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
3,248.8,8.0,4.0,1.0,289.4,192.0,10.0,True
4,628.5,17.0,2.0,1.0,174.5,32.0,0.0,True
5,258.6,32.0,4.0,1.0,279.4,267.0,12.0,True
6,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
7,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
8,17.75,482.0,3.0,2.0,259.25,92.0,50.0,True
9,200.62,51.0,6.0,2.0,186.38,320.0,39.0,True
10,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
11,760.0,59.0,2.0,1.0,246.0,23.0,0.0,True
12,85.2,331.0,13.0,1.0,296.15,479.0,42.0,True
13,548.67,66.0,3.0,1.0,365.67,81.0,4.0,True
14,114.36,117.0,5.0,2.0,415.09,242.0,96.0,True
15,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
16,75.19,87.0,12.0,1.0,278.49,75.0,73.0,True
17,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
18,662.67,348.0,3.0,1.0,234.33,107.0,0.0,True
19,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,True
20,75.9,130.0,5.0,3.0,289.8,383.0,264.0,True
21,321.14,208.0,3.0,2.0,238.29,607.0,38.0,True
22,203.09,378.0,6.0,1.0,317.45,93.0,869.0,True
23,90.68,0.0,3.0,2.0,351.36,480.0,204.0,True
24,328.71,23.0,4.0,1.0,250.57,97.0,125.0,True
25,498.4,4.0,5.0,2.0,239.0,10.0,3.0,True
26,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
27,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
28,136.53,165.0,8.0,1.0,492.37,81.0,79.0,True
29,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
30,482.5,264.0,4.0,2.0,188.0,334.0,24.0,True
31,627.8,268.0,3.0,2.0,292.6,28.0,3.0,True
32,775.5,63.0,2.0,1.0,263.25,14.0,16.0,True
33,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
34,1118.33,352.0,3.0,2.0,393.33,11.0,0.0,True
35,1096.33,24.0,3.0,1.0,234.0,17.0,5.0,True
36,334.27,305.0,6.0,1.0,277.18,43.0,23.0,True
37,160.22,313.0,8.0,1.0,231.15,124.0,109.0,True
38,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
39,1377.0,14.0,3.0,1.0,409.33,20.0,0.0,True
40,150.66,275.78,5.59,1.82,306.06,212.54,619.62,True
41,99.19,175.41,5.18,2.63,294.86,329.9,374.77,True
42,142.8,260.44,5.53,1.95,304.35,230.47,582.2,True
43,171.2,315.81,5.75,1.5,310.52,165.72,717.28,True
44,135.2,245.63,5.47,2.07,302.69,247.78,546.09,True
45,122.49,220.84,5.37,2.27,299.93,276.78,485.61,True
46,134.5,244.25,5.46,2.08,302.54,249.4,542.72,True
47,153.25,280.83,5.61,1.78,306.62,206.63,631.94,True
48,196.99,366.11,5.95,1.1,316.13,106.9,840.0,True
49,99.29,175.6,5.18,2.63,294.89,329.67,375.25,True
50,149.79,274.07,5.58,1.84,305.87,214.53,615.46,True
51,172.35,318.06,5.76,1.48,310.77,163.09,722.79,True
52,86.62,150.89,5.08,2.83,292.13,358.57,314.97,True
53,106.67,189.99,5.24,2.52,296.49,312.85,410.35,True
54,107.89,192.37,5.25,2.5,296.76,310.06,416.16,True
55,167.76,309.1,5.72,1.56,309.77,173.57,700.92,True
56,148.94,272.42,5.57,1.85,305.68,216.46,611.44,True
57,93.0,163.35,5.13,2.73,293.52,344.0,345.36,True
58,111.06,198.56,5.28,2.45,297.45,302.83,431.26,True
59,192.61,357.57,5.92,1.16,315.18,116.89,819.16,True
60,121.64,219.18,5.36,2.28,299.75,278.71,481.57,True
61,99.81,176.61,5.19,2.62,295.0,328.5,377.71,True
62,118.42,212.9,5.33,2.33,299.04,286.06,466.23,True
63,104.86,186.46,5.23,2.54,296.1,316.98,401.73,True
64,138.6,252.25,5.49,2.01,303.43,240.05,562.22,True
65,160.94,295.81,5.67,1.66,308.29,189.11,668.5,True
66,177.51,328.12,5.8,1.4,311.89,151.33,747.31,True
67,199.31,370.62,5.97,1.06,316.63,101.63,851.0,True
68,133.74,242.77,5.45,2.09,302.38,251.13,539.1,True
