,nuc,aexp,nd,ns,age,la,ld,target
0,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
1,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
2,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
3,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
4,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
5,407.67,16.0,3.0,1.0,99.0,15.0,5.0,True
6,304.67,17.0,2.0,1.0,88.33,245.0,162.0,True
7,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
8,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
9,141.78,3.0,5.0,1.0,40.78,125.0,50.0,True
10,99.62,1.0,6.0,1.0,80.31,114.0,46.0,True
11,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
12,370.5,28.0,4.0,1.0,79.25,71.0,71.0,True
13,298.0,13.0,4.0,1.0,53.8,17.0,15.0,True
14,248.29,15.0,4.0,1.0,67.43,55.0,28.0,True
15,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
16,385.0,18.0,3.0,1.0,57.25,87.0,29.0,True
17,210.75,46.0,5.0,1.0,40.88,155.0,5.0,True
18,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
19,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
20,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
21,348.5,34.0,2.0,1.0,67.25,94.0,125.0,True
22,283.33,52.0,4.0,1.0,43.5,102.0,33.0,True
23,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
24,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
25,386.5,60.0,3.0,1.0,91.0,80.0,2.0,True
26,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
27,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
28,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
29,407.0,79.0,3.0,1.0,98.6,181.0,4.0,True
30,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
31,188.75,24.0,5.0,1.0,59.25,304.0,42.0,True
32,235.0,4.0,3.0,1.0,75.7,205.0,47.0,True
33,34.67,1.0,5.0,1.0,54.83,21.0,6.0,True
34,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
35,297.25,16.0,5.0,1.0,87.88,331.0,62.0,True
36,503.8,14.0,4.0,1.0,92.4,75.0,12.0,True
37,301.33,15.0,4.0,1.0,42.22,209.0,12.0,True
38,296.45,21.0,6.0,1.0,59.91,223.0,18.0,True
39,278.91,0.0,5.0,1.0,47.36,19.0,12.0,True
40,263.45,49.53,3.92,1.0,47.79,97.22,33.15,True
41,230.86,45.48,3.8,1.0,54.82,89.37,33.41,True
42,176.42,38.72,3.59,1.0,66.56,76.27,33.83,True
43,151.56,35.64,3.49,1.0,71.92,70.29,34.02,True
44,222.34,44.43,3.76,1.0,56.66,87.32,33.47,True
45,79.7,26.71,3.21,1.0,87.43,53.0,34.58,True
46,122.75,32.06,3.38,1.0,78.14,63.36,34.25,True
47,146.97,35.06,3.47,1.0,72.92,69.19,34.06,True
48,124.31,32.25,3.38,1.0,77.8,63.73,34.23,True
49,71.58,25.7,3.18,1.0,89.18,51.05,34.64,True
50,215.83,43.62,3.74,1.0,58.06,85.76,33.52,True
51,186.3,39.95,3.62,1.0,64.43,78.65,33.75,True
52,255.39,48.53,3.89,1.0,49.53,95.28,33.22,True
53,103.86,29.71,3.3,1.0,82.22,58.82,34.39,True
54,178.7,39.01,3.59,1.0,66.07,76.82,33.81,True
55,164.27,37.21,3.54,1.0,69.18,73.35,33.92,True
56,142.29,34.48,3.45,1.0,73.92,68.06,34.09,True
57,137.19,33.85,3.43,1.0,75.03,66.83,34.13,True
58,112.61,30.8,3.34,1.0,80.33,60.92,34.33,True
59,51.37,23.19,3.1,1.0,93.54,46.18,34.8,True
60,68.73,25.35,3.17,1.0,89.79,50.36,34.67,True
61,220.38,44.18,3.76,1.0,57.08,86.85,33.49,True
62,150.82,35.54,3.49,1.0,72.08,70.12,34.03,True
63,52.11,23.28,3.1,1.0,93.38,46.36,34.79,True
64,229.73,45.34,3.79,1.0,55.06,89.1,33.42,True
65,198.53,41.47,3.67,1.0,61.79,81.59,33.66,True
66,154.5,36.0,3.5,1.0,71.29,71.0,34.0,True
67,230.25,45.41,3.79,1.0,54.95,89.23,33.41,True
68,276.35,51.13,3.97,1.0,45.01,100.32,33.05,True
69,73.97,26.0,3.19,1.0,88.66,51.62,34.63,True
70,92.86,28.35,3.26,1.0,84.59,56.17,34.48,True
71,147.55,35.14,3.47,1.0,72.79,69.33,34.05,True
72,33.19,20.93,3.03,1.0,97.46,41.81,34.94,True
73,116.39,31.27,3.35,1.0,79.51,61.83,34.3,True
74,208.6,42.72,3.71,1.0,59.62,84.02,33.58,True
75,110.59,30.55,3.33,1.0,80.76,60.43,34.34,True
76,98.33,29.02,3.28,1.0,83.41,57.48,34.44,True
77,253.57,48.3,3.88,1.0,49.92,94.84,33.23,True
78,122.83,32.07,3.38,1.0,78.12,63.38,34.25,True
79,133.75,33.42,3.42,1.0,75.77,66.01,34.16,True
80,279.53,51.53,3.99,1.0,44.32,101.09,33.03,True
81,277.4,51.26,3.98,1.0,44.78,100.57,33.05,True
82,186.97,40.03,3.63,1.0,64.29,78.81,33.75,True
83,176.76,38.76,3.59,1.0,66.49,76.36,33.83,True
84,88.5,27.8,3.24,1.0,85.53,55.12,34.51,True
85,37.28,21.44,3.05,1.0,96.58,42.79,34.91,True
86,174.11,38.44,3.58,1.0,67.06,75.72,33.85,True
87,218.59,43.96,3.75,1.0,57.47,86.42,33.5,True
88,213.75,43.36,3.73,1.0,58.51,85.26,33.54,True
89,239.32,46.53,3.83,1.0,53.0,91.41,33.34,True
90,191.49,40.59,3.64,1.0,63.31,79.9,33.71,True
91,160.93,36.8,3.52,1.0,69.9,72.55,33.95,True
92,161.78,36.9,3.53,1.0,69.72,72.75,33.94,True
93,268.45,50.15,3.94,1.0,46.71,98.42,33.12,True
94,32.62,20.86,3.03,1.0,97.58,41.67,34.95,True
95,55.09,23.65,3.11,1.0,92.74,47.08,34.77,True
96,97.06,28.87,3.28,1.0,83.68,57.18,34.45,True
