,nuc,aexp,nd,ns,age,la,ld,target
0,461.5,283.0,2.0,1.0,67.0,5.0,0.0,True
1,561.67,66.0,3.0,1.0,76.67,70.0,3.0,True
2,848.0,69.0,2.0,1.0,53.0,3.0,0.0,True
3,858.0,131.0,2.0,1.0,35.0,4.0,0.0,True
4,860.0,72.0,2.0,1.0,62.0,19.0,15.0,True
5,426.0,215.0,4.0,1.0,57.4,16.0,1.0,True
6,624.67,216.0,3.0,1.0,37.0,7.0,3.0,True
7,480.75,218.0,4.0,1.0,64.75,146.0,7.0,True
8,899.0,157.0,2.0,1.0,58.5,8.0,9.0,True
9,661.0,110.0,3.0,1.0,103.0,23.0,26.0,True
10,679.67,191.0,2.0,1.0,87.33,34.0,1.0,True
11,1060.5,103.0,2.0,1.0,53.0,8.0,0.0,True
12,577.0,230.0,3.0,1.0,85.75,61.0,38.0,True
13,744.0,199.0,2.0,1.0,33.33,85.0,5.0,True
14,1177.0,233.0,2.0,1.0,102.0,4.0,0.0,True
15,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
16,799.67,48.0,3.0,1.0,82.33,8.0,0.0,True
17,504.0,131.0,3.0,1.0,81.0,95.0,5.0,True
18,605.2,116.0,3.0,1.0,67.6,39.0,32.0,True
19,518.33,166.0,3.0,1.0,47.5,118.0,125.0,True
20,872.33,135.0,2.0,1.0,49.33,43.0,0.0,True
21,700.0,145.0,2.0,1.0,72.75,197.0,32.0,True
22,672.25,193.0,3.0,1.0,78.25,24.0,1.0,True
23,557.2,149.0,4.0,1.0,48.4,58.0,0.0,True
24,720.75,197.0,2.0,1.0,59.75,127.0,136.0,True
25,465.83,150.0,4.0,1.0,46.5,43.0,43.0,True
26,936.67,265.0,3.0,1.0,84.0,81.0,0.0,True
27,581.2,132.0,3.0,1.0,130.4,92.0,6.0,True
28,591.8,157.0,2.0,1.0,66.8,23.0,15.0,True
29,765.25,151.0,3.0,1.0,29.25,22.0,4.0,True
30,807.5,162.0,4.0,1.0,23.5,121.0,7.0,True
31,752.25,163.0,2.0,1.0,35.5,65.0,0.0,True
32,1032.0,173.0,3.0,1.0,39.67,48.0,31.0,True
33,696.2,309.0,3.0,1.0,28.6,242.0,13.0,True
34,1103.33,341.0,3.0,1.0,76.67,34.0,1.0,True
35,588.83,73.0,3.0,1.0,78.0,144.0,33.0,True
36,753.8,211.0,4.0,1.0,28.0,570.0,29.0,True
37,1116.33,217.0,2.0,1.0,68.67,12.0,1.0,True
38,706.8,228.0,4.0,1.0,51.6,55.0,20.0,True
39,909.25,185.0,3.0,1.0,48.0,19.0,3.0,True
40,817.67,150.85,2.27,1.0,57.23,37.81,0.27,True
41,854.07,140.29,2.09,1.0,51.97,41.27,0.09,True
42,740.45,173.23,2.66,1.0,68.39,30.48,0.66,True
43,718.71,179.53,2.77,1.0,71.54,28.41,0.77,True
44,691.47,187.43,2.9,1.0,75.47,25.83,0.9,True
45,796.37,157.02,2.38,1.0,60.31,35.79,0.38,True
46,822.53,149.44,2.25,1.0,56.53,38.27,0.25,True
47,774.38,163.4,2.49,1.0,63.49,33.7,0.49,True
48,731.38,175.86,2.7,1.0,69.7,29.61,0.7,True
49,812.92,152.22,2.3,1.0,57.92,37.36,0.3,True
50,675.25,192.13,2.98,1.0,77.82,24.29,0.98,True
51,785.03,160.31,2.44,1.0,61.95,34.71,0.44,True
52,785.08,160.29,2.44,1.0,61.94,34.71,0.44,True
53,828.23,147.79,2.22,1.0,55.71,38.81,0.22,True
54,816.6,151.15,2.28,1.0,57.39,37.71,0.28,True
55,831.55,146.82,2.2,1.0,55.23,39.13,0.2,True
56,769.38,164.85,2.51,1.0,64.21,33.22,0.51,True
57,760.02,167.56,2.56,1.0,65.56,32.34,0.56,True
58,703.88,183.83,2.84,1.0,73.68,27.0,0.84,True
59,803.3,155.01,2.35,1.0,59.31,36.44,0.35,True
60,834.77,145.89,2.19,1.0,54.76,39.43,0.19,True
61,731.5,175.83,2.7,1.0,69.69,29.63,0.7,True
62,707.86,182.68,2.82,1.0,73.1,27.38,0.82,True
