,nuc,aexp,nd,ns,age,la,ld,target
0,382.5,411.0,2.0,1.0,1.5,19.0,2.0,True
1,363.5,316.0,2.0,1.0,13.5,5.0,1.0,True
2,360.5,322.0,2.0,1.0,8.0,54.0,16.0,True
3,285.67,369.0,3.0,1.0,11.33,31.0,10.0,True
4,422.5,375.0,2.0,1.0,0.0,3.0,0.0,True
5,420.5,383.0,2.0,1.0,0.0,7.0,1.0,True
6,407.5,392.0,2.0,1.0,17.0,5.0,0.0,True
7,286.67,398.0,2.0,1.0,13.67,47.0,6.0,True
8,407.5,404.0,2.0,1.0,42.0,3.0,1.0,True
9,281.0,408.0,3.0,1.0,41.67,8.0,7.0,True
10,310.0,422.0,2.0,1.0,21.0,69.0,1.0,True
11,318.67,394.0,2.0,1.0,4.0,81.0,194.0,True
12,278.0,403.0,3.0,1.0,40.75,116.0,13.0,True
13,333.33,406.0,2.0,1.0,34.67,31.0,6.0,True
14,521.5,425.0,2.0,1.0,2.0,14.0,10.0,True
15,257.5,410.0,2.0,1.0,14.5,99.0,19.0,True
16,525.5,320.0,2.0,1.0,7.5,15.0,0.0,True
17,372.67,436.0,2.0,1.0,19.0,21.0,0.0,True
18,408.67,346.0,2.0,1.0,4.0,151.0,116.0,True
19,412.0,353.0,3.0,1.0,9.33,39.0,11.0,True
20,537.0,369.0,2.0,1.0,4.0,79.0,64.0,True
21,386.0,337.0,2.0,1.0,11.0,37.0,22.0,True
22,561.5,351.0,2.0,1.0,3.0,4.0,0.0,True
23,586.5,353.0,2.0,1.0,1.5,5.0,2.0,True
24,555.0,397.0,2.0,1.0,69.5,4.0,0.0,True
25,561.0,398.0,2.0,1.0,62.0,9.0,0.0,True
26,568.0,412.0,2.0,1.0,13.0,23.0,4.0,True
27,572.0,418.0,2.0,1.0,0.5,53.0,21.0,True
28,296.25,419.0,3.0,1.0,33.5,28.0,17.0,True
29,578.0,365.0,2.0,1.0,18.0,13.0,0.0,True
30,601.0,380.0,2.0,1.0,12.5,15.0,12.0,True
31,485.67,484.0,2.0,1.0,7.33,109.0,26.0,True
32,493.67,392.0,2.0,1.0,43.67,34.0,2.0,True
33,454.2,289.0,3.0,1.0,21.2,132.0,13.0,True
34,531.0,290.0,2.0,1.0,47.75,167.0,73.0,True
35,396.43,315.0,3.0,1.0,42.0,47.0,8.0,True
36,549.75,431.0,2.0,1.0,3.0,369.0,38.0,True
37,621.25,400.0,2.0,1.0,6.75,74.0,0.0,True
38,663.4,334.0,2.0,1.0,13.8,45.0,34.0,True
39,382.58,302.0,3.0,1.0,31.5,80.0,65.0,True
40,539.7,367.01,2.0,1.0,3.89,70.72,56.93,True
41,553.36,356.98,2.0,1.0,3.33,28.93,21.27,True
42,551.68,358.21,2.0,1.0,3.4,34.05,25.65,True
43,557.09,354.24,2.0,1.0,3.18,17.51,11.53,True
44,542.97,364.61,2.0,1.0,3.76,60.71,48.39,True
45,550.14,359.34,2.0,1.0,3.46,38.77,29.67,True
46,540.47,366.45,2.0,1.0,3.86,68.39,54.95,True
47,554.37,356.24,2.0,1.0,3.29,25.84,18.63,True
48,552.01,357.98,2.0,1.0,3.39,33.06,24.8,True
49,540.1,366.72,2.0,1.0,3.87,69.51,55.9,True
50,543.82,363.99,2.0,1.0,3.72,58.12,46.18,True
51,551.8,358.13,2.0,1.0,3.4,33.71,25.35,True
52,541.13,365.97,2.0,1.0,3.83,66.36,53.21,True
53,557.76,353.75,2.0,1.0,3.15,15.46,9.78,True
54,546.69,361.88,2.0,1.0,3.6,49.34,38.69,True
55,543.8,364.0,2.0,1.0,3.72,58.18,46.24,True
56,558.88,352.93,2.0,1.0,3.11,12.02,6.85,True
57,548.43,360.6,2.0,1.0,3.53,44.0,34.13,True
58,538.21,368.11,2.0,1.0,3.95,75.3,60.84,True
59,538.21,368.11,2.0,1.0,3.95,75.29,60.84,True
60,553.46,356.91,2.0,1.0,3.33,28.61,21.0,True
61,548.47,360.58,2.0,1.0,3.53,43.9,34.05,True
62,555.4,355.48,2.0,1.0,3.25,22.66,15.92,True
63,555.69,355.27,2.0,1.0,3.24,21.8,15.19,True
