,nuc,aexp,nd,ns,age,la,ld,target
0,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
1,114.17,379.0,5.0,2.0,48.0,30.0,37.0,True
2,123.6,384.0,4.0,2.0,40.0,97.0,13.0,True
3,86.44,398.0,4.0,2.0,39.89,185.0,25.0,True
4,17.33,458.0,3.0,2.0,22.67,21.0,7.0,True
5,103.55,266.0,5.0,2.0,99.91,74.0,60.0,True
6,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
7,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
8,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
9,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
10,131.11,435.0,6.0,1.0,78.56,52.0,36.0,True
11,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
12,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
13,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
14,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
15,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
16,116.11,518.0,5.0,2.0,56.33,172.0,12.0,True
17,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
18,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
19,94.21,370.0,6.0,1.0,80.79,411.0,7.0,True
20,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
21,63.96,379.0,9.0,2.0,155.79,97.0,44.0,True
22,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
23,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
24,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
25,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
26,340.5,467.0,4.0,2.0,127.0,10.0,4.0,True
27,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
28,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
29,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
30,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
31,46.73,631.0,6.0,1.0,74.47,145.0,36.0,True
32,177.92,411.0,7.0,2.0,69.42,223.0,37.0,True
33,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
34,234.5,425.0,7.0,2.0,105.2,89.0,15.0,True
35,370.75,287.0,3.0,2.0,101.75,238.0,38.0,True
36,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
37,212.82,556.0,6.0,2.0,69.09,108.0,72.0,True
38,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
39,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
40,239.2,457.45,2.54,1.54,122.09,230.52,14.72,True
41,251.85,474.09,2.44,1.44,118.27,253.34,12.89,True
42,298.83,535.9,2.06,1.06,104.07,338.15,6.11,True
43,249.28,470.71,2.46,1.46,119.05,248.7,13.26,True
44,245.96,466.34,2.49,1.49,120.05,242.71,13.74,True
45,289.77,523.99,2.13,1.13,106.81,321.8,7.42,True
46,290.93,525.52,2.12,1.12,106.46,323.9,7.25,True
47,258.0,482.19,2.39,1.39,116.41,264.46,12.0,True
48,191.02,394.05,2.93,1.93,136.66,143.54,21.68,True
49,246.36,466.87,2.48,1.48,119.93,243.43,13.69,True
50,182.38,382.68,3.0,2.0,139.27,127.94,22.93,True
51,302.82,541.15,2.03,1.03,102.86,345.35,5.53,True
52,216.05,426.98,2.73,1.73,129.09,188.72,18.06,True
53,221.15,433.7,2.68,1.68,127.55,197.93,17.33,True
54,208.88,417.56,2.78,1.78,131.26,175.79,19.1,True
55,300.9,538.63,2.04,1.04,103.44,341.88,5.81,True
56,238.01,455.88,2.55,1.55,122.45,228.36,14.89,True
57,240.03,458.54,2.53,1.53,121.84,232.02,14.6,True
58,240.8,459.55,2.53,1.53,121.61,233.4,14.49,True
59,294.06,529.63,2.1,1.1,105.51,329.54,6.8,True
60,235.11,452.07,2.57,1.57,123.33,223.13,15.31,True
61,238.76,456.87,2.54,1.54,122.23,229.72,14.78,True
62,300.36,537.92,2.05,1.05,103.61,340.91,5.89,True
63,257.02,480.89,2.4,1.4,116.71,262.68,12.15,True
64,293.42,528.79,2.1,1.1,105.7,328.39,6.89,True
65,190.09,392.83,2.93,1.93,136.94,141.85,21.81,True
66,238.65,456.72,2.54,1.54,122.26,229.51,14.8,True
67,276.25,506.2,2.24,1.24,110.9,297.39,9.37,True
68,228.89,443.88,2.62,1.62,125.21,211.9,16.21,True
69,255.89,479.41,2.41,1.41,117.05,260.64,12.31,True
70,271.01,499.3,2.28,1.28,112.48,287.94,10.13,True
71,295.64,531.71,2.09,1.09,105.03,332.39,6.57,True
72,277.48,507.81,2.23,1.23,110.52,299.61,9.19,True
73,201.28,407.56,2.84,1.84,133.56,162.06,20.2,True
74,194.63,398.81,2.9,1.9,135.57,150.06,21.16,True
75,265.64,492.23,2.33,1.33,114.1,278.23,10.9,True
76,228.59,443.48,2.63,1.63,125.3,211.35,16.25,True
77,238.61,456.67,2.54,1.54,122.27,229.44,14.8,True
78,229.78,445.06,2.62,1.62,124.94,213.51,16.08,True
79,266.09,492.83,2.32,1.32,113.97,279.05,10.84,True
80,230.63,446.17,2.61,1.61,124.68,215.04,15.96,True
81,285.33,518.15,2.17,1.17,108.15,313.79,8.06,True
82,246.65,467.25,2.48,1.48,119.84,243.96,13.64,True
83,229.86,445.16,2.61,1.61,124.92,213.65,16.07,True
84,290.1,524.42,2.13,1.13,106.71,322.39,7.37,True
85,225.04,438.81,2.65,1.65,126.38,204.94,16.76,True
86,202.55,409.23,2.83,1.83,133.17,164.36,20.01,True
87,222.0,434.81,2.68,1.68,127.29,199.46,17.2,True
88,233.9,450.48,2.58,1.58,123.7,220.95,15.48,True
89,300.0,537.44,2.05,1.05,103.72,340.26,5.94,True
90,275.28,504.92,2.25,1.25,111.19,295.64,9.51,True
91,200.71,406.8,2.85,1.85,133.73,161.02,20.28,True
92,289.59,523.75,2.14,1.14,106.86,321.47,7.44,True
93,272.4,501.13,2.27,1.27,112.06,290.44,9.93,True
94,212.02,421.69,2.76,1.76,130.31,181.46,18.64,True
95,235.61,452.73,2.57,1.57,123.18,224.04,15.24,True
