,nuc,aexp,nd,ns,age,la,ld,target
0,833.0,113.0,2.0,1.0,7.5,5.0,0.0,True
1,889.5,135.0,2.0,1.0,1.5,6.0,0.0,True
2,948.0,214.0,2.0,1.0,0.0,5.0,1.0,True
3,624.67,216.0,3.0,1.0,37.0,7.0,3.0,True
4,645.67,232.0,2.0,1.0,14.33,19.0,10.0,True
5,491.4,164.0,3.0,1.0,9.4,185.0,57.0,True
6,696.67,180.0,2.0,1.0,1.33,41.0,44.0,True
7,674.67,109.0,3.0,1.0,10.33,44.0,9.0,True
8,776.33,171.0,2.0,1.0,0.0,148.0,0.0,True
9,706.0,175.0,3.0,1.0,4.67,125.0,0.0,True
10,795.67,177.0,2.0,1.0,0.0,160.0,0.0,True
11,822.67,116.0,3.0,1.0,0.0,125.0,4.0,True
12,735.33,111.0,2.0,1.0,4.67,7.0,2.0,True
13,744.0,199.0,2.0,1.0,33.33,85.0,5.0,True
14,808.0,117.0,2.0,1.0,12.33,40.0,0.0,True
15,767.33,230.0,3.0,1.0,0.33,52.0,5.0,True
16,780.33,120.0,2.0,1.0,4.0,38.0,4.0,True
17,580.0,228.0,3.0,1.0,1.25,80.0,102.0,True
18,656.0,254.0,2.0,1.0,4.5,32.0,10.0,True
19,930.33,107.0,3.0,1.0,6.0,9.0,6.0,True
20,730.25,140.0,3.0,1.0,13.5,29.0,3.0,True
21,913.33,266.0,3.0,1.0,5.0,51.0,24.0,True
22,816.75,133.0,3.0,1.0,5.25,21.0,0.0,True
23,737.25,148.0,4.0,1.0,13.0,54.0,2.0,True
24,679.8,75.0,3.0,1.0,5.2,16.0,0.0,True
25,712.8,237.0,2.0,1.0,2.0,188.0,23.0,True
26,765.25,151.0,3.0,1.0,29.25,22.0,4.0,True
27,1026.67,141.0,3.0,1.0,0.67,105.0,10.0,True
28,807.5,162.0,4.0,1.0,23.5,121.0,7.0,True
29,752.25,163.0,2.0,1.0,35.5,65.0,0.0,True
30,806.25,157.0,2.0,1.0,2.5,129.0,21.0,True
31,655.8,165.0,3.0,1.0,4.0,279.0,3.0,True
32,709.8,74.0,3.0,1.0,1.6,47.0,17.0,True
33,616.14,172.0,2.0,1.0,6.14,138.0,141.0,True
34,753.8,211.0,4.0,1.0,28.0,570.0,29.0,True
35,883.25,183.0,2.0,1.0,15.0,157.0,22.0,True
36,796.6,191.0,4.0,1.0,5.8,77.0,1.0,True
37,706.8,228.0,4.0,1.0,51.6,55.0,20.0,True
38,909.25,185.0,3.0,1.0,48.0,19.0,3.0,True
39,749.2,233.0,4.0,1.0,5.4,159.0,0.0,True
40,753.45,138.12,3.0,1.0,11.29,26.85,2.2,True
41,753.68,138.1,3.0,1.0,11.27,26.83,2.19,True
42,736.93,139.46,3.0,1.0,12.86,28.38,2.77,True
43,780.02,135.97,3.0,1.0,8.75,24.4,1.27,True
44,747.74,138.58,3.0,1.0,11.83,27.38,2.39,True
45,732.31,139.83,3.0,1.0,13.3,28.81,2.93,True
46,811.01,133.46,3.0,1.0,5.8,21.53,0.2,True
47,797.24,134.58,3.0,1.0,7.11,22.8,0.68,True
48,813.02,133.3,3.0,1.0,5.61,21.35,0.13,True
49,735.51,139.57,3.0,1.0,13.0,28.51,2.82,True
50,816.02,133.06,3.0,1.0,5.32,21.07,0.03,True
51,809.23,133.61,3.0,1.0,5.97,21.7,0.26,True
52,808.45,133.67,3.0,1.0,6.04,21.77,0.29,True
53,771.26,136.68,3.0,1.0,9.59,25.21,1.58,True
54,757.38,137.8,3.0,1.0,10.91,26.49,2.06,True
55,759.86,137.6,3.0,1.0,10.68,26.26,1.97,True
56,809.15,133.61,3.0,1.0,5.97,21.7,0.26,True
57,783.45,135.69,3.0,1.0,8.43,24.08,1.15,True
58,815.68,133.09,3.0,1.0,5.35,21.1,0.04,True
59,806.34,133.84,3.0,1.0,6.24,21.96,0.36,True
60,762.3,137.41,3.0,1.0,10.44,26.04,1.89,True
61,739.69,139.24,3.0,1.0,12.6,28.13,2.67,True
62,767.17,137.01,3.0,1.0,9.98,25.59,1.72,True
63,738.4,139.34,3.0,1.0,12.72,28.25,2.72,True
64,743.48,138.93,3.0,1.0,12.24,27.78,2.54,True
65,797.42,134.56,3.0,1.0,7.09,22.79,0.67,True
66,815.32,133.12,3.0,1.0,5.39,21.13,0.05,True
67,734.52,139.65,3.0,1.0,13.09,28.61,2.85,True
68,788.66,135.27,3.0,1.0,7.93,23.6,0.97,True
69,799.81,134.37,3.0,1.0,6.87,22.57,0.59,True
70,794.64,134.79,3.0,1.0,7.36,23.05,0.77,True
71,765.86,137.12,3.0,1.0,10.1,25.71,1.77,True
72,739.44,139.26,3.0,1.0,12.62,28.15,2.68,True
73,789.12,135.24,3.0,1.0,7.89,23.56,0.96,True
74,783.98,135.65,3.0,1.0,8.38,24.03,1.14,True
75,746.66,138.67,3.0,1.0,11.94,27.48,2.43,True
76,799.39,134.41,3.0,1.0,6.91,22.61,0.6,True
77,795.22,134.74,3.0,1.0,7.3,22.99,0.75,True
78,746.4,138.69,3.0,1.0,11.96,27.51,2.44,True
79,787.08,135.4,3.0,1.0,8.08,23.74,1.03,True
