,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,82.67,215.0,3.0,1.0,72.67,50.0,83.0,True
2,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
3,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
4,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
5,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
6,110.0,259.0,2.0,1.0,72.0,166.0,46.0,True
7,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
8,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
9,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
10,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
11,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
12,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
13,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
14,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
15,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
16,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
17,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
18,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
19,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
20,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
21,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
22,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
23,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
24,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
25,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
26,204.11,143.0,2.0,1.0,73.56,106.0,136.0,True
27,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
28,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
29,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
30,293.4,212.0,3.0,1.0,80.5,129.0,106.0,True
31,280.0,215.0,6.0,1.0,133.2,108.0,4.0,True
32,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
33,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
34,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
35,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
36,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
37,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
38,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
39,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
40,166.97,45.08,2.71,1.0,111.16,165.28,60.84,True
41,101.75,27.48,2.41,1.0,120.08,199.87,93.94,True
42,107.93,29.15,2.44,1.0,119.24,196.59,90.81,True
43,220.4,59.49,2.96,1.0,103.85,136.94,33.73,True
44,115.8,31.27,2.48,1.0,118.16,192.42,86.81,True
45,167.67,45.26,2.72,1.0,111.06,164.91,60.49,True
46,165.53,44.69,2.71,1.0,111.35,166.04,61.57,True
47,129.74,35.03,2.54,1.0,116.25,185.02,79.74,True
48,133.26,35.98,2.56,1.0,115.77,183.16,77.95,True
49,154.04,41.59,2.65,1.0,112.93,172.14,67.41,True
50,112.51,30.38,2.46,1.0,118.61,194.16,88.48,True
51,186.07,50.23,2.8,1.0,108.54,155.15,51.15,True
52,197.15,53.22,2.85,1.0,107.03,149.27,45.53,True
53,26.58,7.2,2.07,1.0,130.37,239.74,132.09,True
54,150.7,40.69,2.64,1.0,113.38,173.91,69.1,True
55,121.22,32.73,2.5,1.0,117.42,189.54,84.06,True
56,136.76,36.92,2.57,1.0,115.29,181.3,76.18,True
57,104.43,28.2,2.43,1.0,119.72,198.45,92.58,True
58,95.07,25.68,2.38,1.0,121.0,203.41,97.34,True
59,17.81,4.84,2.03,1.0,131.57,244.39,136.54,True
60,88.36,23.87,2.35,1.0,121.91,206.97,100.74,True
61,129.68,35.01,2.54,1.0,116.26,185.06,79.77,True
62,20.83,5.65,2.04,1.0,131.16,242.79,135.01,True
63,133.58,36.07,2.56,1.0,115.73,182.98,77.79,True
64,226.42,61.11,2.98,1.0,103.02,133.75,30.67,True
65,112.83,30.47,2.47,1.0,118.57,193.99,88.32,True
66,45.06,12.19,2.16,1.0,127.84,229.94,122.71,True
67,160.58,43.35,2.68,1.0,112.03,168.67,64.08,True
68,126.42,34.14,2.53,1.0,116.71,186.78,81.42,True
69,175.36,47.34,2.75,1.0,110.01,160.83,56.59,True
70,42.39,11.47,2.14,1.0,128.2,231.35,124.07,True
71,165.43,44.66,2.71,1.0,111.37,166.09,61.62,True
72,207.41,55.98,2.9,1.0,105.62,143.83,40.32,True
73,157.6,42.55,2.67,1.0,112.44,170.25,65.6,True
74,45.49,12.3,2.16,1.0,127.78,229.71,122.49,True
75,184.26,49.74,2.79,1.0,108.79,156.11,52.07,True
76,75.88,20.5,2.3,1.0,123.62,213.59,107.07,True
77,184.68,49.85,2.79,1.0,108.73,155.88,51.85,True
78,66.32,17.92,2.25,1.0,124.93,218.66,111.92,True
79,134.16,36.22,2.56,1.0,115.65,182.68,77.49,True
80,182.38,49.23,2.78,1.0,109.05,157.11,53.02,True
81,106.02,28.63,2.43,1.0,119.5,197.61,91.78,True
82,52.6,14.22,2.19,1.0,126.81,225.93,118.89,True
83,137.98,37.25,2.58,1.0,115.12,180.65,75.55,True
84,166.05,44.83,2.71,1.0,111.28,165.77,61.31,True
85,199.63,53.88,2.86,1.0,106.69,147.96,44.27,True
86,147.81,39.91,2.63,1.0,113.78,175.44,70.57,True
87,32.96,8.92,2.1,1.0,129.5,236.35,128.86,True
88,228.44,61.66,2.99,1.0,102.75,132.68,29.65,True
89,24.25,6.57,2.06,1.0,130.69,240.97,133.27,True
90,33.82,9.16,2.1,1.0,129.38,235.9,128.42,True
91,21.8,5.91,2.05,1.0,131.02,242.27,134.52,True
92,63.78,17.24,2.24,1.0,125.28,220.0,113.21,True
93,220.62,59.55,2.96,1.0,103.82,136.82,33.61,True
94,103.79,28.03,2.42,1.0,119.8,198.78,92.91,True
95,85.35,23.06,2.34,1.0,122.33,208.57,102.27,True
96,177.62,47.95,2.76,1.0,109.7,159.63,55.44,True
97,166.7,45.0,2.71,1.0,111.19,165.42,60.98,True
98,52.33,14.15,2.19,1.0,126.84,226.08,119.02,True
99,94.19,25.44,2.38,1.0,121.12,203.88,97.78,True
100,155.9,42.09,2.66,1.0,112.67,171.15,66.46,True
101,16.37,4.45,2.02,1.0,131.77,245.15,137.28,True
102,65.83,17.79,2.25,1.0,125.0,218.92,112.18,True
103,203.86,55.03,2.88,1.0,106.11,145.71,42.12,True
104,73.5,19.86,2.29,1.0,123.95,214.85,108.28,True
105,84.63,22.86,2.34,1.0,122.42,208.95,102.63,True
106,94.04,25.4,2.38,1.0,121.14,203.96,97.86,True
107,208.02,56.15,2.9,1.0,105.54,143.51,40.01,True
108,206.51,55.74,2.89,1.0,105.75,144.31,40.78,True
109,104.41,28.2,2.43,1.0,119.72,198.46,92.6,True
110,72.75,19.66,2.28,1.0,124.05,215.25,108.66,True
111,131.61,35.54,2.55,1.0,116.0,184.03,78.79,True
112,17.32,4.71,2.03,1.0,131.63,244.65,136.79,True
113,216.37,58.4,2.94,1.0,104.4,139.08,35.77,True
114,103.26,27.89,2.42,1.0,119.88,199.07,93.18,True
115,212.45,57.34,2.92,1.0,104.93,141.16,37.76,True
116,44.1,11.93,2.15,1.0,127.97,230.45,123.2,True
117,187.58,50.63,2.81,1.0,108.34,154.35,50.38,True
118,175.06,47.26,2.75,1.0,110.05,160.99,56.74,True
119,102.18,27.6,2.42,1.0,120.02,199.64,93.73,True
120,96.35,26.02,2.39,1.0,120.82,202.73,96.69,True
121,157.89,42.62,2.67,1.0,112.4,170.09,65.45,True
122,201.14,54.29,2.87,1.0,106.48,147.16,43.5,True
123,228.89,61.78,3.0,1.0,102.68,132.43,29.42,True
124,99.68,26.92,2.41,1.0,120.37,200.97,94.99,True
125,163.95,44.26,2.7,1.0,111.57,166.88,62.37,True
126,19.85,5.39,2.04,1.0,131.29,243.31,135.51,True
127,198.0,53.45,2.86,1.0,106.91,148.82,45.09,True
128,89.9,24.28,2.36,1.0,121.7,206.15,99.96,True
129,177.25,47.85,2.76,1.0,109.75,159.83,55.63,True
130,193.12,52.13,2.83,1.0,107.58,151.41,47.57,True
