,nuc,aexp,nd,ns,age,la,ld,target
0,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
1,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
2,285.0,270.0,2.0,1.0,69.5,5.0,0.0,True
3,461.5,283.0,2.0,1.0,67.0,5.0,0.0,True
4,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
5,341.67,291.0,3.0,1.0,71.67,15.0,2.0,True
6,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
7,329.0,300.0,3.0,1.0,81.0,48.0,1.0,True
8,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
9,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
10,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
11,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
12,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
13,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
14,559.0,352.0,2.0,1.0,77.5,3.0,1.0,True
15,555.0,397.0,2.0,1.0,69.5,4.0,0.0,True
16,561.0,398.0,2.0,1.0,62.0,9.0,0.0,True
17,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
18,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
19,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
20,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
21,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
22,630.0,557.0,2.0,1.0,83.5,26.0,14.0,True
23,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
24,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
25,340.5,467.0,4.0,2.0,127.0,10.0,4.0,True
26,646.0,386.0,2.0,1.0,132.0,52.0,3.0,True
27,553.5,505.0,3.0,1.0,64.25,33.0,42.0,True
28,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
29,662.67,348.0,3.0,1.0,234.33,107.0,0.0,True
30,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
31,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
32,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
33,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
34,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
35,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
36,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
37,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
38,364.0,324.0,6.0,1.0,168.64,63.0,40.0,True
39,372.5,361.0,4.0,1.0,71.5,307.0,14.0,True
40,492.0,503.11,2.31,1.31,100.72,57.1,16.77,True
41,330.57,440.07,2.67,1.67,120.87,93.48,20.01,True
42,535.47,520.08,2.21,1.21,95.3,47.31,15.9,True
43,481.71,499.09,2.33,1.33,102.01,59.42,16.98,True
44,497.56,505.28,2.3,1.3,100.03,55.85,16.66,True
45,477.06,497.28,2.34,1.34,102.59,60.47,17.07,True
46,434.99,480.85,2.44,1.44,107.84,69.95,17.92,True
47,477.53,497.46,2.34,1.34,102.53,60.36,17.06,True
48,609.63,549.05,2.05,1.05,86.04,30.59,14.41,True
