,nuc,aexp,nd,ns,age,la,ld,target
0,5.25,16.0,4.0,1.0,5.75,954.0,73.0,True
1,4.83,79.0,4.0,1.0,25.48,267.0,170.0,True
2,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
3,5.83,12.0,5.0,1.0,9.75,230.0,52.0,True
4,9.5,76.0,4.0,1.0,7.3,547.0,12.0,True
5,8.83,66.0,5.0,1.0,9.92,573.0,144.0,True
6,16.0,39.0,5.0,1.0,5.5,926.0,38.0,True
7,22.46,49.0,4.0,1.0,28.38,267.0,24.0,True
8,40.62,44.0,4.0,1.0,34.25,194.0,58.0,True
9,31.36,51.0,6.0,1.0,37.55,294.0,163.0,True
10,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
11,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
12,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
13,141.78,3.0,5.0,1.0,40.78,125.0,50.0,True
14,67.13,9.0,5.0,1.0,91.53,688.0,270.0,True
15,208.14,20.0,5.0,1.0,33.71,875.0,151.0,True
16,210.75,46.0,5.0,1.0,40.88,155.0,5.0,True
17,137.25,27.0,5.0,1.0,62.12,204.0,338.0,True
18,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
19,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
20,33.05,160.0,5.0,1.0,38.86,989.0,109.0,True
21,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
22,52.33,80.0,5.0,1.0,7.33,347.0,27.0,True
23,188.75,24.0,5.0,1.0,59.25,304.0,42.0,True
24,170.08,45.0,5.0,1.0,6.33,353.0,45.0,True
25,80.79,5.0,7.0,1.0,16.36,444.0,1.0,True
26,111.0,8.0,5.0,1.0,7.62,719.0,45.0,True
27,4.29,9.0,6.0,1.0,6.71,843.0,0.0,True
28,34.67,1.0,5.0,1.0,54.83,21.0,6.0,True
29,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
30,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
31,198.33,30.0,5.0,1.0,18.42,423.0,22.0,True
32,224.92,23.0,5.0,1.0,23.42,848.0,8.0,True
33,265.27,3.0,3.0,1.0,45.47,659.0,115.0,True
34,85.1,9.0,7.0,1.0,18.6,426.0,114.0,True
35,58.7,13.0,4.0,1.0,13.8,896.0,112.0,True
36,5.71,79.0,5.0,1.0,2.71,561.0,3.0,True
37,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
38,81.12,4.0,6.0,1.0,24.5,407.0,204.0,True
39,6.8,3.0,5.0,1.0,65.9,712.0,4.0,True
40,35.96,147.92,5.0,1.0,34.1,892.05,96.62,True
41,45.55,108.12,5.0,1.0,18.41,572.66,55.82,True
42,38.13,138.92,5.0,1.0,30.55,819.83,87.39,True
43,45.55,108.13,5.0,1.0,18.42,572.76,55.84,True
44,42.45,121.02,5.0,1.0,23.5,676.15,69.04,True
45,40.81,127.8,5.0,1.0,26.17,730.6,76.0,True
46,41.52,124.84,5.0,1.0,25.0,706.84,72.96,True
47,40.42,129.41,5.0,1.0,26.8,743.51,77.64,True
48,34.55,153.77,5.0,1.0,36.4,938.98,102.61,True
49,41.2,126.19,5.0,1.0,25.54,717.7,74.35,True
50,46.57,103.9,5.0,1.0,16.75,538.84,51.5,True
51,39.81,131.96,5.0,1.0,27.81,763.97,80.26,True
52,42.06,122.63,5.0,1.0,24.13,689.13,70.7,True
53,35.37,150.35,5.0,1.0,35.05,911.56,99.11,True
54,35.8,148.56,5.0,1.0,34.35,897.22,97.28,True
55,41.48,125.04,5.0,1.0,25.08,708.44,73.16,True
56,44.98,110.51,5.0,1.0,19.35,591.82,58.27,True
57,33.62,157.63,5.0,1.0,37.92,969.99,106.57,True
58,40.99,127.05,5.0,1.0,25.87,724.56,75.22,True
59,43.68,115.89,5.0,1.0,21.48,635.03,63.79,True
60,35.96,147.92,5.0,1.0,34.1,892.09,96.62,True
61,41.47,125.07,5.0,1.0,25.09,708.65,73.19,True
62,40.9,127.44,5.0,1.0,26.03,727.67,75.62,True
63,37.75,140.49,5.0,1.0,31.17,832.42,89.0,True
64,49.53,91.64,5.0,1.0,11.92,440.44,38.94,True
65,39.28,134.14,5.0,1.0,28.67,781.51,82.5,True
66,35.78,148.68,5.0,1.0,34.4,898.14,97.39,True
67,47.44,100.28,5.0,1.0,15.33,509.76,47.79,True
68,50.41,88.0,5.0,1.0,10.48,411.16,35.2,True
69,39.42,133.57,5.0,1.0,28.44,776.91,81.91,True
70,42.51,120.75,5.0,1.0,23.39,674.01,68.77,True
71,48.32,96.64,5.0,1.0,13.89,480.57,44.06,True
72,49.49,91.8,5.0,1.0,11.98,441.68,39.09,True
73,34.82,152.67,5.0,1.0,35.97,930.15,101.48,True
74,51.36,84.02,5.0,1.0,8.92,379.3,31.13,True
75,40.24,130.17,5.0,1.0,27.1,749.64,78.43,True
76,35.73,148.86,5.0,1.0,34.47,899.57,97.58,True
77,42.69,120.01,5.0,1.0,23.1,668.1,68.01,True
78,45.37,108.88,5.0,1.0,18.71,578.73,56.6,True
79,36.43,145.96,5.0,1.0,33.33,876.35,94.61,True
80,36.08,147.44,5.0,1.0,33.91,888.21,96.13,True
81,44.51,112.47,5.0,1.0,20.13,607.56,60.28,True
82,38.61,136.94,5.0,1.0,29.77,803.93,85.36,True
83,43.97,114.69,5.0,1.0,21.0,625.35,62.55,True
84,39.12,134.83,5.0,1.0,28.94,786.98,83.2,True
85,42.71,119.92,5.0,1.0,23.06,667.35,67.92,True
86,42.11,122.4,5.0,1.0,24.04,687.24,70.46,True
87,41.9,123.28,5.0,1.0,24.39,694.32,71.36,True
88,51.64,82.89,5.0,1.0,8.47,370.16,29.96,True
89,35.13,151.37,5.0,1.0,35.45,919.71,100.15,True
90,42.38,121.28,5.0,1.0,23.6,678.26,69.31,True
91,52.22,80.49,5.0,1.0,7.52,350.9,27.5,True
92,49.16,93.15,5.0,1.0,12.52,452.57,40.48,True
93,36.61,145.24,5.0,1.0,33.04,870.55,93.87,True
94,50.59,87.21,5.0,1.0,10.18,404.88,34.39,True
